# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6470747	0.6470715	7.3890054e-11	0.07071067	0.07071067	0	156592.1	156591.3	1.4668367e-05	646737.75	259163.83	7.19451e-05	259166.84	646736.2	1.1068477e-05
0	0.646977	0.6469746	-2.3574445e-10	0.07056918	0.07056918	0	156568.44	156567.86	-5.8035715e-05	646824.5	258941.06	-0.00017340614	258943.22	646823.5	-0.00015680342
0	0.6468752	0.646873	-1.1259437e-10	0.070427895	0.07042789	0	156543.81	156543.25	-2.7742348e-05	646916	258707.22	2.7671192e-06	258709.31	646914.94	-0.00013466646
0	0.6467741	0.64677185	-3.3426453e-10	0.070286386	0.070286386	0	156519.33	156518.78	-8.0357146e-05	647006.75	258474.98	-0.00024904072	258477.03	647005.7	-0.00022321429
0	0.64667165	0.64666945	-1.8208621e-10	0.07014501	0.07014501	0	156494.56	156494.02	-4.7193877e-05	647098.6	258239.75	-0.00012359799	258241.83	647097.5	-0.00013097697
0	0.6465699	0.64656764	-3.3162562e-10	0.07000352	0.07000352	0	156469.9	156469.36	-7.174745e-05	647189.75	258005.98	-0.00023889463	258008.08	647188.7	-0.00020661157
0	0.6464669	0.64646465	-3.80006e-10	0.06986222	0.06986222	0	156445	156444.45	-8.992347e-05	647281.6	257769.94	-0.00029331463	257772.08	647280.6	-0.00023243802
0	0.6463644	0.6463622	-2.5861518e-10	0.069720745	0.069720745	0	156420.19	156419.64	-5.994898e-05	647373.2	257534.97	-0.00017340614	257537.06	647372.06	-0.00018078512
0	0.646262	0.64625967	-2.4190197e-10	0.06957926	0.06957926	0	156395.39	156394.84	-5.9311224e-05	647464.3	257300.31	-0.00011621901	257302.45	647463.25	-0.00019923259
0	0.6461586	0.6461564	-2.5861518e-10	0.06943794	0.06943794	0	156370.38	156369.83	-6.409439e-05	647556.06	257063.78	-0.00016694953	257065.92	647555	-0.00018631936
0	0.6460549	0.64605266	-2.4893912e-10	0.0692964	0.0692964	0	156345.28	156344.73	-5.707908e-05	647647.9	256826.88	-0.00018816411	256828.94	647646.8	-0.00014757969
0	0.64595157	0.6459493	1.0555722e-10	0.069155104	0.0691551	0	156320.28	156319.72	2.5829082e-05	647739.56	256590.52	0.00015864817	256592.61	647738.44	-1.8447462e-06
0	0.6458477	0.6458454	-3.052363e-10	0.0690136	0.0690136	0	156295.14	156294.61	-7.780612e-05	647831.44	256353.2	-0.00024442887	256355.31	647830.44	-0.00016971664
0	0.6457433	0.645741	-4.750075e-10	0.068872124	0.068872124	0	156269.88	156269.33	-0.00011352041	647923.4	256115.06	-0.00031360684	256117.2	647922.25	-0.00035050177
0	0.6456388	0.6456367	-2.304666e-10	0.06873082	0.06873082	0	156244.61	156244.05	-5.0382652e-05	648015.5	255876.89	-0.00023336039	255878.98	648014.25	-8.3013576e-05
0	0.64553475	0.6455324	-3.395424e-10	0.06858932	0.06858932	0	156219.4	156218.84	-8.2589286e-05	648107.06	255639.36	-0.0001817075	255641.52	648106.06	-0.00029515938
