# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6431948	0.64319193	-7.2199434e-11	0.07071087	0.07071087	0	66905.125	66904.82	-6.5625e-06	652740.5	247729.08	-6.203735e-05	247732.22	652739.56	-8.411844e-06
0	0.6430782	0.64307463	4.4121876e-11	0.070569105	0.07056911	0	66893	66892.62	5e-06	652840.4	247465.38	-0.000119868775	247469.17	652839.1	0.00015561911
0	0.6429572	0.6429535	-2.6473126e-10	0.07042789	0.07042788	0	66880.41	66880.02	-2.75e-05	652944	247192.06	-0.00026076715	247195.95	652942.9	-0.00013038357
0	0.64283556	0.64283186	-4.813296e-10	0.07028652	0.07028652	0	66867.75	66867.37	-4.9375e-05	653048	246917.86	-0.0004752692	246921.75	653046.7	-0.00019767832
0	0.6427136	0.64271	-4.6127416e-10	0.070144884	0.070144884	0	66855.07	66854.69	-5.40625e-05	653151.8	246643.38	-0.00040797444	246647.25	653150.6	-0.0002860027
0	0.64259154	0.6425878	-2.8478667e-10	0.07000352	0.07000352	0	66842.37	66841.984	-2.65625e-05	653255.6	246368.56	-0.0001451043	246372.45	653254.4	-0.00022291386
0	0.64246905	0.6424654	-4.1715228e-10	0.06986229	0.06986229	0	66829.63	66829.24	-4.34375e-05	653359.6	246093.17	-0.00041112886	246097.11	653358.4	-0.00014300135
0	0.6423458	0.6423422	-4.0511905e-10	0.069720544	0.069720544	0	66816.81	66816.43	-4.375e-05	653464	245816.38	-0.00037958447	245820.3	653462.7	-0.00018506056
0	0.64222306	0.6422193	-3.7704148e-10	0.069579184	0.069579184	0	66804.04	66803.65	-4.4375e-05	653567.8	245540.5	-0.00031965008	245544.42	653566.56	-0.000269179
0	0.6420995	0.6420958	-3.9308581e-10	0.06943796	0.069437966	0	66791.195	66790.81	-3.78125e-05	653672	245263.4	-0.00023448015	245267.3	653670.75	-0.0002965175
0	0.6419756	0.6419719	-5.8160654e-10	0.069296576	0.069296576	0	66778.305	66777.914	-5.96875e-05	653776.3	244985.55	-0.0005183799	244989.47	653775.06	-0.00031965008
0	0.64185154	0.6418478	-4.2116338e-10	0.06915497	0.06915496	0	66765.4	66765.01	-4.4375e-05	653880.56	244707.72	-0.00029862046	244711.64	653879.25	-0.00029441452
0	0.64172715	0.64172345	-3.8907474e-10	0.069013596	0.069013596	0	66752.46	66752.08	-4.46875e-05	653984.75	244429.34	-0.00038484187	244433.3	653983.44	-0.0002102961
0	0.64160204	0.64159834	3.168753e-10	0.068872236	0.068872236	0	66739.44	66739.055	3.25e-05	654089.44	244149.4	0.00014194986	244153.34	654088.25	0.00029862046
0	0.64147747	0.6414738	-3.2890854e-10	0.06873064	0.06873064	0	66726.484	66726.1	-3.625e-05	654193.5	243870.94	-0.00037432706	243874.88	654192.3	-0.00012617766
