# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6353331	0.63533044	-3.4638664e-10	0.0707108	0.07071079	0	102410.46	102410.05	-5.760005e-05	659616.25	229847.19	-0.0003220943	229850.14	659615.5	-0.00021929825
0	0.63503385	0.6350311	-2.6959338e-10	0.07035724	0.07035724	0	102362.25	102361.79	-4.1819214e-05	659839.56	229204.83	-0.00015076755	229207.94	659838.75	-0.00023643092
0	0.6347304	0.6347275	-4.4442058e-10	0.070003524	0.07000352	0	102313.3	102312.84	-7.022472e-05	660065.4	228553.81	-0.00029468202	228556.98	660064.7	-0.00037177905
0	0.6344248	0.63442194	-3.1044087e-10	0.06964998	0.06964998	0	102264.055	102263.59	-4.6947986e-05	660291.56	227899.89	-0.0002741228	227903.06	660290.94	-0.00013020834
0	0.6341168	0.634114	-2.352815e-10	0.06929651	0.06929651	0	102214.414	102213.96	-3.945209e-05	660518.4	227242	-0.0002535636	227245.19	660517.6	-7.5383774e-05
0	0.63380736	0.6338045	-8.496276e-11	0.068943	0.068943	0	102164.52	102164.07	-1.18356265e-05	660745.3	226581.78	-4.797149e-05	226584.98	660744.56	-3.7691887e-05
0	0.633496	0.6334932	-9.149836e-11	0.068589285	0.068589285	0	102114.336	102113.9	-1.3413711e-05	660972.25	225918.94	-2.0559211e-05	225922.12	660971.5	-9.251645e-05
0	0.6331831	0.6331803	-2.679595e-10	0.06823574	0.06823574	0	102063.91	102063.45	-4.6947986e-05	661199.44	225253.77	-0.00019188596	225256.95	661198.7	-0.00022615131
0	0.6328688	0.63286597	-3.790646e-10	0.067882255	0.06788226	0	102013.234	102012.78	-6.312334e-05	661426.44	224586.7	-0.00023300438	224589.92	661425.7	-0.0003426535
0	0.6325525	0.6325497	-4.574918e-10	0.06752872	0.06752872	0	101962.26	101961.8	-7.8509656e-05	661653.75	223916.6	-0.00039747806	223919.78	661653	-0.00032552084
0	0.6322342	0.63223135	-3.504714e-10	0.06717501	0.067175	0	101910.945	101910.5	-5.3654843e-05	661881.3	223243.39	-0.0003220943	223246.6	661880.5	-0.0001370614
0	0.63191235	0.63190955	-1.8299672e-10	0.066821694	0.06682169	0	101859.07	101858.62	-2.6038379e-05	662110.06	222563.97	-0.00031524122	222567.19	662109.4	7.8810306e-05
0	0.6315903	0.6315875	-4.166443e-10	0.06646815	0.06646815	0	101807.16	101806.695	-6.746307e-05	662338.1	221885.08	-0.00029468202	221888.31	662337.25	-0.00032894738
0	0.6312691	0.6312663	-4.248138e-11	0.066114426	0.066114426	0	101755.38	101754.914	-1.18356265e-05	662564.44	221209	-2.3985745e-05	221212.22	662563.7	-7.1957234e-05
0	0.63094395	0.6309412	-1.0620345e-10	0.0657609	0.06576091	0	101702.98	101702.516	-1.6569878e-05	662792.25	220526.06	-8.2236846e-05	220529.28	662791.44	-7.8810306e-05
0	0.6306158	0.6306129	-1.8217977e-10	0.065407395	0.065407395	0	101650.08	101649.625	-2.6827422e-05	663020.94	219838	-8.2236846e-05	219841.27	663020.25	-0.0001850329
0	0.63028705	0.63028413	-1.7155942e-10	0.06505392	0.06505392	0	101597.08	101596.62	-2.8010983e-05	663249.1	219149.52	-0.00014391447	219152.73	663248.4	-0.00011650219
0	0.62995464	0.6299519	-2.883832e-10	0.0647002	0.06470021	0	101543.516	101543.055	-4.6158944e-05	663478.25	218455.1	-0.00024671052	218458.3	663477.56	-0.00015762061
0	0.6296236	0.6296207	-1.0130175e-10	0.06434667	0.06434667	0	101490.14	101489.68	-1.6569878e-05	663705.6	217764.08	-4.1118423e-05	217767.31	663704.94	-9.594298e-05
0	0.6292887	0.6292859	-6.176139e-10	0.063993156	0.063993156	0	101436.16	101435.7	-9.7841184e-05	663934.3	217066.62	-0.00039747806	217069.84	663933.56	-0.00046258225
0	0.6289523	0.6289496	-1.5767128e-10	0.06363963	0.063639626	0	101381.95	101381.49	-2.4953446e-05	664162.75	216367.42	-0.000109649125	216370.69	664162	-8.566338e-05
0	0.6286134	0.6286105	-3.5128834e-11	0.06328593	0.06328593	0	101327.305	101326.84	-8.67946e-06	664391.8	215663.66	-6.167763e-05	215666.9	664391.06	-1.3706141e-05
0	0.628273	0.62827027	-1.4378314e-10	0.06293258	0.06293258	0	101272.445	101271.984	-2.7616463e-05	664620.5	214958.47	-0.00012335526	214961.72	664619.8	-9.594298e-05
0	0.62793064	0.62792784	-3.5945782e-10	0.06257906	0.06257906	0	101217.26	101216.805	-5.9868547e-05	664849.4	214250.33	-0.0001850329	214253.6	664848.6	-0.00033580043
0	0.6275862	0.6275834	6.535597e-12	0.062225353	0.062225346	0	101161.73	101161.28	-2.3671253e-06	665078.44	213538.97	-6.8530703e-06	213542.22	665077.8	2.7412281e-05
0	0.62724006	0.62723726	-2.6142388e-10	0.06187185	0.06187184	0	101105.93	101105.484	-4.1030173e-05	665307.5	212825.34	-0.00015762061	212828.61	665306.8	-0.00019873903
0	0.62689143	0.62688863	-4.4442058e-10	0.061518297	0.061518297	0	101049.74	101049.29	-7.614253e-05	665536.7	212108.02	-0.0003220943	212111.28	665536	-0.0003495066
0	0.62654114	0.6265382	-1.9198317e-10	0.06116483	0.06116483	0	100993.266	100992.81	-3.156167e-05	665765.94	211388.33	-0.0002055921	211391.58	665765.25	-4.797149e-05
0	0.6261887	0.6261859	-1.9280011e-10	0.060811117	0.060811117	0	100936.47	100936.02	-3.156167e-05	665995.2	210665.73	-0.00019188596	210668.98	665994.56	-7.5383774e-05
0	0.6258338	0.62583107	-1.6338993e-10	0.06045762	0.06045762	0	100879.26	100878.81	-2.3671253e-05	666224.9	209939.22	-6.167763e-05	209942.48	666224.25	-0.00017817982
0	0.62547785	0.62547505	-1.5358653e-10	0.060104057	0.060104057	0	100821.88	100821.43	-2.8010983e-05	666454.06	209211.6	-0.00012335526	209214.86	666453.44	-0.00014734101
0	0.6251197	0.6251169	-2.450849e-12	0.05975056	0.05975056	0	100764.15	100763.695	-3.1561672e-06	666683.4	208480.89	-0.00015076755	208484.19	666682.7	0.00014734101
0	0.6247592	0.6247563	-9.8033956e-11	0.05939685	0.05939685	0	100706.04	100705.58	-1.8542481e-05	666912.8	207746.64	-6.85307e-05	207749.92	666912.25	-0.00012335526
0	0.6243964	0.6243936	1.1437295e-10	0.059043474	0.059043474	0	100647.56	100647.11	2.1106867e-05	667142.44	207009.2	4.797149e-05	207012.5	667141.9	0.00014048794
0	0.62402594	0.6240232	-1.9034926e-10	0.05868997	0.05868997	0	100587.85	100587.4	-3.077263e-05	667375.56	206257.53	-9.594298e-05	206260.8	667374.9	-0.00017817982
