# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6368862	0.6368873	-2.2546504e-10	0.07071097	0.07071097	0	68734.25	68734.39	-2.8093516e-05	650139.9	241501.92	-0.00018106957	241500.75	650140.25	-0.00018336764
0	0.63677865	0.6367784	-3.5412442e-10	0.070569366	0.070569366	0	68722.65	68722.64	-3.400997e-05	650221.2	241268.94	-0.000188697	241268.88	650220.94	-0.00025249008
0	0.63666683	0.63666654	-3.2937886e-10	0.07042761	0.07042761	0	68710.59	68710.555	-2.8512051e-05	650307.9	241025.6	-0.0002262551	241025.72	650307.56	-0.00014361143
0	0.6365563	0.63655597	-2.7301197e-10	0.07028633	0.07028633	0	68698.664	68698.62	-2.0063739e-05	650392.1	240786.6	-0.00012443041	240786.73	650391.75	-0.00013584219
0	0.63644487	0.63644445	-2.4294988e-10	0.07014479	0.07014479	0	68686.63	68686.59	-2.190287e-05	650477.6	240545.03	-0.000121425495	240545.19	650477.25	-0.00016270485
0	0.63633275	0.6363324	-4.134465e-10	0.07000352	0.07000352	0	68674.54	68674.49	-3.8729395e-05	650563.3	240302.42	-0.0003262919	240302.56	650562.9	-0.000176117
0	0.6362208	0.6362204	-1.9726476e-10	0.06986232	0.06986232	0	68662.45	68662.414	-1.7525574e-05	650648.6	240060.38	-7.763516e-05	240060.53	650648.25	-0.00014971162
0	0.63610804	0.6361077	-3.1719316e-10	0.0697207	0.0697207	0	68650.29	68650.24	-4.161744e-05	650734.44	239816.78	-0.0002689961	239816.95	650734	-0.00027087732
0	0.63599527	0.6359949	-1.3553436e-10	0.06957944	0.06957944	0	68638.11	68638.08	-2.7224876e-05	650820.44	239572.81	-0.00010446513	239572.97	650819.94	-0.00024870376
0	0.6358812	0.6358808	-3.2817052e-10	0.0694377	0.0694377	0	68625.8	68625.76	-3.7927726e-05	650906.1	239327.4	-0.00020000107	239327.55	650905.8	-0.00029200828
0	0.63576907	0.6357687	-1.9527763e-10	0.069296405	0.069296405	0	68613.7	68613.664	-2.0580395e-05	650991.8	239084.75	-0.0001717871	239084.9	650991.4	-9.518772e-05
0	0.63565546	0.6356551	-3.61986e-10	0.06915487	0.06915487	0	68601.445	68601.41	-3.4688554e-05	651077.6	238840.02	-0.00020164618	238840.14	651077.2	-0.00024834374
0	0.6355418	0.6355414	-3.2848013e-10	0.0690136	0.0690136	0	68589.17	68589.13	-2.818173e-05	651163.8	238594.58	-0.00019348327	238594.72	651163.3	-0.00017209827
0	0.63542825	0.6354278	-3.235183e-10	0.06887232	0.06887232	0	68576.914	68576.87	-3.420784e-05	651249.4	238349.94	-0.00014400212	238350.06	651249	-0.00029975185
0	0.63531387	0.6353134	-1.04783314e-10	0.06873079	0.06873079	0	68564.57	68564.52	-2.2494869e-05	651335.5	238103.69	-0.000103794424	238103.86	651335.1	-0.00018801549
0	0.6351983	0.6351979	-1.1864024e-10	0.0685895	0.0685895	0	68552.1	68552.055	-1.643167e-05	651422.94	237854.4	-0.000104217586	237854.6	651422.56	-0.00010893875
0	0.63508373	0.6350834	-1.9240792e-10	0.068447776	0.068447776	0	68539.734	68539.695	-1.6125312e-05	651508.9	237608.17	-3.8681843e-05	237608.33	651508.5	-0.00017050035
0	0.6349701	0.6349698	-3.3346387e-10	0.0683065	0.0683065	0	68527.48	68527.43	-3.9573206e-05	651593.7	237364.28	-0.0002831703	237364.44	651593.3	-0.00023018474
0	0.63485426	0.6348538	-2.4426047e-10	0.06816496	0.06816496	0	68514.98	68514.92	-2.6522766e-05	651679.94	237115.81	-0.00020936553	237115.94	651679.5	-0.00013469544
0	0.63473904	0.6347386	-2.497136e-10	0.068023674	0.068023674	0	68502.54	68502.484	-3.499292e-05	651766.6	236867.9	-0.00012887247	236868.08	651766.2	-0.00032506578
0	0.63462377	0.63462335	-2.7596034e-10	0.067882404	0.067882404	0	68490.086	68490.05	-2.9540277e-05	651852.4	236620.7	-0.0002363167	236620.86	651852.06	-0.00014688831
0	0.63450795	0.6345075	-1.7765639e-10	0.067740865	0.067740865	0	68477.59	68477.55	-1.478616e-05	651938.8	236372.14	-0.00012112864	236372.28	651938.4	-7.0681686e-05
0	0.63439125	0.63439083	-3.7429548e-10	0.06759956	0.06759956	0	68465.01	68464.96	-3.5905996e-05	652025.3	236122.28	-0.00022667774	236122.47	652024.9	-0.00023910518
0	0.6342752	0.6342747	-3.34421e-10	0.06745787	0.06745787	0	68452.47	68452.42	-3.3255143e-05	652111.94	235873.11	-0.00023965546	235873.3	652111.44	-0.0001917398
0	0.6341584	0.63415796	-3.6770195e-10	0.067316584	0.067316584	0	68439.87	68439.82	-4.0979536e-05	652198.56	235623.02	-0.0002912257	235623.17	652198.1	-0.00024037267
0	0.6340417	0.63404137	-2.433419e-10	0.067174956	0.067174956	0	68427.29	68427.234	-2.2883905e-05	652284.8	235373.47	-0.00018253214	235373.7	652284.4	-0.00011432448
0	0.63392365	0.6339231	-4.2900414e-10	0.06703376	0.06703376	0	68414.54	68414.484	-3.483777e-05	652371.75	235121.19	-0.00025163128	235121.36	652371.25	-0.00020029426
0	0.63380694	0.6338065	-7.323564e-11	0.06689248	0.06689248	0	68401.945	68401.9	-4.5656006e-06	652457.9	234871.73	-3.5739173e-05	234871.9	652457.44	-2.3487119e-05
0	0.63368845	0.63368803	-2.7558836e-10	0.06675091	0.06675091	0	68389.164	68389.11	-3.0262094e-05	652545.2	234618.53	-0.00025096873	234618.73	652544.6	-0.00014159987
0	0.6335712	0.6335708	-1.7501749e-10	0.06660963	0.06660963	0	68376.516	68376.45	-1.8786002e-05	652631.5	234367.95	-0.00021711233	234368.19	652631.2	-2.6585087e-05
0	0.63345224	0.6334519	-3.985437e-10	0.066467956	0.066467956	0	68363.664	68363.61	-4.4650566e-05	652719.5	234113.44	-0.00024919584	234113.66	652719.06	-0.00033002417
0	0.63333493	0.6333344	-2.5930863e-10	0.06632633	0.06632633	0	68350.99	68350.95	-2.8041695e-05	652804.94	233863.69	-0.00017332732	233863.89	652804.56	-0.00019043765
0	0.6332163	0.63321596	-3.222618e-10	0.06618504	0.06618504	0	68338.2	68338.164	-3.389266e-05	652891.8	233610.97	-0.0002037138	233611.12	652891.44	-0.00023595156
0	0.6330972	0.6330968	-2.9292987e-10	0.06604385	0.06604385	0	68325.34	68325.305	-1.3935013e-05	652978.75	233357.14	-0.00021894286	233357.34	652978.44	3.8173854e-05
0	0.6329775	0.63297707	-4.2503157e-10	0.06590254	0.06590254	0	68312.42	68312.38	-4.6974084e-05	653066	233102.25	-0.00029140865	233102.45	653065.6	-0.00031795274
0	0.63285774	0.63285726	-7.137181e-11	0.065760985	0.065760985	0	68299.5	68299.45	-1.0347937e-05	653153	232847.6	-0.00014809376	232847.8	653152.6	1.3857349e-05
0	0.6327367	0.6327362	-3.2496242e-10	0.0656197	0.0656197	0	68286.44	68286.39	-3.1759955e-05	653241.9	232589.34	-0.0003074314	232589.56	653241.44	-0.00010456786
0	0.6326173	0.6326168	-1.861793e-10	0.06547804	0.06547804	0	68273.55	68273.51	-2.0140778e-05	653328.56	232335.42	-3.6645346e-05	232335.62	653328.2	-0.00022462662
0	0.6324983	0.6324979	-2.5992472e-10	0.06533641	0.06533641	0	68260.71	68260.67	-3.1729414e-05	653414.3	232083.16	-0.00020988901	232083.36	653413.9	-0.00020171412
0	0.6323778	0.6323773	-3.918807e-10	0.06519513	0.06519513	0	68247.7	68247.664	-4.288996e-05	653501.25	231827.48	-0.00027531566	231827.69	653500.94	-0.00028106527
0	0.63225687	0.6322563	-2.5571653e-10	0.06505393	0.06505393	0	68234.66	68234.61	-2.8398164e-05	653588.9	231570.48	-0.0001502322	231570.7	653588.5	-0.00021815696
0	0.6321349	0.6321345	-2.5033464e-10	0.06491261	0.06491261	0	68221.49	68221.44	-2.3106266e-05	653677.44	231311.27	-0.00019793313	231311.47	653676.94	-0.000101808015
0	0.6320148	0.63201433	-1.5745856e-10	0.064771056	0.064771056	0	68208.54	68208.484	-1.3236177e-05	653763.1	231057.33	-0.00018526611	231057.53	653762.8	1.356262e-05
0	0.63189256	0.6318921	-2.2061866e-10	0.06462978	0.06462978	0	68195.336	68195.29	-2.7880142e-05	653850.7	230798.66	-0.00011230715	230798.84	653850.3	-0.00024936209
0	0.63177097	0.63177055	-7.2590864e-11	0.06448806	0.06448806	0	68182.21	68182.164	-1.0495694e-05	653938.1	230540.95	-9.733663e-05	230541.16	653937.7	-3.8816546e-05
0	0.6316491	0.6316486	-3.6017225e-10	0.0643465	0.0643465	0	68169.055	68169.01	-4.1044103e-05	654025.94	230282.45	-0.00032622088	230282.72	654025.56	-0.00020621505
0	0.63152707	0.63152665	-4.4572787e-10	0.064205214	0.064205214	0	68155.89	68155.836	-4.5527126e-05	654113.1	230024.53	-0.00026397104	230024.75	654112.7	-0.00032661995
0	0.6314038	0.63140327	-3.2208491e-10	0.06406398	0.06406398	0	68142.586	68142.53	-2.9046121e-05	654201.06	229763.97	-0.00016158442	229764.2	654200.7	-0.00021521024
0	0.63128126	0.6312808	-3.1041572e-10	0.063922696	0.063922696	0	68129.36	68129.31	-3.672828e-05	654288.56	229504.89	-0.00017876206	229505.11	654288.2	-0.00029768774
0	0.63115746	0.631157	-2.349585e-10	0.06378113	0.06378113	0	68116.01	68115.95	-2.4446228e-05	654376.1	229244.1	-0.00013129295	229244.33	654375.6	-0.00018583058
0	0.63103265	0.6310321	-1.9474708e-10	0.06363943	0.06363943	0	68102.53	68102.484	-2.5036174e-05	654465.75	228979.7	-0.00017781639	228979.94	654465.3	-0.00014696008
0	0.6309104	0.6309099	-1.8060475e-10	0.06349815	0.06349815	0	68089.336	68089.29	-2.2001335e-05	654551.8	228722.45	-0.00018818032	228722.72	654551.44	-9.722736e-05
0	0.6307871	0.6307866	-2.649444e-10	0.063356586	0.063356586	0	68076.03	68075.98	-2.4002002e-05	654639.25	228462.34	-0.00011362969	228462.56	654638.9	-0.00019773119
0	0.63066065	0.6306601	6.9744766e-11	0.06321526	0.06321526	0	68062.39	68062.33	-4.6155546e-07	654729.1	228195.52	-5.4280954e-05	228195.78	654728.6	4.8293525e-05
0	0.6305363	0.63053584	-3.3605427e-10	0.06307407	0.06307407	0	68048.98	68048.92	-2.5187715e-05	654817	227933.69	-0.00021388555	227933.92	654816.56	-0.000112856746
0	0.6304117	0.6304112	-2.7144412e-10	0.062932774	0.062932774	0	68035.52	68035.47	-3.447837e-05	654904.7	227671.42	-0.00017555026	227671.64	654904.3	-0.00027171307
0	0.63028765	0.63028723	-2.528658e-10	0.06279112	0.06279112	0	68022.13	68022.08	-2.8165383e-05	654991.5	227410.98	-0.00013318396	227411.22	654991.1	-0.00023218548
0	0.6301626	0.63016206	4.6156533e-11	0.06264953	0.06264953	0	68008.64	68008.58	-4.4019994e-06	655079.1	227148.19	-3.2753766e-07	227148.42	655078.7	-5.677647e-05
0	0.6300369	0.63003635	-8.413935e-11	0.06250824	0.06250824	0	67995.06	67995.016	-2.1308335e-05	655167.2	226884.14	-8.015393e-05	226884.39	655166.75	-0.0001962639
0	0.62991065	0.62991005	1.0114933e-11	0.062366635	0.062366635	0	67981.445	67981.39	1.1745735e-06	655255.75	226618.84	1.3051384e-05	226619.11	655255.25	2.1855226e-06
