# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6542434	0.6533123	2.8050323e-05	0.070710704	0.070710704	0	107658.81	107505.62	4.6158094	642407.5	272241.28	-1.1362382	273533.2	642396	40.40664
0	0.6541395	0.6532081	2.8042537e-05	0.07056914	0.07056914	0	107641.734	107488.445	4.6145306	642512.1	271989.44	-1.136456	273283.25	642501.94	40.396008
0	0.65402895	0.653102	2.8035214e-05	0.07042789	0.07042789	0	107623.52	107470.98	4.613326	642620.1	271729.22	-1.1365954	273020.4	642613.44	40.385887
0	0.65391773	0.6529953	2.8027709e-05	0.0702864	0.0702864	0	107605.234	107453.44	4.612092	642728.4	271467.97	-1.136767	272756.47	642725.4	40.375587
0	0.6538062	0.6528884	2.8020078e-05	0.07014501	0.07014501	0	107586.89	107435.86	4.610836	642836.7	271206.4	-1.1369444	272492.16	642837.3	40.36504
0	0.6536946	0.65278137	2.8012444e-05	0.07000352	0.07000352	0	107568.52	107418.24	4.6095796	642944.9	270944.7	-1.1370672	272227.66	642949.3	40.354507
0	0.65358275	0.6526741	2.8005179e-05	0.069862254	0.069862254	0	107550.11	107400.57	4.6083856	643053.2	270682.38	-1.1370329	271962.66	643061.25	40.344307
0	0.6534703	0.6525662	2.79974e-05	0.0697207	0.0697207	0	107531.586	107382.82	4.6070995	643161.8	270419.03	-1.1372508	271696.5	643173.56	40.33354
0	0.65335774	0.6524583	2.7989525e-05	0.06957923	0.06957923	0	107513.07	107365.07	4.605807	643270.25	270155.97	-1.1375034	271430.66	643285.7	40.3228
0	0.6532443	0.65234935	2.7981418e-05	0.06943795	0.06943795	0	107494.414	107347.13	4.6044707	643379.5	269890.47	-1.1376815	271162.47	643398.56	40.31164
0	0.6531314	0.6522412	2.7973896e-05	0.06929643	0.06929643	0	107475.83	107329.35	4.6032352	643487.8	269627.1	-1.1377038	270896.16	643510.6	40.30119
0	0.6530182	0.6521327	2.7966073e-05	0.06915509	0.06915509	0	107457.21	107311.49	4.6019564	643596.2	269362.97	-1.1378622	270629.2	643622.8	40.29041
0	0.6529037	0.6520229	2.7958595e-05	0.0690136	0.0690136	0	107438.34	107293.43	4.600719	643705.7	269096.03	-1.1377311	270359.3	643736.1	40.27978
0	0.6527899	0.6519142	2.795043e-05	0.068872124	0.068872124	0	107419.62	107275.54	4.599374	643814	268831.56	-1.1380364	270091.78	643848.25	40.268635
0	0.6526747	0.6518036	2.7942076e-05	0.06873078	0.06873078	0	107400.664	107257.35	4.597998	643923.8	268563.34	-1.1384238	269820.62	643961.75	40.257347
0	0.6525598	0.6516938	2.7934215e-05	0.06858929	0.06858929	0	107381.78	107239.27	4.596709	644032.75	268296.75	-1.1383734	269551.1	644074.56	40.246304
0	0.6524445	0.65158266	2.7925937e-05	0.06844799	0.06844799	0	107362.79	107220.98	4.5953393	644142.5	268027.94	-1.1385741	269279.75	644187.8	40.234856
0	0.65232867	0.6514724	2.7917913e-05	0.0683065	0.0683065	0	107343.73	107202.83	4.594023	644251.56	267760.28	-1.1388851	269008.56	644301.06	40.22394
0	0.6522126	0.6513616	2.7909573e-05	0.06816516	0.06816516	0	107324.65	107184.61	4.5926523	644360.9	267491.97	-1.1391121	268736.84	644414.3	40.212513
0	0.65209705	0.65125054	2.790152e-05	0.068023674	0.068023674	0	107305.62	107166.336	4.5913234	644470	267223.56	-1.1390628	268465.75	644527.1	40.201183
0	0.65197986	0.6511388	2.7893202e-05	0.067882195	0.067882195	0	107286.336	107147.945	4.589952	644579.8	266953.28	-1.1392728	268192.03	644641.06	40.189693
0	0.65186334	0.65102726	2.7885611e-05	0.067740865	0.067740865	0	107267.19	107129.59	4.5887027	644689	266684.03	-1.1389391	267919.62	644754.2	40.178745
0	0.651746	0.6509151	2.7876662e-05	0.06759933	0.06759933	0	107247.87	107111.13	4.5872345	644798.75	266413.3	-1.1395804	267645.6	644867.9	40.16691
