# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6505242	0.6505209	-4.0978193e-10	0.07071067	0.07071067	0	163560.36	163559.55	-0.000102040816	639259.9	271471.25	-0.0002237216	271473.9	639258	-0.0003409091
0	0.65043354	0.6504321	-1.8118457e-10	0.07056918	0.07056918	0	163537.58	163537.23	-5.1658164e-05	639342.25	271263.66	-4.5831854e-05	271264.72	639341.25	-0.00021661932
0	0.65033925	0.6503381	-1.9811772e-10	0.070427895	0.07042789	0	163513.89	163513.58	-4.7831632e-05	639430.75	271043.47	-8.3118786e-05	271044.34	639429.9	-0.00019176137
0	0.65024537	0.6502441	-3.2850286e-10	0.070286386	0.07028639	0	163490.25	163489.94	-8.163265e-05	639518.94	270823.62	-0.00022638495	270824.44	639518.2	-0.00023082386
0	0.65015125	0.65015006	-2.2859736e-10	0.07014502	0.07014502	0	163466.58	163466.3	-5.9311224e-05	639607.4	270603.4	-6.935813e-05	270604.22	639606.56	-0.0002627841
0	0.6500567	0.6500555	-3.335828e-10	0.07000352	0.07000352	0	163442.83	163442.55	-7.7487246e-05	639695.75	270382.7	-0.00020130504	270383.53	639695	-0.00024857954
0	0.6499617	0.6499605	-3.9454212e-10	0.06986222	0.06986222	0	163418.94	163418.64	-0.000100765305	639784.75	270160.88	-0.00017589223	270161.7	639783.8	-0.00036931818
0	0.6498668	0.64986575	-1.11758706e-10	0.069720745	0.069720745	0	163395.11	163394.81	-2.8061224e-05	639873.25	269939.56	-5.7705965e-05	269940.38	639872.44	-8.167614e-05
0	0.64977163	0.64977044	-4.673546e-10	0.06957926	0.06957926	0	163371.14	163370.84	-0.00011989796	639961.8	269717.5	-0.00026666815	269718.34	639961.06	-0.00039772727
0	0.649676	0.64967483	-2.099709e-10	0.06943794	0.06943794	0	163347.11	163346.8	-5.4209184e-05	640050.94	269494.66	-0.00016357422	269495.5	640050.06	-0.00013139205
0	0.64957994	0.64957875	-3.589825e-10	0.0692964	0.0692964	0	163322.97	163322.64	-8.928571e-05	640140.2	269270.94	-0.0001764471	269271.78	640139.3	-0.00030539773
0	0.6494835	0.6494824	-3.2342293e-10	0.0691551	0.069155104	0	163298.72	163298.42	-7.52551e-05	640229.1	269046.97	-0.00020918413	269047.78	640228.4	-0.0001953125
0	0.64938825	0.6493871	6.4345924e-11	0.0690136	0.0690136	0	163274.77	163274.48	2.327806e-05	640317.44	268825.38	5.8815695e-06	268826.22	640316.6	9.943182e-05
0	0.64929235	0.64929116	-6.9256534e-10	0.068872124	0.068872124	0	163250.64	163250.36	-0.00017984695	640406.25	268602.25	-0.00046475496	268603.12	640405.44	-0.0005113636
0	0.6491953	0.64919424	-2.2859736e-10	0.06873082	0.06873082	0	163226.27	163225.97	-5.6760204e-05	640495.7	268376.97	-0.00017966531	268377.78	640494.9	-0.00015625
