# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6399179	0.6399132	-4.0760173e-10	0.07071067	0.07071067	0	143707.27	143706.22	-9.024235e-05	655817.75	240062.2	-0.00028228373	240067.27	655816.3	-0.00031409034
0	0.6398101	0.63980734	-2.1896744e-10	0.07056918	0.07056918	0	143683.06	143682.44	-4.7672194e-05	655902.56	239828.36	-0.00014909351	239831.52	655901.75	-0.00018090013
0	0.6396991	0.6396965	-3.014357e-10	0.07042789	0.07042789	0	143658.14	143657.55	-6.8877554e-05	655990.94	239584.81	-0.0001908397	239587.86	655990.2	-0.00023656171
0	0.6395877	0.63958496	-3.7252904e-10	0.07028639	0.070286386	0	143633.11	143632.52	-8.09949e-05	656079.56	239340.11	-0.00021668257	239343.19	656078.9	-0.00030216284
0	0.6394761	0.63947344	-4.0001846e-10	0.07014502	0.07014502	0	143608.08	143607.47	-8.8089924e-05	656168.1	239095.47	-0.00025644084	239098.52	656167.44	-0.00031409034
0	0.6393643	0.63936156	-4.0760173e-10	0.07000352	0.07000351	0	143582.95	143582.36	-8.434311e-05	656256.7	238850.22	-0.0002504771	238853.28	656256.06	-0.00031409034
0	0.63925195	0.63924927	-8.341617e-11	0.069862224	0.06986222	0	143557.72	143557.12	-2.088648e-05	656345.56	238604.05	2.1867048e-05	238607.11	656344.94	-0.000111323156
0	0.6391397	0.639137	-6.3225664e-10	0.069720745	0.069720745	0	143532.5	143531.9	-0.00014142219	656434.3	238358.25	-0.0004850509	238361.3	656433.6	-0.00040155853
0	0.63902724	0.6390245	-4.834346e-11	0.06957926	0.06957926	0	143507.22	143506.64	-1.5943877e-05	656522.94	238111.98	-4.174618e-05	238115.05	656522.4	-4.174618e-05
0	0.63891435	0.63891166	-3.5546663e-10	0.06943794	0.06943794	0	143481.9	143481.3	-8.2589286e-05	656611.75	237865.3	-0.00023457379	237868.36	656611.06	-0.0002683683
