# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63039553	0.6303927	-2.2326935e-10	0.07071097	0.07071097	0	50891.58	50891.35	-1.88e-05	663645.94	218904.39	-0.00014740566	218907.81	663645.44	-0.0001768868
0	0.6300714	0.6300686	-4.961541e-10	0.07035703	0.07035703	0	50865.41	50865.19	-4.24e-05	663869.4	218227.28	-0.00034683684	218230.56	663868.9	-0.0004027643
0	0.62974244	0.62973976	-2.4146166e-10	0.07000352	0.07000352	0	50838.855	50838.637	-1.95e-05	664095	217541.19	-0.00021850721	217544.48	664094.44	-0.0001383012
0	0.629411	0.6294083	-3.903079e-10	0.06965008	0.06965008	0	50812.098	50811.875	-3.24e-05	664321.25	216850.86	-0.00028787457	216854.14	664320.75	-0.00025297413
0	0.6290773	0.6290747	-1.5546162e-10	0.069296435	0.069296435	0	50785.168	50784.95	-1.2e-05	664547.7	216157.31	-0.00018555771	216160.61	664547.25	-2.6012764e-05
0	0.6287429	0.6287401	-2.331924e-10	0.06894301	0.06894301	0	50758.156	50757.938	-1.79e-05	664773.8	215462.88	-0.00013873474	215466.17	664773.25	-0.00017970485
0	0.62840617	0.6284034	-4.9780796e-10	0.068589464	0.068589464	0	50730.977	50730.76	-4.24e-05	665000.06	214765.25	-0.00033816593	214768.56	664999.56	-0.0003793528
0	0.6280635	0.62806076	-2.4146166e-10	0.06823557	0.06823557	0	50703.316	50703.094	-1.88e-05	665229.06	214056.55	-9.7114316e-05	214059.88	665228.5	-0.00021807366
0	0.6277274	0.62772465	-4.3082712e-10	0.0678824	0.0678824	0	50676.176	50675.96	-3.58e-05	665452.6	213362.42	-0.0003190899	213365.73	665452.1	-0.0003208241
0	0.62738514	0.6273824	-1.2900006e-10	0.06752851	0.06752851	0	50648.55	50648.332	-1.03e-05	665679	212656.94	-0.00017862098	212660.27	665678.44	-1.6908296e-05
0	0.6270395	0.6270368	-1.1742314e-10	0.06717496	0.067174956	0	50620.65	50620.43	-1e-05	665906.25	211945.77	-0.00011098779	211949.1	665905.75	-4.530556e-05
0	0.62669426	0.62669146	-1.8357701e-10	0.066821866	0.066821866	0	50592.773	50592.56	-1.49e-05	666132.25	211236.39	-0.00013526637	211239.7	666131.7	-0.00014025214
0	0.6263461	0.62634337	-1.868847e-10	0.066467986	0.066467986	0	50564.676	50564.457	-1.41e-05	666358.75	210522.58	-0.00019943119	210525.9	666358.2	-6.5899e-05
0	0.6259962	0.6259934	-2.0507702e-10	0.06611443	0.06611443	0	50536.41	50536.2	-1.8e-05	666585.25	209805.97	-0.00019769701	209809.28	666584.8	-0.00010882006
0	0.6256437	0.6256409	-3.5061556e-10	0.065760955	0.06576096	0	50507.96	50507.746	-2.82e-05	666812.06	209085.7	-0.00020463375	209089.02	666811.6	-0.00027530175
0	0.6252846	0.62528193	-2.81154e-10	0.06540739	0.06540739	0	50478.98	50478.76	-2.24e-05	667041.9	208353.27	-0.00018382353	208356.58	667041.5	-0.0002178569
0	0.6249335	0.6249308	0	0.065053925	0.065053925	0	50450.63	50450.414	0	667265.56	207638	-0.000100582685	207641.31	667265.1	0.00012529481
0	0.62457526	0.6245727	-1.0667313e-10	0.06470034	0.064700335	0	50421.715	50421.496	-8.6e-06	667492.3	206909.86	-0.00012486127	206913.17	667491.8	-4.790684e-05
0	0.62421554	0.6242129	-3.4482708e-10	0.06434651	0.06434651	0	50392.676	50392.457	-2.88e-05	667718.8	206179.73	-0.00042660933	206183.03	667718.4	-9.9715595e-05
0	0.623853	0.62385035	-3.24154e-10	0.063993305	0.063993305	0	50363.402	50363.19	-2.7e-05	667945.75	205445.16	-0.0002427858	205448.48	667945.3	-0.00021200403
0	0.62348896	0.6234863	-3.3076938e-10	0.06363946	0.06363946	0	50334.016	50333.797	-2.63e-05	668172.4	204708.9	-0.00023584906	204712.22	668171.94	-0.00025058963
0	0.6231227	0.62312	-2.3071166e-10	0.06328587	0.06328587	0	50304.445	50304.234	-1.81e-05	668399.1	203969.33	-0.00017862098	203972.61	668398.7	-0.00013851796
0	0.6227541	0.62275153	-4.0684636e-10	0.06293277	0.06293277	0	50274.69	50274.477	-3.27e-05	668626	203226.48	-0.00036764707	203229.81	668625.56	-0.00020723502
0	0.6223838	0.6223811	-2.009424e-10	0.06257895	0.06257895	0	50244.797	50244.58	-1.56e-05	668852.7	202481.3	-0.00024972254	202484.61	668852.25	-2.6012763e-06
0	0.6220112	0.6220085	-4.4488482e-10	0.062225346	0.062225346	0	50214.71	50214.504	-3.74e-05	669079.3	201733.05	-0.00039539402	201736.36	669079	-0.0002484219
0	0.62163657	0.6216339	-1.62077e-10	0.061871838	0.061871838	0	50184.47	50184.254	-1.18e-05	669306.06	200981.75	-0.00013006383	200985.05	669305.7	-9.147822e-05
0	0.62125987	0.6212572	-4.936733e-10	0.061518338	0.061518338	0	50154.05	50153.84	-3.92e-05	669532.7	200227.7	-0.00042140676	200231.02	669532.25	-0.0002965455
0	0.6208808	0.6208781	-2.8032707e-10	0.061164845	0.061164845	0	50123.457	50123.242	-2.12e-05	669759.3	199470.47	-0.00025145672	199473.78	669758.9	-0.00014762243
0	0.6204999	0.6204973	-5.3336563e-10	0.060811218	0.060811218	0	50092.71	50092.5	-4.42e-05	669985.7	198710.88	-0.00036938125	198714.19	669985.4	-0.00038325472
0	0.62011546	0.62011284	-4.085002e-10	0.060457423	0.060457423	0	50061.676	50061.46	-3.25e-05	670212.8	197945.5	-0.0003849889	197948.78	670212.5	-0.00020159892
0	0.6197307	0.61972815	-5.457695e-10	0.060104214	0.060104214	0	50030.613	50030.402	-4.36e-05	670438.9	197180.81	-0.0005618757	197184.12	670438.5	-0.00023476519
0	0.6193432	0.6193406	-2.5138475e-10	0.059750438	0.05975043	0	49999.332	49999.117	-2.06e-05	670665.25	196411.94	-0.0001768868	196415.23	670664.9	-0.00019487896
