# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6462519	0.64625007	-1.4669128e-10	0.070710704	0.070710704	0	140378.02	140377.61	-3.208626e-05	642870	261881.22	-5.985963e-05	261882.61	642868.8	-0.0001361749
0	0.6460059	0.6460049	-3.7983341e-10	0.07035722	0.07035722	0	140324.6	140324.39	-8.4173465e-05	643085.06	261322.56	-0.00027051888	261323.17	643084.4	-0.00027972978
0	0.64575464	0.6457538	-1.6553744e-10	0.07000352	0.07000352	0	140270.03	140269.83	-3.5164772e-05	643305.9	260750.03	-0.00015403214	260750.64	643305.25	-8.0874415e-05
0	0.6455054	0.6455046	-3.2843375e-10	0.06965005	0.06965005	0	140215.88	140215.69	-7.108985e-05	643524.94	260182	-0.00022862358	260182.62	643524.3	-0.00023215305
0	0.6452533	0.64525235	-8.9208536e-11	0.06929643	0.06929643	0	140161.12	140160.9	-2.1294605e-05	643745.3	259608.67	-7.98169e-05	259609.27	643744.7	-6.0470516e-05
0	0.6449988	0.6449978	-8.6725044e-11	0.068942994	0.068942994	0	140105.83	140105.61	-2.1930946e-05	643966.4	259031.23	-2.4700621e-05	259031.86	643965.6	-7.458229e-05
0	0.64474416	0.6447432	1.0200113e-11	0.06858929	0.06858929	0	140050.52	140050.31	1.6197115e-06	644187.4	258453.78	1.7315264e-05	258454.38	644186.75	8.815533e-06
0	0.64448756	0.64448655	-2.8667205e-10	0.06823583	0.06823583	0	139994.77	139994.56	-6.6131026e-05	644409	257872.9	-0.00023548485	257873.56	644408.4	-0.00018657857
0	0.64422953	0.6442285	-6.42441e-11	0.067882195	0.067882195	0	139938.73	139938.53	-1.9494786e-05	644630.75	257290.03	-0.00011818944	257290.67	644629.94	1.8409468e-05
0	0.64396924	0.64396816	-2.2986803e-10	0.06752872	0.06752872	0	139882.17	139881.97	-4.9796956e-05	644854.1	256702.08	-9.722275e-05	256702.7	644853.44	-0.00021776298
0	0.64370906	0.6437081	-3.9287706e-10	0.06717502	0.06717502	0	139825.69	139825.48	-8.580842e-05	645075.8	256116.38	-0.0003063698	256117.02	645075.1	-0.00024693072
0	0.6434462	0.6434453	-3.0839714e-10	0.066821605	0.066821605	0	139768.6	139768.38	-7.139048e-05	645298.9	255525.23	-0.00028475432	255525.88	645298.2	-0.00016961062
0	0.64318234	0.6431814	-1.5684282e-10	0.066468135	0.066468135	0	139711.28	139711.08	-3.1620828e-05	645522.1	254932.56	-5.546385e-05	254933.23	645521.4	-0.00014616936
0	0.6429173	0.64291626	-8.035042e-11	0.06611443	0.06611443	0	139653.7	139653.47	-1.8042028e-05	645745.9	254337.6	1.1678909e-05	254338.27	645745.2	-0.000112352245
0	0.64265	0.64264905	-2.3220338e-10	0.065760985	0.065760985	0	139595.64	139595.4	-5.0303373e-05	645970.25	253739.16	-0.00015171271	253739.86	645969.5	-0.00017208188
0	0.6423811	0.64238006	-2.483948e-10	0.06540732	0.06540732	0	139537.23	139537.02	-5.213587e-05	646195.2	253137.62	-0.00013107173	253138.3	646194.5	-0.00020690577
0	0.6421109	0.6421099	-1.8567406e-10	0.0650539	0.0650539	0	139478.53	139478.31	-3.7901664e-05	646420.2	252534.39	-0.00012123382	252535.11	646419.44	-0.000120088764
0	0.64183915	0.6418382	-2.7788e-10	0.064700216	0.064700216	0	139419.5	139419.3	-6.153336e-05	646645.4	251928.86	-0.00017508549	251929.58	646644.6	-0.00020433725
0	0.641564	0.641563	-2.0872441e-10	0.06434676	0.06434676	0	139359.75	139359.53	-4.2840384e-05	646872.25	251316.69	-0.00016310104	251317.42	646871.5	-0.00013405016
0	0.6412914	0.6412904	-2.0368014e-10	0.0639931	0.0639931	0	139300.52	139300.3	-4.092712e-05	647096.9	250710.39	-8.3605e-05	250711.11	647096.1	-0.00018449665
0	0.6410138	0.64101267	-5.704784e-11	0.06363964	0.06363964	0	139240.2	139239.98	-8.856479e-06	647324.1	250094.31	-8.058908e-06	250095.03	647323.5	-5.70276e-05
0	0.64073586	0.6407348	-2.459943e-10	0.06328595	0.06328595	0	139179.84	139179.6	-5.5849432e-05	647550.75	249478.73	-0.00020743093	249479.45	647550	-0.00014933385
0	0.6404575	0.6404565	-4.583268e-11	0.0629325	0.0629325	0	139119.38	139119.14	-8.081222e-06	647777.25	248862.53	-2.7783208e-06	248863.25	647776.5	-4.9694667e-05
0	0.64017594	0.640175	-2.0704216e-10	0.06257904	0.06257904	0	139058.23	139057.98	-4.5510835e-05	648005.25	248240.5	-0.00018279492	248241.22	648004.44	-0.000120994606
0	0.6398914	0.6398904	-2.3932822e-10	0.062225346	0.062225346	0	138996.44	138996.2	-5.1108273e-05	648234	247613.39	-0.000106572435	247614.12	648233.1	-0.00023279451
0	0.6396091	0.63960797	-3.8969658e-10	0.06187191	0.06187191	0	138935.1	138934.84	-8.432231e-05	648461.1	246990.78	-0.0002411462	246991.53	648460.44	-0.00031419747
0	0.639321	0.6393199	-4.3787865e-10	0.061518222	0.061518222	0	138872.52	138872.28	-9.497112e-05	648690.9	246357.88	-0.00033582744	246358.62	648690.06	-0.00028140485
0	0.6390332	0.6390321	-1.06932e-10	0.061164826	0.061164826	0	138810	138809.75	-2.5482064e-05	648920	245725.8	-5.93169e-05	245726.53	648919.2	-0.00010174775
0	0.6387457	0.63874465	-2.8308458e-10	0.060811136	0.060811136	0	138747.55	138747.31	-6.182384e-05	649148.1	245095.2	-0.00017013804	245095.97	649147.3	-0.0002342631
0	0.6384526	0.6384515	-2.835025e-10	0.060457677	0.060457677	0	138683.88	138683.62	-6.237522e-05	649378.94	244453.97	-0.00027072328	244454.77	649378.1	-0.000155538
0	0.638162	0.63816077	-3.9968633e-11	0.06010401	0.06010401	0	138620.73	138620.5	-5.9233444e-06	649607.75	243818.19	-0.00011095841	243818.97	649607.06	7.3833755e-05
0	0.6378661	0.637865	-1.5171082e-10	0.05975055	0.05975055	0	138556.5	138556.23	-3.4437813e-05	649838.94	243172.88	-0.00015512122	243173.62	649838.1	-5.1353327e-05
0	0.6375691	0.63756794	-2.1530533e-10	0.059396874	0.059396874	0	138491.97	138491.72	-4.748351e-05	650070.3	242525.58	-0.00019679283	242526.4	650069.56	-8.65952e-05
0	0.63727295	0.6372718	-4.3470952e-10	0.059043404	0.059043404	0	138427.62	138427.39	-9.3596995e-05	650300.3	241881.02	-0.000332905	241881.84	650299.56	-0.00028727442
0	0.63697267	0.63697153	-1.0749804e-10	0.05868994	0.05868994	0	138362.42	138362.16	-2.07852e-05	650532.1	241228.78	-0.00013348162	241229.6	650531.3	-1.5407879e-05
0	0.6366711	0.63667	-4.8018167e-10	0.05833627	0.05833627	0	138296.9	138296.66	-0.000101030295	650763.94	240574.83	-0.00029663695	240575.66	650763.2	-0.0003900814
0	0.63636804	0.63636684	-1.3033363e-10	0.057982814	0.057982814	0	138231.06	138230.81	-2.7743252e-05	650995.75	239918.61	-4.6559177e-05	239919.47	650995.06	-0.00011770519
0	0.636063	0.6360618	-3.8735462e-10	0.057629142	0.057629142	0	138164.8	138164.56	-8.457203e-05	651228.2	239259.06	-0.00031692084	239259.92	651227.5	-0.00022711125
0	0.6357564	0.63575524	-5.5789366e-11	0.057275668	0.057275668	0	138098.22	138097.95	-1.1309775e-05	651461.25	238596.84	-3.8537866e-05	238597.75	651460.4	-4.6111054e-05
0	0.63544565	0.6354445	-4.4848616e-10	0.056922063	0.056922063	0	138030.73	138030.47	-9.914923e-05	651696.2	237926.97	-0.00035362763	237927.84	651695.4	-0.00030016477
0	0.63513666	0.6351355	7.5103354e-11	0.0565686	0.0565686	0	137963.6	137963.34	1.7475728e-05	651928.25	237262.25	1.8504956e-05	237263.12	651927.5	9.171147e-05
0	0.63482285	0.63482165	-1.6810098e-10	0.056214936	0.056214936	0	137895.44	137895.17	-3.606824e-05	652162.6	236588.45	-0.00017226888	236589.34	652161.9	-7.9176265e-05
0	0.63450843	0.6345072	-2.2899108e-10	0.05586146	0.05586146	0	137827.12	137826.88	-4.963042e-05	652398	235912.97	-0.00024934913	235913.88	652397.1	-8.883481e-05
0	0.63419425	0.634193	-1.604902e-10	0.055507805	0.055507805	0	137758.86	137758.61	-3.3491604e-05	652630.75	235240.25	-0.00012359288	235241.16	652629.94	-9.541252e-05
0	0.63387436	0.6338731	-2.6274863e-10	0.055154327	0.055154327	0	137689.39	137689.12	-5.692983e-05	652866.75	234556.4	-0.00011297991	234557.31	652865.9	-0.00025882965
0	0.63355625	0.633555	-1.7352389e-10	0.054800846	0.054800846	0	137620.28	137620.03	-3.8322098e-05	653100.94	233876.9	-6.426641e-05	233877.81	653100.1	-0.00019155523
0	0.6332344	0.63323313	-2.4182017e-10	0.05444718	0.05444718	0	137550.39	137550.11	-5.5100038e-05	653336.6	233190.66	-0.00021710663	233191.58	653335.75	-0.00014977672
0	0.6329092	0.63290787	-7.0343745e-11	0.054093722	0.054093722	0	137479.73	137479.47	-1.13338665e-05	653573.3	232498.5	-5.026045e-05	232499.44	653572.5	-1.1044159e-05
0	0.63258445	0.6325831	-5.632459e-11	0.053740054	0.053740054	0	137409.19	137408.9	-1.5244259e-05	653808.9	231808.28	-6.5405526e-05	231809.23	653808.2	-2.2356478e-05
0	0.63225704	0.6322558	-3.9986658e-10	0.053386588	0.053386588	0	137338.08	137337.8	-8.31054e-05	654045.6	231113.17	-0.00036466125	231114.14	654044.9	-0.00020762606
0	0.63192725	0.631926	-1.6346037e-10	0.053032987	0.053032987	0	137266.45	137266.16	-3.5556226e-05	654282.2	230415.06	-0.00012892703	230415.98	654281.4	-0.000101366335
0	0.6315952	0.6315938	-3.0103967e-10	0.05267951	0.05267951	0	137194.31	137194.02	-6.4080894e-05	654519.7	229712.53	-0.000302852	229713.52	654518.8	-0.00013363863
0	0.6312612	0.63125986	-2.6755434e-10	0.05232584	0.05232584	0	137121.77	137121.47	-6.0158425e-05	654758.3	229006.39	-0.00017474704	229007.39	654757.4	-0.00020089696
0	0.6309255	0.6309241	-8.576014e-11	0.05197238	0.05197238	0	137048.83	137048.56	-2.0844209e-05	654995.7	228299.05	-0.000103774924	228300.03	654994.8	-4.2872725e-05
0	0.6305882	0.6305869	-2.7759323e-10	0.051618718	0.051618718	0	136975.58	136975.3	-6.344022e-05	655233.44	227589.08	-0.00016831332	227590.06	655232.56	-0.00023433298
0	0.6302469	0.6302455	-1.5191268e-10	0.05126525	0.05126525	0	136901.44	136901.16	-3.6746456e-05	655473	226871.61	-0.00015224806	226872.61	655472.1	-5.6265057e-05
0	0.629907	0.62990564	-7.285797e-11	0.05091175	0.05091175	0	136827.61	136827.33	-1.6521908e-05	655710.7	226158.06	-3.0836887e-05	226159.11	655709.8	-6.861353e-05
0	0.62956125	0.62955993	-2.2161689e-10	0.0505581	0.0505581	0	136752.5	136752.19	-4.6596586e-05	655950.6	225434.14	-0.0001923339	225435.17	655949.75	-0.00013068366
0	0.62921655	0.6292151	-6.3024454e-11	0.050204627	0.050204627	0	136677.62	136677.33	-1.5571659e-05	656189.5	224712.55	3.6250308e-06	224713.61	656188.7	-9.4134775e-05
0	0.6288675	0.6288661	6.636449e-12	0.049850974	0.049850974	0	136601.81	136601.5	4.365189e-06	656429.56	223983.86	4.5676476e-05	223984.92	656428.6	-1.8324532e-05
0	0.62851644	0.62851506	-3.1027872e-10	0.049497493	0.049497493	0	136525.55	136525.25	-6.658326e-05	656670.25	223251.7	-0.00018846297	223252.73	656669.4	-0.00023188531
0	0.62816566	0.62816423	4.241527e-11	0.049143914	0.049143914	0	136449.34	136449.03	8.978129e-06	656909.7	222520.97	1.7600334e-05	222522.06	656908.9	4.742996e-05
0	0.6278105	0.62780905	-1.953235e-11	0.04879043	0.04879043	0	136372.2	136371.9	-7.265858e-06	657150.7	221782.88	-4.6322784e-05	221783.98	657149.8	1.4854078e-05
0	0.6274527	0.6274512	-2.7945365e-10	0.04843677	0.04843677	0	136294.48	136294.17	-6.29016e-05	657392.25	221040.38	-0.0002649322	221041.48	657391.4	-0.00013286441
0	0.6270942	0.62709266	-1.8736411e-10	0.04808329	0.04808329	0	136216.61	136216.28	-3.6583115e-05	657633.94	220296.81	-0.00013340772	220297.9	657633	-0.00010322847
0	0.62673414	0.6267327	-6.4592554e-11	0.04772965	0.04772965	0	136138.42	136138.1	-1.4440928e-05	657874.2	219552.6	-4.034986e-05	219553.67	657873.3	-6.366758e-05
0	0.6263702	0.62636876	-1.8285844e-10	0.047376156	0.047376156	0	136059.36	136059.03	-3.8358063e-05	658116.44	218800.75	-0.00013181815	218801.86	658115.5	-0.00011193411
0	0.6260048	0.6260033	5.0469857e-11	0.04702266	0.04702266	0	135979.97	135979.64	1.4053821e-05	658358.5	218047.03	5.7642073e-06	218048.19	658357.6	6.537654e-05
0	0.62563676	0.6256353	-1.4932462e-10	0.046669014	0.046669014	0	135900.03	135899.72	-3.436172e-05	658600.56	217289.81	-9.754792e-05	217290.97	658599.7	-0.00011290798
