# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6454578	0.6454545	-3.7656364e-10	0.07071067	0.07071067	0	153250.14	153249.34	-8.8329085e-05	649411.1	254226.6	-0.00027451865	254229.81	649409.7	-0.0002721683
0	0.64535695	0.64535445	-6.276061e-11	0.07056918	0.07056918	0	153226.17	153225.58	-1.6262755e-05	649498.7	253998.56	-2.9144103e-05	254001.08	649497.56	-6.3929e-05
0	0.6452527	0.6452502	-1.2462463e-10	0.07042789	0.070427895	0	153201.44	153200.83	-3.284439e-05	649590.06	253761.2	-0.00014666065	253763.66	649589.06	-4.1365824e-05
0	0.64514786	0.64514536	-3.7118417e-10	0.07028639	0.070286386	0	153176.53	153175.94	-9.534439e-05	649681.9	253522.64	-0.00017486462	253525.11	649680.8	-0.00037229242
0	0.6450429	0.6450405	1.0579645e-10	0.07014502	0.07014502	0	153151.62	153151.03	2.7104592e-05	649773.56	253284.14	7.239019e-05	253286.56	649772.56	8.273165e-05
0	0.6449377	0.6449352	-9.683065e-11	0.07000352	0.07000351	0	153126.62	153126.03	-1.9770408e-05	649865.2	253045.1	-7.521059e-06	253047.55	649864.2	-0.00011657641
0	0.6448324	0.6448299	-3.155962e-10	0.069862224	0.06986222	0	153101.64	153101.03	-6.983418e-05	649956.8	252806.08	-0.0002585364	252808.53	649955.8	-0.00016170277
0	0.6447267	0.6447242	-3.4070044e-10	0.069720745	0.069720745	0	153076.53	153075.94	-7.876276e-05	650048.6	252566.27	-0.00017580476	252568.72	650047.6	-0.00031212394
0	0.6446204	0.6446179	-3.2276883e-11	0.06957926	0.06957926	0	153051.33	153050.72	9.566327e-07	650140.8	252325.34	-6.204873e-05	252327.83	650139.8	4.1365824e-05
0	0.6445139	0.6445114	-1.3896992e-10	0.06943794	0.06943794	0	153026.02	153025.42	-3.140944e-05	650233.06	252083.95	-0.00015888237	252086.44	650232	-5.2647414e-05
0	0.6444088	0.6444063	-2.0621342e-10	0.0692964	0.0692964	0	153001.06	153000.45	-5.2933672e-05	650323.8	251846	-0.00019554753	251848.48	650322.75	-9.401324e-05
0	0.64430124	0.6442987	-2.5104244e-10	0.0691551	0.069155104	0	152975.5	152974.9	-5.5484696e-05	650416.5	251602.67	-0.00012033695	251605.16	650415.5	-0.00021811071
