# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.626516	0.6265107	1.208078e-09	0.070709854	0.070709854	0	49707.53	49707.117	9.20763e-05	666318.56	210797.98	0.0017586568	210803.88	666317.06	-0.00013390917
0	0.6264054	0.6264032	-1.7546502e-10	0.07056971	0.07056971	0	49698.758	49698.582	-1.5483525e-05	666388.56	210576.42	-0.00012980643	210579.14	666388.1	-0.00014341068
0	0.6262733	0.6262716	-2.9224612e-10	0.07042712	0.07042712	0	49688.266	49688.137	-2.2423628e-05	666473.8	210306.67	-0.00022615347	210308.75	666473.5	-0.00016952636
0	0.626141	0.6261396	-3.986488e-10	0.070287034	0.070287034	0	49677.777	49677.652	-3.4683522e-05	666559.1	210036.4	-0.00032758855	210038.42	666558.94	-0.00028442524
0	0.6260095	0.62600803	-3.785365e-10	0.0701447	0.0701447	0	49667.344	49667.227	-2.9608791e-05	666643.75	209767.64	-0.00021822179	209769.62	666643.56	-0.00030424507
0	0.6258756	0.62587404	-2.0275485e-10	0.0700046	0.0700046	0	49656.715	49656.594	-1.011854e-05	666729.9	209493.9	-0.00020132662	209495.88	666729.8	2.2778244e-05
0	0.6257424	0.6257409	-2.6426733e-10	0.06986236	0.06986236	0	49646.15	49646.035	-1.4412243e-05	666815.4	209221.97	-0.00014733979	209223.95	666815.3	-0.00010697381
0	0.6256127	0.6256112	-6.735237e-11	0.069720015	0.069720015	0	49635.855	49635.74	-2.0486641e-05	666898.5	208957.2	-0.00010322314	208959.19	666898.44	-0.00025827723
0	0.6254738	0.62547225	-2.156125e-10	0.06957992	0.06957992	0	49624.84	49624.72	-2.0457514e-05	666987.3	208674.03	-0.00023540153	208676.02	666987.1	-0.00012558489
0	0.6253474	0.62534595	-4.687463e-10	0.069437355	0.069437355	0	49614.812	49614.69	-3.255567e-05	667067.9	208416.48	-0.00028537473	208418.47	667067.7	-0.00028909167
0	0.6252053	0.6252037	-3.479203e-10	0.069297224	0.069297224	0	49603.535	49603.414	-2.4538425e-05	667158.3	208127.05	-0.00021813177	208129.05	667158.25	-0.00021486508
0	0.6250696	0.62506807	-1.4218152e-10	0.06915493	0.06915493	0	49592.773	49592.65	-2.3557834e-06	667244.56	207850.94	-7.6140954e-05	207852.92	667244.4	3.4571593e-05
0	0.624934	0.6249326	-2.736713e-10	0.06901481	0.06901481	0	49582.02	49581.9	-1.568502e-05	667330.5	207575.22	-0.00017906798	207577.17	667330.3	-9.770463e-05
0	0.6248029	0.6248013	-5.902382e-10	0.06887121	0.06887121	0	49571.61	49571.492	-3.2045285e-05	667413.44	207308.66	-0.00024832168	207310.62	667413.3	-0.00031713868
0	0.6246642	0.6246626	-3.5788392e-10	0.06873101	0.06873101	0	49560.6	49560.48	-3.5226443e-05	667501.06	207026.78	-0.0003487149	207028.75	667500.9	-0.00027287914
0	0.62452775	0.62452626	-2.551625e-10	0.068588786	0.068588786	0	49549.777	49549.664	-1.5894888e-05	667586.9	206750.03	-0.0001208868	206752	667586.75	-0.00015958911
0	0.62439185	0.62439024	-2.103793e-10	0.068448305	0.068448305	0	49539	49538.883	-2.4259183e-05	667672.3	206474.36	-0.00018749131	206476.3	667672.1	-0.00024057808
0	0.6242573	0.62425584	-1.212945e-10	0.0683061	0.0683061	0	49528.324	49528.203	-4.2502666e-06	667756.56	206201.7	-9.070992e-05	206203.66	667756.44	1.571113e-05
