# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.62751395	0.62751275	-1.5258604e-10	0.07071097	0.07071097	0	71797.96	71797.83	-1.9861362e-05	664781.1	213737.19	-0.000100957855	213738.56	664780.6	-0.0001420657
0	0.6273908	0.627389	-3.1096625e-10	0.070569366	0.070569366	0	71783.86	71783.664	-3.2611086e-05	664863.7	213481.6	-0.00016622288	213483.48	664863.06	-0.00023280628
0	0.62726396	0.62726223	-1.4251346e-10	0.07042761	0.07042761	0	71769.35	71769.14	-1.4730421e-05	664948.7	213218.88	-8.588738e-05	213220.8	664948.1	-9.4354e-05
0	0.62713706	0.6271352	-3.167932e-10	0.07028633	0.07028633	0	71754.83	71754.625	-3.6994334e-05	665033.6	212956.34	-0.00023999106	212958.25	665033.06	-0.00021267151
0	0.62700945	0.62700766	-1.8223703e-10	0.07014479	0.07014479	0	71740.234	71740.02	-2.2043449e-05	665119	212692.45	-0.00014438154	212694.36	665118.3	-0.00012534205
0	0.62688196	0.62688017	9.639396e-12	0.07000352	0.07000352	0	71725.64	71725.44	-9.693396e-06	665203.8	212429.03	-3.1989578e-06	212430.94	665203.25	-0.000115409406
0	0.6267542	0.6267523	-1.4169453e-10	0.06986232	0.06986232	0	71711.016	71710.81	-1.0120124e-05	665288.75	212165.08	-0.000123568	212167	665288.3	-2.618153e-07
0	0.62662566	0.6266239	-1.3910631e-10	0.0697207	0.0697207	0	71696.32	71696.12	-1.5189757e-05	665374.06	211899.86	-9.9563615e-05	211901.8	665373.5	-8.62982e-05
0	0.62649655	0.62649477	-9.285704e-11	0.06957944	0.06957944	0	71681.54	71681.34	-6.2945787e-06	665459.75	211633.56	-3.0362766e-05	211635.48	665459.06	-4.665768e-05
0	0.6263685	0.62636673	-2.1663447e-10	0.0694377	0.0694377	0	71666.9	71666.7	-2.361101e-05	665544.4	211369.62	-0.00014334434	211371.55	665543.8	-0.0001455599
0	0.62623924	0.6262375	-1.5225032e-10	0.069296405	0.069296405	0	71652.11	71651.914	-2.854202e-05	665629.5	211103.53	-0.00014845193	211105.45	665629	-0.00020078811
0	0.6261094	0.6261077	-1.5377197e-10	0.06915487	0.06915487	0	71637.26	71637.055	-1.39265685e-05	665715	210836.25	-0.00010513524	210838.16	665714.5	-6.527021e-05
0	0.62598056	0.62597877	-2.740145e-10	0.0690136	0.0690136	0	71622.51	71622.3	-3.4046727e-05	665800.06	210570.88	-0.00018730354	210572.81	665799.44	-0.00022929208
0	0.625851	0.6258491	-1.479569e-10	0.06887232	0.06887232	0	71607.67	71607.484	-1.02947815e-05	665884.94	210304.4	-0.00017120654	210306.33	665884.44	4.523963e-05
0	0.62572014	0.6257183	-2.0819703e-10	0.06873079	0.06873079	0	71592.7	71592.49	-2.1156775e-05	665970.75	210035.48	-8.58003e-05	210037.39	665970.1	-0.00017307395
0	0.6255901	0.6255882	-2.4114113e-10	0.0685895	0.0685895	0	71577.82	71577.61	-2.6740385e-05	666055.7	209768.31	-0.00020607727	209770.25	666055.2	-0.00012111799
0	0.6254592	0.6254574	-1.2616679e-10	0.068447776	0.068447776	0	71562.86	71562.64	-1.7927645e-05	666141.1	209499.84	-0.00010737647	209501.78	666140.5	-0.00011198615
