# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6476869	0.64768565	-1.2140891e-10	0.070710704	0.070710704	0	151599.22	151598.92	-2.8587992e-05	625021.06	281739.75	-4.9736143e-05	281740.66	625020.25	-0.00010989234
0	0.64746404	0.6474635	-1.9282147e-10	0.07035722	0.07035722	0	151547.08	151546.92	-4.282356e-05	625190.1	281259.12	-0.00013324083	281259.6	625189.75	-0.000110599234
0	0.64723635	0.6472358	-1.1674003e-10	0.07000352	0.07000352	0	151493.77	151493.62	-2.6294036e-05	625364.2	280766.4	-0.00011019982	280766.8	625363.7	-6.521933e-05
0	0.6470068	0.64700633	-1.7424143e-10	0.06965005	0.06965005	0	151440.06	151439.92	-4.1474435e-05	625537.7	280271.66	-6.353077e-05	280272.06	625537.25	-0.00018728325
0	0.6467781	0.64677763	-2.5500776e-10	0.06929643	0.06929643	0	151386.53	151386.39	-6.166923e-05	625712.06	279776.97	-0.00017349616	279777.38	625711.7	-0.0001929154
0	0.64654714	0.6465465	-2.542713e-10	0.068942994	0.068942994	0	151332.45	151332.3	-5.9509613e-05	625886.2	279279.28	-6.378669e-05	279279.75	625885.94	-0.0002945046
0	0.6463144	0.6463137	-1.8417928e-10	0.06858929	0.06858929	0	151277.95	151277.83	-3.8410395e-05	626060.7	278778.9	-0.00019444626	278779.34	626060.4	-1.1052868e-05
0	0.64608145	0.64608085	-5.7853904e-12	0.06823583	0.06823583	0	151223.42	151223.28	-5.635798e-06	626235.94	278277.56	4.7133883e-05	278278.06	626235.5	-7.7163095e-05
0	0.64584404	0.6458435	1.3197095e-10	0.067882195	0.067882195	0	151167.89	151167.73	3.465969e-05	626411.44	277769.84	-1.7495356e-06	277770.3	626411	0.00019798554
0	0.64560866	0.645608	-1.1435328e-10	0.06752872	0.06752872	0	151112.77	151112.62	-2.7305923e-05	626586.44	277265.1	6.8738527e-06	277265.5	626586.2	-0.00017327999
0	0.64537346	0.6453728	-2.9131458e-10	0.06717502	0.06717502	0	151057.75	151057.58	-6.7201894e-05	626761	276761.44	-0.00015150839	276761.88	626760.56	-0.0002598571
0	0.6451355	0.64513487	-1.8683737e-10	0.066821605	0.066821605	0	151002.03	151001.89	-4.2170777e-05	626936.9	276252.34	-9.7303746e-05	276252.84	626936.56	-0.00016815534
0	0.644894	0.64489347	-4.7519166e-10	0.066468135	0.066468135	0	150945.52	150945.36	-0.00010947627	627112.7	275738.5	-0.000316019	275738.97	627112.25	-0.00035936333
0	0.64465576	0.64465517	-1.5419123e-10	0.06611443	0.06611443	0	150889.73	150889.6	-3.538383e-05	627288.3	275229.3	-0.0001202671	275229.84	627287.9	-0.00011300263
0	0.6444128	0.64441216	-5.779408e-11	0.065760985	0.065760985	0	150832.86	150832.72	-1.4099825e-05	627464.06	274713.28	-3.5765115e-05	274713.78	627463.75	-3.9007296e-05
0	0.64417064	0.64417	-1.5229247e-10	0.06540732	0.06540732	0	150776.19	150776.06	-3.5885e-05	627640.56	274198	-2.9467614e-05	274198.44	627640.06	-0.0001992739
0	0.64392626	0.6439256	-8.74588e-11	0.0650539	0.0650539	0	150718.98	150718.84	-2.3568004e-05	627816.94	273679.38	-6.641558e-05	273679.8	627816.5	-7.840027e-05
0	0.64368033	0.6436797	-1.8694817e-10	0.064700216	0.064700216	0	150661.4	150661.27	-4.291662e-05	627993.44	273158.47	-0.00013022737	273158.97	627993.06	-0.00013046718
0	0.6434333	0.6434327	8.880079e-12	0.06434676	0.06434676	0	150603.61	150603.45	1.7037969e-06	628170.44	272635.75	7.34942e-07	272636.2	628170	2.4870556e-05
0	0.64318526	0.6431846	-2.742498e-10	0.0639931	0.0639931	0	150545.53	150545.4	-6.830909e-05	628346.94	272111.94	-0.00020229994	272112.4	628346.5	-0.00020483909
0	0.6429346	0.6429339	-3.2935163e-10	0.06363964	0.06363964	0	150486.88	150486.72	-7.768031e-05	628523.94	271584.03	-0.00023330907	271584.5	628523.56	-0.0002798035
0	0.6426851	0.64268434	-3.1975153e-10	0.06328595	0.06328595	0	150428.48	150428.31	-7.514428e-05	628701.1	271057.5	-0.00023209295	271058.03	628700.7	-0.0002090246
