# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65432036	0.65432537	-3.3113692e-12	0.07071067	0.07071066	0	146567.75	146568.88	-8.888889e-06	615162.56	300890.12	-5.5555556e-05	300885.84	615165.3	2.7777778e-05
0	0.65424246	0.6542422	-1.2748771e-10	0.070569165	0.070569165	0	146550.31	146550.25	-1.5555555e-05	615233.1	300706	-5.5555556e-05	300706.34	615233.06	-5.5555556e-05
0	0.65415764	0.6541568	-2.698766e-10	0.07042788	0.07042788	0	146531.33	146531.12	-6.4444444e-05	615307.9	300511.97	-0.00016666666	300512.84	615307.56	-0.00023611111
0	0.6540718	0.6540708	5.6293276e-11	0.07028637	0.07028637	0	146512.1	146511.86	1.7777778e-05	615383.3	300316.28	-1.3888889e-05	300317.22	615382.94	8.333333e-05
0	0.65398717	0.6539862	-1.4073319e-10	0.07014503	0.07014503	0	146493.14	146492.92	-4.2222222e-05	615457.9	300123.25	-0.00013888889	300124.2	615457.5	-9.722222e-05
0	0.6539008	0.6538999	-3.642506e-10	0.07000352	0.07000352	0	146473.8	146473.6	-7e-05	615533.3	299926.97	-0.00022222222	299927.9	615532.94	-0.00022222222
0	0.6538152	0.6538143	-3.0464598e-10	0.06986224	0.06986224	0	146454.61	146454.4	-7.111111e-05	615608.5	299731.84	-0.00013888889	299732.8	615608.1	-0.00022222222
0	0.6537294	0.6537284	-3.3444827e-10	0.069720745	0.06972074	0	146435.38	146435.16	-7.555555e-05	615683.7	299536.44	-0.00030555556	299537.38	615683.3	-0.00022222222
0	0.6536433	0.6536423	-3.2616987e-10	0.06957924	0.06957924	0	146416.11	146415.89	-6.5555556e-05	615758.75	299340.94	-0.00022222222	299341.9	615758.3	-0.00020833334
0	0.65355694	0.653556	-2.9636754e-10	0.06943795	0.06943796	0	146396.75	146396.53	-7.111111e-05	615834.06	299144.62	-0.00016666666	299145.6	615833.7	-0.00026388888
0	0.6534707	0.6534698	-5.87768e-10	0.06929639	0.06929639	0	146377.44	146377.23	-0.00012666667	615909.06	298949	-0.00034722223	298949.97	615908.7	-0.00038888888
0	0.65338343	0.6533825	-1.3742182e-10	0.06915512	0.06915512	0	146357.9	146357.69	-2.2222222e-05	615984.56	298751.3	-8.333333e-05	298752.28	615984.25	-5.5555556e-05
0	0.6532968	0.6532958	-2.5828678e-10	0.069013596	0.069013596	0	146338.5	146338.28	-5.777778e-05	616060	298554.7	-0.00013888889	298555.66	616059.6	-0.00019444444
0	0.6532098	0.65320885	-3.973643e-10	0.0688721	0.0688721	0	146318.98	146318.78	-9.3333336e-05	616135.3	298357.4	-0.00029166666	298358.38	616134.94	-0.00029166666
0	0.6531222	0.6531212	-2.8312205e-10	0.06873082	0.06873082	0	146299.38	146299.14	-6.666667e-05	616210.94	298159.16	-0.00019444444	298160.12	616210.56	-0.00015277778
0	0.65303445	0.65303355	-5.0001675e-10	0.06858931	0.06858931	0	146279.73	146279.5	-0.00010777778	616286.3	297960.97	-0.00027777778	297961.9	616286	-0.00033333333
0	0.65294677	0.65294576	-7.285012e-11	0.06844798	0.06844797	0	146260.08	146259.86	-1.3333333e-05	616362.06	297762.47	-0.00011111111	297763.5	616361.6	2.7777778e-05
0	0.6528581	0.6528571	-1.2583203e-10	0.06830647	0.06830647	0	146240.22	146240	-2.888889e-05	616438.75	297561.7	0	297562.62	616438.4	-0.000125
0	0.65277106	0.65277004	-1.9205941e-10	0.068165176	0.068165176	0	146220.7	146220.5	-4.4444445e-05	616514	297364.47	-5.5555556e-05	297365.38	616513.6	-0.00022222222
0	0.65268296	0.652682	-7.947286e-11	0.06802368	0.068023674	0	146200.97	146200.77	-1.7777778e-05	616589.3	297165.88	-5.5555556e-05	297166.84	616589	-5.5555556e-05
