# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6223231	0.6223216	1.9186785e-09	0.07071087	0.07071087	0	105421.52	105421.27	0.000324375	669343.56	201906.81	0.0013797779	201908.75	669343.44	0.0012990702
0	0.622202	0.62220055	-1.9580865e-10	0.070569105	0.07056911	0	105401.02	105400.78	-3.375e-05	669416.75	201664.14	-0.000103305785	201666.02	669416.7	-0.00019757231
0	0.6220779	0.6220766	-1.0837208e-10	0.07042789	0.07042788	0	105379.99	105379.766	-1.59375e-05	669491.7	201415.53	-5.1652893e-05	201417.38	669491.56	-9.426653e-05
0	0.62195325	0.6219518	-1.305391e-10	0.07028653	0.07028653	0	105358.875	105358.66	-1.765625e-05	669566.9	201165.86	-3.5511363e-05	201167.72	669566.75	-0.000108471075
0	0.6218285	0.62182707	-2.4137417e-10	0.070144884	0.070144884	0	105337.74	105337.516	-4e-05	669641.9	200916.16	-0.0001446281	200917.98	669641.75	-0.00018853306
0	0.62170327	0.6217019	-1.9211414e-10	0.07000352	0.07000352	0	105316.55	105316.31	-3.4375e-05	669717.1	200665.7	-0.00017045454	200667.55	669717	-0.00012848657
0	0.621578	0.6215766	-2.709302e-10	0.06986229	0.06986229	0	105295.32	105295.07	-4.890625e-05	669792.2	200415.19	-0.00014527376	200417.03	669792.1	-0.00022985537
0	0.6214525	0.6214512	-2.5615218e-10	0.069720544	0.069720544	0	105274.06	105273.83	-4.25e-05	669867.2	200164.52	-0.00016206095	200166.34	669867.1	-0.00021565083
0	0.62132674	0.62132543	-2.721617e-10	0.069579184	0.06957919	0	105252.76	105252.52	-4.8125e-05	669942.3	199913.36	-0.00019563534	199915.19	669942.2	-0.00018078512
0	0.62120074	0.62119937	5.911204e-11	0.069437966	0.069437966	0	105231.4	105231.17	9.53125e-06	670017.44	199661.83	-1.09762395e-05	199663.64	670017.3	9.362087e-05
