# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.645186	0.64396167	4.0989695e-10	0.07071094	0.07071094	0	66692.1	66565.55	4.1121177e-05	636615.9	265138.47	0.00072156196	267248.22	635802.06	-0.00014505016
0	0.64493865	0.643712	-1.7319589e-10	0.070357114	0.070357114	0	66666.53	66539.734	-1.8325742e-05	636814.3	264589.06	-0.00016977929	266704.75	636000.56	-8.007978e-05
0	0.64468354	0.6434564	-7.793815e-10	0.07000352	0.07000352	0	66640.17	66513.32	-8.0454476e-05	637018.06	264024.97	-0.0005699733	266145	636205.7	-0.0005197631
0	0.6444298	0.6432029	-2.973196e-10	0.06965001	0.06965001	0	66613.94	66487.125	-3.128785e-05	637221.94	263463.28	-0.0001455251	265587.16	636411.25	-0.00026290343
0	0.64417344	0.64294654	-2.6845362e-10	0.069296494	0.069296494	0	66587.44	66460.62	-2.7153386e-05	637426.2	262897.3	-0.00023041475	265025.25	636617.1	-0.00014958298
0	0.64391536	0.64268863	-5.5422683e-10	0.06894301	0.06894301	0	66560.766	66433.95	-5.855298e-05	637630.75	262328.66	-0.00040019403	264460.56	636823.3	-0.00040190984
0	0.64365625	0.64242965	-4.993815e-10	0.06858938	0.06858938	0	66533.98	66407.18	-4.8719656e-05	637835.4	261758.64	-0.00039413047	263894.53	637029.56	-0.00030218784
0	0.6433951	0.6421687	-3.52165e-10	0.06823559	0.06823559	0	66506.984	66380.22	-3.7210197e-05	638041.2	261184.6	-0.00034562213	263324.44	637237	-0.00016431464
0	0.64313287	0.64190674	-3.117526e-10	0.067882374	0.067882374	0	66479.89	66353.13	-3.3522698e-05	638246.44	260609.56	-0.00017584283	262753.44	637443.94	-0.00026290343
0	0.64286965	0.64164364	-3.8103096e-10	0.06752858	0.06752858	0	66452.664	66325.94	-4.2797314e-05	638451.8	260032.94	-0.00026679604	262180.75	637651	-0.0003082316
0	0.64260304	0.64137745	-4.1278356e-10	0.06717497	0.06717496	0	66425.1	66298.42	-4.3356024e-05	638659.56	259449.19	-0.00025466894	261600.84	637860.75	-0.00032636288
0	0.64233786	0.6411126	-2.6268043e-10	0.06682184	0.06682184	0	66397.7	66271.04	-2.6929902e-05	638864.25	258870.67	-0.00032136793	261026.25	638067.2	-6.0437567e-05
0	0.64206994	0.6408451	-4.1278356e-10	0.066468075	0.066468075	0	66370.01	66243.4	-4.2462085e-05	639070.5	258286.72	-0.00020009701	260446.23	638275.25	-0.00038680044
0	0.64179987	0.6405755	-3.0020622e-10	0.06611443	0.06611443	0	66342.086	66215.53	-3.2405274e-05	639278.4	257698.36	-0.0002607325	259861.64	638485.06	-0.00019340022
0	0.64152974	0.6403059	-1.06804135e-10	0.06576089	0.06576089	0	66314.164	66187.66	-9.3863555e-06	639484.56	257111.34	-1.2127092e-05	259278.56	638693.1	-0.00011029856
0	0.64125544	0.6400323	-2.6123714e-10	0.065407455	0.065407455	0	66285.81	66159.37	-2.7935583e-05	639693.9	256515.55	-0.00019706524	258686.53	638904.5	-0.000173758
0	0.6409817	0.639759	-4.1278356e-10	0.06505392	0.065053925	0	66257.51	66131.125	-4.3802993e-05	639901.4	255922.22	-0.00025466894	258096.98	639114.06	-0.00034449412
0	0.64070684	0.6394848	-3.261856e-10	0.06470026	0.06470026	0	66229.1	66102.78	-3.262876e-05	640108.5	255327.78	-0.00029711376	257506.4	639323.25	-0.00016318144
