# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.62845474	0.62845296	-1.751468e-10	0.070710756	0.070710756	0	132614.81	132614.44	-4.8442907e-05	664788.6	215045.92	-0.000114784205	215048.06	664788.2	-0.00020087235
0	0.628164	0.6281624	-4.37867e-11	0.070357226	0.07035723	0	132553.47	132553.14	-1.0380623e-05	664981	214446.66	-6.8870526e-05	214448.69	664980.7	-5.7392102e-05
0	0.62786907	0.62786746	-1.6420013e-10	0.07000352	0.07000352	0	132491.25	132490.89	-4.1522493e-05	665175.44	213839.3	-0.00014921947	213841.3	665175.06	-0.00014921947
0	0.6275724	0.62757075	-2.0798682e-10	0.06965001	0.06965001	0	132428.64	132428.28	-4.3252596e-05	665370.06	213229.23	-0.00019513315	213231.27	665369.75	-0.00013200183
0	0.6272744	0.62727267	-1.5325345e-10	0.06929647	0.06929647	0	132365.73	132365.39	-3.114187e-05	665564.75	212617.31	-0.000114784205	212619.31	665564.44	-8.6088156e-05
0	0.62697446	0.62697285	-1.751468e-10	0.068942994	0.068943	0	132302.47	132302.12	-2.768166e-05	665759.7	212002.7	-0.000114784205	212004.7	665759.3	-0.000120523415
0	0.62667346	0.6266718	-1.9704015e-10	0.068589285	0.068589285	0	132238.95	132238.61	-4.8442907e-05	665954.4	211386.52	-0.000114784205	211388.52	665954	-0.00017217631
0	0.62637126	0.6263696	-2.5177352e-10	0.06823578	0.06823578	0	132175.17	132174.83	-5.1903113e-05	666148.94	210768.81	-0.00014921947	210770.84	666148.7	-0.00021808999
0	0.626067	0.6260653	-5.4733374e-11	0.06788224	0.06788224	0	132110.97	132110.61	-6.920415e-06	666344	210147.8	2.2956841e-05	210149.77	666343.7	-5.1652893e-05
0	0.62576145	0.6257597	-2.0798682e-10	0.067528725	0.067528725	0	132046.5	132046.14	-4.1522493e-05	666538.9	209525.16	-0.00013774105	209527.19	666538.5	-0.00012626263
0	0.62545437	0.6254527	-2.9556022e-10	0.06717501	0.06717501	0	131981.69	131981.36	-6.228374e-05	666733.75	208900.38	-8.0348946e-05	208902.39	666733.44	-0.00037304868
0	0.62514603	0.6251443	-2.4082686e-10	0.06682165	0.06682165	0	131916.62	131916.27	-4.8442907e-05	666928.56	208273.84	-0.00022956841	208275.86	666928.2	-0.00014921947
