# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64666957	0.64468545	0.00017079269	0.07071097	0.07071097	0	57163.793	56988.4	15.097595	646261.4	257894.08	241.15616	259076.03	644665.56	-2.0464952
0	0.6465648	0.64457333	0.00017071301	0.070569366	0.070569366	0	57154.53	56978.492	15.0905485	646358.94	257644.02	241.0452	258831.73	644758.6	-2.0470986
0	0.6464569	0.6444566	0.00017063104	0.07042761	0.07042761	0	57144.992	56968.176	15.083307	646461.4	257383.36	240.9305	258578.34	644856	-2.0471349
0	0.64634836	0.64433914	0.00017054821	0.07028633	0.07028633	0	57135.395	56957.78	15.075981	646564.3	257120.94	240.81447	258323.3	644953.75	-2.0470977
0	0.6462399	0.6442212	0.00017046527	0.07014479	0.07014479	0	57125.8	56947.363	15.068652	646667.75	256857.78	240.69843	258067.95	645051.9	-2.04705
0	0.6461311	0.6441034	0.00017038228	0.07000352	0.07000352	0	57116.188	56936.95	15.061307	646770.6	256595.3	240.58195	257812.9	645149.5	-2.0469785
0	0.64602125	0.64398485	0.00017029789	0.06986232	0.06986232	0	57106.48	56926.477	15.053851	646873.7	256331.28	240.46397	257556.02	645247.56	-2.047074
0	0.64591277	0.6438667	0.00017021537	0.0697207	0.0697207	0	57096.887	56916.023	15.046565	646976.94	256068.08	240.34785	257300.95	645345.3	-2.046368
0	0.64580274	0.64374757	0.00017013107	0.06957944	0.06957944	0	57087.156	56905.492	15.039111	647080.4	255803.02	240.22972	257043.36	645443.56	-2.0462844
0	0.64569306	0.64362854	0.0001700472	0.0694377	0.0694377	0	57077.47	56894.97	15.0316925	647183.8	255538.2	240.11203	256786.45	645541.7	-2.0460446
0	0.6455828	0.64350885	0.0001699622	0.069296405	0.069296405	0	57067.727	56884.387	15.024182	647287.6	255272.22	239.99313	256528.31	645640.1	-2.0461388
0	0.6454726	0.64338917	0.00016987784	0.06915487	0.06915487	0	57057.977	56873.812	15.016728	647391.06	255006.64	239.87465	256270.55	645738.25	-2.0456548
0	0.6453614	0.6432686	0.00016979234	0.0690136	0.0690136	0	57048.156	56863.145	15.009173	647495.4	254738.75	239.75491	256010.64	645837.1	-2.0456245
0	0.6452505	0.64314836	0.00016970714	0.06887232	0.06887232	0	57038.344	56852.52	15.001635	647598.75	254472.31	239.63533	255751.84	645935.3	-2.0454035
0	0.6451396	0.64302784	0.00016962171	0.06873079	0.06873079	0	57028.543	56841.875	14.994077	647702.44	254205.47	239.51566	255492.97	646033.56	-2.0454457
0	0.6450282	0.642907	0.00016953629	0.0685895	0.0685895	0	57018.695	56831.188	14.986536	647806.2	253937.84	239.39555	255233.23	646132	-2.0447848
0	0.64491624	0.6427856	0.00016944972	0.068447776	0.068447776	0	57008.79	56820.457	14.978876	647910.3	253669.03	239.27429	254972.31	646230.7	-2.0447867
0	0.6448038	0.64266354	0.00016936322	0.0683065	0.0683065	0	56998.863	56809.668	14.97123	648014.7	253399.17	239.15279	254710.6	646329.8	-2.0444345
0	0.6446917	0.6425418	0.00016927683	0.06816496	0.06816496	0	56988.95	56798.906	14.963595	648118.8	253130.12	239.03154	254449.55	646428.4	-2.0440812
0	0.6445777	0.6424179	0.00016918858	0.068023674	0.068023674	0	56978.883	56787.957	14.955798	648224.7	252856.44	238.90794	254184.3	646528.6	-2.0439515
0	0.6444657	0.6422967	0.00016910236	0.067882404	0.067882404	0	56968.98	56777.24	14.948172	648327.5	252588.97	238.78676	253924.5	646626.4	-2.0435145
0	0.6443521	0.64217305	0.00016901465	0.067740865	0.067740865	0	56958.926	56766.312	14.940417	648432.75	252316.22	238.66348	253660.14	646726.06	-2.043153
0	0.6442389	0.64205045	0.00016892634	0.06759956	0.06759956	0	56948.93	56755.47	14.932625	648536.6	252046.05	238.54036	253397.88	646824.5	-2.043379
0	0.64412516	0.6419267	0.00016883857	0.06745787	0.06745787	0	56938.867	56744.54	14.924861	648641.5	251773.52	238.41692	253133.8	646923.9	-2.0428903
0	0.6440117	0.64180326	0.00016875053	0.067316584	0.067316584	0	56928.836	56733.625	14.917073	648745.8	251501.89	238.29346	252870.48	647022.8	-2.0428324
0	0.6438965	0.64167875	0.00016866125	0.067174956	0.067174956	0	56918.664	56722.613	14.909197	648850.6	251227.95	238.16824	252604.5	647122.25	-2.0423791
0	0.643782	0.6415539	0.00016857233	0.06703376	0.06703376	0	56908.54	56711.582	14.901337	648956.06	250953.39	238.0434	252338.64	647222	-2.0419924
0	0.64366716	0.6414292	0.00016848286	0.06689248	0.06689248	0	56898.387	56700.562	14.893423	649060.8	250679.66	237.9182	252073.23	647321.25	-2.042047
0	0.64355147	0.64130384	0.00016839357	0.06675091	0.06675091	0	56888.164	56689.477	14.885521	649165.9	250404.53	237.79248	251806.3	647420.9	-2.0414398
0	0.64343655	0.6411787	0.00016830409	0.06660963	0.06660963	0	56878.008	56678.418	14.877607	649270.6	250130.14	237.66687	251540.5	647520.2	-2.0412526
0	0.6433205	0.6410524	0.00016821349	0.066467956	0.066467956	0	56867.742	56667.258	14.8696165	649376.44	249853.16	237.54004	251272.23	647620.25	-2.0409439
0	0.64320415	0.64092624	0.00016812261	0.06632633	0.06632633	0	56857.457	56656.086	14.861577	649481.75	249576.61	237.41266	251004.08	647720.06	-2.0409513
0	0.6430869	0.6407989	0.00016803147	0.06618504	0.06618504	0	56847.094	56644.844	14.853508	649587.56	249298.1	237.28474	250734.02	647820.44	-2.040738
0	0.6429712	0.64067286	0.00016794103	0.06604385	0.06604385	0	56836.855	56633.7	14.84552	649692.56	249022.28	237.15776	250466.98	647919.8	-2.0403411
0	0.64285326	0.64054424	0.00016784942	0.06590254	0.06590254	0	56826.445	56622.332	14.83742	649799.7	248740.89	237.02895	250194.84	648021.06	-2.039733
0	0.642737	0.64041793	0.00016775809	0.065760985	0.065760985	0	56816.145	56611.164	14.829353	649904.3	248464.97	236.90126	249927.31	648120.1	-2.0398335
0	0.6426197	0.64029044	0.00016766692	0.0656197	0.0656197	0	56805.793	56599.9	14.821295	650009.7	248186.69	236.77318	249657.88	648219.94	-2.0394015
0	0.64250195	0.6401622	0.00016757466	0.06547804	0.06547804	0	56795.387	56588.562	14.81313	650115.75	247906.89	236.64357	249387.03	648320.3	-2.0391622
0	0.6423837	0.6400337	0.00016748224	0.06533641	0.06533641	0	56784.938	56577.2	14.80497	650221.56	247626.77	236.51402	249115.64	648420.44	-2.0387745
0	0.64226454	0.63990384	0.00016738877	0.06519513	0.06519513	0	56774.4	56565.72	14.79669	650328.6	247343.6	236.38277	248841.7	648521.8	-2.038648
0	0.6421467	0.63977623	0.0001672964	0.06505393	0.06505393	0	56763.99	56554.438	14.788549	650433	247065.95	236.25348	248572.4	648620.7	-2.038272
0	0.64202774	0.6396465	0.00016720315	0.06491261	0.06491261	0	56753.46	56542.97	14.780292	650539.5	246783.58	236.12257	248299.27	648721.5	-2.0381703
0	0.64190835	0.63951653	0.00016710992	0.064771056	0.064771056	0	56742.918	56531.48	14.772051	650645.9	246501.08	235.99142	248025.86	648822.06	-2.037576
0	0.6417888	0.6393864	0.00016701609	0.06462978	0.06462978	0	56732.336	56519.977	14.76375	650752.1	246218.33	235.85976	247752.12	648922.6	-2.037334
0	0.6416667	0.63925344	0.00016692007	0.06448806	0.06448806	0	56721.55	56508.227	14.755274	650860.6	245929.52	235.72525	247472.66	649025.4	-2.037131
0	0.64154786	0.6391247	0.00016682677	0.0643465	0.0643465	0	56711.05	56496.85	14.747023	650964.8	245650.58	235.59415	247202.16	649124.06	-2.0366838
0	0.6414278	0.63899386	0.00016673273	0.064205214	0.064205214	0	56700.438	56485.28	14.738718	651071.5	245366.56	235.46236	246927.58	649224.94	-2.036337
0	0.64130616	0.6388616	0.00016663723	0.06406398	0.06406398	0	56689.688	56473.574	14.730265	651178.56	245079.95	235.32816	246650.12	649326.25	-2.0360472
0	0.6411857	0.6387302	0.00016654238	0.063922696	0.063922696	0	56679.04	56461.97	14.721884	651285	244795.42	235.19495	246375.02	649426.8	-2.0355957
0	0.64106464	0.63859826	0.00016644677	0.06378113	0.06378113	0	56668.332	56450.305	14.7134495	651391.6	244509.84	235.06105	246098.83	649527.6	-2.0353096
0	0.64094204	0.63846505	0.00016635028	0.06363943	0.06363943	0	56657.492	56438.523	14.704887	651498.9	244221.84	234.92561	245820.02	649629.2	-2.0354218
0	0.6408197	0.63833123	0.00016625419	0.06349815	0.06349815	0	56646.676	56426.7	14.696402	651606.94	243932.48	234.79044	245540.6	649731.2	-2.0346024
0	0.6406979	0.6381989	0.00016615809	0.063356586	0.063356586	0	56635.914	56415.008	14.687909	651713	243646.94	234.65558	245264.14	649831.56	-2.034369
0	0.64057565	0.638066	0.00016606167	0.06321526	0.06321526	0	56625.105	56403.26	14.679384	651819.4	243360.06	234.52036	244986.56	649932.25	-2.0341094
0	0.6404527	0.637932	0.00016596461	0.06307407	0.06307407	0	56614.23	56391.414	14.670801	651926.5	243071.17	234.3843	244707.14	650033.6	-2.0339446
0	0.6403286	0.637797	0.00016586696	0.062932774	0.062932774	0	56603.26	56379.477	14.66219	652034.4	242780.06	234.24706	244425.61	650135.6	-2.033125
0	0.64020586	0.637663	0.0001657698	0.06279112	0.06279112	0	56592.418	56367.633	14.653585	652141.4	242491.48	234.11073	244146.89	650236.75	-2.033061
0	0.64008105	0.63752705	0.00016567137	0.06264953	0.06264953	0	56581.387	56355.617	14.644899	652249.44	242198.98	233.97255	243864.05	650338.8	-2.0324883
0	0.63995695	0.6373917	0.00016557335	0.06250824	0.06250824	0	56570.414	56343.656	14.636225	652357	241907.78	233.83492	243582.66	650440.6	-2.0322495
0	0.6398323	0.6372559	0.0001654743	0.062366635	0.062366635	0	56559.4	56331.645	14.627478	652464.8	241615.88	233.69623	243300.52	650542.4	-2.0321095
0	0.6397069	0.63711894	0.0001653754	0.06222535	0.06222535	0	56548.305	56319.54	14.618724	652573.3	241321.61	233.55708	243016.33	650644.9	-2.031521
0	0.6395815	0.6369823	0.00016527611	0.06208415	0.06208415	0	56537.227	56307.46	14.609962	652681.2	241028.34	233.41788	242732.94	650746.9	-2.0310717
0	0.63945645	0.6368463	0.00016517732	0.061942477	0.061942477	0	56526.176	56295.438	14.60123	652788.1	240736.86	233.27922	242450.94	650847.94	-2.030737
0	0.6393313	0.6367099	0.00016507828	0.061801177	0.061801177	0	56515.1	56283.387	14.592456	652895.25	240444.62	233.14	242168.5	650949.25	-2.0304413
0	0.6392045	0.6365717	0.00016497773	0.061659623	0.061659623	0	56503.9	56271.164	14.583588	653003.9	240148.52	232.99904	241882.39	651051.9	-2.0299752
0	0.6390777	0.63643366	0.00016487749	0.06151831	0.06151831	0	56492.688	56258.96	14.574694	653112.06	239852.95	232.85805	241596.8	651154.1	-2.029828
0	0.63895106	0.6362952	0.00016477663	0.06137672	0.06137672	0	56481.5	56246.72	14.565794	653220.56	239556.66	232.7168	241310.97	651256.56	-2.0295222
0	0.638824	0.6361567	0.00016467638	0.061235435	0.061235435	0	56470.26	56234.48	14.55692	653328.56	239260.75	232.57552	241025.03	651358.6	-2.028759
0	0.6386965	0.6360175	0.00016457497	0.061094135	0.061094135	0	56458.99	56222.176	14.547956	653437.1	238963.36	232.43338	240737.95	651461.2	-2.0286036
0	0.63856786	0.6358771	0.0001644727	0.06095255	0.06095255	0	56447.625	56209.758	14.53893	653546.56	238663.47	232.29	240448.52	651564.44	-2.028167
0	0.6384404	0.63573843	0.00016437162	0.06081125	0.06081125	0	56436.355	56197.508	14.529993	653653.7	238367.92	232.14803	240162.81	651665.9	-2.027763
0	0.6383123	0.63559854	0.00016426985	0.06066969	0.06066969	0	56425.023	56185.145	14.521007	653762.2	238069.75	232.00514	239874.97	651768.25	-2.0272307
0	0.638183	0.63545775	0.00016416753	0.060528405	0.060528405	0	56413.6	56172.7	14.511963	653870.9	237769.92	231.86128	239585.31	651871	-2.0266335
0	0.63805324	0.63531566	0.00016406411	0.060386807	0.060386807	0	56402.133	56160.137	14.50281	653981.06	237467.08	231.71614	239293.56	651974.8	-2.0264177
0	0.6379236	0.6351742	0.00016396097	0.060245506	0.060245506	0	56390.664	56147.633	14.4936905	654090	237166.08	231.57144	239003.02	652077.7	-2.0260797
0	0.63779366	0.63503253	0.00016385806	0.06010422	0.06010422	0	56379.188	56135.113	14.484584	654198.75	236865.11	231.42639	238712.42	652180.5	-2.0253158
0	0.63766366	0.63489056	0.00016375429	0.05996261	0.05996261	0	56367.7	56122.562	14.475426	654307.8	236563.5	231.28114	238421.47	652283.4	-2.0251393
0	0.63753414	0.63474953	0.00016365107	0.059821296	0.059821296	0	56356.24	56110.094	14.466311	654415.4	236264.22	231.13652	238132.34	652385.1	-2.0247912
0	0.63740265	0.6346061	0.00016354666	0.059679788	0.059679788	0	56344.617	56097.418	14.4570675	654524.94	235960.03	230.9897	237838.78	652488.56	-2.024444
0	0.6372721	0.63446367	0.0001634425	0.05953849	0.05953849	0	56333.082	56084.82	14.447855	654633.6	235657.98	230.84361	237547.36	652591.06	-2.0241914
