# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63277745	0.63277465	-3.1965655e-10	0.070710965	0.070710965	0	52331.203	52330.973	-2.67e-05	661611.8	224273.44	-0.0003385699	224276.62	661611.1	-0.00013204226
0	0.63245726	0.6324544	-1.856591e-10	0.07035703	0.07035704	0	52304.72	52304.48	-1.36e-05	661842.25	223594.61	-9.1413865e-05	223597.86	661841.56	-0.00016589924
0	0.632132	0.6321291	-5.489052e-10	0.07000352	0.07000351	0	52277.816	52277.58	-4.62e-05	662075.44	222905.95	-0.0004079767	222909.22	662074.75	-0.00036904117
0	0.63180584	0.6318029	-9.202234e-11	0.06965008	0.06965008	0	52250.848	52250.61	-8e-06	662308.2	222216.72	-4.7399782e-05	222220	662307.3	-9.3953146e-05
0	0.6314767	0.6314739	-3.164277e-10	0.069296435	0.069296435	0	52223.63	52223.39	-2.5e-05	662541.75	221522.4	-0.00026408452	221525.64	662541	-0.00018113489
0	0.6311441	0.63114125	-6.5787903e-10	0.06894301	0.06894301	0	52196.117	52195.88	-5.38e-05	662776.5	220822	-0.00048415494	220825.25	662775.6	-0.0004249052
0	0.6308131	0.6308102	-2.0583944e-10	0.068589464	0.068589464	0	52168.758	52168.516	-1.64e-05	663008.9	220126.28	-0.00013881364	220129.56	663008.06	-0.00016251355
0	0.6304791	0.63047624	-1.7758697e-11	0.06823557	0.068235576	0	52141.13	52140.887	-1.6e-06	663242.2	219425.31	-1.6928494e-05	219428.58	663241.5	-3.3856988e-05
0	0.630142	0.63013905	-1.3803352e-10	0.0678824	0.0678824	0	52113.246	52113.008	-1.11e-05	663476.56	218718.94	-0.0002674702	218722.22	663475.8	7.4485375e-05
0	0.6298037	0.6298008	-1.8727353e-10	0.0675285	0.06752851	0	52085.273	52085.035	-1.63e-05	663710.44	218011.56	-0.00017944204	218014.83	663709.7	-9.226029e-05
0	0.62946296	0.62946016	-7.587807e-11	0.06717496	0.06717496	0	52057.094	52056.855	-6.3e-06	663944.75	217300.28	4.4014083e-05	217303.56	663943.9	-0.0001472779
0	0.62912124	0.6291184	-2.881752e-10	0.066821866	0.066821866	0	52028.832	52028.59	-2.35e-05	664178.44	216587.97	-0.00022853467	216591.25	664177.7	-0.00018452058
0	0.62877697	0.6287741	-1.2027482e-10	0.066467986	0.066467986	0	52000.355	52000.117	-9.5e-06	664412.6	215871.77	-0.00012019231	215875.03	664411.94	-2.2853466e-05
0	0.62842983	0.62842697	-3.293431e-10	0.06611443	0.06611443	0	51971.645	51971.41	-2.65e-05	664647.6	215150.83	-0.0002979415	215154.14	664646.8	-0.00017267064
0	0.62808144	0.62807864	-3.1804212e-10	0.065760955	0.06576096	0	51942.844	51942.61	-2.63e-05	664882	214428.84	-0.0002877844	214432.14	664881.25	-0.00016589924
0	0.62773067	0.62772787	-4.116789e-11	0.06540739	0.06540739	0	51913.832	51913.594	-1.4e-06	665116.75	213702.94	-3.8935537e-05	213706.27	665116.06	3.3856988e-05
