# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.638113	0.6381094	-3.0728384e-10	0.07071087	0.07071087	0	63249.76	63249.4	-3.0625e-05	657601.8	235752.05	-0.00028248588	235756.36	657601.06	-0.00012800141
0	0.63799167	0.6379879	-2.5256205e-10	0.070569105	0.070569105	0	63237.723	63237.367	-2.5625e-05	657696.6	235487.28	-0.00021296786	235491.7	657695.8	-0.0001368291
0	0.63786495	0.6378612	-3.5358688e-10	0.07042788	0.07042788	0	63225.168	63224.805	-3.1875e-05	657795.2	235211.3	-0.0002868997	235215.69	657794.44	-0.00019200212
0	0.63773835	0.6377347	-3.367494e-11	0.07028653	0.07028653	0	63212.633	63212.258	-3.125e-06	657893.6	234935.69	-0.00011751854	234940.1	657892.9	8.386299e-05
0	0.637611	0.63760716	-5.1775223e-10	0.070144884	0.070144884	0	63199.99	63199.62	-5.21875e-05	657992.44	234658.31	-0.000425384	234662.75	657991.75	-0.00033545197
0	0.63748336	0.6374797	-7.408487e-10	0.07000352	0.07000352	0	63187.355	63186.984	-7.484375e-05	658091.25	234381.1	-0.00065655896	234385.53	658090.5	-0.00042593572
0	0.63735664	0.6373528	-5.72474e-10	0.06986229	0.06986229	0	63174.79	63174.42	-5.4375e-05	658189.25	234105.6	-0.0004215219	234110.03	658188.44	-0.00036634886
0	0.63722867	0.637225	-5.2617094e-10	0.069720544	0.069720544	0	63162.105	63161.74	-4.875e-05	658287.8	233827.83	-0.00039007326	233832.28	658287.06	-0.0003177966
0	0.6371	0.63709635	-1.431185e-10	0.06957919	0.06957919	0	63149.348	63148.984	-1.5625e-05	658386.8	233548.8	-0.00023227843	233553.25	658386.06	-1.7655368e-05
0	0.63697195	0.63696814	-5.5563654e-10	0.069437966	0.069437966	0	63136.656	63136.285	-5.34375e-05	658485.25	233270.94	-0.00047007416	233275.38	658484.44	-0.0002957274
0	0.6368429	0.63683915	-2.988651e-10	0.069296576	0.069296576	0	63123.867	63123.492	-3.1875e-05	658584	232991.5	-0.00024165784	232995.92	658583.3	-0.00020303672
