# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6410088	0.64100903	-3.5800038e-10	0.070709854	0.070709854	0	13761.893	13761.896	-7.537636e-06	648498.1	248914.48	-0.00028752527	248914.2	648498.2	-0.0002040036
0	0.64072514	0.64072424	-1.9918056e-10	0.070357755	0.070357755	0	13755.803	13755.784	-2.690038e-06	648736.4	248278.22	-0.00017657384	248278.84	648735.75	1.1566029e-06
0	0.640437	0.6404361	-2.448707e-10	0.0700046	0.0700046	0	13749.619	13749.597	-7.080268e-06	648978.4	247632.84	-0.00019570434	247633.53	648977.75	-0.0002659996
0	0.6401461	0.6401451	-2.930645e-10	0.069649294	0.069649294	0	13743.372	13743.35	-6.0861503e-06	649222.2	246981.64	-0.00024193991	246982.33	649221.5	-0.00015493763
0	0.63985443	0.6398535	-2.1874655e-10	0.069297224	0.069297224	0	13737.109	13737.089	-6.9577045e-06	649465.2	246330.28	-0.00015137345	246331	649464.5	-0.0003023381
0	0.6395602	0.6395592	-3.0213854e-10	0.06894197	0.06894197	0	13730.792	13730.771	-8.432247e-06	649709.44	245674.03	-0.00032737278	245674.72	649708.9	-0.00022249365
0	0.6392639	0.6392629	-2.6949723e-10	0.068588786	0.068588786	0	13724.432	13724.412	-7.3091915e-06	649954.2	245014.62	-0.00017041921	245015.33	649953.56	-0.00030621278
0	0.63896716	0.6389661	-3.9459508e-10	0.06823664	0.06823664	0	13718.058	13718.039	-8.95957e-06	650198.8	244354.39	-0.0002567494	244355.08	650198.25	-0.00032750372
0	0.63866615	0.6386652	-2.63778e-10	0.067881495	0.067881495	0	13711.599	13711.578	-6.6969587e-06	650446.3	243685.53	-0.00021326805	243686.25	650445.7	-0.0002234403
0	0.63836676	0.6383658	-1.9657118e-10	0.06752796	0.06752796	0	13705.169	13705.146	-6.7796027e-06	650690.3	243022.36	-0.00026297453	243023.12	650689.6	-0.000179123
0	0.6380629	0.6380619	-2.0506608e-10	0.06717612	0.06717612	0	13698.646	13698.625	-6.322719e-06	650936.94	242350.39	-0.00024731265	242351.16	650936.3	-0.00016499154
0	0.6377575	0.6377564	-2.693022e-10	0.066821046	0.066821046	0	13692.089	13692.068	-3.3109252e-06	651185.5	241674.27	-0.00017199034	241675	651184.75	-4.3914948e-05
0	0.6374516	0.63745064	-4.0793607e-10	0.06646746	0.06646746	0	13685.523	13685.5	-5.2996074e-06	651431.2	241000.39	-0.00029781272	241001.17	651430.5	-4.7774432e-05
0	0.63714343	0.6371424	-2.485602e-10	0.06611561	0.06611561	0	13678.906	13678.886	-7.2390853e-06	651678.9	240321.23	-0.00030153393	240322	651678.25	-0.00017052646
0	0.6368331	0.63683206	-3.1138309e-10	0.06576051	0.06576051	0	13672.244	13672.222	-7.695145e-06	651927	239638.52	-0.00024770395	239639.31	651926.3	-0.00025409603
0	0.6365194	0.63651836	-2.734275e-10	0.06540694	0.06540694	0	13665.508	13665.486	-5.2606806e-06	652176.56	238949.77	-0.00021113991	238950.58	652175.9	-0.00013190882
0	0.6362051	0.63620406	-4.0707945e-10	0.06505365	0.06505365	0	13658.761	13658.737	-7.437882e-06	652425.56	238260.75	-0.00030686957	238261.52	652424.94	-0.00017815434
0	0.6358901	0.63588905	-2.8475156e-10	0.06470004	0.06470004	0	13651.998	13651.977	-7.072516e-06	652674.5	237570.86	-0.0002980493	237571.67	652673.8	-0.0001631491
0	0.6355707	0.63556963	-2.1037e-10	0.06434636	0.06434636	0	13645.143	13645.12	-3.3822257e-06	652925.25	236873.03	-0.0001520876	236873.81	652924.56	-6.8467176e-05
0	0.6352511	0.63525	-1.1750538e-10	0.06399309	0.06399309	0	13638.279	13638.256	-3.1507923e-06	653175.56	236175.08	-1.8994535e-05	236175.89	653174.94	-0.00018646847
0	0.63492924	0.6349282	-3.3230552e-10	0.06363921	0.06363921	0	13631.37	13631.347	-6.921461e-06	653426.5	235473.69	-0.00030934726	235474.48	653425.8	-0.00014200088
0	0.63460493	0.63460386	-3.0608038e-10	0.063285835	0.063285835	0	13624.403	13624.381	-2.8043978e-06	653678.4	234767.56	-0.00017889673	234768.36	653677.6	-3.9779134e-06
0	0.6342773	0.6342762	-4.4629497e-10	0.06293256	0.06293256	0	13617.373	13617.35	-7.774141e-06	653932.1	234055.3	-0.00026713934	234056.14	653931.4	-0.00023981198
0	0.63395035	0.6339492	-2.0163429e-10	0.06257875	0.06257875	0	13610.354	13610.33	-6.0262582e-06	654182.9	233346.72	-0.00017600342	233347.52	654182.25	-0.00021696859
0	0.6336181	0.63361704	-4.5470544e-10	0.06222535	0.06222535	0	13603.224	13603.198	-1.1816617e-05	654437.7	232626.84	-0.00033960346	232627.69	654437	-0.00043095756
0	0.6332865	0.63328534	-4.5471082e-10	0.061871916	0.061871916	0	13596.1	13596.076	-7.320644e-06	654690.6	231909.52	-0.000285405	231910.33	654689.94	-0.00019197378
