# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.66380686	0.6638048	-1.0586066e-09	0.070710704	0.070710704	0	104259.16	104258.85	-0.00016478375	603742.6	325585.38	-0.00071807654	325586.94	603741.44	-0.0008550364
0	0.6636156	0.66361475	2.7882171e-12	0.07035722	0.07035722	0	104229.12	104228.99	3.0679935e-06	603939.06	325122.12	2.6918187e-05	325122.75	603938.5	-8.311955e-06
0	0.6634192	0.66341835	-1.3799789e-10	0.07000352	0.07000352	0	104198.27	104198.14	-2.2521368e-05	604142.94	324643.34	-0.00018303152	324643.84	604142.44	-3.226182e-05
0	0.6632211	0.66322035	6.707096e-11	0.06965005	0.06965005	0	104167.16	104167.04	9.509791e-06	604348.4	324160.56	7.501363e-05	324161.16	604347.8	2.5573181e-05
0	0.66302294	0.6630223	-3.8958867e-10	0.06929643	0.06929643	0	104136.04	104135.93	-6.012853e-05	604553.06	323678.62	-0.00033874772	323679.12	604552.5	-0.0002309947
0	0.66282165	0.6628209	-6.5590083e-10	0.068942994	0.068942994	0	104104.42	104104.29	-0.00010392821	604759.9	323189.84	-0.00050806877	323190.4	604759.3	-0.00047736024
0	0.6626213	0.6626204	9.854866e-11	0.06858929	0.06858929	0	104072.96	104072.83	1.300442e-05	604965.06	322704.2	0.00014908864	322704.75	604964.5	-2.3098544e-06
0	0.6624172	0.66241634	-4.2268006e-10	0.06823583	0.06823583	0	104040.9	104040.76	-6.7673034e-05	605173.2	322210.25	-0.0002281914	322210.75	605172.56	-0.0003764349
0	0.662214	0.66221315	-4.9585064e-10	0.067882195	0.067882195	0	104008.99	104008.87	-7.767729e-05	605379.75	321719.34	-0.00043393762	321719.88	605379.2	-0.00028693324
0	0.6620089	0.66200805	-7.503125e-10	0.06752872	0.06752872	0	103976.75	103976.63	-0.00011835797	605587.1	321224.6	-0.00045778352	321225.2	605586.6	-0.0006130918
0	0.6618022	0.66180134	-2.6664346e-10	0.06717502	0.06717502	0	103944.29	103944.17	-4.1366293e-05	605795.6	320726.8	-0.00013204919	320727.47	605795	-0.0002579048
0	0.661595	0.66159415	-2.2220759e-10	0.066821605	0.066821605	0	103911.76	103911.62	-3.357809e-05	606003.2	320229.12	-7.73925e-05	320229.75	606002.56	-0.00023299301
0	0.66138506	0.6613842	-8.1186513e-10	0.066468135	0.066468135	0	103878.79	103878.66	-0.00012393613	606212.94	319725.6	-0.00065374747	319726.2	606212.25	-0.0005182139
0	0.66117567	0.66117483	-5.5468913e-10	0.06611443	0.06611443	0	103845.91	103845.76	-8.6044696e-05	606421.2	319224.06	-0.0003878833	319224.7	606420.7	-0.00040519144
0	0.6609639	0.66096306	-1.882582e-10	0.065760985	0.065760985	0	103812.65	103812.51	-2.8876595e-05	606631.25	318717.72	-9.1392816e-05	318718.28	606630.56	-0.00016751372
0	0.66074914	0.6607482	-4.253203e-10	0.06540732	0.06540732	0	103778.91	103778.76	-7.200922e-05	606843.4	318204.8	-0.00024157755	318205.44	606842.6	-0.0003858712
0	0.6605363	0.66053545	-6.905565e-10	0.0650539	0.0650539	0	103745.48	103745.35	-0.00010839061	607052.56	317697.75	-0.0005943234	317698.34	607051.9	-0.00043059335
0	0.6603185	0.66031754	-3.2452274e-11	0.064700216	0.064700216	0	103711.266	103711.12	-5.281862e-06	607264.7	317180.62	-2.7407013e-05	317181.25	607263.94	-1.9240313e-05
0	0.66010255	0.6601016	-7.125154e-10	0.06434676	0.06434676	0	103677.35	103677.2	-0.00011631087	607476.75	316666.12	-0.00057202304	316666.72	607476	-0.00049100234
0	0.6598847	0.6598837	-6.2336414e-10	0.0639931	0.0639931	0	103643.13	103642.984	-9.897719e-05	607687.94	316149.88	-0.00058887835	316150.47	607687.3	-0.00031357835
0	0.65966475	0.6596639	-4.5980822e-10	0.06363964	0.06363964	0	103608.61	103608.46	-7.589321e-05	607900.7	315629.44	-0.00039791522	315630.03	607900	-0.0003009241
0	0.65944123	0.65944034	-3.507238e-10	0.06328595	0.06328595	0	103573.484	103573.34	-5.628151e-05	608115.75	315101.4	-0.00029262676	315102.03	608115.06	-0.00024639463
0	0.6592201	0.65921915	1.6289546e-10	0.0629325	0.0629325	0	103538.75	103538.61	2.3109711e-05	608328.2	314579.28	0.0001294548	314579.9	608327.5	0.00010981096
0	0.6589965	0.6589955	-1.631193e-10	0.06257904	0.06257904	0	103503.65	103503.484	-2.24979e-05	608541.56	314052.97	-0.00020810564	314053.53	608540.94	5.3739027e-06
0	0.6587712	0.65877026	-4.9382604e-10	0.062225346	0.062225346	0	103468.28	103468.12	-8.009842e-05	608755.56	313523.56	-0.00020596058	313524.2	608754.9	-0.00055099983
0	0.6585405	0.6585396	-3.4422395e-10	0.06187191	0.06187191	0	103432.03	103431.88	-5.5668264e-05	608972.5	312983.72	-0.00013721241	312984.34	608971.8	-0.0003628396
0	0.6583154	0.6583144	-5.569151e-10	0.061518222	0.061518222	0	103396.66	103396.516	-8.581028e-05	609186.44	312454.4	-0.00039915388	312455.1	609185.75	-0.00040948257
0	0.65808254	0.65808153	-4.1631393e-11	0.061164826	0.061164826	0	103360.086	103359.94	-4.0495693e-06	609403.4	311911.47	-0.00028518494	311912.12	609402.75	0.000244842
0	0.65785223	0.6578513	-3.0288846e-10	0.060811136	0.060811136	0	103323.91	103323.76	-4.6048877e-05	609619.1	311373.25	-0.00019718056	311373.9	609618.44	-0.00023766456
0	0.6576211	0.65762013	-1.9837304e-10	0.060457677	0.060457677	0	103287.61	103287.445	-2.085263e-05	609835.94	310832.78	-5.6155994e-05	310833.44	609835.3	-0.00018662451
0	0.65738523	0.65738434	-7.48209e-10	0.06010401	0.06010401	0	103250.57	103250.414	-0.000114668124	610054.2	310284.56	-0.00059455814	310285.2	610053.5	-0.0004896335
0	0.65715164	0.6571507	-2.3523222e-10	0.05975055	0.05975055	0	103213.875	103213.73	-3.6376776e-05	610269.94	309741.75	-0.00020260939	309742.44	610269.1	-0.00013013133
