# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63632536	0.6363267	-4.1464102e-10	0.07071087	0.07071087	0	133182.92	133183.17	-9.5e-05	639029.3	251827.3	-0.00035953178	251826.28	639030.1	-0.00030727425
0	0.6362288	0.6362282	-1.7542504e-10	0.070569105	0.07056911	0	133162.67	133162.56	-4.25e-05	639093.5	251626.38	-0.00011705686	251626.83	639093.25	-0.00014005016
0	0.6361268	0.6361262	-1.7542504e-10	0.07042789	0.07042789	0	133141.34	133141.2	-3.75e-05	639160.44	251416.5	-0.00021739131	251417.14	639160.1	-6.8979934e-05
0	0.6360253	0.63602465	-1.4352958e-10	0.07028652	0.07028652	0	133120.1	133119.95	-2e-05	639227.6	251207.1	-2.090301e-05	251207.75	639227.4	-7.734114e-05
0	0.6359236	0.6359229	-1.594773e-10	0.070144884	0.070144884	0	133098.83	133098.67	-3e-05	639295.06	250997.44	-7.107024e-05	250998.08	639294.6	-0.00016199832
0	0.63582164	0.6358209	-2.2326824e-10	0.07000352	0.07000352	0	133077.47	133077.31	-4e-05	639362.2	250787.47	-0.00016722408	250788.1	639361.8	-0.00013586956
0	0.6357192	0.6357185	-1.2758185e-10	0.06986229	0.06986229	0	133056.03	133055.88	-2.75e-05	639429.56	250576.64	-0.00013377926	250577.28	639429.3	-5.4347827e-05
0	0.6356169	0.6356162	-1.2758185e-10	0.069720544	0.069720544	0	133034.62	133034.47	-1.75e-05	639496.7	250366.34	-5.852843e-05	250366.97	639496.4	-0.00011287625
0	0.6355141	0.6355134	-2.2326824e-10	0.06957919	0.06957919	0	133013.11	133012.97	-4.625e-05	639564.4	250154.69	-0.00010033445	250155.36	639564.1	-0.00024456522
0	0.6354114	0.6354107	-1.4352958e-10	0.06943796	0.069437966	0	132991.61	132991.47	-3e-05	639631.6	249943.69	-4.598662e-05	249944.34	639631.3	-0.00015050167
0	0.63530856	0.6353079	-1.4352958e-10	0.069296576	0.069296576	0	132970.11	132969.95	-3.25e-05	639698.9	249732.47	-0.00014632106	249733.11	639698.56	-0.00012541805
0	0.63520503	0.6352044	-7.973865e-11	0.069154955	0.06915497	0	132948.42	132948.28	-1.25e-05	639766.44	249520.1	-1.6722408e-05	249520.73	639766	-0.00013795987
0	0.63510126	0.6351006	-2.0732051e-10	0.069013596	0.069013596	0	132926.7	132926.56	-3.25e-05	639833.7	249307.42	-2.5083613e-05	249308.06	639833.44	-0.00017558529
0	0.6349984	0.6349977	-1.9137278e-10	0.068872236	0.068872236	0	132905.17	132905.02	-4.25e-05	639900.94	249096.11	-5.0167226e-05	249096.77	639900.7	-0.00021739131
0	0.6348943	0.63489366	-2.3921595e-10	0.06873064	0.06873064	0	132883.39	132883.23	-5e-05	639968.2	248883.17	-0.00016722408	248883.83	639967.94	-0.00024038462
0	0.6347904	0.63478965	-2.8705915e-10	0.06858927	0.06858927	0	132861.62	132861.48	-5.25e-05	640035.6	248670.25	-0.00011705686	248670.88	640035.25	-0.00028010033
0	0.63468546	0.6346848	-9.568639e-11	0.06844801	0.06844801	0	132839.67	132839.53	-2.75e-05	640103.1	248455.92	-4.598662e-05	248456.6	640102.8	-0.00011078595
0	0.63458115	0.63458043	-2.2326824e-10	0.06830665	0.06830665	0	132817.84	132817.69	-4.5e-05	640170.8	248242.22	-0.00016722408	248242.86	640170.5	-0.00014423077
0	0.6344769	0.63447624	-1.594773e-10	0.06816504	0.06816504	0	132796.02	132795.86	-3.25e-05	640238.3	248028.69	-5.852843e-05	248029.36	640237.94	-0.0002090301
