# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6560538	0.6560509	-1.7759613e-10	0.07071067	0.07071067	0	165138.14	165137.38	-4.4882014e-05	612336.6	306136.1	-0.00010286606	306138.75	612335.1	-0.00013124291
0	0.6559763	0.6559755	1.5222526e-11	0.07056918	0.07056918	0	165118.61	165118.39	5.739796e-06	612401.25	305964.84	0.0001276958	305965.56	612400.8	-9.222474e-05
0	0.655895	0.6558944	-2.7062267e-11	0.07042789	0.070427895	0	165098.16	165098	-1.0283801e-05	612471.7	305780.88	3.5471057e-05	305781.38	612471.3	-9.931895e-05
0	0.6558141	0.65581346	-3.2305583e-10	0.070286386	0.07028639	0	165077.75	165077.61	-8.450255e-05	612542	305597.12	-0.00027844778	305597.62	612541.7	-0.0001950908
0	0.65573215	0.65573156	-1.5899082e-10	0.07014502	0.07014502	0	165057.19	165057.02	-3.890306e-05	612612.3	305412.3	-1.0641316e-05	305412.75	612612	-0.00020772737
0	0.6556508	0.6556502	-2.706227e-10	0.07000352	0.07000352	0	165036.69	165036.52	-7.015306e-05	612683.2	305227.38	-6.38479e-05	305227.9	612682.9	-0.00027312714
0	0.6555684	0.6555678	-1.8267031e-10	0.06986222	0.069862224	0	165015.92	165015.8	-4.336735e-05	612754.2	305041.12	-0.00013833711	305041.6	612753.9	-0.00012414869
0	0.65548664	0.65548605	-2.1142396e-10	0.069720745	0.069720745	0	164995.34	164995.2	-5.213648e-05	612824.94	304855.78	-0.00021814699	304856.28	612824.6	-9.577185e-05
0	0.6554046	0.65540415	-3.467353e-10	0.06957926	0.06957926	0	164974.7	164974.56	-8.67347e-05	612895.7	304670.34	-0.0003085982	304670.84	612895.4	-0.0001986379
0	0.6553222	0.65532166	-1.014835e-10	0.06943794	0.06943794	0	164953.97	164953.81	-2.5191326e-05	612966.7	304483.94	-2.1282633e-05	304484.44	612966.3	-0.00013479001
0	0.6552393	0.6552388	-5.327884e-10	0.0692964	0.0692964	0	164933.1	164932.95	-0.00013289222	613037.4	304297.2	-0.00040082293	304297.7	613037.06	-0.00034307162
0	0.65515614	0.6551555	-5.750732e-11	0.0691551	0.069155104	0	164912.16	164912.03	-2.0567602e-05	613108.7	304109.4	-0.00013301645	304109.9	613108.3	6.0300794e-05
0	0.6550739	0.65507317	-3.264386e-10	0.0690136	0.0690136	0	164891.44	164891.3	-8.434311e-05	613179.9	303923	-0.0001915437	303923.47	613179.5	-0.00027667423
0	0.654991	0.6549904	-8.28782e-11	0.068872124	0.06887212	0	164870.58	164870.42	-2.0408163e-05	613250.7	303736.06	3.192395e-05	303736.6	613250.4	-0.00014964351
0	0.6549073	0.6549067	-4.2284792e-10	0.06873082	0.06873082	0	164849.53	164849.38	-0.00010419324	613321.94	303547.72	-0.00021992055	303548.25	613321.75	-0.0003866345
0	0.6548239	0.65482336	-7.442123e-11	0.06858932	0.06858932	0	164828.53	164828.38	-1.9132653e-05	613393.25	303359.78	3.192395e-05	303360.28	613392.94	-0.00013479001
0	0.6547404	0.65473974	-1.5899082e-10	0.068447955	0.068447955	0	164807.52	164807.34	-3.9540817e-05	613464.3	303171.7	-9.931895e-05	303172.2	613464	-0.000109960274
0	0.65465677	0.65465623	-3.7041478e-10	0.06830648	0.06830648	0	164786.47	164786.31	-9.972895e-05	613535.25	302983.78	-0.00029086266	302984.28	613534.8	-0.00024120318
0	0.6545724	0.6545719	1.014835e-11	0.06816515	0.06816515	0	164765.25	164765.1	-6.377551e-07	613606.6	302794.34	6.7395005e-05	302794.8	613606.4	-7.803632e-05
0	0.65448815	0.65448755	-3.4166114e-10	0.068023674	0.068023674	0	164744.03	164743.88	-8.63361e-05	613677.44	302605.4	-0.00040082293	302605.88	613677.1	-3.8242233e-05
0	0.654404	0.6544034	6.342719e-12	0.06788219	0.067882195	0	164722.83	164722.67	3.1887755e-06	613748.44	302416.62	-3.192395e-05	302417.12	613748.1	3.5471057e-05
0	0.65431905	0.6543184	-1.5391664e-10	0.06774088	0.06774088	0	164701.45	164701.3	-3.6192603e-05	613820.7	302225.38	-9.222474e-05	302225.94	613820.4	-0.00012414869
0	0.6542346	0.65423405	-1.5729944e-10	0.067599334	0.067599334	0	164680.19	164680.03	-4.0178573e-05	613892.2	302035.7	-7.0942115e-05	302036.25	613891.8	-0.00013102121
0	0.6541505	0.6541499	-2.02967e-10	0.06745803	0.06745803	0	164659.03	164658.88	-5.3571428e-05	613962.75	301847.4	-7.0942115e-05	301847.9	613962.4	-0.00021282633
0	0.65406483	0.6540642	-2.8922797e-10	0.06731653	0.06731653	0	164637.44	164637.28	-7.079082e-05	614034.44	301655.7	-0.00017558172	301656.2	614034.1	-0.0001986379
0	0.6539787	0.65397805	-3.6534062e-10	0.06717506	0.06717506	0	164615.8	164615.62	-8.729273e-05	614106.5	301463.12	-0.0002518445	301463.66	614106.3	-0.00020927923
0	0.6538944	0.6538938	-3.1290748e-10	0.06703376	0.06703376	0	164594.58	164594.42	-8.0357146e-05	614177.6	301274.03	-0.00019331725	301274.53	614177.3	-0.00024829738
0	0.6538082	0.6538076	-3.1459887e-10	0.066892266	0.066892266	0	164572.86	164572.7	-8.09949e-05	614249.4	301081.5	-0.00037067253	301082	614249.06	-9.577185e-05
0	0.6537221	0.65372145	-4.296135e-10	0.066750884	0.066750884	0	164551.2	164551.05	-0.00010395408	614321.4	300889.06	-0.00027844778	300889.56	614321.06	-0.00029795687
0	0.653636	0.6536354	-2.249551e-10	0.06660941	0.06660941	0	164529.53	164529.38	-5.3571428e-05	614393.6	300696.34	-0.00017026106	300696.88	614393.2	-0.00013833711
0	0.65354997	0.6535493	-3.078333e-10	0.06646809	0.06646809	0	164507.88	164507.7	-7.9081634e-05	614465.2	300504.2	-4.9659477e-05	300504.72	614464.9	-0.00035471056
0	0.6534635	0.6534629	-2.7062267e-11	0.06632662	0.06632662	0	164486.11	164485.97	-5.6600766e-06	614537.1	300311.3	4.611237e-05	300311.8	614536.9	-8.158343e-05
0	0.65337706	0.6533766	-2.0804118e-10	0.06618514	0.06618514	0	164464.38	164464.22	-4.7831632e-05	614608.56	300118.88	-0.0001986379	300119.38	614608.3	-5.6753688e-05
0	0.65329	0.65328944	-2.1988092e-10	0.066043824	0.066043824	0	164442.42	164442.27	-5.4368622e-05	614680.94	299924.53	-2.4829738e-05	299925.1	614680.6	-0.00028731555
0	0.653203	0.6532023	8.456959e-12	0.06590227	0.06590227	0	164420.53	164420.38	8.131377e-06	614752.9	299730.78	5.6753688e-05	299731.34	614752.5	7.094211e-06
0	0.65311617	0.6531155	-3.8225453e-10	0.06576097	0.06576097	0	164398.67	164398.52	-9.821429e-05	614824.2	299537.94	-0.00023765607	299538.44	614823.8	-0.00031214528
0	0.6530283	0.65302765	-2.706227e-10	0.065619476	0.065619476	0	164376.56	164376.4	-7.262436e-05	614896.2	299342.9	-0.00022346765	299343.44	614895.9	-0.00018444948
0	0.6529407	0.65294003	-1.7252196e-10	0.06547816	0.06547816	0	164354.5	164354.33	-4.591837e-05	614968.6	299147.72	-3.901816e-05	299148.28	614968.3	-0.00021637345
0	0.65285265	0.65285206	-2.655485e-10	0.0653367	0.0653367	0	164332.33	164332.2	-6.505102e-05	615041.56	298951.72	-0.0002518445	298952.25	615041.2	-0.00010286606
0	0.6527657	0.65276504	-9.3026545e-11	0.06519521	0.06519521	0	164310.45	164310.31	-2.3836097e-05	615112.9	298758.53	-3.901816e-05	298759.1	615112.56	-5.6753688e-05
0	0.65267724	0.65267664	-2.7400546e-10	0.0650539	0.0650539	0	164288.17	164288.03	-7.015306e-05	615185.25	298562.38	-0.00020750567	298562.9	615184.94	-0.0001540774
0	0.6525883	0.65258765	-1.5560804e-10	0.06491235	0.06491235	0	164265.8	164265.62	-3.5714285e-05	615257.6	298365.44	-0.00013124291	298366	615257.3	-8.513053e-05
0	0.6525003	0.6524996	-3.247472e-10	0.06477103	0.06477103	0	164243.62	164243.45	-7.955995e-05	615329.94	298169.75	-0.00020927923	298170.3	615329.6	-0.00020573213
0	0.6524115	0.65241086	-2.5032598e-10	0.06462956	0.06462956	0	164221.3	164221.14	-6.568878e-05	615402.2	297973.34	-0.00026958002	297973.88	615401.94	-0.000106413165
0	0.65232253	0.65232193	-3.1121608e-10	0.06448809	0.06448809	0	164198.89	164198.72	-8.0357146e-05	615473.94	297777.1	-0.00017735528	297777.62	615473.56	-0.00027312714
0	0.6522331	0.65223247	-2.046584e-10	0.06434676	0.06434675	0	164176.39	164176.23	-5.1658164e-05	615547.4	297578.4	-0.00011528093	297579	615547	-0.0001915437
0	0.65214455	0.6521439	-2.672399e-10	0.06420529	0.06420529	0	164154.1	164153.92	-6.568878e-05	615619.1	297382.78	-0.00014543133	297383.3	615618.7	-0.00020927923
0	0.65205395	0.6520533	-3.0952468e-10	0.06406391	0.06406391	0	164131.3	164131.16	-7.780612e-05	615691.9	297183.1	-0.0003032775	297183.66	615691.56	-0.00017735528
0	0.6519654	0.6519647	-2.2833789e-10	0.06392241	0.06392241	0	164109	164108.83	-5.628189e-05	615764.06	296986.84	-0.00015961975	296987.4	615763.8	-0.00017026106
0	0.65187484	0.65187407	-1.0486629e-10	0.063781105	0.063781105	0	164086.19	164086.03	-2.869898e-05	615836.8	296787.4	-3.5471055e-06	296787.9	615836.44	-0.00015961975
0	0.65178436	0.65178376	-3.9916845e-10	0.06363964	0.06363964	0	164063.44	164063.3	-0.00010012755	615909.75	296587.9	-0.0002589387	296588.47	615909.4	-0.00034052212
0	0.65169466	0.651694	-2.6047434e-10	0.06349814	0.06349814	0	164040.84	164040.69	-6.409439e-05	615982.44	296389.53	-0.00015607264	296390.1	615982.06	-0.00017735528
0	0.65160346	0.65160286	-1.0824907e-10	0.06335683	0.06335683	0	164017.9	164017.73	-2.7742348e-05	616055	296189.3	-3.192395e-05	296189.9	616054.6	-0.0001295802
0	0.65151364	0.651513	-2.7569685e-10	0.06321529	0.0632153	0	163995.27	163995.11	-6.760204e-05	616127.6	295990.88	-6.5621454e-05	295991.4	616127.25	-0.0003263337
0	0.6514225	0.6514219	-2.672399e-10	0.06307396	0.06307396	0	163972.38	163972.17	-6.114477e-05	616200.06	295790.88	-0.00018090238	295791.44	616199.75	-0.0001950908
0	0.6513311	0.6513305	-4.1439097e-10	0.06293249	0.06293249	0	163949.34	163949.19	-0.00011088967	616273.6	295589.38	-0.0002961833	295589.9	616273.3	-0.0003156924
0	0.65124	0.65123934	-3.5180947e-10	0.06279103	0.06279103	0	163926.4	163926.25	-8.824936e-05	616346.44	295389	-0.00024120318	295389.56	616346.06	-0.00028731555
0	0.65114874	0.651148	-1.4545969e-10	0.06264969	0.06264969	0	163903.45	163903.28	-3.635204e-05	616418.9	295188.75	-3.724461e-05	295189.34	616418.56	-0.0001950908
