# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6468703	0.6468687	-3.1330474e-10	0.070710704	0.070710704	0	155228.67	155228.25	-7.60819e-05	624465.7	281151.3	-0.00019552231	281152.84	624464.75	-0.00025957753
0	0.6466477	0.64664674	-9.746372e-11	0.07035722	0.07035722	0	155175.25	155175.02	-2.6222155e-05	624632.8	280673.06	-8.73011e-05	280673.9	624632.4	-6.506896e-05
0	0.6464202	0.6464192	7.298143e-11	0.07000352	0.07000352	0	155120.64	155120.44	1.7258772e-05	624805.2	280182.3	9.10063e-05	280183.12	624804.75	2.9496954e-05
0	0.64618987	0.646189	-2.3199083e-10	0.06965005	0.06965005	0	155065.36	155065.16	-5.4379085e-05	624978.5	279686.5	-0.00014424567	279687.34	624978.1	-0.00018832319
0	0.64596164	0.6459608	-2.7583316e-10	0.06929643	0.06929643	0	155010.62	155010.39	-6.257157e-05	625151.6	279193.88	-0.00015153502	279194.72	625151.25	-0.00025113023
0	0.64573	0.6457291	-2.0124381e-10	0.068942994	0.068942994	0	154955.03	154954.8	-5.10414e-05	625324.44	278696.7	-0.00016851454	278697.53	625324	-0.0001270021
0	0.6454986	0.64549774	-4.0290823e-10	0.06858929	0.06858929	0	154899.5	154899.28	-9.820127e-05	625497.9	278199.34	-0.00031324872	278200.16	625497.5	-0.00028621717
0	0.6452656	0.6452648	-2.6280567e-10	0.06823583	0.06823583	0	154843.58	154843.36	-6.087097e-05	625671.56	277699.47	-0.00017952616	277700.34	625671.1	-0.00017136677
0	0.6450311	0.6450303	-2.762543e-10	0.067882195	0.067882195	0	154787.31	154787.12	-6.6811146e-05	625845.4	277197.28	-0.00019954483	277198.1	625845.06	-0.00019863642
0	0.64479524	0.6447943	-1.4525976e-10	0.06752872	0.06752872	0	154730.72	154730.5	-3.8329967e-05	626019.4	276693.12	-9.404693e-05	276694.03	626019	-0.00012809991
0	0.6445578	0.6445568	-8.816523e-12	0.06717502	0.06717502	0	154673.72	154673.48	-1.8909034e-06	626193.44	276186.53	-6.3717474e-05	276187.44	626193.06	8.1440085e-05
0	0.6443206	0.64431965	-3.8158468e-10	0.066821605	0.066821605	0	154616.8	154616.61	-9.1513524e-05	626367.6	275680.3	-0.00028009358	275681.16	626367.25	-0.00026937923
0	0.644079	0.64407814	-1.9316623e-10	0.066468135	0.066468135	0	154558.84	154558.64	-4.3448657e-05	626542.7	275167.16	-0.00017765084	275168.03	626542.2	-8.509339e-05
0	0.64384013	0.64383936	-2.484905e-10	0.06611443	0.06611443	0	154501.53	154501.31	-6.132755e-05	626716.9	274658.56	-0.00014419868	274659.4	626716.5	-0.0002247756
0	0.64359784	0.64359695	-8.580589e-10	0.065760985	0.065760985	0	154443.39	154443.17	-0.00020495114	626891.56	274144.6	-0.00069219247	274145.44	626891.2	-0.00055899046
0	0.64335346	0.64335257	-2.9361524e-10	0.06540732	0.06540732	0	154384.72	154384.52	-7.2367395e-05	627068.1	273625.84	-0.00024345345	273626.72	627067.75	-0.000179948
0	0.6431121	0.6431112	-1.815286e-10	0.0650539	0.0650539	0	154326.81	154326.61	-4.3493652e-05	627241.6	273114.56	-0.00012726044	273115.4	627241.2	-0.00014181578
0	0.64286673	0.64286584	-1.3809603e-10	0.064700216	0.064700216	0	154267.94	154267.72	-3.5897065e-05	627416.7	272595.84	-4.0023308e-05	272596.72	627416.3	-0.00018497129
0	0.64262015	0.64261925	-6.21926e-11	0.06434676	0.06434676	0	154208.77	154208.55	-1.3962632e-05	627592.5	272074.9	3.7313235e-05	272075.75	627592	-0.0001118303
0	0.64237136	0.64237046	-1.0036876e-10	0.0639931	0.0639931	0	154149.06	154148.86	-2.5903668e-05	627768.1	271550.97	-8.2673025e-05	271551.8	627767.75	-6.577777e-05
0	0.6421203	0.64211947	-1.5587491e-10	0.06363964	0.06363964	0	154088.81	154088.6	-3.7896996e-05	627944.8	271022.78	-7.078022e-05	271023.62	627944.3	-0.00015114382
0	0.64187217	0.6418713	4.8193272e-12	0.06328595	0.06328595	0	154029.28	154029.08	-1.3817921e-06	628119.8	270500.44	4.760504e-06	270501.28	628119.44	1.8794643e-06
0	0.6416193	0.64161843	-2.4517918e-10	0.0629325	0.0629325	0	153968.6	153968.38	-5.712862e-05	628296.6	269969.6	-0.00013943281	269970.47	628296.2	-0.00019016767
0	0.6413673	0.64136636	-1.5293206e-10	0.06257904	0.06257904	0	153908.11	153907.89	-3.4827714e-05	628472.9	269440.5	-8.6402564e-05	269441.38	628472.4	-0.00012626809
0	0.6411116	0.6411107	-3.067917e-10	0.062225346	0.062225346	0	153846.75	153846.55	-6.841489e-05	628649	268906.47	-0.00020976475	268907.38	628648.56	-0.00022063311
0	0.6408571	0.6408562	-2.8813815e-10	0.06187191	0.06187191	0	153785.69	153785.45	-7.0203634e-05	628825.9	268373.25	-0.00016729343	268374.12	628825.44	-0.00025858806
0	0.6406004	0.6405994	-2.1723945e-10	0.061518222	0.061518222	0	153724.08	153723.84	-4.8835285e-05	629002.5	267837.16	-0.00015661806	267838.06	629002.06	-0.00015973194
0	0.6403418	0.64034086	-2.6528013e-10	0.061164826	0.061164826	0	153662.02	153661.78	-6.369096e-05	629179.56	267298.06	-0.00019997789	267298.94	629179.1	-0.00018454793
0	0.64008176	0.6400808	-1.2821048e-10	0.060811136	0.060811136	0	153599.61	153599.39	-3.1663178e-05	629356.8	266756.78	-7.599115e-05	266757.66	629356.44	-0.00012226435
0	0.6398189	0.63981795	-2.9251987e-10	0.060457677	0.060457677	0	153536.55	153536.31	-7.229564e-05	629534.06	266211.53	-0.00028333731	266212.4	629533.6	-0.00016815995
0	0.6395586	0.63955766	-2.525314e-11	0.06010401	0.06010401	0	153474.08	153473.84	-7.446362e-06	629711.25	265669.9	-3.9747938e-05	265670.78	629710.9	-1.3541066e-06
0	0.63929445	0.6392935	-3.4631564e-10	0.05975055	0.05975055	0	153410.69	153410.45	-8.414997e-05	629889.2	265122.1	-0.00025551603	265122.97	629888.8	-0.00026515324
0	0.63902724	0.6390263	-1.3466699e-10	0.059396874	0.059396874	0	153346.56	153346.31	-3.278709e-05	630067.06	264570.12	-0.00018411473	264571.03	630066.7	-7.502296e-06
0	0.63876283	0.63876194	-1.1139378e-10	0.059043404	0.059043404	0	153283.14	153282.89	-2.3722134e-05	630244.6	264022.44	-9.28974e-05	264023.34	630244.1	-4.7190577e-05
0	0.6384926	0.6384916	-5.8607355e-11	0.05868994	0.05868994	0	153218.27	153218.03	-1.475044e-05	630423.06	263465.7	6.670163e-05	263466.56	630422.6	-0.00013836627
0	0.6382236	0.63822263	-1.6857016e-10	0.05833627	0.05833627	0	153153.73	153153.48	-4.1675175e-05	630601.1	262910.94	-6.824585e-05	262911.88	630600.7	-0.0001824164
0	0.6379548	0.6379538	-2.4604316e-10	0.057982814	0.057982814	0	153089.22	153088.97	-5.9641992e-05	630779.1	262356.7	-0.00019823709	262357.66	630778.7	-0.00016292506
0	0.6376824	0.6376815	-2.126432e-10	0.057629142	0.057629142	0	153023.86	153023.62	-5.1414445e-05	630957.75	261796.7	-0.00014069313	261797.64	630957.3	-0.00015027897
0	0.63740677	0.63740593	-5.0719158e-11	0.057275668	0.057275668	0	152957.73	152957.48	-7.893721e-06	631136.3	261232.39	3.360322e-06	261233.3	631135.94	-5.2277588e-05
0	0.6371343	0.6371333	-3.5082134e-10	0.056922063	0.056922063	0	152892.31	152892.08	-8.437292e-05	631314.3	260672.77	-0.0002799528	260673.67	631313.8	-0.00023783364
0	0.6368566	0.6368556	-2.8284746e-11	0.0565686	0.0565686	0	152825.7	152825.44	-1.1575563e-05	631493.7	260104.69	-1.321555e-05	260105.61	631493.25	-3.031357e-05
0	0.6365793	0.6365784	-2.1301286e-10	0.056214936	0.056214936	0	152759.14	152758.9	-5.0847113e-05	631672.25	259537.89	-6.238334e-05	259538.83	631671.8	-0.00022425294
