# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6503949	0.65039164	-6.151709e-10	0.07071081	0.07071081	0	105107.04	105106.49	-0.000101080244	630805.5	279744.84	-0.00052139035	279747.4	630803.5	-0.00040441175
0	0.650162	0.6501616	-2.5818056e-10	0.070357226	0.070357226	0	105069.39	105069.33	-3.9351853e-05	631008	279218.6	-0.00018716577	279218.75	631007.6	-0.00018382353
0	0.6499254	0.64992523	-8.287277e-11	0.07000352	0.07000352	0	105031.16	105031.11	-1.2345679e-05	631217.3	278678.22	-0.0001671123	278678.22	631217.06	2.3395722e-05
0	0.6496874	0.6496871	-4.3986315e-10	0.06964997	0.06964997	0	104992.69	104992.66	-7.484568e-05	631427.2	278135.12	-0.00029411764	278135.12	631426.94	-0.00038435828
0	0.64944834	0.64944804	-5.38673e-10	0.06929652	0.06929652	0	104954.05	104954.016	-8.9506175e-05	631636.9	277590.72	-0.0003342246	277590.72	631636.5	-0.0004512032
0	0.6492076	0.6492073	-4.5898763e-10	0.068942994	0.068943	0	104915.13	104915.11	-7.2916664e-05	631847.6	277042.84	-0.00041443852	277042.9	631847.4	-0.0002540107
0	0.6489651	0.6489648	-4.239261e-10	0.06858928	0.06858928	0	104875.96	104875.92	-6.9444446e-05	632059.4	276491.72	-0.00037433155	276491.72	632059.06	-0.00026069517
0	0.64872193	0.6487216	-3.4424072e-10	0.06823573	0.06823574	0	104836.65	104836.62	-5.632716e-05	632270.4	275940.25	-0.00018465909	275940.25	632270.06	-0.00033088235
0	0.64847714	0.6484769	-6.69357e-11	0.06788226	0.06788226	0	104797.12	104797.07	-5.4012344e-06	632482.2	275385.8	-4.0106952e-05	275385.8	632481.9	-4.6791443e-05
0	0.64823043	0.64823025	-1.3705881e-10	0.067528725	0.067528725	0	104757.25	104757.21	-2.3148148e-05	632693.9	274828.72	-0.00023395722	274828.78	632693.6	2.0053476e-05
0	0.6479812	0.647981	-2.1036933e-10	0.067175	0.067175	0	104716.97	104716.93	-3.6265432e-05	632907.44	274266.2	-0.00010026738	274266.22	632907.1	-0.00019719251
0	0.6477346	0.64773434	-1.8805743e-10	0.066821694	0.066821694	0	104677.11	104677.06	-2.9320987e-05	633119.56	273708.78	-0.0001671123	273708.78	633119.25	-8.355615e-05
0	0.64748406	0.6474838	-3.8886452e-10	0.06646815	0.06646815	0	104636.625	104636.58	-6.3271604e-05	633333	273144.72	-0.00023395722	273144.72	633332.6	-0.00033088235
0	0.6472326	0.6472324	-2.6136796e-10	0.066114426	0.06611443	0	104595.984	104595.945	-4.243827e-05	633546.3	272579.3	-0.00020053476	272579.34	633546	-0.00018382353
0	0.6469767	0.6469765	-6.5341993e-10	0.06576091	0.06576091	0	104554.63	104554.59	-0.000108796296	633761.6	272005.75	-0.00044117647	272005.8	633761.25	-0.00054812833
0	0.6467245	0.6467243	-4.2711348e-10	0.06540741	0.06540741	0	104513.88	104513.836	-7.0987655e-05	633974.5	271439.84	-0.00035427808	271439.88	633974.2	-0.0002907754
0	0.64646745	0.64646715	-4.1436385e-10	0.06505392	0.06505392	0	104472.33	104472.29	-6.790124e-05	634189.9	270864.53	-0.00044201204	270864.56	634189.44	-0.00013034759
