# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6479534	0.6479526	-8.062593e-11	0.070710704	0.070710704	0	149960.72	149960.55	-1.9213721e-05	626769.94	280364.38	-8.6069645e-05	280364.88	626769.25	-2.7686752e-05
0	0.64773047	0.64773035	-1.5804742e-10	0.07035722	0.07035722	0	149909.12	149909.08	-3.710781e-05	626942.2	279880.38	-9.8457225e-05	279880.4	626942.06	-0.00014316238
0	0.64750254	0.64750236	-1.6206565e-10	0.07000352	0.07000352	0	149856.36	149856.31	-3.3215405e-05	627119.44	279384.1	-0.0001267755	279384.16	627119.25	-9.124818e-05
0	0.64727366	0.6472735	-9.077275e-11	0.06965005	0.06965005	0	149803.4	149803.36	-2.2704211e-05	627296.8	278886.25	-2.3790637e-05	278886.3	627296.6	-8.852173e-05
0	0.64704174	0.64704156	-2.622794e-10	0.06929643	0.06929643	0	149749.72	149749.69	-5.961959e-05	627474.56	278383.88	-0.00016117105	278383.88	627474.4	-0.00019814864
0	0.6468098	0.64680976	-2.862244e-10	0.068942994	0.068942994	0	149696.05	149696.02	-6.566609e-05	627652.6	277881.16	-0.00017479931	277881.16	627652.44	-0.00024070645
0	0.6465788	0.6465787	-1.4046879e-10	0.06858929	0.06858929	0	149642.6	149642.56	-2.9501847e-05	627830.8	277379.6	-0.00013982943	277379.56	627830.6	-5.6393204e-05
0	0.6463434	0.6463433	-3.1866916e-12	0.06823583	0.06823583	0	149588.1	149588.06	-2.2313557e-06	628009.06	276871.7	-2.1768135e-05	276871.72	628008.9	8.551046e-06
0	0.64610887	0.64610875	-2.2164037e-10	0.067882195	0.067882195	0	149533.83	149533.8	-4.7767415e-05	628187.6	276364.84	-0.0001826472	276364.9	628187.4	-0.000117251315
0	0.6458739	0.6458737	-1.597076e-10	0.06752872	0.06752872	0	149479.44	149479.38	-3.439095e-05	628366.25	275857.22	-8.097893e-06	275857.25	628366.06	-0.00019159137
0	0.6456361	0.6456359	-3.147774e-10	0.06717502	0.06717502	0	149424.39	149424.36	-7.252301e-05	628545.2	275345.22	-0.00017105896	275345.28	628544.94	-0.0002951891
0	0.6453949	0.64539474	1.557996e-10	0.066821605	0.066821605	0	149368.58	149368.55	3.8747727e-05	628724.4	274828.44	2.4462568e-05	274828.5	628724.2	0.00020840502
0	0.64515775	0.6451575	1.1816835e-10	0.066468135	0.066468135	0	149313.69	149313.64	2.6329855e-05	628903.3	274317.44	0.000113696595	274317.5	628903.1	5.497338e-05
0	0.6449156	0.6449155	-2.298265e-11	0.06611443	0.06611443	0	149257.69	149257.61	-6.204135e-06	629083	273798.8	3.012928e-05	273798.84	629082.8	-5.3001724e-05
0	0.6446727	0.64467245	-2.6134736e-10	0.065760985	0.065760985	0	149201.45	149201.4	-5.847135e-05	629262.5	273279.34	-0.00018707724	273279.34	629262.25	-0.00014832742
0	0.64443016	0.64443	-2.873033e-10	0.06540732	0.06540732	0	149145.3	149145.27	-6.732066e-05	629442.44	272759.78	-0.00014797266	272759.78	629442.1	-0.00025834228
0	0.6441822	0.6441821	-1.3593168e-10	0.0650539	0.0650539	0	149087.92	149087.88	-3.2993434e-05	629623.1	272232	-0.000101157806	272232.03	629622.9	-9.351843e-05
0	0.64393866	0.6439385	-1.2586923e-10	0.064700216	0.064700216	0	149031.55	149031.5	-2.7394466e-05	629802.4	271711.7	-7.734911e-05	271711.75	629802.1	-8.1241466e-05
0	0.64368844	0.6436883	-2.1554307e-10	0.06434676	0.06434676	0	148973.64	148973.61	-4.903693e-05	629983.4	271180.38	-0.00023434118	271180.47	629983.2	-8.5603504e-05
0	0.64344245	0.6434423	-1.14513087e-10	0.0639931	0.0639931	0	148916.7	148916.67	-2.8244875e-05	630163.44	270655.94	-0.00013800585	270655.97	630163.2	-4.957603e-05
0	0.6431922	0.643192	1.962684e-10	0.06363964	0.06363964	0	148858.8	148858.75	4.3585176e-05	630344.2	270124.78	0.00016055921	270124.84	630343.94	0.0001316123
0	0.6429412	0.6429409	-1.6263195e-10	0.06328595	0.06328595	0	148800.69	148800.64	-3.7936432e-05	630524.9	269592.62	-0.000101376005	269592.7	630524.7	-0.00014687033
0	0.64268714	0.642687	-2.4272617e-10	0.0629325	0.0629325	0	148741.92	148741.88	-5.325342e-05	630706.1	269055.9	-0.0001638833	269055.94	630705.94	-0.00017820393
0	0.64243305	0.6424328	-2.1212068e-10	0.06257904	0.06257904	0	148683.1	148683.05	-5.0431085e-05	630887.5	268518.8	-0.00011495958	268518.84	630887.2	-0.00019341415
0	0.64217883	0.64217854	-2.8008604e-10	0.062225346	0.062225346	0	148624.25	148624.2	-6.4096224e-05	631068.5	267981.72	-0.0002047986	267981.78	631068.25	-0.0001830713
0	0.641921	0.64192086	-1.2377481e-10	0.06187191	0.06187191	0	148564.6	148564.55	-3.2032083e-05	631250.6	267438.75	-0.00010668607	267438.78	631250.3	-7.821957e-05
