# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6365977	0.63659924	-3.6149503e-10	0.07071087	0.07071087	0	126377.38	126377.68	-7.25e-05	647775.7	243462.66	-0.00030632934	243461.12	647776.25	-0.00025123413
0	0.6364975	0.6364977	-2.1017152e-10	0.07056911	0.07056911	0	126357.484	126357.516	-4.0625e-05	647847.25	243249.5	-0.000101375175	243249.17	647847.2	-0.0001917313
0	0.63639355	0.63639355	-1.1769606e-10	0.07042788	0.07042789	0	126336.85	126336.86	-2.21875e-05	647922.9	243028.28	-3.526093e-05	243028.08	647922.7	-0.0001079866
0	0.6362891	0.63628924	-1.3450978e-10	0.07028652	0.07028653	0	126316.13	126316.13	-3.90625e-05	647998.3	242806.73	-8.594852e-05	242806.55	647998.2	-0.00019613894
0	0.63618356	0.6361836	-1.1769606e-10	0.070144884	0.070144884	0	126295.164	126295.17	-2.875e-05	648074.1	242583.08	-7.933709e-05	242582.88	648074	-0.00014875706
0	0.63607955	0.6360795	-1.6813723e-10	0.07000352	0.07000352	0	126274.51	126274.516	-3.5e-05	648149.4	242362.17	-0.0001322285	242361.98	648149.2	-0.0001079866
0	0.6359739	0.63597393	-2.0176466e-10	0.06986229	0.06986229	0	126253.55	126253.55	-3.71875e-05	648224.7	242138.9	-0.00010357898	242138.72	648224.6	-0.00015206277
0	0.6358685	0.6358685	-4.2034307e-11	0.069720544	0.069720544	0	126232.62	126232.62	-4.375e-06	648300.7	241915.39	-4.6279973e-05	241915.2	648300.44	-2.0936177e-05
0	0.63576347	0.6357635	-7.566175e-11	0.06957919	0.06957919	0	126211.766	126211.766	-1.3125e-05	648376	241693.06	2.6445698e-05	241692.89	648375.94	-0.000110190405
0	0.63565767	0.6356576	-1.1769606e-10	0.069437966	0.069437966	0	126190.76	126190.76	-2.96875e-05	648451.8	241469.08	-0.00012341327	241468.9	648451.6	-9.917137e-05
0	0.6355521	0.63555217	-2.2698525e-10	0.069296576	0.069296576	0	126169.805	126169.81	-4.0625e-05	648527.25	241245.89	-0.00015867419	241245.73	648527.1	-0.00014875706
0	0.63544506	0.63544506	-2.5220584e-10	0.06915496	0.06915496	0	126148.55	126148.555	-4.65625e-05	648603.2	241020.02	-0.00011459803	241019.83	648603.06	-0.00025233603
0	0.63533944	0.6353395	-2.6901956e-10	0.069013596	0.069013596	0	126127.58	126127.59	-5.25e-05	648678.94	240796.48	-0.00015426657	240796.33	648678.75	-0.00027382316
0	0.635233	0.635233	-5.0441165e-11	0.068872236	0.068872236	0	126106.44	126106.45	-3.125e-07	648754.56	240571.73	-1.9834273e-05	240571.56	648754.3	4.4076164e-06
0	0.635125	0.635125	-3.6149503e-10	0.06873064	0.06873064	0	126085	126085.016	-6.5625e-05	648830.5	240344.62	-0.00021156558	240344.42	648830.3	-0.0003123898
0	0.63501894	0.63501894	-1.2610292e-10	0.06858927	0.06858927	0	126063.96	126063.96	-2.8125e-05	648906.4	240120.33	-5.950282e-05	240120.17	648906.2	-0.0001344323
0	0.634912	0.63491195	-2.606127e-10	0.06844801	0.06844801	0	126042.73	126042.73	-4.75e-05	648982.1	239894.86	-0.00013663611	239894.67	648981.94	-0.00020495417
0	0.63480383	0.63480383	-2.3539212e-10	0.06830664	0.06830665	0	126021.266	126021.25	-4.5625e-05	649057.75	239667.7	-0.00017189705	239667.53	649057.6	-0.0001917313
0	0.6346969	0.63469684	-2.7742642e-10	0.06816504	0.06816504	0	126000.016	126000.016	-5.65625e-05	649133.8	239441.94	-0.00019613894	239441.77	649133.7	-0.00018291608
0	0.6345881	0.6345881	-5.0441165e-11	0.068023674	0.068023674	0	125978.44	125978.44	-7.8125e-06	649209.8	239213.73	-4.848378e-05	239213.55	649209.6	-2.3690938e-05
0	0.6344807	0.6344808	-3.278676e-10	0.06788232	0.06788232	0	125957.12	125957.12	-6.46875e-05	649285.75	238987.45	-0.00022919606	238987.27	649285.6	-0.0002457246
0	0.6343722	0.63437223	-2.1017152e-10	0.067740716	0.067740716	0	125935.58	125935.58	-4.28125e-05	649361.8	238759.42	-0.00014545134	238759.28	649361.75	-0.00019393512
0	0.6342636	0.63426363	-1.513235e-10	0.06759932	0.06759932	0	125914.02	125914.02	-2.59375e-05	649437.94	238531.36	-0.000110190405	238531.17	649437.7	-8.319376e-05
0	0.634155	0.634155	-1.2610292e-10	0.06745809	0.06745809	0	125892.445	125892.45	-2.34375e-05	649513.8	238303.39	-9.696756e-05	238303.2	649513.7	-0.00012010754
0	0.6340466	0.6340466	-1.8495094e-10	0.067316726	0.067316726	0	125870.94	125870.94	-3.90625e-05	649589.6	238075.86	-0.00012341327	238075.67	649589.5	-0.00017630466
0	0.63393635	0.63393635	-2.606127e-10	0.067174986	0.06717498	0	125849.055	125849.05	-5.1875e-05	649665.94	237845.14	-0.00015426657	237844.94	649665.75	-0.00022148273
0	0.63382787	0.63382787	-1.1769606e-10	0.06703377	0.06703377	0	125827.5	125827.49	-2.59375e-05	649742.06	237617.05	-6.170663e-05	237616.89	649741.9	-0.00012451517
0	0.6337178	0.6337177	-2.2698525e-10	0.066892385	0.066892385	0	125805.64	125805.64	-4.71875e-05	649818.2	237386.81	-0.000160878	237386.64	649818	-0.0001344323
0	0.63360834	0.6336083	-2.3539212e-10	0.066750765	0.06675076	0	125783.92	125783.92	-5.125e-05	649894.7	237157.08	-8.15409e-05	237156.94	649894.5	-0.00022919606
0	0.6334988	0.6334988	-3.02647e-10	0.0666094	0.0666094	0	125762.164	125762.18	-5.46875e-05	649970.5	236928.02	-0.00013663611	236927.81	649970.25	-0.0002997179
0	0.63338757	0.63338757	-1.7654408e-10	0.06646817	0.066468164	0	125740.1	125740.09	-3.53125e-05	650046.9	236695.92	-7.933709e-05	236695.77	650046.7	-0.00019393512
0	0.63327724	0.63327724	-8.406861e-11	0.06632643	0.06632643	0	125718.21	125718.21	-1.5e-05	650123.4	236465.02	-2.6445698e-05	236464.81	650123.25	-6.501234e-05
0	0.6331673	0.6331673	-6.725489e-11	0.06618507	0.06618507	0	125696.375	125696.37	-1.25e-05	650199.3	236235.02	-4.848378e-05	236234.81	650199.2	-8.209186e-05
0	0.6330557	0.6330556	-1.1769606e-10	0.06604384	0.06604384	0	125674.21	125674.195	-3.1875e-05	650275.6	236002.45	-7.492948e-05	236002.28	650275.4	-0.00011900564
0	0.6329455	0.63294554	-2.0176466e-10	0.065902434	0.065902434	0	125652.34	125652.34	-3.75e-05	650351.8	235772.14	-8.374471e-05	235771.97	650351.6	-0.00017079513
0	0.6328329	0.6328329	-2.0176466e-10	0.06576085	0.06576085	0	125629.984	125629.99	-2.90625e-05	650428.7	235537.55	-9.2559945e-05	235537.4	650428.56	-0.00015426657
0	0.63272226	0.63272226	-2.5220583e-11	0.065619476	0.065619476	0	125608.016	125608.016	-5e-06	650504.75	235306.48	-1.7630466e-05	235306.31	650504.7	-5.5095206e-06
0	0.63261014	0.63261014	-1.1769606e-10	0.06547824	0.06547825	0	125585.766	125585.76	-2.3125e-05	650581.44	235072.94	-6.6114244e-06	235072.78	650581.3	-0.00013277945
0	0.6324986	0.6324986	-1.6813723e-10	0.065336525	0.065336525	0	125563.625	125563.625	-3.1875e-05	650657.5	234840.77	-0.000101375175	234840.64	650657.25	-0.00015426657
0	0.6323854	0.6323854	-2.1017152e-10	0.06519514	0.06519514	0	125541.14	125541.15	-4.4375e-05	650734.4	234605.31	-0.00013663611	234605.14	650734.2	-0.00017410085
0	0.63227355	0.63227355	-2.1017152e-10	0.065053925	0.065053925	0	125518.94	125518.93	-3.9375e-05	650810.9	234372.2	-9.2559945e-05	234372.03	650810.6	-0.00019007846
0	0.63216126	0.63216126	-1.3450978e-10	0.06491251	0.06491251	0	125496.64	125496.65	-2.6875e-05	650887.2	234138.75	-9.696756e-05	234138.6	650886.94	-9.53147e-05
0	0.63204765	0.63204765	-1.513235e-10	0.06477093	0.06477093	0	125474.086	125474.086	-2e-05	650963.56	233903.27	-3.3057124e-05	233903.12	650963.4	-0.00011459803
0	0.6319348	0.6319349	-2.7742642e-10	0.06462956	0.06462956	0	125451.71	125451.7	-5.5e-05	651040.44	233668.53	-0.00018291608	233668.39	651040.25	-0.00023250176
0	0.6318217	0.63182175	-2.3539212e-10	0.06448818	0.06448818	0	125429.23	125429.234	-4.34375e-05	651116.8	233433.69	-0.00019393512	233433.52	651116.6	-0.00015867419
0	0.63170797	0.63170797	-3.446813e-10	0.0643466	0.0643466	0	125406.67	125406.67	-6.125e-05	651193.56	233197.78	-0.00022919606	233197.62	651193.4	-0.00024903033
0	0.63159436	0.63159436	-1.3450978e-10	0.06420522	0.06420523	0	125384.12	125384.12	-2.0625e-05	651270.1	232962.14	-7.933709e-05	232961.98	651270	-8.870328e-05
0	0.63148004	0.63148	-2.3539212e-10	0.064063966	0.064063966	0	125361.41	125361.4	-4.65625e-05	651346.9	232725.22	-0.00019393512	232725.1	651346.75	-0.0001619799
0	0.6313655	0.6313654	-1.6813723e-10	0.063922584	0.06392258	0	125338.664	125338.67	-3.1875e-05	651423.9	232487.97	-8.815233e-06	232487.81	651423.6	-0.00020715797
0	0.63125163	0.63125163	-2.5220584e-10	0.06378101	0.063781016	0	125316.08	125316.06	-5.46875e-05	651500.3	232252.2	-0.00015426657	232252.05	651500.1	-0.00022038081
0	0.6311366	0.6311366	-3.02647e-10	0.06363963	0.06363963	0	125293.24	125293.22	-6.59375e-05	651577.1	232014.31	-0.00014985896	232014.14	651576.9	-0.0002953103
0	0.6310214	0.63102126	-2.2698525e-10	0.06349824	0.06349825	0	125270.37	125270.35	-5e-05	651654	231776.05	-0.0002159732	231775.9	651653.8	-0.00014545134
0	0.6309065	0.63090664	-2.7742642e-10	0.06335668	0.06335668	0	125247.57	125247.57	-5.3125e-05	651730.75	231538.62	-0.00017410085	231538.45	651730.56	-0.0002159732
