# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6267886	0.6267874	-2.1851937e-10	0.07071087	0.07071087	0	112496.04	112495.8	-3.75e-05	665846.1	211656.53	-0.00016697543	211658	665845.9	-0.00017063183
0	0.626671	0.62666935	-2.324674e-10	0.07056911	0.07056911	0	112474.92	112474.62	-4.203125e-05	665922.94	211414.64	-0.00017063183	211416.55	665922.5	-0.00015234985
0	0.62654877	0.6265471	-1.2088305e-10	0.07042789	0.07042789	0	112452.98	112452.67	-2.328125e-05	666002.4	211164	-0.000112129484	211165.9	666001.94	-0.000109691886
0	0.6264272	0.6264255	-1.162337e-10	0.07028652	0.07028652	0	112431.16	112430.85	-2.5e-05	666081.5	210914.64	5.850234e-05	210916.58	666081	-0.00022182138
0	0.62630475	0.62630314	-1.162337e-10	0.070144884	0.070144884	0	112409.18	112408.88	-2.25e-05	666160.8	210664	-6.3377534e-05	210665.95	666160.4	-9.50663e-05
0	0.6261823	0.62618065	-1.8132458e-10	0.07000352	0.07000352	0	112387.2	112386.89	-3.3125e-05	666240.06	210413.3	-0.00014625584	210415.22	666239.6	-0.00012736447
0	0.62605995	0.6260583	-1.4412979e-10	0.06986229	0.06986229	0	112365.24	112364.93	-2e-05	666319.06	210162.95	-1.4625585e-05	210164.88	666318.6	-0.00017550703
0	0.6259366	0.62593496	-2.9755828e-10	0.069720544	0.069720544	0	112343.11	112342.8	-5.25e-05	666398.5	209910.88	-0.00011334829	209912.81	666398.06	-0.0003065279
0	0.6258136	0.625812	-2.1387002e-10	0.069579184	0.069579184	0	112321.05	112320.734	-4e-05	666477.7	209659.48	-0.00018038221	209661.42	666477.25	-0.00013041147
0	0.62569016	0.6256885	-8.368827e-11	0.069437966	0.069437966	0	112298.87	112298.555	-1.375e-05	666557	209407.33	-4.3876757e-05	209409.28	666556.56	-8.470652e-05
0	0.6255664	0.62556475	-2.603635e-10	0.069296576	0.069296576	0	112276.664	112276.34	-4.625e-05	666636.3	209154.75	-0.00024619733	209156.69	666635.9	-0.00015417804
0	0.6254423	0.6254406	-2.510648e-10	0.06915496	0.06915496	0	112254.38	112254.08	-4.546875e-05	666715.7	208901.61	-0.00012431748	208903.56	666715.2	-0.00022913417
0	0.62531847	0.6253168	-1.1158436e-10	0.069013596	0.069013596	0	112232.164	112231.87	-2e-05	666794.75	208649.19	-7.1909126e-05	208651.11	666794.3	-7.312792e-05
0	0.62519395	0.6251923	-1.9527263e-10	0.068872236	0.068872236	0	112209.82	112209.5	-3.5e-05	666874.1	208395.47	-0.00017550703	208397.42	666873.7	-9.75039e-05
0	0.62506926	0.6250676	-3.2545439e-10	0.06873064	0.06873064	0	112187.42	112187.13	-5.875e-05	666953.4	208141.62	-0.00026326053	208143.6	666953	-0.00025107255
0	0.62494445	0.6249428	-2.417661e-10	0.06858927	0.06858927	0	112165.04	112164.734	-4.375e-05	667032.6	207887.7	-0.000199883	207889.66	667032.25	-0.00016331903
0	0.62481916	0.6248175	-5.579218e-11	0.06844801	0.06844801	0	112142.54	112142.234	-5e-06	667111.94	207632.89	-2.1938378e-05	207634.84	667111.56	-2.2547776e-05
0	0.62469375	0.624692	-2.0457132e-10	0.06830665	0.06830665	0	112120.05	112119.734	-3.46875e-05	667191.25	207378.1	-0.00021450857	207380.05	667190.8	-9.6285105e-05
0	0.624568	0.6245662	-2.2316872e-10	0.06816504	0.06816504	0	112097.46	112097.15	-3.625e-05	667270.7	207122.55	-0.00017794462	207124.48	667270.3	-0.00014869345
0	0.6244424	0.62444067	-1.7667523e-10	0.068023674	0.068023674	0	112074.93	112074.62	-2.875e-05	667349.75	206867.62	-8.409711e-05	206869.6	667349.4	-0.00015478744
0	0.62431604	0.6243143	-5.579218e-11	0.067882314	0.06788232	0	112052.234	112051.93	-5e-06	667429.25	206611.27	-4.875195e-06	206613.2	667428.8	-5.118955e-05
0	0.6241898	0.62418807	-9.2986965e-11	0.067740716	0.067740716	0	112029.57	112029.266	-2.125e-05	667508.44	206355.2	-6.215874e-05	206357.12	667508.06	-8.775351e-05
0	0.62406296	0.62406135	-1.6737654e-10	0.06759932	0.06759932	0	112006.82	112006.52	-2.875e-05	667587.9	206098.4	-7.4346724e-05	206100.34	667587.4	-0.00016941303
