# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64699984	0.64699864	-1.0715422e-11	0.070710704	0.070710704	0	154552.08	154551.81	-2.42123e-06	624480.75	281317.97	0.00013199513	281319.06	624480.06	-0.00013401498
0	0.64677644	0.64677566	-2.7887317e-10	0.07035722	0.07035722	0	154498.73	154498.56	-6.71187e-05	624648.56	280837.78	-0.00016696639	280838.44	624648.2	-0.000228865
0	0.64654934	0.6465487	-1.3850915e-10	0.07000352	0.07000352	0	154444.47	154444.3	-3.4948232e-05	624821.1	280347.28	-0.000118799275	280347.9	624820.8	-7.225139e-05
0	0.6463184	0.6463178	-1.7035419e-10	0.06965005	0.06965005	0	154389.31	154389.17	-4.0108876e-05	624994.3	279850.84	-0.00020369627	279851.5	624994.06	-2.6767093e-05
0	0.64608973	0.64608896	-3.6186745e-10	0.06929643	0.06929643	0	154334.67	154334.52	-8.591913e-05	625166.9	279358.06	-0.00027713517	279358.7	625166.56	-0.00025823645
0	0.6458585	0.6458579	-1.2758473e-10	0.068942994	0.068942994	0	154279.45	154279.3	-3.363602e-05	625340.06	278861.25	-9.647889e-05	278861.84	625339.75	-6.9834605e-05
0	0.6456279	0.64562726	-5.394223e-11	0.06858929	0.06858929	0	154224.38	154224.22	-1.5411555e-05	625512.94	278365.6	-7.5319505e-05	278366.25	625512.56	-2.2170005e-05
0	0.6453923	0.64539164	-2.1777921e-10	0.06823583	0.06823583	0	154168.08	154167.94	-4.786847e-05	625687.1	277861.4	-0.00018348191	277862.03	625686.9	-0.00011456969
0	0.64515775	0.6451571	-8.878776e-11	0.067882195	0.067882195	0	154112.05	154111.89	-1.8890029e-05	625860.7	277359.4	-3.1039501e-06	277360.06	625860.44	-0.00011000672
0	0.64492345	0.64492273	-1.4552301e-10	0.06752872	0.06752872	0	154056.06	154055.9	-3.4463465e-05	626034.6	276857.47	-7.7286306e-05	276858.12	626034.25	-0.000121974466
0	0.6446842	0.6446836	-8.653551e-11	0.06717502	0.06717502	0	153998.94	153998.78	-1.8110972e-05	626209.9	276347.3	-1.4063334e-05	276347.97	626209.6	-9.401034e-05
0	0.6444485	0.64444786	-2.891726e-11	0.066821605	0.066821605	0	153942.62	153942.47	-5.0569765e-06	626383.1	275844.12	-6.6402195e-06	275844.75	626382.9	-1.9735464e-05
0	0.6442094	0.6442088	-1.3450648e-10	0.066468135	0.066468135	0	153885.53	153885.36	-3.1727075e-05	626557.06	275335.44	-2.009017e-05	275336.06	626556.8	-0.00017378527
0	0.64396787	0.6439672	-9.72406e-11	0.06611443	0.06611443	0	153827.84	153827.69	-2.760218e-05	626731.8	274822.66	-3.87404e-05	274823.3	626731.44	-9.081344e-05
0	0.6437264	0.64372575	-7.366757e-11	0.065760985	0.065760985	0	153770.16	153770.02	-1.0481831e-05	626906.6	274309.84	-8.683613e-05	274310.47	626906.3	6.1172486e-06
0	0.64348316	0.6434825	-5.599993e-12	0.06540732	0.06540732	0	153712.05	153711.9	-4.4475496e-07	627082.25	273793.7	7.6388176e-05	273794.4	627081.9	-8.093741e-05
0	0.643237	0.6432363	-1.5363052e-10	0.0650539	0.0650539	0	153653.23	153653.06	-3.791194e-05	627257.75	273273.34	-8.389175e-05	273274	627257.4	-0.00013324105
0	0.6429934	0.6429927	-2.351337e-10	0.064700216	0.064700216	0	153595.05	153594.86	-5.5815653e-05	627432.4	272757.7	-8.028322e-05	272758.3	627432	-0.00024250598
0	0.642747	0.64274627	-2.4483648e-10	0.06434676	0.06434676	0	153536.19	153536.02	-5.4651744e-05	627607.6	272237.56	-9.222472e-05	272238.22	627607.3	-0.00024207917
0	0.6424983	0.64249754	-1.8109701e-10	0.0639931	0.0639931	0	153476.78	153476.61	-4.1542666e-05	627783.9	271713.06	-0.00018438979	271713.72	627783.6	-7.0678514e-05
0	0.6422468	0.6422461	-1.4882022e-10	0.06363964	0.06363964	0	153416.69	153416.55	-3.4054745e-05	627959.94	271184.88	-0.00015492285	271185.56	627959.6	-7.031064e-05
0	0.64199746	0.6419967	-2.4050232e-11	0.06328595	0.06328595	0	153357.14	153356.97	-5.9484564e-06	628135.6	270660.22	-6.9513175e-05	270660.88	628135.3	3.2766122e-05
0	0.64174336	0.64174265	-1.4394026e-10	0.0629325	0.0629325	0	153296.44	153296.25	-3.666363e-05	628312.4	270127.62	-6.456215e-05	270128.28	628312.06	-0.00014472574
0	0.64149123	0.64149046	-1.3929233e-10	0.06257904	0.06257904	0	153236.19	153236.03	-3.4864304e-05	628487.9	269599.06	-4.178603e-05	269599.75	628487.56	-0.00015794189
0	0.6412379	0.64123714	-2.7438624e-10	0.062225346	0.062225346	0	153175.69	153175.5	-6.3399864e-05	628664.94	269067.44	-0.00017635745	269068.1	628664.56	-0.00022714745
0	0.64098215	0.64098144	-2.3559715e-10	0.06187191	0.06187191	0	153114.62	153114.44	-5.5761917e-05	628841.4	268532.97	-0.00014813225	268533.7	628841.06	-0.00019445358
0	0.6407249	0.6407242	-1.8207384e-10	0.061518222	0.061518222	0	153053.16	153052.98	-4.2374173e-05	629018.2	267996	-0.00014331703	267996.66	629017.8	-9.92031e-05
0	0.6404662	0.6404655	-1.4925862e-10	0.061164826	0.061164826	0	152991.36	152991.2	-3.454242e-05	629195.1	267456.9	-5.9156835e-05	267457.56	629194.8	-0.00014623336
0	0.6402063	0.64020556	-1.8193506e-10	0.060811136	0.060811136	0	152929.3	152929.12	-4.8238926e-05	629372.1	266916	-0.00015156179	266916.66	629371.8	-0.00013760611
0	0.63994455	0.63994384	-1.557259e-10	0.060457677	0.060457677	0	152866.77	152866.6	-3.49406e-05	629549.5	266372.2	-0.00010231055	266372.88	629549.2	-0.00011198203
0	0.6396822	0.6396814	2.3068482e-10	0.06010401	0.06010401	0	152804.08	152803.9	5.6631023e-05	629726.5	265827.78	0.00021329419	265828.47	629726.25	0.00013364277
0	0.6394154	0.63941467	1.4436302e-11	0.05975055	0.05975055	0	152740.36	152740.17	1.9411073e-06	629905.1	265275.72	6.587143e-05	265276.44	629904.8	-2.239222e-05
0	0.6391528	0.6391521	-3.22262e-10	0.059396874	0.059396874	0	152677.62	152677.47	-7.731277e-05	630081.8	264731.44	-0.00015523982	264732.12	630081.5	-0.00029716315
0	0.6388855	0.6388848	-1.451098e-10	0.059043404	0.059043404	0	152613.8	152613.58	-3.80975e-05	630259.5	264179.47	-9.2508766e-05	264180.22	630259.25	-0.00011364141
0	0.6386179	0.63861704	-9.332261e-11	0.05868994	0.05868994	0	152549.83	152549.64	-2.3357741e-05	630437.44	263626.8	-1.7867202e-05	263627.5	630437.06	-0.00010829544
0	0.6383484	0.6383476	-3.364707e-10	0.05833627	0.05833627	0	152485.48	152485.31	-7.683993e-05	630615.75	263071.34	-0.00026513723	263072.06	630615.3	-0.00020141344
0	0.6380754	0.63807476	-2.1195329e-10	0.057982814	0.057982814	0	152420.27	152420.1	-4.5809284e-05	630794.8	262510.1	-0.00013668816	262510.84	630794.44	-0.00014706256
0	0.63780475	0.637804	-1.5687018e-10	0.057629142	0.057629142	0	152355.61	152355.44	-3.73433e-05	630972.4	261953.55	-0.00012030222	261954.25	630972.1	-0.00010101188
0	0.63753104	0.63753015	-4.484292e-11	0.057275668	0.057275668	0	152290.22	152290.03	-8.972257e-06	631150.8	261391.84	-3.7344907e-05	261392.55	631150.44	-3.089084e-05
0	0.63725555	0.6372548	-1.4284297e-10	0.056922063	0.056922063	0	152224.42	152224.23	-3.139426e-05	631329.44	260827.52	-7.7642624e-05	260828.27	631329.1	-0.000115459916
0	0.6369789	0.6369781	-1.4966976e-11	0.0565686	0.0565686	0	152158.31	152158.14	7.07984e-07	631508.06	260261.61	4.679362e-05	260262.33	631507.75	-4.249025e-05
0	0.6367005	0.63669974	-2.146963e-10	0.056214936	0.056214936	0	152091.83	152091.64	-4.621306e-05	631687.3	259692.7	-0.00014792869	259693.44	631686.9	-0.00013120096
0	0.6364186	0.6364178	-3.0718478e-10	0.05586146	0.05586146	0	152024.5	152024.31	-6.769321e-05	631866.4	259118.94	-0.00016989904	259119.64	631866.06	-0.00025563088
0	0.6361398	0.6361391	-1.4361934e-10	0.055507805	0.055507805	0	151957.9	151957.75	-3.3787303e-05	632045.06	258550.03	-9.7368706e-05	258550.73	632044.75	-9.8719145e-05
0	0.63585734	0.6358565	-2.2683891e-10	0.055154327	0.055154327	0	151890.42	151890.23	-5.2971594e-05	632224.4	257975.23	-8.379317e-05	257975.94	632224	-0.00022302338
