# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64880157	0.6487981	-4.967054e-10	0.070710756	0.070710756	0	96552.445	96551.92	-7.958477e-05	645992.44	262326.47	-0.000390625	262329.72	645990.9	-0.00034179687
0	0.64869493	0.6486921	-2.0178656e-10	0.07056913	0.07056913	0	96536.586	96536.13	-3.114187e-05	646092.4	262077.66	-8.138021e-05	262080.42	646091.1	-0.00021972656
0	0.6485849	0.6485821	-1.2417635e-10	0.07042789	0.07042789	0	96520.22	96519.78	-1.384083e-05	646196.8	261819.34	-0.00021158854	261822.05	646195.6	4.8828126e-05
0	0.64847386	0.648471	-3.7252904e-10	0.07028644	0.07028644	0	96503.695	96503.266	-5.1903113e-05	646301.75	261559	-0.00024414062	261561.7	646300.44	-0.00032552084
0	0.64836323	0.64836043	-4.811833e-10	0.07014497	0.07014497	0	96487.22	96486.8	-7.612457e-05	646406.4	261299.36	-0.00048828125	261302.08	646405.2	-0.00019938151
0	0.6482521	0.6482492	-2.949188e-10	0.07000352	0.07000352	0	96470.68	96470.25	-4.8442907e-05	646511.44	261038.75	-0.00022786458	261041.48	646510.1	-0.00025227864
0	0.64814085	0.648138	-3.259629e-10	0.06986227	0.06986227	0	96454.12	96453.695	-4.1522493e-05	646616	260778.39	-0.0002766927	260781.14	646614.8	-0.00016682943
0	0.6480285	0.6480256	-2.483527e-10	0.069720656	0.069720656	0	96437.4	96436.98	-3.8062284e-05	646721.7	260515.44	-0.00024414062	260518.2	646720.4	-9.765625e-05
0	0.64791703	0.6479141	-1.8626452e-10	0.06957922	0.06957922	0	96420.81	96420.375	-2.0761247e-05	646826.2	260254.94	-0.00017089843	260257.67	646824.9	-1.6276043e-05
0	0.6478042	0.6478014	6.2088175e-11	0.06943795	0.06943795	0	96404.03	96403.6	6.920415e-06	646931.7	259991.6	-9.765625e-05	259994.33	646930.3	0.00016276042
0	0.6476916	0.6476888	-1.5522043e-10	0.06929647	0.06929647	0	96387.28	96386.84	-1.7301038e-05	647036.94	259728.58	-0.0001953125	259731.34	647035.75	4.8828126e-05
0	0.64757895	0.64757603	-1.8626452e-10	0.069155045	0.069155045	0	96370.5	96370.06	-3.114187e-05	647142.1	259465.61	-0.000115966795	259468.36	647140.8	-0.00017903646
0	0.64746547	0.6474626	-7.761022e-11	0.0690136	0.0690136	0	96353.62	96353.195	-1.0380623e-05	647247.7	259201.28	-3.2552085e-05	259204.05	647246.25	-5.6966146e-05
0	0.6473518	0.64734894	-4.656613e-11	0.06887216	0.06887216	0	96336.695	96336.27	-1.0380623e-05	647353.44	258936.31	-4.8828126e-05	258939.08	647352.1	-5.6966146e-05
0	0.6472385	0.64723563	-1.5522043e-10	0.068730734	0.068730734	0	96319.836	96319.414	-2.0761247e-05	647458.4	258672.75	-0.00011393229	258675.55	647457.1	-5.6966146e-05
0	0.6471235	0.6471206	-3.8805106e-10	0.068589285	0.068589285	0	96302.73	96302.3	-6.228374e-05	647564.94	258405.25	-0.00024414062	258408.03	647563.6	-0.00029296876
0	0.6470097	0.64700675	-1.3969839e-10	0.06844799	0.06844799	0	96285.79	96285.35	-2.4221454e-05	647670.06	258140.72	-4.8828126e-05	258143.48	647668.8	-0.00017903646
0	0.6468925	0.6468896	-2.6387473e-10	0.06830654	0.06830654	0	96268.34	96267.914	-5.1903113e-05	647777.8	257868.86	-0.000390625	257871.67	647776.44	-1.6276043e-05
0	0.6467792	0.64677626	-2.949188e-10	0.06816512	0.06816512	0	96251.484	96251.055	-4.49827e-05	647882.4	257605.66	-0.00026041668	257608.44	647881.2	-0.00016276042
0	0.64666355	0.6466606	-3.5700698e-10	0.068023674	0.068023674	0	96234.27	96233.84	-5.882353e-05	647988.44	257337.64	-0.00024414062	257340.44	647987.2	-0.00028483072
0	0.6465485	0.6465456	-4.656613e-10	0.06788223	0.06788223	0	96217.164	96216.734	-6.228374e-05	648094.1	257071.02	-0.00032755535	257073.81	648092.9	-0.0002766927
0	0.6464323	0.6464293	-4.656613e-11	0.06774082	0.06774081	0	96199.86	96199.42	0	648200.7	256801.78	-4.8828126e-05	256804.56	648199.25	5.6966146e-05
0	0.64631575	0.64631283	-1.5522044e-11	0.06759933	0.06759933	0	96182.52	96182.086	-3.4602076e-06	648307.06	256532.27	9.765625e-05	256535.06	648305.75	-0.00014648438
0	0.64619935	0.6461965	-2.949188e-10	0.06745807	0.06745807	0	96165.195	96164.76	-4.8442907e-05	648413.2	256263.05	-0.00028279622	256265.84	648411.94	-0.00017903646
0	0.6460829	0.6460799	-3.5700698e-10	0.067316614	0.06731661	0	96147.86	96147.44	-4.8442907e-05	648519.2	255994.06	-0.00034179687	255996.86	648517.9	-0.00016276042
0	0.6459653	0.64596236	-4.656613e-10	0.06717501	0.06717501	0	96130.37	96129.92	-5.882353e-05	648626	255722.53	-0.00035807292	255725.36	648624.75	-0.0002685547
0	0.64584744	0.6458446	-5.432715e-10	0.06703377	0.06703376	0	96112.84	96112.4	-8.650519e-05	648732.75	255451.03	-0.0005045573	255453.83	648731.44	-0.0003173828
0	0.64572996	0.6457271	-1.086543e-10	0.0668923	0.06689231	0	96095.36	96094.91	-1.7301038e-05	648839.1	255180.05	-3.2552085e-05	255182.86	648837.8	-0.00013020834
0	0.6456118	0.64560884	-2.949188e-10	0.066750854	0.066750854	0	96077.76	96077.32	-4.8442907e-05	648945.9	254907.77	-0.00026041668	254910.58	648944.6	-0.00014648438
0	0.6454935	0.6454905	-5.743156e-10	0.06660941	0.06660941	0	96060.16	96059.72	-7.958477e-05	649052.56	254635.48	-0.00037841796	254638.31	649051.25	-0.00040690103
0	0.6453741	0.64537114	-2.483527e-10	0.06646814	0.06646814	0	96042.38	96041.94	-3.8062284e-05	649159.8	254361.11	-0.00017903646	254363.97	649158.44	-0.0001180013
0	0.64525527	0.64525235	-1.3969839e-10	0.06632654	0.06632654	0	96024.72	96024.27	-1.384083e-05	649266.56	254088.1	-3.2552085e-05	254090.94	649265.2	-8.138021e-05
0	0.6451364	0.6451334	-5.2774946e-10	0.066185094	0.066185094	0	96007.01	96006.555	-7.612457e-05	649373.1	253814.86	-0.00045369467	253817.73	649371.9	-0.00032552084
0	0.64501643	0.64501345	6.2088175e-11	0.06604383	0.06604383	0	95989.15	95988.71	1.0380623e-05	649480.2	253539.83	0	253542.7	649478.94	8.544922e-05
0	0.64489615	0.6448932	-7.1401396e-10	0.06590232	0.06590232	0	95971.26	95970.81	-0.00011072664	649587.7	253264.08	-0.00052083336	253266.95	649586.3	-0.0005126953
0	0.6447758	0.6447728	-2.7939678e-10	0.06576094	0.06576094	0	95953.35	95952.914	-3.4602075e-05	649695	252988.27	-0.000193278	252991.14	649693.7	-0.00014648438
0	0.64465535	0.64465237	-2.949188e-10	0.06561947	0.06561947	0	95935.414	95934.98	-4.1522493e-05	649802.1	252712.4	-0.0001953125	252715.25	649801	-0.00021158854
0	0.6445337	0.64453065	3.1044087e-11	0.06547822	0.06547822	0	95917.32	95916.875	1.0380623e-05	649909.94	252434.31	3.2552085e-05	252437.2	649908.7	3.2552085e-05
0	0.6444128	0.64440984	-5.2774946e-10	0.06533663	0.06533663	0	95899.336	95898.89	-7.266436e-05	650017.2	252157.9	-0.00031229656	252160.8	650015.9	-0.0004231771
0	0.64429134	0.64428836	-5.5879357e-10	0.06519517	0.06519518	0	95881.266	95880.82	-7.612457e-05	650124.4	251880.64	-0.00040690103	251883.55	650123.1	-0.000382487
0	0.6441688	0.64416575	-1.5522043e-10	0.0650539	0.06505391	0	95863.01	95862.56	-2.0761247e-05	650232.6	251600.83	-9.765625e-05	251603.72	650231.25	-0.00012207031
0	0.6440468	0.64404374	-6.0535965e-10	0.06491239	0.06491239	0	95844.86	95844.414	-8.99654e-05	650340.1	251322.45	-0.0004353841	251325.36	650338.8	-0.0004231771
0	0.64392334	0.64392036	-4.967054e-10	0.06477102	0.06477102	0	95826.49	95826.04	-6.920415e-05	650448.44	251041.27	-0.0004394531	251044.19	650447.2	-0.0003092448
0	0.6438011	0.64379805	-3.1044087e-10	0.06462957	0.06462957	0	95808.29	95807.85	-4.49827e-05	650555.8	250762.83	-0.00022786458	250765.75	650554.56	-0.00016276042
0	0.64367795	0.64367497	-2.6387473e-10	0.06448808	0.06448808	0	95789.98	95789.52	-3.4602075e-05	650663.6	250482.7	-0.0002766927	250485.61	650662.3	-0.00016276042
0	0.6435528	0.64354974	-5.122274e-10	0.064346716	0.064346716	0	95771.336	95770.88	-8.3044986e-05	650772.7	250198.31	-0.00045572917	250201.23	650771.3	-0.00035807292
0	0.6434306	0.6434276	-2.6387473e-10	0.064205244	0.064205244	0	95753.16	95752.71	-3.8062284e-05	650879.56	249920.36	-0.00016276042	249923.31	650878.1	-0.00022786458
0	0.64330524	0.6433023	-1.5522043e-10	0.064063944	0.064063944	0	95734.516	95734.07	-2.4221454e-05	650988.4	249636.19	-0.00014648438	249639.14	650987.06	-4.0690105e-05
0	0.6431814	0.6431783	-4.811833e-10	0.06392247	0.06392247	0	95716.07	95715.62	-7.266436e-05	651096.2	249354.77	-0.0003092448	249357.69	651094.94	-0.00035807292
0	0.64305615	0.6430531	-3.1044087e-10	0.063781105	0.063781105	0	95697.43	95696.984	-3.8062284e-05	651204.7	249071	-0.00013020834	249073.95	651203.3	-0.0002766927
0	0.64293104	0.64292806	-5.5879357e-10	0.06363964	0.06363964	0	95678.805	95678.37	-7.612457e-05	651312.9	248787.66	-0.000382487	248790.56	651311.56	-0.00037434895
0	0.6428052	0.6428022	-4.967054e-10	0.063498154	0.063498154	0	95660.09	95659.64	-7.266436e-05	651421.56	248502.83	-0.00035807292	248505.8	651420.25	-0.00034993488
0	0.64267933	0.6426763	-6.3640376e-10	0.0633568	0.063356794	0	95641.35	95640.91	-8.650519e-05	651530.06	248218.03	-0.0005045573	248220.98	651528.8	-0.0003173828
0	0.6425535	0.6425505	-1.7074248e-10	0.06321528	0.06321528	0	95622.64	95622.19	-3.4602075e-05	651638.06	247933.94	-6.510417e-05	247936.89	651636.8	-0.00021158854
0	0.64242566	0.6424226	-6.9849193e-10	0.063074015	0.06307401	0	95603.62	95603.16	-0.00010726644	651747.6	247645.3	-0.0007324219	247648.25	651746.4	-0.00034179687
0	0.6422994	0.64229643	-2.7939678e-10	0.06293254	0.06293254	0	95584.836	95584.38	-4.49827e-05	651855.94	247360.4	-0.00017903646	247363.36	651854.7	-0.00024414062
0	0.64217246	0.64216954	-2.6387473e-10	0.062790975	0.062790975	0	95565.93	95565.484	-4.49827e-05	651964.25	247074.28	-0.0001953125	247077.27	651963	-0.00017089843
0	0.64204353	0.6420405	-5.743156e-10	0.06264971	0.062649705	0	95546.75	95546.3	-9.34256e-05	652074.2	246783.89	-0.0005533854	246786.86	652072.94	-0.00034179687
0	0.64191574	0.64191264	-4.967054e-10	0.06250823	0.06250823	0	95527.73	95527.27	-7.612457e-05	652183.06	246495.97	-0.0004394531	246498.97	652181.8	-0.0003092448
0	0.64178824	0.6417851	-3.5700698e-10	0.062366836	0.062366836	0	95508.74	95508.29	-5.882353e-05	652291.44	246209.05	-0.00034179687	246212.05	652290.06	-0.00013834635
0	0.6416594	0.6416563	-5.743156e-10	0.062225346	0.062225346	0	95489.56	95489.11	-7.958477e-05	652400.44	245919.6	-0.0003092448	245922.6	652399.2	-0.0004394531
