# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6329594	0.6329577	-5.801809e-10	0.07071087	0.07071087	0	84892.516	84892.28	-7.65625e-05	661451.7	224689.55	-0.00050724164	224691.62	661451.2	-0.00030010438
0	0.6328393	0.6328368	-4.8840965e-10	0.07056911	0.07056911	0	84876.414	84876.07	-6.375e-05	661538.7	224433.55	-0.00030662838	224436.48	661537.94	-0.00036371348
0	0.63271433	0.6327117	-3.6552952e-10	0.07042788	0.07042788	0	84859.66	84859.3	-4.8125e-05	661628.9	224168.33	-0.0002267093	224171.3	661628.1	-0.00028216335
0	0.6325897	0.632587	-2.115405e-10	0.07028653	0.07028653	0	84842.94	84842.58	-2.9375e-05	661718.5	223904.05	-0.0002348643	223907.03	661717.75	-8.4812105e-05
0	0.6324642	0.63246155	-4.1219286e-10	0.070144884	0.070144884	0	84826.09	84825.734	-5.25e-05	661808.75	223638.1	-0.00028379436	223641.1	661808	-0.00031967642
0	0.6323384	0.6323357	-2.426494e-10	0.07000352	0.07000352	0	84809.234	84808.87	-3.296875e-05	661898.94	223371.81	-0.00017614823	223374.83	661898.2	-0.00021855428
0	0.63221306	0.63221043	-3.3597608e-10	0.06986229	0.06986229	0	84792.414	84792.06	-4.453125e-05	661988.6	223106.64	-0.00034577245	223109.64	661987.9	-0.00013700417
0	0.6320867	0.63208413	-1.8665337e-10	0.069720544	0.069720544	0	84775.48	84775.125	-2.34375e-05	662078.8	222839.66	-0.00010927714	222842.64	662078.1	-0.0001655467
0	0.63196045	0.6319578	-1.2910192e-10	0.069579184	0.069579184	0	84758.54	84758.17	-1.46875e-05	662168.9	222572.86	-2.6096033e-05	222575.81	662168.1	-0.0001565762
0	0.63183326	0.6318306	-2.4576027e-10	0.069437966	0.069437966	0	84741.48	84741.11	-3.546875e-05	662259.25	222304.3	-0.00011906315	222307.28	662258.56	-0.00025076658
0	0.63170666	0.63170403	-3.5930775e-10	0.069296576	0.069296576	0	84724.51	84724.14	-4.9375e-05	662349.25	222037.16	-0.00029847337	222040.16	662348.5	-0.00019408925
0	0.6315794	0.6315767	-4.0752654e-10	0.06915497	0.06915496	0	84707.43	84707.07	-5.4375e-05	662439.4	221768.72	-0.00034577245	221771.72	662438.6	-0.00022834029
0	0.6314514	0.6314488	-4.9463145e-10	0.069013596	0.069013596	0	84690.26	84689.91	-6.5e-05	662529.7	221499.25	-0.00043384655	221502.23	662529	-0.00026666885
