# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.69070107	0.6906926	-4.9649307e-10	0.070710704	0.070710704	0	71617.07	71616.195	-5.3689615e-05	550852.9	416122.12	-0.00038282902	416128.6	550847.5	-0.00032452832
0	0.69061947	0.6906186	-4.5646598e-10	0.07035722	0.07035722	0	71608.61	71608.52	-4.6522735e-05	551037.8	415829.06	-0.0002860874	415829.44	551037	-0.00038921682
0	0.69053614	0.69053584	-6.227931e-10	0.07000352	0.07000352	0	71599.97	71599.94	-6.660465e-05	551241.75	415508.97	-0.00047515435	415508.78	551241.25	-0.00045749085
0	0.6904528	0.69045264	-6.571624e-10	0.06965005	0.06965005	0	71591.33	71591.305	-6.619134e-05	551444.9	415189.28	-0.0004718205	415189.16	551444.4	-0.00050192623
0	0.6903685	0.6903682	2.603453e-10	0.06929643	0.06929643	0	71582.58	71582.56	2.740755e-05	551650.56	414865.4	0.00019499753	414865.25	551650.06	0.00022678929
0	0.69028306	0.69028276	-4.943119e-10	0.068942994	0.068942994	0	71573.73	71573.7	-5.0622177e-05	551858.25	414538.22	-0.00041104967	414538.03	551857.7	-0.00028371604
0	0.6901974	0.6901971	-5.2033843e-11	0.06858929	0.06858929	0	71564.84	71564.81	-2.9669031e-06	552065.8	414210.6	-7.690106e-06	414210.5	552065.3	-2.520449e-05
0	0.69011015	0.6901098	-1.853847e-10	0.06823583	0.06823583	0	71555.79	71555.766	-2.4461746e-05	552276.94	413877.38	-0.00022378383	413877.16	552276.4	-6.8747635e-05
0	0.6900229	0.6900226	-4.044879e-10	0.067882195	0.067882195	0	71546.75	71546.72	-4.140155e-05	552486.56	413545.56	-0.00029150007	413545.47	552486.1	-0.00025282483
0	0.68993425	0.6899339	-1.1678784e-10	0.06752872	0.06752872	0	71537.56	71537.53	-1.1575647e-05	552699.56	413208.56	-5.6201196e-05	413208.4	552699	-5.5843717e-05
0	0.68984497	0.68984467	-2.9846742e-10	0.06717502	0.06717502	0	71528.305	71528.266	-3.1264262e-05	552913.1	412870	-0.00019207453	412869.88	552912.5	-0.00022208474
0	0.68975526	0.6897549	-5.257405e-10	0.066821605	0.066821605	0	71518.984	71518.96	-5.45225e-05	553126.9	412530.5	-0.00040467418	412530.38	553126.4	-0.00037290537
0	0.68966407	0.6896637	8.316044e-11	0.066468135	0.066468135	0	71509.55	71509.51	7.5455755e-06	553343.75	412186.1	0.0001639854	412185.94	553343.1	2.2132688e-06
