# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6922594	0.6922614	-5.149347e-10	0.070710704	0.070710704	0	69810.03	69810.234	-5.2944033e-05	550109.1	419056.06	-0.00037773818	419054.03	550109.9	-0.00036117094
0	0.69219035	0.69219047	-9.2717767e-10	0.07035722	0.07035722	0	69803.07	69803.08	-9.1650036e-05	550291.56	418775.4	-0.00070199533	418774.94	550291.25	-0.0006311712
0	0.6921155	0.6921153	-3.535333e-10	0.07000352	0.07000352	0	69795.52	69795.516	-3.4674526e-05	550491.2	418470.8	-0.00026045155	418470.47	550490.75	-0.0002583839
0	0.69203967	0.6920396	-3.9681106e-10	0.06965005	0.06965005	0	69787.88	69787.875	-3.856589e-05	550692.1	418163.88	-0.00030150198	418163.53	550691.56	-0.00025178987
0	0.6919636	0.6919635	-8.4509666e-10	0.06929643	0.06929643	0	69780.21	69780.195	-8.361606e-05	550892.8	417856.62	-0.00055961794	417856.34	550892.25	-0.0006189638
0	0.6918865	0.69188637	-8.1657475e-10	0.068942994	0.068942994	0	69772.42	69772.41	-8.331056e-05	551096.25	417545.1	-0.0006435125	417544.8	551095.75	-0.00054695376
0	0.6918085	0.69180834	-1.5877686e-11	0.06858929	0.06858929	0	69764.57	69764.55	-1.515448e-08	551301.2	417231.06	-2.398253e-06	417230.78	551300.75	1.0094674e-05
0	0.69172996	0.6917299	-2.8553102e-10	0.06823583	0.06823583	0	69756.66	69756.64	-2.8939798e-05	551506.75	416915.62	-0.0002551414	416915.34	551506.2	-0.00014360246
0	0.6916506	0.6916505	-5.382415e-10	0.067882195	0.067882195	0	69748.64	69748.625	-5.5138127e-05	551714.25	416596.9	-0.0004729451	416596.56	551713.75	-0.0003165386
0	0.69157094	0.6915708	-1.4058006e-10	0.06752872	0.06752872	0	69740.61	69740.59	-1.4271692e-05	551921.44	416278.22	-8.163059e-05	416277.88	551920.9	-9.0569476e-05
0	0.6914897	0.69148964	-4.3479254e-10	0.06717502	0.06717502	0	69732.414	69732.41	-4.4779823e-05	552132.5	415953.47	-0.00028352448	415953.2	552131.94	-0.00032358087
0	0.6914084	0.6914081	-3.1916605e-10	0.066821605	0.066821605	0	69724.21	69724.195	-3.4193694e-05	552342.94	415628.97	-0.00030690583	415628.7	552342.3	-0.00017930153
0	0.691326	0.6913258	-5.058707e-10	0.066468135	0.066468135	0	69715.91	69715.89	-5.2887262e-05	552555.1	415301.6	-0.00039776304	415301.25	552554.6	-0.0003246045
0	0.6912428	0.69124264	-5.7455446e-10	0.06611443	0.06611443	0	69707.53	69707.49	-5.7550667e-05	552769	414971.34	-0.00041557237	414971.06	552768.44	-0.00039660605
0	0.69115883	0.6911586	-2.0605165e-10	0.065760985	0.065760985	0	69699.04	69699.03	-2.1887541e-05	552984.44	414638.22	-0.00017619516	414637.97	552983.9	-0.0001525672
0	0.69107383	0.69107366	-3.5762635e-10	0.06540732	0.06540732	0	69690.48	69690.45	-3.5199224e-05	553201.6	414302	-0.0002322828	414301.7	553201.1	-0.00026597045
0	0.69098806	0.6909879	-6.355261e-10	0.0650539	0.0650539	0	69681.82	69681.805	-6.402516e-05	553420.1	413963.44	-0.0005128389	413963.12	553419.56	-0.0004063203
0	0.6909001	0.6908997	-6.531474e-10	0.064700216	0.064700216	0	69672.95	69672.93	-6.62002e-05	553644.4	413615.97	-0.00057113427	413615.7	553643.75	-0.0004159588
0	0.6908146	0.6908144	-2.6064145e-10	0.06434676	0.06434676	0	69664.336	69664.31	-2.8925984e-05	553859.25	413281.47	-0.00024323122	413281.25	553858.7	-0.0001319728
0	0.69072616	0.6907259	-6.7563816e-10	0.0639931	0.0639931	0	69655.414	69655.39	-6.475827e-05	554082.44	412934.28	-0.0005444057	412934.06	554081.94	-0.00044367948
0	0.69063723	0.69063693	-6.5074285e-10	0.06363964	0.06363964	0	69646.44	69646.414	-6.205863e-05	554305.56	412586.8	-0.00051556376	412586.56	554304.9	-0.000408377
0	0.69054693	0.6905467	-1.9967177e-10	0.06328595	0.06328595	0	69637.34	69637.31	-1.8618166e-05	554532.4	412233.6	-0.00021003302	412233.3	554531.75	-5.879847e-05
0	0.69045633	0.69045603	-6.197885e-10	0.0629325	0.0629325	0	69628.21	69628.18	-6.553599e-05	554758.3	411880.78	-0.00047694764	411880.53	554757.75	-0.0004404043
0	0.69036424	0.690364	-3.5994802e-10	0.06257904	0.06257904	0	69618.93	69618.89	-3.9530845e-05	554987.7	411522.5	-0.00030938187	411522.28	554987.06	-0.00021914608
0	0.69027156	0.6902712	-6.918011e-10	0.062225346	0.062225346	0	69609.57	69609.54	-7.262587e-05	555217.56	411162.78	-0.00050837547	411162.53	555216.94	-0.0005286103
0	0.6901778	0.6901776	-1.1683566e-09	0.06187191	0.06187191	0	69600.125	69600.09	-0.00011891013	555448.1	410801.2	-0.00092682126	410800.94	555447.5	-0.00075820665
0	0.6900833	0.690083	-4.992956e-10	0.061518222	0.061518222	0	69590.59	69590.56	-5.1363677e-05	555681.56	410435.38	-0.00040099956	410435.12	555680.8	-0.00032684178
0	0.6899878	0.68998754	-6.5110234e-10	0.061164826	0.061164826	0	69580.96	69580.93	-6.7502886e-05	555916.06	410067.12	-0.00052365614	410066.88	555915.3	-0.00044778505
0	0.6898908	0.6898904	-5.269778e-10	0.060811136	0.060811136	0	69571.17	69571.13	-5.330247e-05	556152.75	409694.47	-0.000431765	409694.28	556152.06	-0.00032280284
0	0.68979293	0.6897926	-8.2623747e-10	0.060457677	0.060457677	0	69561.3	69561.27	-8.3519015e-05	556390.44	409319.78	-0.00060969824	409319.56	556389.8	-0.0005792854
0	0.689695	0.68969464	-3.4529943e-10	0.06010401	0.06010401	0	69551.42	69551.39	-3.634925e-05	556629.6	408943.53	-0.00026416345	408943.38	556628.94	-0.00023022981
0	0.6895952	0.68959486	-5.135892e-10	0.05975055	0.05975055	0	69541.37	69541.33	-5.4563552e-05	556871	408562.5	-0.00037157987	408562.22	556870.4	-0.00035817834
0	0.6894947	0.6894944	-7.965937e-10	0.059396874	0.059396874	0	69531.24	69531.2	-8.362802e-05	557113.1	408179.7	-0.00065612973	408179.5	557112.44	-0.000550967
0	0.689393	0.68939257	-4.4320386e-10	0.059043404	0.059043404	0	69520.97	69520.93	-4.71814e-05	557356.7	407793.62	-0.00031166634	407793.44	557356	-0.00032052456
0	0.6892905	0.68929005	-7.808987e-10	0.05868994	0.05868994	0	69510.64	69510.6	-7.65793e-05	557602.6	407404.28	-0.0005716903	407404.06	557601.9	-0.0004999181
0	0.6891868	0.68918633	-4.257828e-10	0.05833627	0.05833627	0	69500.18	69500.13	-4.3079435e-05	557849.9	407011.78	-0.00028158218	407011.66	557849.06	-0.00030802604
0	0.6890817	0.6890812	-2.360131e-10	0.057982814	0.057982814	0	69489.586	69489.54	-2.5673464e-05	558099.56	406614.9	-0.00017592665	406614.78	558098.8	-0.000179382
0	0.6889759	0.68897545	-4.580008e-10	0.057629142	0.057629142	0	69478.914	69478.87	-4.513161e-05	558349.75	406216.62	-0.0003485932	406216.5	558349	-0.00028564388
