# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64328635	0.6432841	-2.0292016e-11	0.070710704	0.070710704	0	135652.98	135652.53	-4.3389423e-06	649651.8	250947.11	2.3810696e-06	250949.08	649650.7	-9.404401e-06
0	0.6430231	0.6430211	-1.247565e-10	0.07035722	0.07035722	0	135597.48	135597.1	-2.5942367e-05	649875.75	250354.78	-8.077117e-05	250356.53	649874.75	-0.00010058876
0	0.6427557	0.6427539	-6.60012e-11	0.07000352	0.07000352	0	135541.11	135540.7	-1.4307196e-05	650103.4	249752.9	-7.139286e-05	249754.66	650102.44	-6.930338e-07
0	0.64248735	0.6424855	-4.3376e-10	0.06965005	0.06965005	0	135484.53	135484.11	-9.40096e-05	650330.7	249149.95	-0.00033119414	249151.7	650329.75	-0.00028773953
0	0.642216	0.64221406	-7.430996e-11	0.06929643	0.06929643	0	135427.3	135426.88	-1.722089e-05	650559.56	248540.97	-0.00011605838	248542.72	650558.7	-3.089128e-06
0	0.64194334	0.64194137	-2.365695e-10	0.068942994	0.068942994	0	135369.8	135369.38	-5.2317453e-05	650788.8	247930.08	-0.00016156775	247931.8	650787.8	-0.00017434302
0	0.6416705	0.6416686	-1.8609334e-10	0.06858929	0.06858929	0	135312.28	135311.88	-3.921288e-05	651017.1	247319.92	-0.00014152765	247321.67	651016.1	-0.00013868847
0	0.64139473	0.64139265	-1.5353004e-10	0.06823583	0.06823583	0	135254.11	135253.7	-3.0751686e-05	651246.8	246703.95	-9.3924e-05	246705.72	651245.9	-0.00011091728
0	0.6411167	0.64111465	-2.4633512e-10	0.067882195	0.067882195	0	135195.48	135195.06	-5.4804055e-05	651477.4	246084.28	-0.0001398697	246086.03	651476.4	-0.00023419718
0	0.64084	0.64083797	-2.985805e-10	0.06752872	0.06752872	0	135137.12	135136.7	-6.1364066e-05	651706.25	245467.97	-0.00021660897	245469.75	651705.2	-0.00019095924
0	0.6405587	0.64055663	-1.315577e-11	0.06717502	0.06717502	0	135077.81	135077.39	-7.3712404e-06	651937.2	244843.19	5.9055637e-06	244844.94	651936.2	-2.8971197e-05
0	0.64027584	0.6402738	-2.8030797e-10	0.066821605	0.066821605	0	135018.17	135017.75	-5.745628e-05	652168.5	244215.88	-0.00027685973	244217.66	652167.44	-0.00012352044
0	0.6399945	0.6399925	-2.1784063e-10	0.066468135	0.066468135	0	134958.83	134958.4	-4.4438726e-05	652398.44	243592.05	-0.00012242567	243593.88	652397.44	-0.00016005043
0	0.63970834	0.63970625	-5.33975e-10	0.06611443	0.06611443	0	134898.5	134898.06	-0.000114049835	652630.25	242959.6	-0.00039682674	242961.39	652629.3	-0.00037545635
0	0.6394232	0.63942116	-3.0203842e-10	0.065760985	0.065760985	0	134838.38	134837.95	-6.421035e-05	652860.8	242329.86	-0.00020013597	242331.7	652859.9	-0.00021860548
0	0.63913304	0.639131	-1.8232907e-10	0.06540732	0.06540732	0	134777.19	134776.75	-3.8124814e-05	653094	241690.39	-0.00015139217	241692.2	653093	-0.00011287479
0	0.6388452	0.63884306	-2.973564e-10	0.0650539	0.0650539	0	134716.48	134716.06	-6.403247e-05	653324.8	241056.56	-0.00023639198	241058.42	653323.9	-0.0001874832
0	0.6385532	0.6385512	-1.541118e-10	0.064700216	0.064700216	0	134654.9	134654.5	-3.287512e-05	653557.6	240415.05	-9.174692e-05	240416.9	653556.6	-0.00012309107
