# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6932928	0.69329697	2.0977521e-10	0.070710704	0.070710704	0	63696.28	63696.656	1.975093e-05	566186.75	404426.72	0.00019503031	404423.2	566189	0.00018698789
0	0.6932167	0.69321585	-3.9301226e-10	0.07035722	0.07035722	0	63689.29	63689.2	-3.6109665e-05	566426.9	404075.94	-0.00034195196	404076.62	566426.1	-0.00019646865
0	0.6931332	0.69313186	-4.7118215e-10	0.07000352	0.07000352	0	63681.617	63681.49	-4.3901553e-05	566683.06	403702.44	-0.00033818244	403703.44	566682.06	-0.00033711817
0	0.6930485	0.693047	-6.388416e-10	0.06965005	0.06965005	0	63673.824	63673.695	-5.5109293e-05	566941	403325.8	-0.0004908802	403326.8	566940.06	-0.000391959
0	0.6929627	0.6929613	-8.37194e-10	0.06929643	0.06929643	0	63665.953	63665.82	-7.6254546e-05	567201.5	402945.25	-0.0006509434	402946.3	567200.56	-0.00050416717
0	0.6928766	0.69287515	-8.5358937e-10	0.068942994	0.068942994	0	63658.03	63657.902	-7.842326e-05	567461.75	402564.44	-0.0006928998	402565.47	567460.7	-0.00055152166
0	0.69278914	0.69278777	-5.256689e-10	0.06858929	0.06858929	0	63650	63649.87	-4.7888072e-05	567724.8	402179.03	-0.00032477832	402180.03	567723.75	-0.00041810513
0	0.6927007	0.69269913	-3.74353e-10	0.06823583	0.06823583	0	63641.863	63641.73	-3.3919336e-05	567990.5	401789.38	-0.00038532916	401790.34	567989.4	-0.00013276486
0	0.69261104	0.6926095	-5.972955e-10	0.067882195	0.067882195	0	63633.637	63633.5	-5.21674e-05	568257.5	401396.84	-0.00043797403	401397.88	568256.44	-0.00038636252
0	0.6925209	0.6925193	-8.387685e-11	0.06752872	0.06752872	0	63625.35	63625.215	-1.05742065e-05	568526	401002.12	-0.00014827184	401003.22	568524.94	5.5398716e-05
0	0.6924294	0.69242793	-7.186695e-10	0.06717502	0.06717502	0	63616.953	63616.81	-6.553943e-05	568796.56	400603.6	-0.0005254716	400604.62	568795.5	-0.00049886113
0	0.69233745	0.6923359	-1.338709e-10	0.066821605	0.066821605	0	63608.504	63608.36	-1.38030055e-05	569068.6	400202.7	-0.00014397598	400203.75	569067.56	-5.853017e-05
0	0.69224465	0.69224316	-3.279605e-10	0.066468135	0.066468135	0	63599.973	63599.832	-2.9413573e-05	569341.25	399800.16	-0.00023224502	399801.22	569340.2	-0.0002031156
0	0.6921498	0.6921483	-5.720265e-10	0.06611443	0.06611443	0	63591.266	63591.13	-5.301821e-05	569618.75	399389.88	-0.00045395375	399390.97	569617.75	-0.00035201505
0	0.69205487	0.6920532	-5.8424227e-10	0.065760985	0.065760985	0	63582.54	63582.4	-5.336094e-05	569895.44	398980.22	-0.0004045627	398981.28	569894.4	-0.00040574846
0	0.69195795	0.6919564	-3.4110187e-10	0.06540732	0.06540732	0	63573.633	63573.492	-3.1842603e-05	570177	398563.03	-0.0003135277	398564.1	570175.9	-0.00013622965
0	0.6918605	0.69185895	-2.4079783e-10	0.0650539	0.0650539	0	63564.684	63564.535	-2.1763295e-05	570458.7	398144.88	-0.00016556785	398145.94	570457.6	-0.00016015007
0	0.6917615	0.6917599	-2.8519978e-10	0.064700216	0.064700216	0	63555.59	63555.445	-2.5843412e-05	570743.06	397721.97	-0.00018928414	397723.03	570742	-0.00020808038
0	0.69166243	0.69166076	-7.7807377e-10	0.06434676	0.06434676	0	63546.484	63546.336	-7.248594e-05	571027.56	397298.7	-0.0004934185	397299.75	571026.44	-0.0006078939
0	0.69156146	0.6915598	-5.7069677e-10	0.0639931	0.0639931	0	63537.21	63537.062	-5.348649e-05	571315.8	396869.03	-0.00056271476	396870.16	571314.7	-0.00026779878
0	0.6914593	0.6914577	-3.8381e-10	0.06363964	0.06363964	0	63527.824	63527.68	-3.423701e-05	571606	396436.03	-0.0003152854	396437.16	571604.9	-0.00020774706
0	0.6913543	0.6913527	-7.719884e-10	0.06328595	0.06328595	0	63518.17	63518.023	-6.940669e-05	571904	395990.78	-0.00062841526	395991.94	571902.94	-0.00044341065
0	0.6912517	0.6912501	-4.0851253e-10	0.0629325	0.0629325	0	63508.742	63508.605	-3.6186368e-05	572192.44	395558.78	-0.00029426234	395559.9	572191.25	-0.00024998075
0	0.69114435	0.69114274	-9.951291e-10	0.06257904	0.06257904	0	63498.89	63498.74	-9.117082e-05	572494.25	395106.78	-0.00069813593	395107.9	572493.2	-0.00069595384
0	0.6910395	0.69103783	-6.496001e-10	0.062225346	0.062225346	0	63489.258	63489.105	-5.83207e-05	572786.4	394667.75	-0.00059535546	394668.94	572785.25	-0.00028702305
0	0.69093144	0.69092983	-1.2919892e-10	0.06187191	0.06187191	0	63479.336	63479.17	-1.3905108e-05	573086.75	394216.1	-0.00025961173	394217.28	573085.6	5.947181e-05
0	0.69082224	0.6908206	-5.3083676e-10	0.061518222	0.061518222	0	63469.297	63469.137	-4.8274353e-05	573389.4	393760.5	-0.0004470101	393761.78	573388.2	-0.00029681023
0	0.6907116	0.69070995	-6.5029415e-10	0.061164826	0.061164826	0	63459.133	63458.973	-6.1165396e-05	573694.3	393300.75	-0.0004936427	393301.94	573693.06	-0.0004153186
0	0.69059956	0.6905978	-2.2804734e-10	0.060811136	0.060811136	0	63448.824	63448.67	-2.1134705e-05	574001.75	392836.3	-0.00021544888	392837.53	574000.6	-0.00010706084
0	0.6904866	0.6904848	-6.6321976e-10	0.060457677	0.060457677	0	63438.457	63438.29	-6.007895e-05	574310.06	392369.84	-0.00045658113	392371.06	574308.9	-0.00046757198
0	0.69036984	0.6903682	-9.170156e-10	0.06010401	0.06010401	0	63427.73	63427.566	-8.4295585e-05	574628.2	391888.34	-0.000638708	391889.56	574627.06	-0.0006426051
0	0.69025594	0.69025415	-2.674145e-10	0.05975055	0.05975055	0	63417.258	63417.105	-2.3545861e-05	574936.1	391420.94	-0.00029132864	391422.16	574935	-5.8751335e-05
0	0.69013673	0.69013494	-3.8084613e-10	0.059396874	0.059396874	0	63406.312	63406.156	-3.678796e-05	575257.75	390932.38	-0.000360114	390933.62	575256.6	-0.0001762867
0	0.6900201	0.6900185	-9.915073e-10	0.059043404	0.059043404	0	63395.6	63395.44	-9.022291e-05	575569.56	390457.34	-0.00077193533	390458.6	575568.44	-0.0006327318
0	0.6899	0.68989813	-8.21704e-10	0.05868994	0.05868994	0	63384.555	63384.395	-7.729116e-05	575890.56	389968.1	-0.00055930205	389969.34	575889.4	-0.00060009345
0	0.6897785	0.68977666	-1.2874523e-09	0.05833627	0.05833627	0	63373.4	63373.223	-0.000116268726	576213.3	389475.25	-0.000958781	389476.47	576212.1	-0.00086632615
0	0.68965584	0.6896538	-8.805269e-10	0.057982814	0.057982814	0	63362.12	63361.96	-7.969813e-05	576537.6	388979.16	-0.000771179	388980.4	576536.4	-0.00047466301
0	0.68953055	0.6895288	-7.04368e-10	0.057629142	0.057629142	0	63350.625	63350.457	-6.130996e-05	576866.75	388474.8	-0.00049737043	388476.1	576865.5	-0.00046291805
0	0.6894048	0.6894029	-4.2492967e-10	0.057275668	0.057275668	0	63339.055	63338.89	-3.9863364e-05	577196.75	387968.5	-0.00034811746	387969.8	577195.56	-0.00025969459
0	0.6892771	0.68927526	-3.2048827e-10	0.056922063	0.056922063	0	63327.332	63327.164	-2.8857678e-05	577529.4	387457.28	-0.00023054032	387458.6	577528.1	-0.0002144533
0	0.68914515	0.68914324	-4.2797188e-10	0.0565686	0.0565686	0	63315.207	63315.035	-3.7019876e-05	577872.2	386929.7	-0.00025454743	386931.06	577870.94	-0.00032630796
0	0.6890172	0.6890153	-8.4128593e-10	0.056214936	0.056214936	0	63303.45	63303.28	-7.688999e-05	578201.75	386420.88	-0.00065621646	386422.28	578200.56	-0.0005648168
0	0.6888846	0.6888827	-7.0778244e-10	0.05586146	0.05586146	0	63291.27	63291.098	-6.5703425e-05	578542.4	385894.7	-0.0005647871	385896.06	578541.06	-0.00041089422
0	0.6887505	0.68874866	-3.2632452e-10	0.055507805	0.055507805	0	63278.96	63278.793	-2.9305116e-05	578884.75	385364.72	-0.00027184305	385366.06	578883.5	-0.00018381777
0	0.68861467	0.6886129	-5.490746e-10	0.055154327	0.055154327	0	63266.477	63266.297	-5.1365434e-05	579230.1	384829.1	-0.00049054966	384830.44	579228.8	-0.0002931815
0	0.6884773	0.68847525	-6.217637e-10	0.054800846	0.054800846	0	63253.85	63253.67	-5.6139746e-05	579577.94	384288.78	-0.00047963852	384290.2	579576.7	-0.0003647485
0	0.68833786	0.6883359	-7.112503e-10	0.05444718	0.05444718	0	63241.04	63240.86	-6.4006585e-05	579929	383742.4	-0.00052197254	383743.88	579927.75	-0.00047041688
0	0.6881944	0.6881923	-5.1269816e-10	0.054093722	0.054093722	0	63227.855	63227.676	-4.7224068e-05	580289.1	383181.53	-0.00031545616	383182.97	580287.8	-0.00042104255
0	0.688054	0.6880522	-4.4321777e-10	0.053740054	0.053740054	0	63214.965	63214.785	-4.0567018e-05	580637.75	382636.47	-0.0003448377	382637.94	580636.4	-0.00025984863
0	0.6879067	0.6879047	-1.8400453e-10	0.053386588	0.053386588	0	63201.434	63201.246	-1.610887e-05	581003.8	382064.06	-0.000109392124	382065.5	581002.5	-0.00011808282
0	0.68776286	0.6877609	-4.419224e-10	0.053032987	0.053032987	0	63188.203	63188.016	-3.876935e-05	581357.7	381508.75	-0.0003415102	381510.22	581356.4	-0.00024698506
0	0.6876117	0.6876096	-5.877707e-10	0.05267951	0.05267951	0	63174.32	63174.137	-5.288975e-05	581729.2	380925.7	-0.00038295804	380927.16	581727.9	-0.00039779753
0	0.68746364	0.68746156	-7.824026e-10	0.05232584	0.05232584	0	63160.72	63160.527	-7.204937e-05	582089.6	380357.97	-0.00057724986	380359.44	582088.25	-0.0005200806
0	0.68730867	0.68730664	-8.754235e-10	0.05197238	0.05197238	0	63146.49	63146.297	-8.085104e-05	582466.2	379764.4	-0.00058383215	379765.88	582464.8	-0.0006440042
0	0.6871571	0.68715495	-7.070507e-10	0.051618718	0.051618718	0	63132.56	63132.363	-6.375364e-05	582831.5	379186.88	-0.0005533635	379188.4	582830.06	-0.00045763436
0	0.6869982	0.68699604	-5.1204235e-10	0.05126525	0.05126525	0	63117.953	63117.76	-4.4529635e-05	583213.9	378581.94	-0.00038322236	378583.5	583212.44	-0.0003275282
0	0.68684214	0.68684	-3.4509617e-10	0.05091175	0.05091175	0	63103.62	63103.434	-3.206125e-05	583585.44	377992	-0.00034004188	377993.5	583584.06	-0.00016052587
0	0.6866814	0.6866794	-3.6389522e-10	0.0505581	0.0505581	0	63088.86	63088.664	-3.4282446e-05	583967	377385.53	-0.00027845486	377387.03	583965.6	-0.00021784237
0	0.6865161	0.686514	-7.159893e-10	0.050204627	0.050204627	0	63073.664	63073.473	-6.574139e-05	584358.3	376762.7	-0.0005956945	376764.28	584356.94	-0.00038709812
0	0.6863538	0.68635166	-5.545924e-10	0.049850974	0.049850974	0	63058.754	63058.56	-4.868383e-05	584738.75	376154.97	-0.00054188265	376156.62	584737.25	-0.0002049882
0	0.6861868	0.68618464	-6.9360384e-10	0.049497493	0.049497493	0	63043.414	63043.223	-6.239766e-05	585128.5	375531.47	-0.00057622296	375533.06	585127.06	-0.00038579202
0	0.68601716	0.686015	-2.858654e-10	0.049143914	0.049143914	0	63027.824	63027.625	-2.5652593e-05	585522.56	374899.94	-0.00022949182	374901.5	585521.1	-0.00012319438
0	0.6858417	0.68583953	-6.291691e-10	0.04879043	0.04879043	0	63011.707	63011.504	-5.7266094e-05	585928.3	374248.6	-0.00047907192	374250.2	585926.75	-0.00037800652
0	0.6856685	0.6856663	-6.568296e-10	0.04843677	0.04843677	0	62995.785	62995.594	-5.8076672e-05	586326.2	373608.06	-0.00058800745	373609.75	586324.7	-0.00031755856
0	0.6854919	0.68548965	-1.0186678e-09	0.04808329	0.04808329	0	62979.566	62979.36	-9.226239e-05	586729.2	372957.78	-0.0007499578	372959.44	586727.8	-0.0007028189
0	0.68531317	0.6853109	-4.992037e-10	0.04772965	0.04772965	0	62963.14	62962.93	-4.6285837e-05	587135	372301.62	-0.00039414826	372303.3	587133.5	-0.00028757687
0	0.68513465	0.6851324	-3.7964354e-10	0.047376156	0.047376156	0	62946.74	62946.53	-3.5022917e-05	587536.8	371649.94	-0.0002802549	371651.6	587535.4	-0.00022643294
0	0.68494767	0.68494534	-9.874616e-10	0.04702266	0.04702266	0	62929.56	62929.35	-9.065396e-05	587957.06	370967.97	-0.000812958	370969.62	587955.6	-0.0005934529
0	0.684761	0.6847587	-6.1352745e-10	0.046669014	0.046669014	0	62912.42	62912.21	-5.5188135e-05	588373.06	370290.6	-0.00047881433	370292.34	588371.6	-0.00038047018
0	0.6845719	0.6845696	-7.706993e-10	0.046315536	0.046315536	0	62895.047	62894.832	-7.030812e-05	588792.06	369606.94	-0.00047143435	369608.66	588790.5	-0.00062507467
0	0.6843801	0.6843778	-7.1659273e-10	0.045961887	0.045961887	0	62877.414	62877.21	-6.622578e-05	589214.75	368915.75	-0.00056017155	368917.5	589213.2	-0.00050150184
0	0.6841855	0.6841832	-3.347128e-10	0.045608394	0.045608394	0	62859.543	62859.33	-2.9650764e-05	589640.6	368217.28	-0.00030237567	368219.06	589639.2	-0.00013230208
0	0.6839914	0.6839889	-1.138398e-09	0.04525483	0.04525483	0	62841.703	62841.48	-0.00010458075	590062.3	367523.7	-0.0009073361	367525.53	590060.9	-0.00076898804
0	0.6837875	0.6837851	-6.6762096e-10	0.044901334	0.044901334	0	62822.984	62822.766	-6.2372324e-05	590503.8	366796.94	-0.0005344323	366798.72	590502.25	-0.0004270255
0	0.68358797	0.6835856	-3.395805e-10	0.044547696	0.044547696	0	62804.65	62804.43	-3.148466e-05	590931.94	366089.47	-0.00031513206	366091.28	590930.44	-0.00015062786
0	0.68337893	0.68337643	-4.0369222e-10	0.04419421	0.04419421	0	62785.438	62785.21	-3.6378893e-05	591379.5	365349.16	-0.00040139453	365350.94	591378	-0.00013922362
0	0.68317336	0.6831709	-8.959165e-10	0.04384058	0.04384058	0	62766.56	62766.33	-8.30959e-05	591814.7	364626.22	-0.00076033856	364628.16	591813.2	-0.0005289063
0	0.682958	0.6829555	-4.5244916e-10	0.043487065	0.043487065	0	62746.77	62746.53	-4.05948e-05	592270.1	363869.12	-0.00043229508	363871.03	592268.5	-0.00017500497
0	0.6827428	0.6827402	-5.4370103e-10	0.04313356	0.04313356	0	62726.984	62726.754	-5.0287872e-05	592721.25	363116.6	-0.0004557925	363118.5	592719.6	-0.000284837
0	0.6825243	0.6825219	-4.5368231e-10	0.042779934	0.042779934	0	62706.92	62706.69	-4.2338463e-05	593175.75	362356.47	-0.00028655355	362358.38	593174.1	-0.00033151114
0	0.68230283	0.6823003	-3.1139824e-10	0.04242642	0.04242642	0	62686.574	62686.344	-2.9407576e-05	593633.9	361588.1	-0.00030894563	361590.03	593632.4	-0.00012760659
0	0.68207777	0.6820753	-2.414529e-10	0.04207281	0.04207281	0	62665.895	62665.664	-2.0945577e-05	594096.44	360810.47	-0.00014693843	360812.4	594094.8	-0.00015487972
0	0.6818499	0.6818472	-1.15939446e-10	0.041719295	0.041719295	0	62644.96	62644.715	-9.133018e-06	594561.75	360026.03	-0.00023737556	360028.03	594560.1	0.00010644916
