# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6937963	0.69378126	-1.0256564e-09	0.07071084	0.07071084	0	45846.566	45845.57	-6.621273e-05	557966.06	413336.94	-0.0006652044	413348.78	557956.7	-0.0006663894
0	0.6937203	0.69371855	-6.632636e-10	0.070357256	0.070357256	0	45841.543	45841.434	-4.2644984e-05	558171.6	413035.66	-0.00042977132	413036.72	558170.3	-0.00040387345
0	0.69364506	0.69364446	-8.919148e-10	0.07000352	0.07000352	0	45836.57	45836.543	-5.7583966e-05	558400.06	412702.97	-0.0005907927	412703.1	558399.4	-0.000606794
0	0.6935695	0.693569	-1.2436321e-09	0.069649935	0.069649935	0	45831.582	45831.543	-8.18674e-05	558631.9	412365.38	-0.0008900112	412365.44	558631.25	-0.0008359212
0	0.6934934	0.6934929	-8.1829393e-10	0.069296554	0.069296554	0	45826.55	45826.516	-5.46742e-05	558864.3	412026.4	-0.00060334237	412026.47	558863.6	-0.0004704984
0	0.6934164	0.6934159	-6.7997663e-10	0.068943	0.068943	0	45821.46	45821.426	-4.313205e-05	559098.44	411684.38	-0.0004362936	411684.44	559097.9	-0.00044469142
0	0.6933381	0.6933376	-1.5757393e-10	0.06858927	0.06858927	0	45816.29	45816.254	-9.811426e-06	559335.25	411337.97	-0.00018715157	411338.06	559334.7	8.6543205e-06
0	0.6932599	0.69325936	-1.28150416e-11	0.068235695	0.068235695	0	45811.117	45811.082	-1.8943412e-06	559572	410991.8	-9.614358e-05	410991.9	559571.3	5.173897e-05
0	0.69318044	0.69318	-7.7693896e-10	0.06788229	0.06788229	0	45805.87	45805.84	-4.9773644e-05	559811.25	410641.4	-0.0005524192	410641.47	559810.56	-0.00043926743
0	0.6931	0.6930994	-9.3733354e-11	0.06752872	0.06752872	0	45800.547	45800.51	-6.3701727e-06	560053.25	410286.6	-1.8599301e-05	410286.66	560052.7	-9.2947485e-05
