# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64750475	0.6475033	-3.7893208e-10	0.070710704	0.070710704	0	142633.16	142632.84	-7.880758e-05	638320.5	268185.16	-0.00030969005	268186.1	638319.5	-0.00020299289
0	0.64726824	0.647268	-1.5745705e-10	0.07035722	0.07035722	0	142581.08	142580.98	-3.5047255e-05	638525.25	267650.25	-0.00012596736	267650.22	638524.94	-0.000110576664
0	0.64702874	0.64702857	-2.5362337e-10	0.07000352	0.07000352	0	142528.3	142528.27	-5.229534e-05	638734.94	267105.3	-0.00019426958	267105.25	638734.6	-0.00015606105
0	0.646787	0.64678675	-2.8446587e-10	0.06965005	0.06965005	0	142475.06	142474.98	-5.7814625e-05	638945.25	266556.6	-0.000107969725	266556.5	638944.94	-0.00025782842
0	0.6465444	0.6465442	-2.1248596e-10	0.06929643	0.06929643	0	142421.6	142421.56	-4.008384e-05	639155.75	266006.53	-0.00015935584	266006.47	639155.4	-0.00014086618
0	0.64629817	0.646298	-6.455008e-11	0.068942994	0.068942994	0	142367.36	142367.33	-1.225812e-05	639369	265448.56	-4.6956815e-05	265448.53	639368.6	-3.8381186e-05
0	0.6460557	0.6460555	-1.5782557e-10	0.06858929	0.06858929	0	142313.97	142313.92	-3.344146e-05	639577.56	264900.5	-9.2507216e-05	264900.44	639577.2	-0.00012475008
0	0.6458092	0.64580894	-3.507093e-11	0.06823583	0.06823583	0	142259.64	142259.6	-6.2246327e-06	639789.1	264343.66	-3.6218415e-05	264343.62	639788.9	4.551173e-06
0	0.64555997	0.6455598	-2.3982383e-10	0.067882195	0.067882195	0	142204.77	142204.72	-5.0995724e-05	640001.75	263782.34	-0.0001610561	263782.3	640001.4	-0.00016367689
0	0.64531124	0.64531106	-2.0967149e-10	0.06752872	0.06752872	0	142149.98	142149.92	-4.3149717e-05	640213.56	263222.3	-0.00017414226	263222.22	640213.2	-0.0001078373
0	0.6450597	0.64505947	-8.640589e-11	0.06717502	0.06717502	0	142094.56	142094.52	-1.6892358e-05	640426.9	262656.75	-9.086954e-05	262656.72	640426.5	-2.8081506e-05
0	0.6448085	0.6448083	-2.7789565e-10	0.066821605	0.066821605	0	142039.22	142039.17	-6.2141626e-05	640639.44	262092.42	-0.00026066665	262092.39	640639.1	-0.00013598928
0	0.64455426	0.6445541	-2.956035e-10	0.066468135	0.066468135	0	141983.23	141983.2	-6.8421934e-05	640853.4	261522.73	-0.0003582063	261522.7	640853	-8.333283e-05
0	0.6442982	0.6442979	-5.702672e-10	0.06611443	0.06611443	0	141926.81	141926.75	-0.00012526615	641068.9	260948.75	-0.00041493186	260948.7	641068.5	-0.00040268942
0	0.64404327	0.6440431	-2.2603325e-10	0.065760985	0.065760985	0	141870.66	141870.61	-4.809753e-05	641281.44	260379.2	-0.00015191534	260379.16	641281.06	-0.00016971094
0	0.6437854	0.6437852	-2.4589672e-10	0.06540732	0.06540732	0	141813.86	141813.78	-5.5279015e-05	641495.75	259803.84	-0.00014241126	259803.83	641495.3	-0.00020981276
0	0.64352685	0.6435266	-1.9171133e-10	0.0650539	0.0650539	0	141756.89	141756.84	-4.464468e-05	641710.06	259227.64	-5.2122778e-05	259227.61	641709.6	-0.0002124078
0	0.6432656	0.6432653	2.506902e-11	0.064700216	0.064700216	0	141699.34	141699.28	5.6720487e-06	641925.44	258646.36	-7.8139194e-05	258646.33	641925.1	0.0001262725
0	0.6430033	0.643003	-2.5241512e-10	0.06434676	0.06434676	0	141641.56	141641.5	-5.5630404e-05	642141.25	258063.33	-0.00016367318	258063.28	642140.8	-0.00018308288
0	0.64273965	0.6427393	-3.2973563e-10	0.0639931	0.0639931	0	141583.48	141583.42	-7.494364e-05	642357.4	257478.1	-0.00027455445	257478.06	642357	-0.0001882574
0	0.6424739	0.6424737	-4.7008436e-10	0.06363964	0.06363964	0	141524.94	141524.89	-0.00010317226	642573.75	256889.83	-0.00025300158	256889.8	642573.3	-0.00040759888
0	0.64220774	0.6422074	-3.4425085e-10	0.06328595	0.06328595	0	141466.3	141466.25	-7.727262e-05	642790.25	256300.48	-0.00028466046	256300.48	642789.8	-0.00019468759
0	0.64193916	0.64193887	-1.2449372e-10	0.0629325	0.0629325	0	141407.16	141407.1	-2.9277142e-05	643008.56	255706.2	-5.608443e-05	255706.17	643008.2	-0.00013171592
0	0.6416706	0.6416702	-4.1485726e-10	0.06257904	0.06257904	0	141348	141347.92	-9.263617e-05	643224.56	255114.27	-0.00025784824	255114.22	643224.1	-0.00032838914
0	0.6413997	0.6413994	1.336395e-11	0.062225346	0.062225346	0	141288.31	141288.25	-2.4226904e-06	643441.94	254517.6	6.724126e-05	254517.6	643441.56	-5.2846153e-05
0	0.64112693	0.64112663	-5.570067e-11	0.06187191	0.06187191	0	141228.22	141228.17	-1.26617215e-05	643660.2	253917.5	-5.160619e-05	253917.53	643659.75	9.992769e-06
