# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.652477	0.6534945	-6.348634e-10	0.070710704	0.070710704	0	114397.57	114575.95	-0.00010774105	642120.25	272239.34	-0.00046141635	271347.62	642652.94	-0.00045842677
0	0.6523769	0.65339476	-3.0064212e-10	0.07056914	0.07056914	0	114380.03	114558.47	-5.3435408e-05	642220.7	271999.12	-0.00012868391	271107.1	642753.5	-0.00028931038
0	0.65226823	0.65328956	9.5809236e-11	0.07042789	0.07042789	0	114360.96	114540.02	1.7357912e-05	642327.44	271743.47	1.1247731e-05	270847.97	642861.9	0.00018525058
0	0.65216243	0.65318877	-3.00449e-10	0.0702864	0.0702864	0	114342.42	114522.36	-5.443318e-05	642430.8	271496.75	-0.00033500462	270596.6	642967.5	-9.700592e-05
0	0.65205467	0.6530853	-1.4481374e-10	0.07014501	0.07014501	0	114323.53	114504.22	-2.2351564e-05	642536.2	271244.66	-0.00012637857	270340.4	643074.7	-6.313305e-05
0	0.65194714	0.6529821	-2.7479596e-10	0.07000352	0.07000352	0	114304.664	114486.13	-4.7141213e-05	642641.06	270993.47	-0.0001788016	270084.97	643181.5	-0.00021778364
0	0.6518386	0.652878	-4.0645964e-10	0.069862254	0.069862254	0	114285.64	114467.875	-6.8881825e-05	642746.5	270740.12	-0.00031498633	269827.44	643289.06	-0.00026582094
0	0.65172964	0.65277374	1.2364522e-10	0.0697207	0.0697207	0	114266.555	114449.57	2.4615667e-05	642852.25	270486.34	9.424105e-05	269569.3	643396.75	0.00012306569
0	0.6516209	0.65266937	-3.0185035e-10	0.06957923	0.06957923	0	114247.47	114431.3	-5.3072094e-05	642957.6	270232.88	-0.0002536478	269311.6	643504.2	-0.00016997757
0	0.65151167	0.65256464	-2.5289115e-10	0.06943795	0.06943795	0	114228.32	114412.945	-4.2621727e-05	643063.4	269978.7	-0.00034372607	269053	643611.94	-1.9306513e-05
0	0.6514027	0.65246	-3.9412928e-10	0.06929643	0.06929643	0	114209.22	114394.586	-6.85819e-05	643168.44	269725.03	-0.00031353135	268795.25	643719.06	-0.00025858663
0	0.6512921	0.6523538	-3.401311e-10	0.06915509	0.06915509	0	114189.82	114375.984	-6.0744405e-05	643275.2	269467.8	-0.00018595235	268533.78	643827.7	-0.0002928999
0	0.6511827	0.6522492	-3.5378137e-10	0.0690136	0.0690136	0	114170.66	114357.62	-6.241833e-05	643380.3	269214.03	-0.00029938543	268275.53	643934.8	-0.00021828421
0	0.65107214	0.65214294	-4.060528e-11	0.068872124	0.068872124	0	114151.266	114339.01	-8.2344095e-06	643486.44	268957.3	9.1522445e-05	268014.6	644043	-0.00014166375
0	0.6509614	0.65203696	-4.200025e-10	0.06873078	0.06873078	0	114131.84	114320.42	-7.305143e-05	643592.56	268700.7	-0.0002574955	267753.44	644151.1	-0.0003327472
0	0.6508505	0.6519301	-1.7358576e-10	0.06858929	0.06858929	0	114112.4	114301.69	-3.0003192e-05	643698.7	268443.2	-0.000108449145	267492.03	644259	-0.000115631185
0	0.6507382	0.6518223	-2.0030681e-10	0.06844799	0.06844799	0	114092.71	114282.79	-3.339555e-05	643806	268183	-0.000102862236	267227.53	644368.25	-0.00017492606
0	0.6506282	0.65171736	-2.0913356e-11	0.0683065	0.0683065	0	114073.42	114264.38	-5.0874537e-06	643910.6	267929.16	-6.3506704e-05	266968.88	644475.1	6.0851606e-05
0	0.65051633	0.65161	-4.0360001e-10	0.06816516	0.06816516	0	114053.805	114245.57	-6.720099e-05	644017.06	267670.5	-0.00027853815	266705.84	644583.6	-0.00028243547
0	0.65040416	0.6515023	-4.895139e-10	0.068023674	0.068023674	0	114034.125	114226.69	-8.511317e-05	644123.56	267411.25	-0.00029771432	266442.22	644692.06	-0.00040629602
0	0.6502911	0.6513939	-2.6278285e-10	0.067882195	0.067882195	0	114014.32	114207.67	-4.627166e-05	644230.7	267150.4	-0.00023365632	266176.9	644801.25	-0.00011573329
0	0.6501791	0.6512868	-1.8227013e-10	0.067740865	0.067740865	0	113994.68	114188.9	-3.260889e-05	644336.5	266892.34	-6.632031e-05	265914.16	644909.1	-0.00019572508
0	0.65006566	0.6511781	-3.4443418e-10	0.06759933	0.06759933	0	113974.805	114169.84	-6.164951e-05	644443.44	266631.2	-0.00033314296	265648.56	645018.2	-0.00016888605
0	0.64995295	0.6510699	-7.978818e-10	0.06745806	0.06745806	0	113955.02	114150.87	-0.00014284323	644549.75	266371.44	-0.0007563378	265384.4	645126.4	-0.00040704611
0	0.64983845	0.65095997	-3.5159026e-10	0.06731656	0.06731656	0	113934.96	114131.6	-6.656804e-05	644657.25	266107.97	-0.0003443189	265116.53	645236	-0.00016878695
0	0.6497249	0.65085137	-1.925703e-10	0.06717502	0.06717502	0	113915.03	114112.56	-3.5382785e-05	644764	265847.12	-0.00012410291	264850.78	645344.9	-0.00017770374
0	0.6496102	0.6507415	3.0216413e-11	0.06703376	0.06703376	0	113894.945	114093.3	3.8520707e-06	644871.25	265584.03	-7.464911e-05	264583.1	645454.2	0.00011332426
0	0.6494961	0.65063226	-4.2086853e-10	0.066892266	0.066892266	0	113874.93	114074.125	-7.4867654e-05	644977.9	265322.25	-0.00035540087	264316.62	645562.94	-0.00024808414
0	0.64938134	0.6505222	-3.5426495e-10	0.06675089	0.06675089	0	113854.81	114054.83	-6.402917e-05	645085.06	265059.03	-0.00036266717	264048.97	645672	-0.00015872388
0	0.6492653	0.65041065	-5.6540156e-10	0.066609405	0.066609405	0	113834.46	114035.28	-9.59338e-05	645193.06	264792.8	-0.00040751306	263778.28	645782.1	-0.00040387773
0	0.64915085	0.6503012	-1.969228e-10	0.066468135	0.066468135	0	113814.4	114016.08	-3.3378205e-05	645299.4	264531.03	-4.7699898e-05	263511.75	645890.5	-0.00020529752
0	0.6490339	0.6501889	-4.2360981e-10	0.066326596	0.066326596	0	113793.91	113996.4	-7.81691e-05	645407.9	264263.5	-0.00031342506	263239.62	646001.06	-0.0003116297
0	0.64891833	0.6500785	-7.883543e-10	0.06618511	0.06618511	0	113773.65	113977.03	-0.00013823308	645514.6	263999.75	-0.0005882738	262971.03	646110	-0.00054777035
0	0.6488019	0.64996684	-7.911051e-11	0.06604383	0.06604383	0	113753.21	113957.46	-1.63751e-05	645622.4	263733.78	-0.000122009085	262700.3	646219.75	1.4954519e-05
0	0.6486843	0.649854	-4.416722e-10	0.06590228	0.06590228	0	113732.62	113937.69	-8.047e-05	645730.6	263465.5	-0.0004131533	262427.5	646330.06	-0.00023503421
0	0.6485676	0.64974254	-4.4611248e-10	0.065760985	0.065760985	0	113712.16	113918.14	-7.597339e-05	645838	263199.88	-0.00033819958	262156.75	646439.7	-0.00031061596
0	0.64845	0.64962953	-1.4294517e-10	0.065619476	0.065619476	0	113691.516	113898.336	-2.3851215e-05	645946.2	262931.5	-6.921613e-05	261883.77	646549.9	-0.00013589967
0	0.6483318	0.64951634	-3.823789e-10	0.065478206	0.065478206	0	113670.8	113878.48	-6.752704e-05	646054.44	262662.53	-0.00033852996	261610.05	646660.2	-0.00019783308
0	0.6482143	0.64940387	-1.6706186e-10	0.065336674	0.065336674	0	113650.195	113858.78	-3.1077125e-05	646161.8	262395.56	-0.00012176911	261338.11	646769.9	-0.00013376563
0	0.6480954	0.64928997	-5.0361293e-10	0.06519518	0.06519518	0	113629.36	113838.8	-9.482597e-05	646270.44	262125.44	-0.00040396268	261063.2	646880.56	-0.00034906995
0	0.6479774	0.64917713	-4.871766e-10	0.0650539	0.0650539	0	113608.67	113819	-8.202213e-05	646377.8	261857.81	-0.00045799866	260790.61	646990.2	-0.00027126633
0	0.6478578	0.6490624	-3.9464038e-10	0.06491235	0.06491235	0	113587.695	113798.89	-6.9330286e-05	646486.7	261586.22	-0.00035623388	260514.19	647101.1	-0.00019387063
0	0.6477379	0.6489474	-5.0456334e-10	0.064771056	0.064771056	0	113566.68	113778.72	-8.9216206e-05	646595.5	261314.47	-0.00018676634	260237.73	647211.9	-0.00056483946
0	0.6476183	0.6488328	-6.1324656e-10	0.06462957	0.06462957	0	113545.71	113758.63	-0.00010915433	646703.9	261043.5	-0.00040409007	259961.75	647322.44	-0.00049745385
0	0.6474984	0.64871836	1.0709981e-11	0.064488046	0.064488046	0	113524.68	113738.57	4.223589e-06	646812.06	260772.69	-7.8115714e-05	259685.69	647433.06	9.9208184e-05
0	0.6473779	0.64860296	-5.239249e-10	0.06434676	0.06434676	0	113503.555	113718.34	-9.112742e-05	646920.8	260500.36	-0.00035851807	259408.31	647543.8	-0.00039077742
0	0.6472574	0.64848745	-1.1057291e-10	0.06420526	0.06420526	0	113482.42	113698.09	-2.109297e-05	647029.25	260228.02	-1.192316e-05	259131.05	647654.5	-0.00015574764
0	0.64713633	0.6483716	-2.9308164e-10	0.06406394	0.06406394	0	113461.2	113677.77	-5.1781753e-05	647138.1	259954.8	-0.00024839965	258852.89	647765.4	-0.00018573584
0	0.6470149	0.6482551	-5.1309074e-10	0.06392242	0.06392242	0	113439.914	113657.35	-9.234318e-05	647246.94	259680.75	-0.00040534508	258573.94	647876.44	-0.0003487291
0	0.6468935	0.64813876	-7.249424e-10	0.063781135	0.063781135	0	113418.63	113636.945	-0.00012851643	647355.6	259407.05	-0.00049180206	258295.28	647987.2	-0.0005762622
0	0.64677066	0.6480211	-3.2484623e-10	0.06363964	0.06363964	0	113397.086	113616.336	-5.7612535e-05	647465.3	259130.47	-0.00029646684	258013.62	648099.1	-0.00017352347
0	0.6466486	0.64790404	-3.9267709e-10	0.06349811	0.06349811	0	113375.664	113595.8	-6.9125366e-05	647574.1	258855.6	-0.00028376252	257733.73	648210.06	-0.0002950827
0	0.64652604	0.64778686	-1.06750185e-10	0.06335685	0.06335685	0	113354.2	113575.26	-1.8540211e-05	647683	258580.4	-0.00013500394	257453.4	648321.2	-7.794153e-06
0	0.64640206	0.6476681	-2.628022e-10	0.06321528	0.06321528	0	113332.46	113554.43	-5.1080035e-05	647793.1	258301.98	-0.00023722237	257169.88	648433.4	-0.000169728
0	0.6462799	0.64755136	1.2738528e-10	0.063074	0.063074	0	113311.04	113533.96	2.2759154e-05	647901.25	258028.03	1.6379121e-05	256890.62	648543.8	0.00016948927
