# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.641401	0.64139944	3.8937707e-11	0.070710965	0.07071097	0	57182.184	57182.035	7e-06	649815.8	248144.25	0.00014447236	248145.61	649814.94	-5.8103014e-05
0	0.6411182	0.64111674	-8.386583e-11	0.07035704	0.07035704	0	57156.973	57156.844	-8.6e-06	650054.56	247509.73	-0.000103643215	247510.98	650053.75	-3.454774e-05
0	0.6408305	0.640829	-1.5275563e-10	0.07000352	0.07000352	0	57131.324	57131.184	-1.32e-05	650298	246863.5	-0.0001758794	246864.78	650297.1	-2.2377513e-05
0	0.64054084	0.6405393	-2.515975e-10	0.06965008	0.06965008	0	57105.5	57105.363	-2.48e-05	650542.06	246213.86	-0.0002763819	246215.14	650541.2	-0.00015389448
0	0.64024967	0.6402481	-4.0884593e-10	0.069296435	0.069296435	0	57079.535	57079.406	-3.6e-05	650786.3	245561.86	-0.00023869346	245563.17	650785.5	-0.00033369975
0	0.6399575	0.63995594	-7.937302e-11	0.06894301	0.06894301	0	57053.484	57053.348	-4.8e-06	651030.75	244908.48	-5.6532663e-05	244909.77	651029.8	-4.632538e-05
0	0.63966167	0.6396601	5.091854e-11	0.068589464	0.068589464	0	57027.12	57026.977	5.2e-06	651276.7	244248.44	-3.1407035e-05	244249.75	651275.8	0.00010207287
0	0.6393648	0.63936317	-4.732429e-10	0.06823557	0.06823557	0	57000.65	57000.51	-3.98e-05	651523.2	243586.16	-0.0003643216	243587.47	651522.3	-0.00029993718
0	0.63906854	0.63906693	-4.2232437e-10	0.0678824	0.0678824	0	56974.24	56974.1	-3.84e-05	651767.44	242927.17	-0.00031092964	242928.52	651766.5	-0.0003125
0	0.638767	0.6387654	2.9952082e-11	0.06752851	0.06752851	0	56947.363	56947.21	2.2e-06	652014.94	242257.66	3.1407035e-05	242259	652014.06	1.2562814e-05
0	0.63846684	0.6384652	-3.1599448e-10	0.06717496	0.06717496	0	56920.598	56920.46	-2.38e-05	652260.5	241591.67	-0.00021356784	241593.05	652259.6	-0.0001986495
0	0.6381621	0.6381604	-2.7855437e-10	0.066821866	0.066821866	0	56893.426	56893.28	-2.6e-05	652508.44	240917.02	-0.00019786433	240918.39	652507.6	-0.00023555277
0	0.63785625	0.6378546	-4.4329082e-10	0.066467986	0.066467986	0	56866.164	56866.02	-3.96e-05	652756.4	240241	-0.00029836682	240242.34	652755.56	-0.00034861808
0	0.6375491	0.63754743	-1.797125e-11	0.06611443	0.06611443	0	56838.77	56838.625	-1.2e-06	653004.6	239562.73	-6.281407e-05	239564.11	653003.7	2.3555276e-05
0	0.63723993	0.6372383	-4.8222853e-10	0.06576096	0.065760955	0	56811.22	56811.074	-4.34e-05	653253	238881.61	-0.0004396985	238882.98	653252.06	-0.00025321922
0	0.63692784	0.6369261	-5.795728e-10	0.06540739	0.06540739	0	56783.39	56783.242	-5e-05	653503.25	238194.23	-0.0004428392	238195.66	653502.3	-0.00042242464
0	0.6366165	0.63661474	-3.6541542e-10	0.065053925	0.065053925	0	56755.633	56755.48	-3.3e-05	653750.9	237510.75	-0.0002449749	237512.17	653749.94	-0.00028227072
0	0.6363003	0.63629866	-3.264777e-10	0.06470034	0.06470034	0	56727.45	56727.305	-2.68e-05	654001.3	236817.78	-0.00019786433	236819.19	654000.4	-0.00026460428
0	0.63598293	0.6359812	-5.091854e-11	0.06434651	0.06434651	0	56699.145	56699	-6.6e-06	654251.8	236122.72	-5.6532663e-05	236124.22	654250.94	-3.1407035e-05
0	0.63566345	0.63566166	-3.264777e-10	0.063993305	0.063993305	0	56670.656	56670.51	-3.12e-05	654503.75	235423.48	-0.0002449749	235424.94	654502.8	-0.00024811557
0	0.6353439	0.63534224	-2.9353042e-10	0.06363947	0.06363946	0	56642.18	56642.023	-2.68e-05	654753.44	234726.62	-0.000285804	234728.1	654752.44	-0.0001923681
0	0.63502085	0.63501906	-1.6773166e-10	0.06328587	0.06328587	0	56613.38	56613.223	-1.6e-05	655005	234022.67	-0.00023555277	234024.14	655004.06	-2.0414573e-05
0	0.63469577	0.6346941	-2.2464063e-10	0.06293277	0.06293277	0	56584.4	56584.242	-2.28e-05	655257	233315.7	-0.00019472362	233317.14	655256	-0.0001790201
0	0.63436776	0.634366	-4.5227644e-10	0.06257895	0.06257895	0	56555.156	56555	-3.72e-05	655510.1	232603.22	-0.0003454774	232604.72	655509.25	-0.0002928706
0	0.63403946	0.6340377	-5.391375e-10	0.062225346	0.062225346	0	56525.887	56525.73	-4.34e-05	655762.3	231891.44	-0.0004396985	231892.94	655761.4	-0.00033762562
0	0.6337069	0.63370514	-1.2879396e-10	0.061871838	0.061871838	0	56496.24	56496.082	-1.24e-05	656016.44	231171.75	-5.6532663e-05	231173.28	656015.44	-0.00013151696
0	0.63337475	0.633373	-1.4976041e-10	0.061518345	0.061518345	0	56466.63	56466.465	-1.3e-05	656269.3	230453.75	-0.00020100502	230455.27	656268.44	-3.454774e-05
0	0.63303953	0.63303775	-2.3063104e-10	0.061164845	0.061164845	0	56436.734	56436.574	-2.08e-05	656523.3	229730.44	-0.00016645729	229731.95	656522.4	-0.00018844221
0	0.6327012	0.63269943	-1.767173e-10	0.060811218	0.060811218	0	56406.574	56406.414	-1.8e-05	656778.4	229001.8	-0.00014447236	229003.38	656777.4	-0.000108354274
0	0.63236076	0.63235897	-4.9271176e-10	0.060457423	0.060457423	0	56376.223	56376.066	-4.38e-05	657033.8	228269.67	-0.00040201005	228271.22	657032.9	-0.00033762562
0	0.63201964	0.63201785	-1.9169333e-10	0.060104214	0.060104214	0	56345.82	56345.652	-1.64e-05	657288.56	227537.44	-0.00021984924	227538.97	657287.56	-7.694724e-05
0	0.6316748	0.63167304	-5.5411353e-11	0.059750438	0.059750438	0	56315.07	56314.914	-5e-06	657544.75	226798.42	-5.6532663e-05	226800	657543.8	-6.634736e-05
0	0.63132846	0.6313267	-2.815496e-10	0.0593968	0.0593968	0	56284.2	56284.04	-2.52e-05	657801	226057.28	-0.00011934673	226058.89	657800	-0.000285804
0	0.6309801	0.6309781	-4.5826687e-10	0.05904367	0.05904367	0	56253.13	56252.965	-3.88e-05	658057.6	225312.75	-0.0004459799	225314.34	658056.6	-0.00023241206
0	0.6306293	0.6306274	-1.9768374e-10	0.05868991	0.05868991	0	56221.86	56221.695	-1.98e-05	658314.7	224564.61	-0.00016017588	224566.2	658313.8	-0.00015467964
0	0.6302765	0.63027465	-3.234825e-10	0.058336258	0.058336258	0	56190.41	56190.24	-2.88e-05	658571.9	223813.6	-0.00023555277	223815.22	658570.94	-0.00022534547
0	0.62992203	0.6299201	-4.1333875e-10	0.057982706	0.057982706	0	56158.81	56158.645	-3.78e-05	658829.1	223060.16	-0.00039572865	223061.81	658828.1	-0.0002214196
0	0.62956387	0.629562	-3.174921e-10	0.057629295	0.057629295	0	56126.88	56126.715	-3.08e-05	659087.6	222300.27	-0.00030150753	222301.89	659086.6	-0.00020846419
0	0.62920433	0.6292025	-9.5846664e-11	0.057275724	0.05727573	0	56094.824	56094.66	-7.2e-06	659346	221538.4	-8.4798994e-05	221540.06	659345.06	-7.066583e-05
0	0.62884134	0.62883943	-3.4295136e-10	0.056922074	0.056922074	0	56062.465	56062.293	-3.02e-05	659605.5	220770.64	-0.0002669598	220772.3	659604.56	-0.00022613065
0	0.62847674	0.62847483	-4.2232437e-10	0.05656836	0.05656836	0	56029.965	56029.785	-3.74e-05	659864.9	220000.92	-0.0002763819	220002.62	659863.9	-0.00032741835
0	0.6281103	0.6281084	-2.7855437e-10	0.05621511	0.056215107	0	55997.29	55997.117	-2.42e-05	660124.3	219228.42	-0.0002638191	219230.1	660123.4	-0.00015546482
0	0.6277408	0.627739	-2.1265979e-10	0.055861413	0.055861413	0	55964.348	55964.18	-2e-05	660384.5	218451	-0.00016959799	218452.67	660383.44	-0.00016802763
0	0.62736857	0.6273667	-3.534346e-10	0.05550772	0.05550772	0	55931.16	55930.992	-3.1e-05	660645.2	217669.14	-0.00021356784	217670.83	660644.25	-0.00028894472
0	0.6269939	0.6269919	-2.2164541e-10	0.055154573	0.055154573	0	55897.766	55897.586	-2.02e-05	660906.3	216883.45	-0.00020414573	216885.16	660905.4	-0.0001008951
0	0.6266177	0.6266159	-2.7106634e-10	0.054800887	0.054800887	0	55864.23	55864.055	-2.4e-05	661167.5	216095.7	-0.00021984924	216097.42	661166.56	-0.00013505026
0	0.6262385	0.62623656	-2.0666938e-10	0.05444718	0.05444719	0	55830.418	55830.25	-1.9e-05	661429.1	215303.16	-8.79397e-05	215304.88	661428.1	-0.00019786433
0	0.6258565	0.62585455	-2.5758792e-10	0.05409358	0.05409358	0	55796.36	55796.19	-2.43e-05	661691.3	214506.1	-0.00023241206	214507.81	661690.25	-0.00015075377
0	0.6254721	0.6254702	-2.8454478e-10	0.053740256	0.053740256	0	55762.094	55761.92	-2.54e-05	661953.9	213705.42	-0.00021356784	213707.17	661952.9	-0.00020728643
0	0.6250857	0.62508374	-3.324681e-10	0.05338665	0.05338665	0	55727.64	55727.46	-2.96e-05	662216.25	212901.9	-0.00021042714	212903.67	662215.25	-0.00029444095
0	0.6246964	0.62469435	-3.234825e-10	0.05303293	0.05303294	0	55692.934	55692.754	-2.96e-05	662479.3	212093.86	-0.00024811557	212095.61	662478.3	-0.00021513819
