# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63102025	0.63101804	-5.3758414e-10	0.07071087	0.07071087	0	78360.09	78359.82	-6.75e-05	663243.3	220182.28	-0.00070814544	220185.11	663242.9	-7.046223e-05
0	0.6307055	0.63070285	-2.9063144e-10	0.070357256	0.070357256	0	78321	78320.69	-3.625e-05	663462.1	219522.38	-0.00030827225	219525.52	663461.75	-0.0001391629
0	0.6303863	0.63038373	-7.81177e-10	0.07000352	0.07000352	0	78281.38	78281.055	-9.75e-05	663682.94	218854.8	-0.00023252537	218857.97	663682.44	-0.0008878241
0	0.6300618	0.6300593	4.8718564e-11	0.06964992	0.06964992	0	78241.086	78240.766	4.6875e-06	663906.1	218177.4	-4.4038893e-06	218180.6	663905.7	8.279312e-05
0	0.6297408	0.6297383	-3.3095027e-10	0.069296576	0.069296576	0	78201.21	78200.89	-4.125e-05	664126	217507.97	-0.0002113867	217511.14	664125.56	-0.00025190247
0	0.62941647	0.6294139	-3.1415076e-10	0.06894301	0.068943	0	78160.94	78160.62	-3.9375e-05	664347	216832.84	-0.00031003382	216836.03	664346.6	-0.00012683202
0	0.6290888	0.6290862	-1.6127526e-10	0.06858927	0.06858927	0	78120.25	78119.92	-1.375e-05	664569.06	216152.03	-3.5231117e-06	216155.17	664568.7	-0.00020081736
0	0.6287529	0.6287503	-4.5022674e-10	0.068235666	0.068235666	0	78078.54	78078.22	-5.25e-05	664795.6	215455.17	-0.00040163472	215458.33	664795.25	-0.00025718714
0	0.62843037	0.6284278	-2.0663392e-10	0.06788232	0.067882314	0	78038.48	78038.164	-3e-05	665012	214787.36	-8.807779e-05	214790.52	665011.5	-0.00022019447
0	0.6280984	0.6280958	-4.9390547e-10	0.06752871	0.06752872	0	77997.26	77996.945	-6.375e-05	665233.4	214101.2	-0.00044038895	214104.34	665233	-0.0003223647
0	0.6277634	0.6277609	-2.3015322e-10	0.067174986	0.06717498	0	77955.664	77955.35	-2.8125e-05	665455.8	213409.86	-0.0002430947	213413.03	665455.4	-0.000102170234
0	0.62742805	0.62742555	-2.8391164e-10	0.06682176	0.06682176	0	77914.016	77913.695	-3.5e-05	665677.3	212718.8	-0.00024661783	212721.94	665676.9	-0.00017087092
0	0.62709004	0.6270874	3.695891e-11	0.06646816	0.066468164	0	77872.04	77871.72	5e-06	665899.44	212023.36	0.000102170234	212026.52	665899	-7.046223e-05
0	0.6267504	0.6267478	-7.559777e-11	0.066114426	0.066114426	0	77829.86	77829.54	-9.53125e-06	666121.4	211325.94	-0.00013035513	211329.1	666120.94	2.2900225e-05
0	0.6264089	0.62640625	-7.391782e-11	0.06576085	0.06576085	0	77787.445	77787.13	-1e-05	666343.4	210625.83	-8.455468e-05	210629	666343	-8.807779e-05
0	0.62606555	0.62606305	-3.897485e-10	0.06540747	0.06540747	0	77744.82	77744.51	-4.9375e-05	666565.3	209923.36	-0.00029594137	209926.52	666564.9	-0.0003117954
0	0.62571985	0.6257173	-2.1167376e-10	0.065053925	0.065053925	0	77701.89	77701.58	-2.9375e-05	666787.56	209217.03	-0.00028537205	209220.19	666787.25	-5.460823e-05
0	0.6253726	0.62537	-2.0663392e-10	0.064700186	0.06470019	0	77658.76	77658.45	-2.296875e-05	667009.6	208508.7	-0.00018672491	208511.88	667009.3	-7.927001e-05
0	0.6250242	0.6250217	-2.3183318e-10	0.0643466	0.0643466	0	77615.516	77615.2	-3.125e-05	667231.4	207799.5	-8.807779e-05	207802.67	667230.94	-0.00025190247
0	0.62466663	0.62466407	-4.1662773e-10	0.063993216	0.063993216	0	77571.09	77570.79	-5.171875e-05	667457.5	207072.53	-0.00029946447	207075.67	667457.3	-0.0002783258
0	0.6243148	0.6243123	-1.4783565e-10	0.06363963	0.06363963	0	77527.41	77527.1	-1.734375e-05	667678.94	206358.64	-0.00020434047	206361.78	667678.5	-2.9946448e-05
0	0.6239645	0.62396187	-2.923114e-10	0.0632859	0.0632859	0	77483.91	77483.59	-3.890625e-05	667898.2	205648.89	-0.00020786359	205652.06	667897.8	-0.00024133314
0	0.62360764	0.6236052	-3.4774975e-10	0.062932655	0.06293266	0	77439.59	77439.29	-4.296875e-05	668120.3	204927.28	-0.00023252537	204930.44	668119.9	-0.0002748027
0	0.6232489	0.62324643	-3.023911e-11	0.06257908	0.06257908	0	77395.05	77394.74	-6.09375e-06	668342.3	204203.02	-1.7615557e-05	204206.16	668342	-3.5231114e-05
0	0.62288755	0.6228851	-3.326302e-10	0.062225346	0.062225346	0	77350.18	77349.86	-3.8125e-05	668564.6	203474.78	-0.00029329903	203477.92	668564.4	-0.00017615558
0	0.62252504	0.6225224	-3.460698e-10	0.061871782	0.061871782	0	77305.15	77304.836	-4.5e-05	668786.6	202745.2	-0.0002677565	202748.33	668786.25	-0.00023604848
0	0.6221599	0.6221574	-2.2511337e-10	0.061518367	0.061518367	0	77259.805	77259.51	-2.53125e-05	669008.8	202011.81	-0.0002113867	202014.95	669008.5	-5.9892896e-05
0	0.62179273	0.62179035	-5.913426e-10	0.061164834	0.061164834	0	77214.23	77213.93	-7.71875e-05	669230.9	201275.86	-0.0005460823	201279	669230.56	-0.00032060317
0	0.62141764	0.62141514	-6.09822e-10	0.060811102	0.060811102	0	77167.64	77167.336	-7.625e-05	669456.6	200524.88	-0.0005284667	200528.03	669456.3	-0.00037344982
0	0.6210527	0.6210502	-6.8709977e-10	0.06045754	0.06045754	0	77122.32	77122.016	-8.546875e-05	669675	199795.62	-0.00040868093	199798.75	669674.7	-0.0005372745
0	0.6206798	0.62067735	-2.5199257e-10	0.060104124	0.060104124	0	77076.016	77075.7	-3e-05	669896.75	199051.81	-0.00027304114	199054.97	669896.5	-7.927001e-05
0	0.6203046	0.62030214	-9.911708e-11	0.059750553	0.059750553	0	77029.42	77029.12	-1.34375e-05	670118.6	198304.64	-2.113867e-05	198307.78	670118.4	-0.00014444758
0	0.61992687	0.6199244	-3.191906e-10	0.059396826	0.059396826	0	76982.516	76982.21	-3.90625e-05	670340.75	197553.73	-0.0003558343	197556.89	670340.44	-0.000102170234
0	0.6195478	0.6195453	-4.4854678e-10	0.05904356	0.05904356	0	76935.44	76935.14	-5.5e-05	670562.4	196801.34	-0.00029241826	196804.48	670562.1	-0.00034526494
0	0.61916596	0.6191635	-2.5199257e-10	0.05868999	0.058689985	0	76888.03	76887.72	-2.921875e-05	670784.25	196044.97	-0.00021490981	196048.12	670783.94	-0.00015501691
0	0.61878234	0.61877984	-2.755119e-10	0.058336265	0.058336265	0	76840.38	76840.086	-3.1875e-05	671005.8	195286.23	-0.0002430947	195289.36	671005.56	-0.00014620913
0	0.618396	0.61839354	-4.351072e-10	0.057982713	0.057982713	0	76792.414	76792.12	-5.5625e-05	671227.6	194523.64	-0.00039546928	194526.77	671227.44	-0.00026247182
0	0.61800855	0.61800617	-3.6790918e-10	0.05762927	0.05762927	0	76744.3	76744	-4.578125e-05	671448.8	193760.03	-0.00031708003	193763.19	671448.5	-0.00019905581
0	0.6176181	0.61761564	-1.629552e-10	0.05727571	0.0572757	0	76695.81	76695.52	-2.015625e-05	671670.4	192991.81	5.2846673e-05	192994.94	671670.1	-0.0003153185
0	0.6172257	0.61722326	-4.1158787e-10	0.056922022	0.056922026	0	76647.08	76646.78	-5.046875e-05	671891.7	192221.05	-0.0002351677	192224.17	671891.5	-0.00033293405
0	0.61683065	0.61682826	-2.0495397e-10	0.05656847	0.05656847	0	76598.02	76597.73	-2.75e-05	672113.2	191446.56	-0.000102170234	191449.67	672112.9	-0.00022195603
0	0.61643356	0.6164312	-1.6799505e-10	0.056215018	0.056215018	0	76548.72	76548.42	-2.03125e-05	672334.4	190669.5	-0.00022547915	190672.64	672334.2	-4.580045e-05
0	0.6160347	0.6160322	-4.3342724e-10	0.055861466	0.055861466	0	76499.18	76498.88	-5.25e-05	672555.3	189890.06	-0.0002792066	189893.19	672555.1	-0.0003346956
0	0.6156337	0.61563134	-5.4934385e-10	0.05550775	0.05550775	0	76449.39	76449.1	-6.875e-05	672775.94	189108.2	-0.00035231115	189111.33	672775.7	-0.00044391205
0	0.6152292	0.6152268	-5.3758418e-11	0.055154454	0.055154447	0	76399.164	76398.87	-6.40625e-06	672997.2	188320.56	-0.00011273957	188323.69	672996.94	2.113867e-05
0	0.6148232	0.6148209	-1.9991411e-10	0.054800894	0.054800894	0	76348.75	76348.45	-2.40625e-05	673217.75	187531.61	-0.00019817502	187534.72	673217.6	-8.103157e-05
