# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6497363	0.6497336	5.0825666e-10	0.070710756	0.070710756	0	97446.96	97446.55	7.612457e-05	644396	265232.34	0.00032299742	265234.84	644394.7	0.00035529715
0	0.6496322	0.6496294	-1.5401717e-10	0.070569135	0.070569135	0	97431.336	97430.945	-1.7301038e-05	644495.56	264987.03	-9.6899224e-05	264989.53	644494.25	-8.882429e-05
0	0.6495247	0.649522	-4.466498e-10	0.07042789	0.07042789	0	97415.22	97414.82	-6.228374e-05	644599.44	264732.56	-0.00024224806	264735.06	644598.2	-0.0003573159
0	0.64941627	0.6494136	-4.928549e-10	0.07028644	0.07028644	0	97398.95	97398.54	-7.612457e-05	644704.06	264476.22	-0.0004360465	264478.72	644702.75	-0.00029069767
0	0.649307	0.6493042	-5.6986355e-10	0.07014497	0.07014497	0	97382.57	97382.16	-8.3044986e-05	644809.25	264218.1	-0.0004360465	264220.6	644807.8	-0.00035529715
0	0.6491983	0.64919555	-4.466498e-10	0.07000352	0.07000352	0	97366.27	97365.86	-7.266436e-05	644913.4	263961.8	-0.00037144704	263964.34	644911.94	-0.00033107234
0	0.6490882	0.6490855	-1.5401717e-10	0.06986227	0.06986227	0	97349.77	97349.36	-2.0761247e-05	645018.4	263702.62	-0.00020994832	263705.2	645017.2	-4.8449612e-05
0	0.6489795	0.6489767	-3.8504291e-10	0.069720656	0.069720656	0	97333.445	97333.04	-5.1903113e-05	645122.9	263445.88	-0.00025839792	263448.4	645121.5	-0.00024224806
0	0.64886993	0.64886725	-3.2343606e-10	0.06957922	0.06957922	0	97317.02	97316.62	-4.49827e-05	645227.3	263188.06	-0.0003997093	263190.62	645226.06	-0.00010497416
0	0.64875984	0.64875716	-4.7745324e-10	0.06943796	0.06943795	0	97300.516	97300.11	-6.5743945e-05	645332.25	262929.03	-0.00035529715	262931.56	645331	-0.0002745478
0	0.6486492	0.6486464	-2.926326e-10	0.06929647	0.06929648	0	97283.92	97283.5	-5.1903113e-05	645437.6	262668.72	-0.00019379845	262671.28	645436.3	-0.00030684753
0	0.64853865	0.6485358	-3.8504291e-10	0.069155045	0.06915505	0	97267.32	97266.91	-5.536332e-05	645542.7	262408.75	-0.00031088502	262411.3	645541.4	-0.00022609819
0	0.6484274	0.6484247	-4.7745324e-10	0.0690136	0.0690136	0	97250.66	97250.22	-6.920415e-05	645648.06	262147.75	-0.00048449612	262150.28	645646.8	-0.00016149871
0	0.6483165	0.64831376	1.5401716e-11	0.06887216	0.06887216	0	97234.016	97233.59	3.4602076e-06	645752.94	261887.62	-1.614987e-05	261890.19	645751.6	6.459948e-05
0	0.64820486	0.648202	-1.848206e-10	0.068730734	0.068730734	0	97217.26	97216.836	-3.114187e-05	645858.5	261625.64	-0.00016149871	261628.22	645857.1	-0.00012919896
0	0.6480931	0.64809036	-2.4642746e-10	0.068589285	0.068589285	0	97200.516	97200.11	-3.8062284e-05	645963.6	261364.22	-0.00020994832	261366.77	645962.4	-0.00012112403
0	0.6479807	0.64797795	-3.0803433e-11	0.06844799	0.06844799	0	97183.65	97183.25	-1.0380623e-05	646069.5	261100.97	-1.614987e-05	261103.56	646068.2	-4.0374678e-05
0	0.64786637	0.6478637	-6.468721e-10	0.06830654	0.06830654	0	97166.516	97166.1	-9.34256e-05	646176.25	260834.11	-0.0006015827	260836.72	646174.94	-0.0003391473
0	0.6477554	0.6477525	-1.848206e-10	0.06816512	0.06816512	0	97149.85	97149.42	-2.768166e-05	646281	260573.86	-0.00017764857	260576.45	646279.7	-7.267442e-05
0	0.64764273	0.64764	-3.2343606e-10	0.068023674	0.068023674	0	97132.97	97132.555	-4.49827e-05	646386.3	260311	-0.00016149871	260313.6	646384.94	-0.00024224806
0	0.6475286	0.6475258	-2.618292e-10	0.06788223	0.06788223	0	97115.85	97115.42	-4.1522493e-05	646492.75	260044.72	-0.00021600453	260047.33	646491.4	-0.00020187338
0	0.6474157	0.64741296	-6.0066696e-10	0.06774082	0.06774081	0	97098.92	97098.484	-8.3044986e-05	646598.1	259781.22	-0.00045219637	259783.84	646596.9	-0.00037144704
0	0.6473012	0.64729846	-2.0022232e-10	0.06759933	0.06759933	0	97081.734	97081.32	-3.4602075e-05	646704.8	259514.28	-0.00019379845	259516.88	646703.5	-0.00010497416
0	0.6471872	0.6471843	-8.7789787e-10	0.06745807	0.06745807	0	97064.625	97064.2	-0.00012802768	646810.44	259248.86	-0.0005773579	259251.44	646809.2	-0.0006621447
0	0.6470724	0.6470696	6.1606865e-11	0.067316614	0.06731661	0	97047.42	97047.01	1.0380623e-05	646917.2	258981.5	-6.459948e-05	258984.12	646915.75	0.00019379845
0	0.6469576	0.6469547	-3.0803435e-10	0.06717501	0.06717501	0	97030.22	97029.8	-4.1522493e-05	647023.25	258714.8	-0.00024224806	258717.4	647021.94	-0.00019379845
0	0.6468427	0.64683986	-2.1562403e-10	0.06703376	0.06703377	0	97012.984	97012.555	-3.8062284e-05	647129.44	258447.75	-0.00020591085	258450.39	647128.06	-0.0001372739
0	0.6467271	0.6467242	1.07812016e-10	0.0668923	0.06689231	0	96995.63	96995.21	1.0380623e-05	647236.06	258179.14	4.8449612e-05	258181.78	647234.7	8.0749356e-05
0	0.6466109	0.6466081	-4.1584636e-10	0.066750854	0.066750854	0	96978.22	96977.79	-5.882353e-05	647342.8	257909.83	-0.00040374676	257912.48	647341.5	-0.00017764857
0	0.6464949	0.64649206	-4.466498e-10	0.06660941	0.066609405	0	96960.82	96960.39	-6.5743945e-05	647449.25	257641.02	-0.000280604	257643.66	647447.94	-0.00028262273
0	0.64637893	0.64637613	-1.5401716e-11	0.06646814	0.06646814	0	96943.42	96943	-3.4602076e-06	647555.7	257372.2	-3.229974e-05	257374.84	647554.3	4.0374678e-05
0	0.64626163	0.6462587	-2.618292e-10	0.06632654	0.06632654	0	96925.82	96925.4	-4.1522493e-05	647663.2	257100.44	-0.00024224806	257103.11	647661.75	-0.00012112403
0	0.64614487	0.64614195	-2.4642746e-10	0.066185094	0.066185094	0	96908.32	96907.88	-3.8062284e-05	647769.6	256830.5	-0.00027858527	256833.12	647768.3	-9.6899224e-05
0	0.64602774	0.6460249	-4.928549e-10	0.06604383	0.06604383	0	96890.74	96890.33	-7.612457e-05	647876.44	256559.75	-0.0003875969	256562.42	647875	-0.00029069767
0	0.6459101	0.6459072	-6.6227385e-10	0.06590232	0.06590232	0	96873.1	96872.664	-9.6885815e-05	647983.6	256287.81	-0.00045219637	256290.5	647982.3	-0.00046027132
0	0.6457919	0.64578897	-1.5401716e-11	0.06576094	0.06576094	0	96855.37	96854.94	0	648091.06	256014.92	-4.8449612e-05	256017.58	648089.6	-8.074935e-06
0	0.645674	0.64567107	-2.772309e-10	0.06561947	0.06561947	0	96837.69	96837.266	-4.1522493e-05	648197.75	255743.11	-0.00014534884	255745.78	648196.4	-0.0002745478
0	0.64555544	0.6455526	-3.0803433e-11	0.06547822	0.06547822	0	96819.91	96819.484	-1.0380623e-05	648305	255470	-0.00012919896	255472.69	648303.7	1.614987e-05
0	0.64543635	0.6454334	-1.6941888e-10	0.06533663	0.06533663	0	96802.05	96801.61	-2.4221454e-05	648412.56	255195.62	-0.00015342377	255198.3	648411.1	-6.459948e-05
0	0.6453166	0.64531374	-2.772309e-10	0.06519517	0.06519518	0	96784.09	96783.664	-4.49827e-05	648520.3	254920.34	-0.00016149871	254923.05	648518.94	-0.00021802326
0	0.6451975	0.6451946	7.700859e-11	0.0650539	0.0650539	0	96766.22	96765.79	6.920415e-06	648627.6	254646.16	-9.6899224e-05	254648.84	648626.25	0.00017764857
0	0.64507717	0.64507425	-1.3861545e-10	0.06491239	0.06491239	0	96748.19	96747.75	-1.7301038e-05	648735.7	254369.64	-7.267442e-05	254372.34	648734.3	-9.6899224e-05
0	0.64495695	0.644954	-2.1562403e-10	0.06477102	0.06477102	0	96730.15	96729.72	-3.114187e-05	648843.44	254093.62	-0.00020994832	254096.33	648842.06	-3.229974e-05
0	0.6448367	0.6448338	-2.618292e-10	0.06462957	0.06462957	0	96712.12	96711.68	-4.1522493e-05	648951	253817.77	-0.00016149871	253820.48	648949.56	-0.00016957364
0	0.6447152	0.64471227	-7.392824e-10	0.06448808	0.06448808	0	96693.89	96693.46	-0.00011072664	649059.3	253539.23	-0.0006036014	253542	649057.9	-0.00045219637
0	0.6445951	0.64459217	-2.1562403e-10	0.064346716	0.064346716	0	96675.88	96675.45	-3.114187e-05	649166.4	253264.1	-0.00025839792	253266.81	649165	-8.0749356e-05
0	0.6444732	0.64447033	0	0.064205244	0.064205244	0	96657.61	96657.164	3.4602076e-06	649274.75	252985.03	-0.00014534884	252987.73	649273.4	0.00012919896
0	0.64435196	0.6443491	-5.236584e-10	0.064063944	0.064063944	0	96639.41	96638.97	-7.612457e-05	649382.44	252707.62	-0.00040980297	252710.34	649381	-0.00033107234
0	0.64422905	0.64422625	-6.160687e-10	0.06392247	0.06392247	0	96620.99	96620.555	-9.6885815e-05	649491.25	252426.81	-0.00041989665	252429.56	649489.9	-0.0005248708
0	0.64410657	0.6441036	-7.700859e-11	0.063781105	0.063781105	0	96602.61	96602.164	-1.384083e-05	649599.5	252146.78	-9.6899224e-05	252149.52	649598.1	-8.074935e-06
0	0.64398444	0.6439815	-2.3102575e-10	0.06363964	0.06363964	0	96584.3	96583.87	-3.114187e-05	649707.2	251868.19	-0.0001372739	251870.92	649705.9	-0.00016957364
0	0.6438606	0.64385766	-1.848206e-10	0.063498154	0.063498154	0	96565.72	96565.27	-3.114187e-05	649816.1	251585.98	-0.00016149871	251588.73	649814.75	-8.882429e-05
0	0.64373755	0.6437347	6.1606865e-11	0.063356794	0.0633568	0	96547.27	96546.82	1.7301038e-05	649924.4	251305.45	-1.614987e-05	251308.22	649923	0.00015342377
0	0.64361376	0.64361084	-4.3124807e-10	0.06321528	0.06321528	0	96528.695	96528.25	-6.5743945e-05	650033	251023.48	-0.0004885336	251026.25	650031.6	-0.00016149871
0	0.6434896	0.6434867	-5.852652e-10	0.063074015	0.06307401	0	96510.08	96509.64	-8.3044986e-05	650141.7	250740.95	-0.00041989665	250743.77	650140.3	-0.0003633721
0	0.64336467	0.6433617	-1.5401717e-10	0.06293254	0.06293254	0	96491.35	96490.914	-1.7301038e-05	650250.7	250457.05	-1.614987e-05	250459.84	650249.4	-0.00016149871
0	0.6432406	0.64323753	-4.1584636e-10	0.062790975	0.062790975	0	96472.734	96472.29	-5.882353e-05	650359.2	250174.75	-0.0003391473	250177.53	650357.75	-0.00028262273
0	0.6431154	0.6431125	4.620515e-11	0.06264971	0.062649705	0	96453.96	96453.516	6.920415e-06	650468	249890.73	-6.459948e-05	249893.5	650466.75	8.0749356e-05
0	0.64298934	0.6429863	-4.620515e-10	0.06250823	0.06250823	0	96435.04	96434.6	-6.920415e-05	650577.5	249604.66	-0.00035529715	249607.48	650576.2	-0.00032299742
0	0.6428643	0.6428613	-2.0022232e-10	0.062366836	0.062366836	0	96416.3	96415.86	-2.4221454e-05	650685.94	249321.27	-8.478682e-05	249324.05	650684.56	-0.00015342377
0	0.6427371	0.6427341	-1.07812016e-10	0.062225346	0.062225346	0	96397.23	96396.77	-1.384083e-05	650795.94	249033.22	-3.229974e-05	249036.05	650794.56	-0.00014534884
0	0.64261127	0.6426084	-3.0803435e-10	0.062084086	0.062084086	0	96378.36	96377.91	-4.8442907e-05	650904.56	248748.52	-0.00016149871	248751.31	650903.1	-0.00022609819
0	0.64248353	0.6424807	-3.542395e-10	0.061942536	0.061942536	0	96359.195	96358.76	-5.882353e-05	651014.5	248459.7	-0.0002684916	248462.52	651013.2	-0.00025839792
0	0.6423573	0.64235425	-6.6227385e-10	0.061801046	0.061801046	0	96340.24	96339.8	-9.6885815e-05	651123.25	248173.98	-0.0003875969	248176.81	651122	-0.00054102065
0	0.64222926	0.64222634	-2.618292e-10	0.06165979	0.06165979	0	96321.07	96320.62	-4.1522493e-05	651233.1	247885.11	-0.00014534884	247887.95	651231.75	-0.00024224806
0	0.64210147	0.64209855	-1.3861545e-10	0.061518256	0.061518256	0	96301.9	96301.45	-2.0761247e-05	651342.6	247596.7	-0.00022206073	247599.52	651341.25	3.229974e-05
0	0.6419725	0.64196956	-3.542395e-10	0.061376907	0.061376907	0	96282.56	96282.11	-4.8442907e-05	651452.5	247306.19	-0.00024224806	247309.02	651451.2	-0.00020187338
0	0.64184475	0.6418417	-2.926326e-10	0.061235435	0.061235435	0	96263.38	96262.92	-4.8442907e-05	651561.9	247017.88	-0.00016149871	247020.73	651560.5	-0.00024224806
0	0.6417157	0.64171267	-2.926326e-10	0.061093953	0.061093953	0	96244.03	96243.586	-5.1903113e-05	651671.56	246727.53	-0.00025436046	246730.36	651670.3	-0.00017764857
