# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6380519	0.63804865	-1.5829629e-10	0.070710756	0.070710756	0	121039.98	121039.37	-3.1790656e-05	656173.44	237096.02	-0.0001659857	237099.2	656172.06	-5.745659e-05
0	0.63776916	0.63776666	-5.114188e-10	0.07035723	0.07035723	0	120986.36	120985.875	-0.00010034602	656394.1	236480.1	-0.00029366702	236482.66	656393.2	-0.0004277324
0	0.6374813	0.63747877	-3.4094588e-10	0.07000352	0.07000352	0	120931.734	120931.25	-6.228374e-05	656618.6	235852.53	-0.00019152196	235855.1	656617.6	-0.00025217058
0	0.6371927	0.6371901	-3.0441596e-10	0.06965001	0.06965001	0	120876.984	120876.5	-5.536332e-05	656843.1	235224.1	-0.0001659857	235226.66	656842	-0.00023621041
0	0.6369022	0.6368996	-2.9223932e-10	0.06929648	0.06929648	0	120821.88	120821.4	-5.1903113e-05	657067.75	234592.64	-0.00021705822	234595.2	657066.75	-0.0001659857
0	0.6366104	0.6366078	-2.9223932e-10	0.068942994	0.068942994	0	120766.53	120766.04	-4.8442907e-05	657292.3	233959.62	-0.00017875383	233962.19	657291.4	-0.00021705822
0	0.63631636	0.6363138	-3.6529915e-10	0.068589285	0.068589285	0	120710.766	120710.28	-6.920415e-05	657517.6	233322.72	-0.00022503831	233325.3	657516.7	-0.00029366702
0	0.6360205	0.6360179	-2.0700285e-10	0.06823578	0.06823578	0	120654.61	120654.125	-3.8062284e-05	657743.4	232682.64	-0.00017875383	232685.22	657742.4	-0.00011491318
0	0.6357233	0.63572073	-2.191795e-10	0.06788224	0.06788223	0	120598.26	120597.766	-3.4602075e-05	657968.9	232041.06	-0.00020429009	232043.69	657967.94	-0.000102145044
0	0.6354241	0.6354215	-1.9482621e-10	0.067528725	0.067528725	0	120541.49	120541	-3.4602075e-05	658195	231396.12	-3.830439e-05	231398.73	658193.94	-0.00019152196
0	0.6351238	0.6351213	-3.8965242e-10	0.06717501	0.06717501	0	120484.53	120484.02	-6.5743945e-05	658420.94	230749.84	-0.00029366702	230752.44	658419.94	-0.00021705822
0	0.6348221	0.6348195	-1.9482621e-10	0.06682165	0.06682165	0	120427.29	120426.805	-3.8062284e-05	658646.75	230101.6	-0.00021705822	230104.2	658645.8	-7.022472e-05
0	0.6345168	0.63451415	-1.0958975e-10	0.06646814	0.06646814	0	120369.37	120368.87	-6.920415e-06	658874	229446.77	-6.384066e-05	229449.4	658873.06	-3.830439e-05
0	0.6342126	0.63421	-2.3135613e-10	0.06611443	0.06611444	0	120311.65	120311.16	-5.1903113e-05	659099.9	228795.12	-0.00020429009	228797.73	659098.8	-0.00018513789
0	0.63390476	0.6339022	-2.0700285e-10	0.06576094	0.06576094	0	120253.27	120252.766	-4.1522493e-05	659327.06	228137.03	-0.00012768131	228139.67	659326.06	-0.00017236976
0	0.6335957	0.63359314	-1.2176639e-10	0.065407366	0.065407366	0	120194.64	120194.16	-2.0761247e-05	659553.9	227477.47	-0.00011491318	227480.14	659552.94	-5.4264554e-05
0	0.63328445	0.63328195	-4.505356e-10	0.06505391	0.06505391	0	120135.61	120135.125	-8.99654e-05	659781.44	226814.25	-0.00034473953	226816.92	659780.4	-0.00034473953
0	0.6329722	0.6329696	-3.531225e-10	0.06470021	0.06470021	0	120076.35	120075.86	-7.266436e-05	660008.56	226149.83	-0.00024259448	226152.47	660007.56	-0.00028728295
0	0.6326577	0.6326551	-3.2876923e-10	0.064346716	0.064346716	0	120016.695	120016.2	-5.882353e-05	660236.25	225481.81	-0.00020429009	225484.48	660235.4	-0.00026174667
0	0.6323412	0.6323386	-1.7047294e-10	0.06399313	0.06399313	0	119956.65	119956.164	-3.4602075e-05	660464.25	224810.73	-2.5536261e-05	224813.39	660463.2	-0.00021705822
0	0.6320231	0.63202053	-3.1659259e-10	0.06363964	0.06363964	0	119896.33	119895.81	-5.882353e-05	660691.94	224137.75	-0.00020429009	224140.42	660691	-0.00022344229
0	0.631704	0.63170135	-1.4611966e-10	0.06328593	0.06328593	0	119835.78	119835.28	-3.114187e-05	660919.8	223463.05	-3.830439e-05	223465.72	660918.9	-0.00020429009
0	0.6313814	0.63137877	4.8706553e-11	0.06293254	0.06293254	0	119774.58	119774.086	6.920415e-06	661148.6	222782.62	-3.830439e-05	222785.34	661147.6	0.00011491318
0	0.6310589	0.6310563	-1.9482621e-10	0.06257906	0.06257905	0	119713.41	119712.9	-3.8062284e-05	661376.56	222103.22	-0.00014044944	222105.9	661375.5	-0.00011491318
0	0.6307338	0.63073117	-2.0700285e-10	0.062225346	0.062225346	0	119651.73	119651.234	-4.1522493e-05	661605	221419.55	-0.00019152196	221422.27	661604.06	-0.00010533708
0	0.6304053	0.63040274	-3.1659259e-10	0.06187188	0.06187188	0	119589.41	119588.9	-5.882353e-05	661834.5	220730.19	-0.00025536263	220732.9	661833.56	-0.0001659857
0	0.6300769	0.63007426	-4.0182907e-10	0.061518256	0.061518256	0	119527.1	119526.61	-7.958477e-05	662063.06	220041.83	-0.00029366702	220044.53	662062.06	-0.00032558735
