# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6939502	0.6939561	-5.037647e-10	0.070710704	0.070710704	0	65881.9	65882.46	-4.814927e-05	558041.7	413493.62	-0.00035818754	413488.6	558044.9	-0.00033866952
0	0.69388545	0.69388574	-4.9886206e-10	0.07035722	0.07035722	0	65875.76	65875.77	-4.786796e-05	558249.8	413190.4	-0.0004451976	413189.9	558249.6	-0.00024731798
0	0.6938126	0.6938123	-4.9545384e-10	0.07000352	0.07000352	0	65868.84	65868.805	-4.9965463e-05	558477.1	412860.62	-0.00042869715	412860.6	558476.6	-0.00029718163
0	0.6937391	0.6937388	-7.582009e-10	0.06965005	0.06965005	0	65861.86	65861.82	-7.2850555e-05	558703.9	412530.9	-0.0005303684	412530.84	558703.4	-0.00055189047
0	0.6936656	0.6936652	-4.0566095e-10	0.06929643	0.06929643	0	65854.88	65854.85	-3.824799e-05	558930.8	412201.03	-0.0003570293	412200.97	558930.4	-0.000213814
0	0.69359034	0.6935901	-6.5976613e-10	0.068942994	0.068942994	0	65847.734	65847.7	-6.336261e-05	559162.25	411864.44	-0.00045885183	411864.38	559161.7	-0.0005037466
0	0.69351494	0.69351465	-9.07047e-11	0.06858929	0.06858929	0	65840.586	65840.55	-1.0925784e-05	559392.94	411528.06	-8.866007e-05	411528.03	559392.44	-2.8164595e-05
0	0.6934387	0.69343835	-2.6838046e-10	0.06823583	0.06823583	0	65833.33	65833.305	-2.3251161e-05	559625.7	411188.44	-0.00020479782	411188.44	559625.2	-0.00013564523
0	0.6933614	0.69336104	-3.8555e-10	0.067882195	0.067882195	0	65826	65825.97	-3.6890277e-05	559860.7	410845.28	-0.00036091832	410845.28	559860.2	-0.000195406
0	0.6932833	0.69328284	-8.744718e-10	0.06752872	0.06752872	0	65818.58	65818.555	-8.335019e-05	560097.7	410498.94	-0.00068051956	410498.9	560097.1	-0.00055784994
0	0.69320464	0.6932043	-9.350121e-10	0.06717502	0.06717502	0	65811.11	65811.086	-9.023322e-05	560335.2	410151.4	-0.0007125934	410151.34	560334.7	-0.0006746769
0	0.6931247	0.69312435	-7.605983e-10	0.066821605	0.066821605	0	65803.53	65803.49	-7.411131e-05	560575.8	409798.72	-0.00055665034	409798.72	560575.4	-0.0005261774
0	0.6930447	0.6930445	-5.2839266e-10	0.066468135	0.066468135	0	65795.94	65795.91	-5.1366842e-05	560815.3	409447.47	-0.00044686376	409447.4	560814.75	-0.00032781795
0	0.69296336	0.692963	-5.3252464e-10	0.06611443	0.06611443	0	65788.21	65788.18	-4.9398906e-05	561058.56	409090.2	-0.00042081997	409090.2	561058.1	-0.00033939118
0	0.69288117	0.69288075	-6.5367134e-10	0.065760985	0.065760985	0	65780.41	65780.37	-6.331155e-05	561303.44	408730.3	-0.00045922017	408730.28	561302.94	-0.00047079145
0	0.69279814	0.69279766	-4.1027703e-10	0.06540732	0.06540732	0	65772.516	65772.48	-3.767789e-05	561550.44	408366.84	-0.00026429555	408366.8	561549.9	-0.0003146366
0	0.6927127	0.69271237	-5.2231725e-10	0.0650539	0.0650539	0	65764.414	65764.38	-4.820866e-05	561803.44	407994.5	-0.00040719003	407994.47	561802.9	-0.00030289774
0	0.69262993	0.6926295	-2.2199487e-10	0.064700216	0.064700216	0	65756.55	65756.52	-2.173841e-05	562046.25	407635.7	-8.520685e-05	407635.66	562045.7	-0.00022154904
0	0.69254416	0.6925438	-7.703574e-10	0.06434676	0.06434676	0	65748.414	65748.37	-7.475443e-05	562298.06	407263.78	-0.0004989676	407263.78	562297.5	-0.00060983264
0	0.6924568	0.6924563	-5.6127103e-10	0.0639931	0.0639931	0	65740.1	65740.07	-5.2468044e-05	562552.75	406886.62	-0.00048016798	406886.66	562552.1	-0.0003133803
0	0.6923685	0.69236815	-4.2562837e-10	0.06363964	0.06363964	0	65731.734	65731.695	-4.135033e-05	562812.06	406503.9	-0.00027961814	406503.84	562811.44	-0.0002985825
0	0.6922802	0.6922797	-7.215693e-10	0.06328595	0.06328595	0	65723.34	65723.3	-6.721291e-05	563068.56	406123.6	-0.00048751282	406123.56	563068.06	-0.00055356335
0	0.6921924	0.6921919	-4.9363e-10	0.0629325	0.0629325	0	65715.01	65714.97	-4.5782148e-05	563321.3	405747.94	-0.0003690764	405747.9	563320.8	-0.00030210803
0	0.69210184	0.69210136	-3.0095176e-10	0.06257904	0.06257904	0	65706.42	65706.38	-2.7318736e-05	563582.25	405360.3	-0.00020290364	405360.38	563581.7	-0.0002158774
0	0.69200903	0.6920086	5.231774e-11	0.062225346	0.062225346	0	65697.62	65697.57	2.6711934e-06	563849.6	404963.1	-2.9908897e-05	404963.1	563848.94	0.00011576167
0	0.69191843	0.6919181	-8.008801e-10	0.06187191	0.06187191	0	65689.01	65688.97	-7.718605e-05	564107.25	404578.56	-0.00055772124	404578.56	564106.7	-0.00058213336
0	0.69182354	0.69182307	-5.7110516e-10	0.061518222	0.061518222	0	65679.99	65679.95	-5.1037397e-05	564379	404173.88	-0.00046507092	404173.88	564378.44	-0.0003302343
0	0.69173115	0.69173074	-1.0552882e-09	0.061164826	0.061164826	0	65671.22	65671.19	-9.742743e-05	564639.5	403784.16	-0.0008630957	403784.12	564638.94	-0.00063939666
