# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6510726	0.6510725	-3.4658662e-10	0.070710704	0.070710704	0	137864.64	137864.61	-7.146532e-05	621885.7	289616.1	-0.0002818748	289616.06	621885.4	-0.00018460208
0	0.65085405	0.6508535	-9.111062e-11	0.07035722	0.07035722	0	137818.31	137818.25	-1.953272e-05	622063.5	289131.84	5.3508258e-05	289132.1	622063.25	-0.00016870923
0	0.65063095	0.6506305	-8.391542e-11	0.07000352	0.07000352	0	137771.11	137771.02	-1.75999e-05	622246.56	288636.53	2.5202096e-06	288636.8	622246.1	-0.0001171902
0	0.65040636	0.65040594	1.5344247e-11	0.06965005	0.06965005	0	137723.53	137723.45	2.0813948e-06	622429.2	288139.47	-6.7904316e-06	288139.75	622428.75	4.581824e-05
0	0.6501806	0.6501801	-2.1774625e-10	0.06929643	0.06929643	0	137675.72	137675.62	-4.609067e-05	622612.5	287639.97	-0.00010568209	287640.22	622612.2	-0.0002041848
0	0.6499535	0.64995307	-9.3808475e-11	0.068942994	0.068942994	0	137627.64	137627.56	-2.3436984e-05	622796.2	287138.38	-2.51988e-05	287138.66	622795.9	-0.000115668576
0	0.6497228	0.6497224	-2.0131158e-10	0.06858929	0.06858929	0	137578.81	137578.73	-4.2964853e-05	622980.56	286631.22	-7.9537655e-05	286631.5	622980.2	-0.00022533063
0	0.6494959	0.6494954	-2.0159803e-10	0.06823583	0.06823583	0	137530.75	137530.66	-4.3885328e-05	623163.75	286130.16	-0.00018495244	286130.44	623163.44	-9.960509e-05
0	0.6492621	0.64926165	-3.3880315e-10	0.067882195	0.067882195	0	137481.25	137481.16	-7.066375e-05	623348.7	285617.9	-0.00013147324	285618.16	623348.5	-0.0003233165
0	0.6490331	0.64903283	-2.3152416e-10	0.06752872	0.06752872	0	137432.78	137432.69	-5.1818315e-05	623532.56	285113.56	-0.00017021605	285113.88	623532.2	-0.00014979822
0	0.6487982	0.64879775	-4.2004694e-10	0.06717502	0.06717502	0	137383.03	137382.9	-8.709221e-05	623717	284600.2	-0.00014500394	284600.47	623716.6	-0.0004508449
0	0.6485634	0.648563	-1.4445593e-10	0.066821605	0.066821605	0	137333.28	137333.2	-3.2065072e-05	623903.3	284085.2	-0.000119524404	284085.44	623902.94	-7.363779e-05
0	0.6483299	0.6483294	-3.8224152e-10	0.066468135	0.066468135	0	137283.88	137283.77	-8.427175e-05	624087.4	283574.16	-0.000305243	283574.44	624087.06	-0.0002241306
0	0.64808995	0.6480895	-2.3556057e-10	0.06611443	0.06611443	0	137233.06	137232.95	-5.0419363e-05	624273.2	283052.47	-4.96237e-05	283052.75	624272.9	-0.000279272
0	0.6478546	0.64785427	-2.0381655e-10	0.065760985	0.065760985	0	137183.22	137183.14	-3.8602764e-05	624458.25	282537.97	-9.7136726e-05	282538.28	624457.8	-0.00016461409
0	0.6476157	0.64761525	-2.8968686e-10	0.06540732	0.06540732	0	137132.61	137132.53	-5.952201e-05	624643.94	282017.8	-0.00021119753	282018.06	624643.5	-0.00019900863
0	0.64737415	0.6473736	-5.539012e-10	0.0650539	0.0650539	0	137081.47	137081.38	-0.00011565664	624830.25	281493.22	-0.00039450565	281493.47	624829.94	-0.00039638183
0	0.6471324	0.6471319	-2.6711616e-10	0.064700216	0.064700216	0	137030.27	137030.17	-5.6116474e-05	625016.1	280968.88	-0.00014249873	280969.16	625015.75	-0.00020887844
0	0.6468874	0.6468869	-2.8841166e-10	0.06434676	0.06434676	0	136978.4	136978.3	-6.216453e-05	625203	280438.97	-0.00014932385	280439.25	625202.6	-0.00022732493
0	0.6466425	0.64664197	-4.8229293e-10	0.0639931	0.0639931	0	136926.53	136926.45	-0.00010612419	625390.9	279908.25	-0.00036527103	279908.56	625390.56	-0.00032652076
0	0.6463977	0.64639723	-3.0224678e-10	0.06363964	0.06363964	0	136874.72	136874.62	-6.4532695e-05	625577.44	279379.16	-0.00018866555	279379.44	625577.06	-0.00024322038
0	0.64614874	0.6461482	-2.0901572e-10	0.06328595	0.06328595	0	136822	136821.9	-4.309589e-05	625765.25	278842.72	-8.2366154e-05	278843.03	625764.9	-0.00019135891
0	0.6459017	0.64590114	-1.815263e-10	0.0629325	0.0629325	0	136769.66	136769.58	-3.8470407e-05	625951.94	278309.97	-0.00010389762	278310.28	625951.56	-0.00013927194
0	0.64565116	0.64565074	-4.194305e-10	0.06257904	0.06257904	0	136716.64	136716.53	-9.197627e-05	626139	277772.3	-0.00033000275	277772.62	626138.7	-0.00027590958
0	0.6453977	0.6453972	-1.999392e-10	0.062225346	0.062225346	0	136662.97	136662.86	-4.4502416e-05	626327.75	277228.7	-0.00016585347	277229	626327.4	-8.8870256e-05
0	0.6451472	0.6451467	-3.1543357e-10	0.06187191	0.06187191	0	136609.92	136609.81	-7.007436e-05	626515.5	276690.3	-0.00019717953	276690.6	626515.1	-0.00026990523
0	0.64489305	0.64489245	-1.7936934e-10	0.061518222	0.061518222	0	136556.1	136555.98	-4.064577e-05	626703.3	276146.56	7.411025e-06	276146.88	626702.94	-0.00027538656
0	0.64463705	0.6446366	-2.6015196e-10	0.061164826	0.061164826	0	136501.89	136501.8	-5.7693756e-05	626892.2	275599.28	-0.00018956025	275599.62	626891.9	-0.0001870944
0	0.6443772	0.6443767	-2.8663235e-12	0.060811136	0.060811136	0	136446.88	136446.77	1.7916356e-06	627081.9	275045.94	3.772202e-05	275046.25	627081.44	-2.3928802e-05
0	0.64412135	0.6441208	-2.660487e-10	0.060457677	0.060457677	0	136392.69	136392.58	-5.4824992e-05	627269.44	274500.06	-0.00011273466	274500.38	627269.1	-0.00023482883
0	0.6438611	0.6438606	-2.2661595e-10	0.06010401	0.06010401	0	136337.58	136337.48	-5.05484e-05	627459.5	273945.75	-0.00019003473	273946.06	627459.1	-0.00015146576
0	0.6436007	0.6436001	-2.8044259e-10	0.05975055	0.05975055	0	136282.44	136282.34	-5.8170943e-05	627648	273392.66	-0.00015935261	273392.97	627647.56	-0.00022436479
0	0.6433381	0.6433375	-1.6887657e-10	0.059396874	0.059396874	0	136226.81	136226.72	-3.659848e-05	627838.2	272834.7	-0.00022906452	272835	627837.75	-1.6366243e-05
0	0.6430741	0.6430736	-5.6683847e-10	0.059043404	0.059043404	0	136170.94	136170.83	-0.00012036193	628027.4	272276.16	-0.00048311742	272276.47	628026.94	-0.0003166982
0	0.64280534	0.64280486	5.6894718e-11	0.05868994	0.05868994	0	136114.05	136113.94	9.566013e-06	628219.4	271707.9	3.2442444e-05	271708.25	628218.94	2.3889104e-05
0	0.6425414	0.6425409	-2.0941886e-10	0.05833627	0.05833627	0	136058.16	136058.02	-4.308245e-05	628407.9	271149.78	-0.00016171978	271150.12	628407.5	-0.00011518386
0	0.6422729	0.64227235	-2.4894886e-10	0.057982814	0.057982814	0	136001.3	136001.17	-4.965368e-05	628598.3	270583.47	-0.00021196547	270583.8	628597.9	-0.00013225384
0	0.642001	0.64200044	-3.9511516e-10	0.057629142	0.057629142	0	135943.72	135943.58	-8.011466e-05	628788.7	270012.38	-0.00024098168	270012.66	628788.25	-0.00028127473
0	0.6417317	0.64173114	-1.5523345e-10	0.057275668	0.057275668	0	135886.7	135886.58	-3.4893266e-05	628979.1	269444.88	-7.826627e-05	269445.2	628978.75	-0.00013483099
0	0.64145863	0.6414581	-2.8652025e-10	0.056922063	0.056922063	0	135828.86	135828.75	-6.06563e-05	629170.06	268871.7	-0.00013979255	268872.03	629169.6	-0.00024078698
0	0.6411838	0.6411833	-4.687799e-10	0.0565686	0.0565686	0	135770.67	135770.56	-9.8875375e-05	629361.44	268295.53	-0.00030843986	268295.84	629361.06	-0.00035447016
