# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6506643	0.64778006	-6.750976e-10	0.070710704	0.070710704	0	159982.11	159272.9	-0.00016694539	623639.7	285363.88	-0.0011424788	287290.4	621528.2	0.00021003728
0	0.650581	0.64768946	-2.6559763e-10	0.07056914	0.07056914	0	159961.6	159250.62	-6.441778e-05	623707.94	285172.9	-0.00020773773	287105.4	621592.25	-0.0001583768
0	0.65049213	0.6475955	-1.6822022e-10	0.07042789	0.07042789	0	159939.73	159227.53	-4.198657e-05	623780	284972.28	-0.00016614347	286908.94	621661.4	-7.998385e-05
0	0.6504029	0.64750165	-1.5289252e-10	0.0702864	0.0702864	0	159917.84	159204.48	-4.3036736e-05	623851.94	284771.66	-0.00016564198	286712.2	621730.6	-7.297404e-05
0	0.6503134	0.64740735	-3.2364267e-10	0.07014501	0.07014501	0	159895.81	159181.3	-7.825936e-05	623924.1	284570.2	-0.0002270821	286514.6	621800.06	-0.00022345921
0	0.65022427	0.6473135	-1.2324419e-10	0.07000352	0.07000352	0	159873.89	159158.22	-3.0830783e-05	623995.75	284370.03	-3.1626507e-05	286318.2	621868.94	-0.0001565092
0	0.65013415	0.64721894	-1.474069e-10	0.069862254	0.069862254	0	159851.73	159134.94	-3.7640333e-05	624067.6	284168.28	-0.00019685797	286120.2	621938.1	-2.6000007e-05
0	0.65004367	0.6471236	-1.6192782e-10	0.0697207	0.0697207	0	159829.47	159111.52	-4.0267056e-05	624140.5	283964.84	-8.85413e-05	285920.66	622008.2	-0.0001645598
0	0.64995384	0.647029	-2.1660163e-10	0.06957923	0.06957923	0	159807.4	159088.23	-5.0990104e-05	624212.75	283762.84	-0.00021169856	285722.66	622077.75	-9.849197e-05
0	0.6498635	0.6469338	-3.784501e-10	0.06943795	0.06943795	0	159785.19	159064.86	-9.114914e-05	624284.8	283560.38	-0.00032848015	285524.03	622147.06	-0.00020565868
0	0.6497729	0.64683867	-3.3440167e-10	0.06929643	0.06929643	0	159762.9	159041.45	-8.3891195e-05	624356.6	283358.03	-0.00025346602	285325.44	622216.1	-0.0002224984
0	0.64968216	0.6467432	-1.4388638e-10	0.06915509	0.06915509	0	159740.61	159017.98	-3.617283e-05	624429.1	283154.6	-0.0001438507	285126	622285.8	-5.839488e-05
0	0.64959085	0.64664716	-2.128798e-10	0.0690136	0.0690136	0	159718.17	158994.38	-4.9030892e-05	624501.5	282950.56	-9.522076e-05	284925.8	622355.44	-0.00019617598
0	0.6495004	0.6465519	-2.8269578e-10	0.068872124	0.068872124	0	159695.9	158970.94	-7.105911e-05	624573.6	282747.75	-0.0001909925	284727	622424.8	-0.00021876708
0	0.6494093	0.6464558	-1.330595e-10	0.06873078	0.06873078	0	159673.48	158947.34	-2.9496494e-05	624646	282543.78	-9.148098e-05	284526.9	622494.3	-9.241574e-05
0	0.6493172	0.64635915	-1.8971448e-10	0.06858929	0.06858929	0	159650.88	158923.55	-4.7582787e-05	624718.5	282338.56	-7.8959885e-05	284325.6	622564.2	-0.00020378904
0	0.6492262	0.6462633	-3.2324612e-10	0.06844799	0.06844799	0	159628.48	158899.98	-7.331572e-05	624790.56	282135.2	-0.0002614774	284126.06	622633.44	-0.00018580697
0	0.64913374	0.64616615	-2.0652857e-10	0.0683065	0.0683065	0	159605.75	158876.08	-5.350806e-05	624863.4	281929.03	-0.00015035433	283923.9	622703.44	-0.00014644324
0	0.6490417	0.64606917	-1.4501697e-10	0.06816516	0.06816516	0	159583.12	158852.25	-3.786319e-05	624936	281723.53	-7.529797e-05	283722.38	622773.3	-0.00014377336
0	0.64894956	0.6459723	-2.2266765e-10	0.068023674	0.068023674	0	159560.47	158828.44	-5.5771794e-05	625008.3	281518.3	-0.00011262145	283521.1	622842.8	-0.00022229359
