# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63636726	0.63636583	-3.960503e-10	0.070710704	0.070710704	0	109415.41	109415.15	-6.7212975e-05	659086.94	231825.34	-0.00019037409	231827.28	659086.94	-0.00035687812
0	0.6360719	0.6360691	-3.752989e-10	0.07035722	0.07035722	0	109364.61	109364.13	-6.184041e-05	659310.75	231186.56	-0.00028902906	231189.9	659310.3	-0.0002249771
0	0.6357714	0.63576853	-3.5623807e-10	0.07000352	0.07000352	0	109312.945	109312.45	-6.051954e-05	659536.8	230539.66	-0.00031776325	230543.08	659536.3	-0.00019869237
0	0.6354685	0.6354656	-3.5393405e-10	0.06965005	0.06965005	0	109260.85	109260.375	-6.146596e-05	659763.56	229888.83	-0.0002820278	229892.22	659763.06	-0.00020567203
0	0.63516384	0.635161	-1.4442628e-10	0.06929643	0.06929643	0	109208.48	109208	-2.2642307e-05	659990.56	229235.42	-9.416363e-05	229238.81	659990	-0.00010271048
0	0.63485783	0.634855	-4.5806053e-10	0.068942994	0.068942994	0	109155.86	109155.375	-7.855054e-05	660217.3	228580.19	-0.0003953854	228583.61	660216.8	-0.00026534763
0	0.63455	0.63454735	-1.7665192e-10	0.06858929	0.06858929	0	109102.96	109102.47	-3.0496847e-05	660444.3	227922.48	-8.251646e-05	227925.89	660443.8	-0.0001509587
0	0.63424057	0.6342378	-2.871229e-10	0.06823583	0.06823583	0	109049.74	109049.26	-4.867479e-05	660671.5	227261.98	-0.00023633485	227265.36	660670.94	-0.00015168182
0	0.63392884	0.6339261	-3.9886544e-10	0.067882195	0.067882195	0	108996.15	108995.66	-6.97951e-05	660899.06	226597.9	-0.00023988677	226601.31	660898.56	-0.00033402434
0	0.63361573	0.633613	-1.6578067e-10	0.06752872	0.06752872	0	108942.305	108941.82	-3.0580566e-05	661126.6	225932	-0.00015089754	225935.4	661126.1	-0.00010658123
0	0.63330126	0.63329846	-5.793352e-10	0.06717502	0.06717502	0	108888.23	108887.74	-9.64804e-05	661354.1	225264.19	-0.00046177505	225267.56	661353.7	-0.00036957068
0	0.6329844	0.6329816	1.5611469e-10	0.066821605	0.066821605	0	108833.74	108833.28	2.3877714e-05	661582.06	224592.7	0.00016870131	224596.12	661581.5	7.000724e-05
0	0.6326658	0.632663	-4.0899728e-10	0.066468135	0.066468135	0	108778.98	108778.49	-6.8292844e-05	661810.2	223918.58	-0.00035557488	223921.97	661809.6	-0.00020947638
0	0.63234544	0.6323427	-4.443955e-11	0.06611443	0.06611443	0	108723.9	108723.42	-1.0391392e-05	662038.25	223241.98	7.218338e-05	223245.38	662037.8	-0.00013226704
0	0.632023	0.63202024	-2.9202823e-10	0.065760985	0.065760985	0	108668.46	108667.99	-5.341844e-05	662266.8	222562.1	-0.000232849	222565.5	662266.2	-0.00022513448
0	0.63170004	0.6316971	-3.0135325e-10	0.06540732	0.06540732	0	108612.91	108612.42	-5.03487e-05	662494.56	221882	-0.00025771692	221885.39	662494	-0.00018004766
0	0.63137376	0.63137096	-3.8834316e-10	0.0650539	0.0650539	0	108556.83	108556.35	-6.600341e-05	662723.4	221196.48	-0.0003686528	221199.89	662722.9	-0.00016362488
0	0.63104635	0.6310436	-5.3665455e-10	0.064700216	0.064700216	0	108500.54	108500.05	-9.183827e-05	662951.8	220509.73	-0.00039401936	220513.12	662951.4	-0.00036636193
0	0.6307152	0.63071245	-1.00415204e-10	0.06434676	0.06434676	0	108443.59	108443.11	-2.161241e-05	663181.56	219816.25	-0.000101430116	219819.66	663181.2	-3.4860495e-05
0	0.6303796	0.6303768	-2.2346418e-10	0.0639931	0.0639931	0	108385.89	108385.41	-3.916172e-05	663413.4	219114.67	-0.00010744395	219118.1	663412.9	-0.00020313224
0	0.6300511	0.6300484	-3.089558e-10	0.06363964	0.06363964	0	108329.43	108328.945	-5.1405066e-05	663638.94	218429.3	-0.00014545141	218432.69	663638.5	-0.0002726888
0	0.6297172	0.6297143	-2.8758246e-10	0.06328595	0.06328595	0	108272	108271.52	-4.858863e-05	663867.25	217733.33	-0.0001477831	217736.73	663866.9	-0.00024627626
0	0.62938017	0.6293775	-1.026086e-10	0.0629325	0.0629325	0	108214.055	108213.586	-1.9327217e-05	664096.3	217032.56	-2.4236337e-05	217035.97	664095.9	-0.00012899362
0	0.6290415	0.6290387	-4.5070843e-11	0.06257904	0.06257904	0	108155.82	108155.336	-6.068971e-06	664325.3	216329.25	-9.750352e-05	216332.69	664325	4.7064488e-05
0	0.62870055	0.6286978	-2.2939768e-10	0.062225346	0.062225346	0	108097.195	108096.73	-3.8958064e-05	664554.7	215622.73	-9.961609e-05	215626.12	664554.3	-0.0002161633
0	0.6283568	0.62835413	-2.3292085e-10	0.06187191	0.06187191	0	108038.11	108037.65	-4.0849143e-05	664784.44	214911.69	-0.00026363594	214915.1	664784.1	-4.989752e-05
0	0.62801296	0.62801015	-3.1260194e-10	0.061518222	0.061518222	0	107978.984	107978.51	-5.1156196e-05	665013.4	214201.33	-0.0001896409	214204.7	665012.94	-0.00025259217
0	0.6276663	0.62766355	4.991499e-11	0.061164826	0.061164826	0	107919.375	107918.89	1.1252745e-05	665242.8	213486.53	0.00017084976	213489.9	665242.5	-8.0449405e-05
0	0.6273149	0.6273122	-9.3578936e-11	0.060811136	0.060811136	0	107858.96	107858.49	-1.694809e-05	665474	212763.5	6.728544e-05	212766.94	665473.56	-0.00019531789
0	0.6269669	0.6269641	-1.6206872e-10	0.060457677	0.060457677	0	107799.11	107798.64	-2.863668e-05	665701.9	212048.27	-0.0001508006	212051.67	665701.56	-7.4754294e-05
0	0.62661403	0.62661135	-2.633522e-10	0.06010401	0.06010401	0	107738.44	107737.984	-3.987103e-05	665931.6	211324.61	-0.00025860214	211328.05	665931.25	-6.800596e-05
0	0.62625945	0.6262568	-2.228048e-11	0.05975055	0.05975055	0	107677.49	107677.02	-5.7665816e-06	666161.25	210598.61	5.4818833e-05	210602.02	666160.8	-8.1990846e-05
0	0.6259026	0.6258999	-2.1913633e-10	0.059396874	0.059396874	0	107616.125	107615.664	-3.6072834e-05	666390.94	209869.28	-0.00019820497	209872.64	666390.6	-9.9176e-05
0	0.62554383	0.6255411	-5.762083e-10	0.059043404	0.059043404	0	107554.43	107553.98	-9.9882425e-05	666620.75	209137.17	-0.00050133746	209140.58	666620.4	-0.00032717126
0	0.62518245	0.62517977	3.1631492e-10	0.05868994	0.05868994	0	107492.32	107491.87	5.4954533e-05	666850.8	208401.4	0.0004656274	208404.78	666850.44	2.1617832e-06
0	0.62481976	0.624817	-3.4968253e-10	0.05833627	0.05833627	0	107429.94	107429.484	-6.0655417e-05	667080.4	207663.81	-0.00027495195	207667.23	667080.06	-0.00023479323
0	0.624453	0.6244503	-2.4339294e-10	0.057982814	0.057982814	0	107366.9	107366.43	-3.9825823e-05	667311.1	206919.72	-0.0002569381	206923.14	667310.8	-0.00010917753
0	0.6240876	0.6240849	-2.456334e-10	0.057629142	0.057629142	0	107304.06	107303.61	-4.335048e-05	667540	206179.12	-0.0002469799	206182.53	667539.7	-8.9087436e-05
0	0.6237183	0.6237157	1.13934216e-10	0.057275668	0.057275668	0	107240.57	107240.11	1.7574956e-05	667769.94	205432.39	0.00012263785	205435.8	667769.5	6.0587132e-05
0	0.6233466	0.62334394	-4.8378834e-10	0.056922063	0.056922063	0	107176.664	107176.195	-8.625623e-05	667999.9	204681.95	-0.0004957384	204685.36	667999.5	-0.00022966607
0	0.62297195	0.6229692	-1.6289678e-10	0.0565686	0.0565686	0	107112.234	107111.76	-2.9006113e-05	668230.4	203926.86	-6.2640993e-06	203930.25	668230	-0.00021873963
0	0.62259734	0.6225947	2.3029666e-10	0.056214936	0.056214936	0	107047.84	107047.375	4.1705072e-05	668459.5	203173.36	0.00019037306	203176.75	668459.25	0.00015734335
0	0.6222194	0.6222168	-1.2009808e-10	0.05586146	0.05586146	0	106982.85	106982.4	-1.8707919e-05	668689.4	202414.39	-0.000105637715	202417.8	668689.06	-4.817183e-05
0	0.62183934	0.6218367	-1.3954618e-10	0.055507805	0.055507805	0	106917.51	106917.055	-2.5918593e-05	668919.1	201652.56	9.3312365e-06	201655.95	668918.9	-0.00022431138
0	0.6214498	0.62144715	-2.4241095e-10	0.055154327	0.055154327	0	106850.53	106850.06	-4.4860106e-05	669153.1	200873.27	-0.00016867243	200876.62	669152.9	-0.00021600771
0	0.621064	0.62106144	-1.5946738e-10	0.054800846	0.054800846	0	106784.2	106783.74	-2.9642824e-05	669383.8	200102.5	-0.00030431934	200105.89	669383.4	8.3031635e-05
0	0.6206853	0.6206828	-4.2261078e-10	0.05444718	0.05444718	0	106719.08	106718.625	-7.3436466e-05	669608.5	199347.53	-0.0003247431	199350.89	669608.3	-0.0002838051
0	0.62029624	0.6202936	-3.0569963e-10	0.054093722	0.054093722	0	106652.18	106651.73	-5.4298194e-05	669838.25	198573.08	-0.0002871739	198576.47	669838	-0.00015549755
0	0.61990494	0.61990225	-1.7481872e-10	0.053740054	0.053740054	0	106584.9	106584.445	-2.7083282e-05	670067.94	197795.55	-0.00026984283	197798.92	670067.6	5.0004208e-05
0	0.6195107	0.6195081	-1.8274673e-10	0.053386588	0.053386588	0	106517.11	106516.664	-3.175697e-05	670297.75	197013.81	-0.00012330791	197017.19	670297.5	-0.00014084198
0	0.6191151	0.61911255	-3.334748e-10	0.053032987	0.053032987	0	106449.1	106448.664	-6.0249753e-05	670527.06	196230.64	-0.00023395872	196234.03	670526.8	-0.00025792271
0	0.6187122	0.61870956	-1.3853044e-10	0.05267951	0.05267951	0	106379.82	106379.38	-1.9101812e-05	670759	195434.6	-0.00010680408	195437.98	670758.8	-6.295937e-05
0	0.6183165	0.61831385	-3.5036177e-10	0.05232584	0.05232584	0	106311.77	106311.33	-5.708266e-05	670985.8	194653.8	-0.00030562523	194657.14	670985.56	-0.00022431184
0	0.61791354	0.61791086	5.72847e-11	0.05197238	0.05197238	0	106242.516	106242.06	9.178556e-06	671215	193860.52	0.00011892997	193863.86	671214.9	-3.2815486e-05
0	0.6175078	0.61750525	-3.654944e-10	0.051618718	0.051618718	0	106172.75	106172.305	-6.53964e-05	671444.5	193063.11	-0.00035592684	193066.45	671444.3	-0.00017881008
0	0.6171001	0.6170975	-3.066179e-10	0.05126525	0.05126525	0	106102.65	106102.195	-5.2189574e-05	671673.56	192263.14	-0.00024103279	192266.5	671673.4	-0.00019359306
0	0.61668307	0.61668044	-2.1339196e-10	0.05091175	0.05091175	0	106030.93	106030.49	-4.2473013e-05	671906.4	191446.47	-0.00016561127	191449.83	671906.1	-0.00017551305
0	0.6162776	0.6162751	-3.1608596e-10	0.0505581	0.0505581	0	105961.24	105960.8	-5.7165184e-05	672131.3	190654	-0.00028196574	190657.33	672131.2	-0.00015428248
0	0.6158625	0.61586	-4.1028028e-10	0.050204627	0.050204627	0	105889.87	105889.42	-7.125819e-05	672360.25	189843.94	-0.00021217235	189847.3	672359.94	-0.00036679965
0	0.6154452	0.61544263	-6.002601e-11	0.049850974	0.049850974	0	105818.11	105817.664	-1.0010694e-05	672588.8	189031.06	-8.353083e-05	189034.42	672588.7	-2.121986e-06
0	0.6150252	0.61502266	-2.3494579e-10	0.049497493	0.049497493	0	105745.9	105745.45	-3.8497e-05	672817.3	188214.58	-0.00012526166	188217.9	672817.1	-0.0002130059
0	0.6146032	0.6146007	1.1410101e-10	0.049143914	0.049143914	0	105673.34	105672.91	2.1477097e-05	673045.56	187395.62	-2.5587713e-05	187398.97	673045.4	0.00021950393
0	0.6141777	0.61417526	3.970708e-11	0.04879043	0.04879043	0	105600.195	105599.76	5.5944583e-06	673274.1	186571.42	-1.2712715e-05	186574.72	673273.94	7.782698e-05
0	0.61375046	0.613748	-1.8320356e-10	0.04843677	0.04843677	0	105526.734	105526.305	-3.160629e-05	673502.2	185745.28	-0.00013372111	185748.58	673501.94	-0.00011912848
0	0.6133199	0.61331743	3.8017395e-11	0.04808329	0.04808329	0	105452.68	105452.27	6.962612e-06	673730.4	184914.2	-4.0953455e-05	184917.53	673730.1	0.00010169149
0	0.612888	0.61288553	-3.8088332e-10	0.04772965	0.04772965	0	105378.414	105378.01	-6.65902e-05	673957.9	184082.03	-0.0002673985	184085.33	673957.7	-0.0002677384
0	0.61245304	0.61245054	-4.402415e-10	0.047376156	0.047376156	0	105303.65	105303.23	-7.465081e-05	674185.4	183245.6	-0.0004574917	183248.94	674185.2	-0.0001774552
0	0.61201537	0.61201286	-2.7520933e-10	0.04702266	0.04702266	0	105228.39	105227.97	-4.8012196e-05	674412.7	182405.47	-0.000119847544	182408.78	674412.56	-0.0002643171
0	0.611575	0.6115725	-4.2072992e-10	0.046669014	0.046669014	0	105152.67	105152.24	-7.876357e-05	674640.06	181561.66	-0.00045926598	181564.97	674639.94	-0.00016088093
0	0.6111321	0.61112964	-2.9547217e-10	0.046315536	0.046315536	0	105076.52	105076.1	-5.0579747e-05	674867	180714.66	-0.00012890404	180717.97	674866.8	-0.00027159578
0	0.6106867	0.6106843	-4.1618328e-10	0.045961887	0.045961887	0	104999.96	104999.54	-7.043125e-05	675093.6	179864.56	-0.00027928842	179867.86	675093.5	-0.00030179872
0	0.6102383	0.6102359	-2.0946253e-10	0.045608394	0.045608394	0	104922.85	104922.43	-3.466524e-05	675320.3	179010	-0.00019142452	179013.28	675320.2	-9.8562e-05
0	0.6097872	0.60978484	-3.961192e-10	0.04525483	0.04525483	0	104845.305	104844.9	-6.640954e-05	675546.7	178152.25	-0.00032412133	178155.55	675546.6	-0.0002456
0	0.609334	0.6093315	-5.201951e-10	0.044901334	0.044901334	0	104767.36	104766.945	-9.240379e-05	675772.7	177291.55	-0.0005182947	177294.83	675772.6	-0.00027423518
0	0.60886985	0.6088674	-5.246662e-10	0.044547696	0.044547696	0	104687.57	104687.14	-8.921068e-05	676002.44	176412.12	-0.00036483054	176415.39	676002.3	-0.00039209117
0	0.60841846	0.6084161	-2.2668126e-10	0.04419421	0.04419421	0	104609.945	104609.54	-3.779497e-05	676224.25	175558.31	-0.00022344741	175561.58	676224.2	-8.464697e-05
0	0.6079489	0.6079465	-4.912872e-10	0.04384058	0.04384058	0	104529.22	104528.8	-8.266402e-05	676453.4	174671.73	-0.00031935333	174675.02	676453.4	-0.00038400036
0	0.60749197	0.60748965	-2.5899435e-10	0.043487065	0.043487065	0	104450.66	104450.24	-4.3978183e-05	676674.6	173810.77	-1.953458e-05	173814.02	676674.56	-0.00035324285
0	0.60702515	0.6070228	-4.5405086e-11	0.04313356	0.04313356	0	104370.39	104369.984	-6.2721856e-06	676899.2	172932.86	-9.378709e-05	172936.11	676899.06	4.030535e-05
