# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6477165	0.64771575	-1.3277898e-10	0.070710704	0.070710704	0	143954.98	143954.81	-2.7641765e-05	636363.06	270439.66	-7.0841015e-05	270440.06	636362.4	-0.00010024729
0	0.647484	0.647484	-1.2180952e-10	0.07035722	0.07035722	0	143903.34	143903.33	-2.7116435e-05	636561.75	269916.06	-5.801923e-05	269915.9	636561.56	-0.00010582954
0	0.6472457	0.64724565	-3.6959644e-10	0.07000352	0.07000352	0	143850.34	143850.36	-8.276203e-05	636766.7	269377.44	-0.00028328647	269377.22	636766.5	-0.0002565617
0	0.64700854	0.6470084	-1.9455829e-10	0.06965005	0.06965005	0	143797.62	143797.62	-4.6552694e-05	636969.9	268842.2	-0.00020282564	268841.97	636969.6	-0.000100907826
0	0.64677006	0.64677006	-1.0384041e-10	0.06929643	0.06929643	0	143744.64	143744.64	-2.23363e-05	637173.2	268305.16	-3.0160338e-05	268304.97	637172.9	-0.00013458851
0	0.6465277	0.64652765	-1.9149098e-10	0.068942994	0.068942994	0	143690.78	143690.78	-3.833551e-05	637379.3	267759.7	-0.00021290159	267759.53	637379	-2.6347248e-05
0	0.64628726	0.64628726	-2.4726476e-10	0.06858929	0.06858929	0	143637.34	143637.34	-5.6127235e-05	637582.94	267219.44	-0.00012048369	267219.22	637582.7	-0.00022653381
0	0.6460427	0.6460426	-2.2558816e-10	0.06823583	0.06823583	0	143582.98	143582.97	-5.0050592e-05	637789.3	266670.72	-0.00011638836	266670.5	637789	-0.00017951094
0	0.64579964	0.64579964	-3.9085967e-11	0.067882195	0.067882195	0	143528.95	143528.95	-4.501475e-06	637993.5	266126.2	-7.4223153e-06	266125.97	637993.25	-2.1898084e-05
0	0.6455533	0.6455532	-5.7339914e-11	0.06752872	0.06752872	0	143474.2	143474.19	-1.1243653e-05	638199.3	265575.34	-4.983223e-05	265575.16	638199.1	-3.0346138e-05
0	0.64530563	0.6453056	-2.3976018e-10	0.06717502	0.06717502	0	143419.2	143419.17	-4.9988204e-05	638405.8	265022.4	-0.00015954724	265022.2	638405.44	-0.000162459
0	0.6450569	0.6450568	-1.992089e-10	0.066821605	0.066821605	0	143363.9	143363.88	-4.099932e-05	638613.2	264466.7	-0.00019875537	264466.53	638612.9	-7.495188e-05
0	0.6448083	0.6448083	-1.8131978e-10	0.066468135	0.066468135	0	143308.64	143308.61	-4.2082356e-05	638818.56	263913.12	-2.0290698e-05	263912.9	638818.4	-0.00024452168
0	0.64455646	0.64455634	-3.2082637e-10	0.06611443	0.06611443	0	143252.67	143252.64	-7.232991e-05	639026.1	263352.97	-0.00023863153	263352.78	639025.9	-0.00021233539
0	0.64430356	0.64430344	-3.5246742e-10	0.065760985	0.065760985	0	143196.47	143196.45	-7.8366545e-05	639233.8	262791.28	-0.00032282592	262791.1	639233.5	-0.00016117585
0	0.6440495	0.6440495	-1.9655219e-10	0.06540732	0.06540732	0	143140.02	143140	-4.2743053e-05	639441.4	262228.22	-0.00014930879	262228	639441.06	-0.00011188979
0	0.64379185	0.64379174	-3.303179e-10	0.0650539	0.0650539	0	143082.73	143082.73	-7.37843e-05	639650.3	261658.33	-0.00017558092	261658.17	639650.2	-0.00029609606
0	0.6435362	0.64353615	-1.1736433e-10	0.064700216	0.064700216	0	143025.92	143025.9	-2.7314776e-05	639858.3	261092.61	-3.4830766e-05	261092.4	639858	-0.00013254797
