# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6476617	0.64766186	-2.7858063e-10	0.070710756	0.070710756	0	130416.695	130416.766	-5.2519168e-05	633905.75	272821	-0.00023125608	272820.56	633905.6	-0.00019474197
0	0.6474291	0.6474291	-1.6250536e-10	0.07035723	0.07035723	0	130369.88	130369.914	-3.851406e-05	634099.56	272301.38	-8.519961e-05	272301.16	634099.44	-0.00020691333
0	0.6471904	0.64719045	-1.6250536e-10	0.07000351	0.07000351	0	130321.81	130321.83	-2.4508945e-05	634300.5	271766.25	-8.519961e-05	271766	634300.4	-9.737098e-05
0	0.6469539	0.646954	-4.1787093e-10	0.06965002	0.06965002	0	130274.195	130274.195	-9.1033224e-05	634498.4	271237.34	-0.00039556963	271237.12	634498.2	-0.00019474197
0	0.6467142	0.64671427	-2.0893547e-10	0.069296464	0.069296464	0	130225.92	130225.95	-4.2015337e-05	634698.25	270701.94	-0.00021908472	270701.72	634698.06	-7.302824e-05
0	0.6464701	0.6464701	-3.0179567e-10	0.068943	0.068942994	0	130176.79	130176.79	-6.3023006e-05	634900.56	270157.88	-0.00019474197	270157.7	634900.4	-0.0003225414
0	0.6462305	0.6462306	-2.5536556e-10	0.06858929	0.06858929	0	130128.53	130128.55	-5.6020446e-05	635098.94	269624.1	-7.302824e-05	269623.88	635098.75	-0.00024342746
0	0.6459869	0.64598703	-2.5536556e-10	0.06823578	0.06823578	0	130079.484	130079.484	-5.9521724e-05	635299.75	269082.2	-0.00015822785	269081.94	635299.56	-0.00024342746
0	0.64574116	0.64574116	-2.7858063e-10	0.06788223	0.06788223	0	130029.99	130029.99	-5.2519168e-05	635501.25	268536.62	-0.00021908472	268536.38	635501	-0.0001825706
0	0.645496	0.6454961	-1.3929032e-10	0.06752871	0.06752872	0	129980.63	129980.63	-2.4508945e-05	635701.6	267993	-0.00012171373	267992.75	635701.5	-6.0856866e-05
0	0.64524823	0.6452483	-3.7144082e-10	0.067175016	0.067175016	0	129930.73	129930.75	-7.702812e-05	635902.7	267444.94	-0.00019474197	267444.72	635902.56	-0.00032862707
0	0.6449994	0.64499944	-2.7858063e-10	0.06682164	0.06682165	0	129880.63	129880.63	-3.676342e-05	636105	266894.28	-0.00019474197	266894.06	636104.9	-0.0001764849
0	0.64474916	0.64474916	-1.3929032e-10	0.066468135	0.066468135	0	129830.22	129830.234	-2.8010223e-05	636307.44	266341.62	-3.0428433e-05	266341.4	636307.2	-0.0001338851
0	0.6444949	0.64449483	-5.803763e-10	0.06611443	0.06611443	0	129779.04	129779.04	-0.000106788975	636510.9	265782.16	-0.00038948393	265781.9	636510.75	-0.00038948393
0	0.6442433	0.6442434	-3.0179567e-10	0.06576095	0.06576095	0	129728.37	129728.37	-5.076853e-05	636713.75	265227.2	-0.00021908472	265226.97	636713.5	-0.00023125608
0	0.64399	0.64399	-2.0893547e-10	0.06540735	0.06540735	0	129677.375	129677.36	-3.3262142e-05	636916.25	264669.94	-4.868549e-05	264669.7	636916.06	-0.00022060613
0	0.6437347	0.6437347	-4.1787093e-10	0.06505391	0.065053925	0	129625.945	129625.96	-7.352684e-05	637118.8	264109.97	-0.00020691333	264109.75	637118.6	-0.00032862707
0	0.64347744	0.64347744	0	0.0647002	0.0647002	0	129574.14	129574.14	-3.501278e-06	637323	263545.6	6.0856866e-05	263545.38	637322.75	-0.00015214217
0	0.64321846	0.6432185	-2.5536556e-10	0.064346716	0.064346716	0	129522.016	129522.016	-5.4269807e-05	637526.1	262979.94	-0.00015214217	262979.72	637526	-0.00018865628
0	0.6429594	0.6429593	-6.964516e-11	0.063993126	0.063993126	0	129469.83	129469.83	-1.0503834e-05	637730.2	262413.03	-4.868549e-05	262412.8	637730.06	-4.868549e-05
0	0.6426976	0.64269763	-1.8572041e-10	0.06363964	0.06363963	0	129417.125	129417.125	-4.901789e-05	637935.9	261841.03	-0.0001764849	261840.84	637935.6	-0.00020691333
0	0.642435	0.642435	-2.3215052e-10	0.06328593	0.06328593	0	129364.24	129364.24	-3.3262142e-05	638139.75	261269.56	-5.477118e-05	261269.34	638139.5	-0.00026168453
0	0.6421692	0.64216924	-1.1607526e-10	0.062932536	0.062932536	0	129310.73	129310.73	-2.2758306e-05	638346.94	260690.16	-2.4342746e-05	260689.95	638346.8	-0.00012171373
0	0.6419055	0.6419055	-4.1787093e-10	0.06257905	0.06257905	0	129257.63	129257.62	-7.877876e-05	638550.44	260117.48	-0.0003225414	260117.27	638550.2	-0.0002677702
0	0.64163584	0.6416359	-2.0893547e-10	0.06222535	0.06222535	0	129203.305	129203.32	-4.5516612e-05	638757.1	259533.25	-0.0002038705	259533.03	638756.94	-0.00023125608
0	0.6413687	0.6413687	-6.964516e-11	0.06187189	0.06187189	0	129149.53	129149.516	-2.4508945e-05	638962.2	258954.22	-4.868549e-05	258954.02	638961.9	-0.00012171373
0	0.64109784	0.6410979	-1.8572041e-10	0.061518256	0.061518256	0	129094.99	129094.99	-3.676342e-05	639169.25	258367.98	-0.00012171373	258367.81	639169	-0.00010954236
0	0.64082664	0.6408266	-1.6250536e-10	0.06116483	0.06116483	0	129040.37	129040.37	-3.3262142e-05	639376.7	257780.81	0	257780.61	639376.44	-0.00014605648
0	0.6405546	0.64055455	-4.6430103e-11	0.060811125	0.060811132	0	128985.59	128985.58	0	639582.94	257193.7	-1.825706e-05	257193.5	639582.7	-6.0856866e-05
0	0.6402805	0.6402804	-3.7144082e-10	0.06045766	0.060457654	0	128930.4	128930.4	-6.6524284e-05	639789.44	256603.48	-0.00024342746	256603.28	639789.2	-0.00029819863
0	0.64000416	0.6400041	-1.8572041e-10	0.060104016	0.060104016	0	128874.75	128874.734	-3.1511503e-05	639997.1	256008.8	-0.0001825706	256008.58	639996.94	-7.302824e-05
0	0.63972664	0.6397266	-2.5536556e-10	0.059750546	0.059750546	0	128818.86	128818.875	-5.076853e-05	640205	255412.52	-0.00019474197	255412.33	640204.75	-0.00023125608
0	0.6394472	0.63944715	-1.1607526e-10	0.059396856	0.059396863	0	128762.6	128762.6	-1.22544725e-05	640412.2	254814.1	-2.4342746e-05	254813.9	640411.9	0
0	0.6391675	0.6391675	-2.0893547e-10	0.059043426	0.059043426	0	128706.3	128706.28	-4.901789e-05	640620.56	254214.12	-0.00015214217	254213.95	640620.3	-0.0001825706
0	0.6388854	0.6388854	-2.7858063e-10	0.05868996	0.058689952	0	128649.46	128649.45	-5.6020446e-05	640828.9	253610.75	-0.00029211296	253610.55	640828.75	-0.00017039922
0	0.63860124	0.6386012	-2.3215052e-10	0.05833626	0.05833627	0	128592.26	128592.24	-6.4773645e-05	641038.25	253003.61	-0.00020691333	253003.4	641038	-0.00019474197
0	0.63831556	0.63831556	-1.3929032e-10	0.057982825	0.057982825	0	128534.72	128534.72	-3.1511503e-05	641247.6	252394.28	-0.00010954236	252394.11	641247.4	-8.519961e-05
0	0.6380274	0.6380274	-1.6250536e-10	0.057629142	0.057629135	0	128476.73	128476.71	-2.8010223e-05	641458	251780.56	-0.00010954236	251780.39	641457.8	-0.00014605648
0	0.6377401	0.6377401	-1.8572041e-10	0.057275683	0.057275683	0	128418.86	128418.84	-4.02647e-05	641666.8	251169.5	-0.0002251704	251169.3	641666.6	-8.519961e-05
0	0.6374502	0.63745016	-4.6430103e-11	0.056922052	0.056922052	0	128360.48	128360.46	-5.251917e-06	641876.1	250554.33	-6.0856866e-05	250554.16	641875.9	-6.0856866e-05
0	0.63715667	0.6371566	-9.2860206e-11	0.056568604	0.0565686	0	128301.36	128301.36	-1.5755752e-05	642086.7	249932.8	-0.00012171373	249932.62	642086.5	-4.868549e-05
0	0.63686526	0.63686526	-4.4108597e-10	0.05621492	0.05621492	0	128242.69	128242.67	-7.527748e-05	642296.5	249315.03	-0.0003651412	249314.86	642296.25	-0.00030428433
0	0.63657004	0.63657004	-2.0893547e-10	0.05586147	0.05586147	0	128183.24	128183.234	-5.2519168e-05	642507.9	248690.36	-0.00019474197	248690.17	642507.6	-0.00016431353
0	0.636273	0.63627297	-3.4822578e-10	0.055507783	0.055507783	0	128123.445	128123.43	-6.827492e-05	642718.7	248063.78	-0.00025559883	248063.6	642718.4	-0.0002738559
0	0.6359755	0.6359754	-1.9732793e-10	0.055154327	0.055154327	0	128063.52	128063.51	-4.2015337e-05	642929.8	247436.05	-0.00024342746	247435.86	642929.56	-4.2599804e-05
0	0.63567543	0.6356754	-3.250107e-10	0.054800868	0.054800868	0	128003.1	128003.09	-4.5516612e-05	643141.3	246804.47	-0.0002677702	246804.31	643141.06	-0.00012171373
0	0.63537145	0.6353714	-6.0359134e-10	0.05444718	0.05444718	0	127941.88	127941.88	-0.00012254473	643353.7	246166.52	-0.00042599806	246166.31	643353.4	-0.00047468353
0	0.63507026	0.6350701	-2.3215052e-10	0.054093737	0.054093733	0	127881.22	127881.22	-4.726725e-05	643565.44	245533.06	-0.0001764849	245532.86	643565.1	-0.00015822785
0	0.63476574	0.6347657	-1.8572041e-10	0.053740054	0.053740054	0	127819.91	127819.91	-3.851406e-05	643777.3	244894.83	-0.00015822785	244894.69	643777.06	-0.00012779942
0	0.63445616	0.63445604	-2.0893547e-10	0.05338659	0.05338659	0	127757.586	127757.555	-2.9760862e-05	643992.1	244246.61	-0.00020691333	244246.44	643991.9	-0.00014605648
0	0.63415	0.63414997	-5.107311e-10	0.053032976	0.053032972	0	127695.914	127695.914	-0.000108539614	644203.06	243607.16	-0.0003316699	243606.98	644202.8	-0.0004016553
0	0.6338396	0.6338395	-1.3929032e-10	0.05267951	0.05267951	0	127633.43	127633.4	-1.750639e-05	644416.44	242959.19	-0.00011562804	242959	644416.1	-6.694255e-05
0	0.6335279	0.6335279	-2.3215052e-10	0.052325834	0.052325834	0	127570.66	127570.63	-4.2015337e-05	644629.06	242310.2	-0.00017039922	242310.03	644628.75	-0.00014605648
0	0.63321406	0.633214	-2.3215052e-10	0.05197238	0.051972385	0	127507.46	127507.46	-5.076853e-05	644842.94	241656.97	-0.00019778482	241656.83	644842.56	-0.00015822785
0	0.63289857	0.63289845	-1.3929032e-10	0.051618706	0.051618706	0	127443.93	127443.914	-2.4508945e-05	645056.6	241001.52	-9.12853e-05	241001.34	645056.3	-9.737098e-05
0	0.6325804	0.6325803	-2.3215051e-11	0.051265247	0.051265247	0	127379.87	127379.85	7.002556e-06	645270.75	240341.92	1.2171373e-05	240341.75	645270.56	3.651412e-05
0	0.6322599	0.63225985	-9.2860206e-11	0.05091177	0.050911773	0	127315.34	127315.31	-1.925703e-05	645487.2	239676.88	-8.519961e-05	239676.7	645486.9	-4.868549e-05
0	0.63194066	0.6319406	-2.2054299e-10	0.050558098	0.050558098	0	127251.05	127251.02	-5.076853e-05	645700.1	239016.9	-0.00011562804	239016.78	645699.9	-0.00014605648
0	0.6316178	0.63161767	-1.8572041e-10	0.050204646	0.050204646	0	127186.03	127186.016	-3.3262142e-05	645915	238350.11	-0.00021908472	238349.95	645914.7	-3.651412e-05
0	0.63129175	0.6312916	-2.3215051e-11	0.049850963	0.049850963	0	127120.36	127120.36	-1.750639e-05	646130.06	237678.53	-0.00012171373	237678.36	646129.8	9.737098e-05
0	0.63096637	0.63096625	-1.8572041e-10	0.0494975	0.0494975	0	127054.86	127054.85	-3.851406e-05	646345.9	237007.22	-0.00013084227	237007.06	646345.6	-8.519961e-05
0	0.6306381	0.630638	-3.250107e-10	0.049143896	0.049143896	0	126988.78	126988.734	-5.076853e-05	646560.75	236332.77	-0.00025559883	236332.62	646560.5	-0.00020691333
