# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64739305	0.6473891	-1.6031594e-10	0.07071067	0.07071067	0	201154.27	201153.03	-5.6441328e-05	619527.44	285852.88	-0.00011773256	290603.53	616689.2	-0.0001377841
0	0.6471879	0.64718276	-4.4532204e-11	0.070357196	0.070357196	0	201090.53	201088.9	-1.0522959e-05	619671.8	285416.8	6.540697e-05	290178.5	616829.6	-8.948864e-05
0	0.6469762	0.6469708	-1.5346484e-10	0.07000352	0.07000352	0	201024.72	201023.06	-5.225606e-05	619820.56	284968.1	-7.412791e-05	289740.1	616974.9	-0.00014488636
0	0.64676374	0.6467584	-1.6853727e-10	0.069650054	0.069650054	0	200958.75	200957.1	-5.1339284e-05	619968.8	284519.06	-0.00012063953	289301.28	617119.75	-0.00013352273
0	0.64655036	0.64654493	2.0810242e-11	0.0692964	0.0692964	0	200892.44	200890.75	4.663584e-06	620117.1	284068.56	8.2848834e-05	288861.03	617264.56	-5.3977274e-05
0	0.6463363	0.6463309	5.480887e-12	0.06894299	0.06894299	0	200825.92	200824.27	4.2251277e-06	620265.25	283617.12	-4.6511628e-05	288419.88	617409.44	3.9772727e-05
0	0.6461204	0.646115	-1.0961774e-10	0.06858932	0.06858932	0	200758.84	200757.17	-3.2764667e-05	620414.4	283162.28	-5.6686047e-05	287975.34	617555.06	-9.943182e-05
0	0.64590436	0.645899	-9.8655965e-11	0.068235844	0.068235844	0	200691.73	200690.02	-2.7104592e-05	620562.75	282707.9	-2.616279e-05	287531.34	617700.2	-0.00012926136
0	0.64568657	0.6456811	-1.05507075e-10	0.06788219	0.06788219	0	200624.05	200622.33	-2.987484e-05	620712.06	282250.06	-3.633721e-05	287083.84	617846.06	-0.00010795455
0	0.6454676	0.6454621	-2.135833e-10	0.067528725	0.067528725	0	200556	200554.28	-6.25e-05	620860.75	281791.3	-0.00024418606	286635.53	617991.2	-7.1022725e-05
0	0.6452483	0.64524275	-2.498942e-10	0.06717506	0.06717506	0	200487.86	200486.14	-7.234534e-05	621010.2	281331.3	-0.0001497093	286185.97	618137.2	-0.00020028409
0	0.6450278	0.6450223	-6.988131e-11	0.066821575	0.066821575	0	200419.38	200417.66	-2.5749363e-05	621159	280870.2	-5.523256e-05	285735.38	618282.75	-6.25e-05
0	0.64480346	0.6447979	-1.6442661e-11	0.06646809	0.06646809	0	200349.64	200347.92	-1.0323661e-05	621308.9	280402.56	5.232558e-05	285278.34	618429.1	-9.943182e-05
0	0.6445836	0.644578	-2.1092851e-10	0.06611443	0.06611443	0	200281.3	200279.56	-6.6804845e-05	621457.4	279942.56	-0.00011773256	284828.84	618574.25	-0.00020454546
0	0.64435947	0.6443539	-3.1318131e-10	0.06576097	0.06576097	0	200211.7	200209.97	-0.000104910716	621606.75	279475.94	-0.0002732558	284372.8	618720.2	-0.000203125
0	0.6441342	0.64412856	-2.2882703e-10	0.06540731	0.06540731	0	200141.67	200139.97	-7.302296e-05	621756.4	279007.16	-0.00013808139	283914.7	618866.44	-0.00017329546
0	0.6439082	0.64390254	2.3036852e-11	0.0650539	0.0650539	0	200071.48	200069.75	8.510045e-06	621906	278537.53	5.232558e-05	283455.72	619012.6	-4.2613638e-06
0	0.64368093	0.64367527	9.1119744e-11	0.064700246	0.064700246	0	200000.88	199999.11	2.4992029e-05	622055.7	278065.9	0.00015116279	282994.84	619158.9	-2.4147726e-05
0	0.6434527	0.643447	-2.6719323e-11	0.06434676	0.06434676	0	199929.92	199928.16	-8.569834e-06	622205.6	277592.66	4.215116e-05	282532.34	619305.3	-8.3806815e-05
0	0.6432231	0.64321744	-9.591552e-11	0.063993126	0.063993126	0	199858.61	199856.84	-2.9516103e-05	622355.5	277117.72	-2.9069768e-06	282068.2	619451.75	-0.00011647727
0	0.64299303	0.6429873	-1.4258869e-10	0.06363964	0.06363964	0	199787.12	199785.38	-4.4523276e-05	622504.94	276642.44	1.4534884e-06	281603.72	619597.8	-0.00019744318
0	0.6427609	0.64275515	-1.6990749e-10	0.063285984	0.063285984	0	199715	199713.2	-5.207669e-05	622655.2	276163.34	-2.616279e-05	281135.53	619744.75	-0.00020028409
0	0.6425282	0.64252245	-1.3154129e-10	0.06293249	0.0629325	0	199642.67	199640.9	-4.145408e-05	622805.3	275683.66	-1.3081395e-05	280666.72	619891.4	-0.00017897728
0	0.6422941	0.64228845	-3.0007855e-10	0.062579	0.062579	0	199569.95	199568.17	-9.550383e-05	622955.56	275201.88	-0.00025726744	280195.94	620038.2	-0.0002059659
0	0.642059	0.64205337	-1.1235818e-10	0.062225346	0.062225346	0	199496.9	199495.14	-3.2206633e-05	623105.7	274718.94	2.616279e-05	279723.94	620184.8	-0.00017897728
0	0.64182276	0.6418169	-1.2880084e-10	0.061871883	0.061871883	0	199423.48	199421.69	-3.9500956e-05	623256	274233.88	1.3081395e-05	279249.88	620331.7	-0.00018607955
0	0.6415858	0.64158	-2.6034214e-10	0.061518237	0.061518237	0	199349.88	199348.06	-7.884247e-05	623405.94	273748.38	-0.000252907	278775.47	620478.2	-0.00013210227
0	0.6413465	0.6413407	-2.483527e-11	0.061164815	0.061164815	0	199275.52	199273.72	-1.1479592e-05	623556.6	273258.75	-7.267442e-06	278296.94	620625.5	-3.693182e-05
0	0.641107	0.6411012	-6.8768005e-11	0.060811166	0.060811166	0	199201.11	199199.31	-1.9730549e-05	623707.4	272768.94	-4.0697676e-05	277818.22	620772.6	-5.965909e-05
0	0.6408657	0.64085984	-2.6171235e-10	0.06045767	0.06045767	0	199126.14	199124.33	-7.114955e-05	623857.94	272276.56	-0.00010610465	277337.03	620919.9	-0.00023295454
0	0.64062303	0.64061713	-1.08247515e-10	0.06010405	0.060104053	0	199050.72	199048.88	-3.7308673e-05	624008.44	271782.34	-5.523256e-05	276854.1	621066.9	-0.00011079545
0	0.64038056	0.64037466	-1.0276663e-10	0.05975055	0.05975055	0	198975.39	198973.55	-3.4757653e-05	624158.94	271288.4	-9.3023256e-05	276371.38	621214	-6.107955e-05
0	0.6401356	0.64012957	-2.0279281e-10	0.059396908	0.059396908	0	198899.3	198897.4	-6.6007655e-05	624309.94	270790.56	-0.00011918605	275884.8	621361.5	-0.00017977628
0	0.63988966	0.63988364	-1.1257228e-10	0.05904341	0.05904341	0	198822.84	198821.02	-3.4119897e-05	624460.3	270291.72	-6.395349e-05	275397.38	621508.44	-9.943182e-05
0	0.63964224	0.6396363	-6.761188e-11	0.0586899	0.0586899	0	198745.98	198744.14	-2.2959184e-05	624611.3	269790.3	-6.1046514e-05	274907.38	621656	-4.128196e-05
0	0.6393954	0.6393894	-1.01396405e-10	0.058336265	0.058336265	0	198669.3	198667.4	-3.384088e-05	624762	269290.12	-5.8139536e-05	274418.5	621803.25	-8.664773e-05
0	0.6391455	0.6391395	-9.4545295e-11	0.05798278	0.05798278	0	198591.64	198589.78	-3.348214e-05	624913.3	268784.8	5.8139535e-06	273924.7	621951	-0.0001278409
0	0.63889486	0.6388887	-1.0961774e-10	0.05762915	0.05762915	0	198513.73	198511.86	-3.6670917e-05	625064.25	268278.78	-2.616279e-05	273430.16	622098.56	-0.0001434659
0	0.63864285	0.6386368	-1.4138975e-10	0.057275645	0.057275645	0	198435.47	198433.61	-3.758769e-05	625215.25	267771.03	-7.8488374e-05	272934	622246.06	-0.00013636364
0	0.63838947	0.6383833	-3.4255543e-11	0.05692209	0.05692209	0	198356.73	198354.84	-1.307398e-05	625366.5	267260.94	-3.343023e-05	272435.47	622393.8	-3.6132813e-05
0	0.63813525	0.63812923	-5.617909e-11	0.056568585	0.056568585	0	198277.75	198275.84	-1.5425701e-05	625516.94	266750.44	4.360465e-05	271936.6	622540.8	-0.00010795455
0	0.6378797	0.6378736	-1.2880084e-10	0.056214973	0.056214973	0	198198.33	198196.44	-3.390067e-05	625668.1	266237.34	-4.7965117e-05	271435.16	622688.56	-0.00012357955
0	0.6376226	0.63761646	-1.5209461e-10	0.05586147	0.05586147	0	198118.44	198116.55	-4.432398e-05	625819	265722.2	-0.00015406977	270931.7	622836.06	-6.6051136e-05
0	0.63736427	0.6373581	-2.0227899e-10	0.055507842	0.055507842	0	198038.17	198036.27	-6.624681e-05	625970.7	265204.75	-5.087209e-05	270426.03	622984.25	-0.00023295454
0	0.6371046	0.6370984	-1.2880084e-10	0.055154327	0.055154327	0	197957.5	197955.56	-3.890306e-05	626121.5	264686.03	-8.139535e-05	269919.12	623131.56	-0.00011647727
0	0.63684416	0.6368379	-1.6605374e-10	0.054800812	0.054800812	0	197876.56	197874.62	-4.7512756e-05	626272.94	264165.84	-0.00011046512	269410.75	623279.5	-0.0001278409
0	0.6365813	0.63657504	-8.358352e-11	0.054447185	0.054447185	0	197794.88	197792.95	-2.2919325e-05	626424.3	263642.2	-6.686046e-05	268899	623427.44	-4.8295453e-05
0	0.6363174	0.6363112	-9.334635e-11	0.054093685	0.054093685	0	197712.88	197710.95	-2.997449e-05	626575.06	263117.62	-5.8139536e-05	268386.3	623574.75	-7.1022725e-05
0	0.63605297	0.6360468	-1.6168616e-10	0.05374007	0.05374007	0	197630.77	197628.83	-5.1658164e-05	626726.5	262591.8	-0.00018313953	267872.5	623722.7	-6.6850145e-05
0	0.6357869	0.6357806	-4.9327983e-11	0.05338655	0.05338655	0	197548.08	197546.12	-1.2157207e-05	626877.5	262063.9	-1.1627907e-05	267356.6	623870.25	-5.965909e-05
0	0.6355198	0.6355135	-1.2434762e-10	0.053033024	0.053033024	0	197465.06	197463.11	-4.1693238e-05	627029.1	261533.89	-4.360465e-06	266838.62	624018.44	-0.000171875
0	0.6352504	0.6352441	1.2743062e-10	0.0526795	0.0526795	0	197381.39	197379.42	4.2410713e-05	627180.5	261001.12	0.00014244186	266317.94	624166.25	4.35902e-05
0	0.63498086	0.6349745	-4.864287e-11	0.052325882	0.052325882	0	197297.62	197295.62	-1.5066964e-05	627331.4	260468.5	-5.232558e-05	265797.44	624313.56	-1.846591e-05
0	0.6347091	0.63470274	-1.5209461e-10	0.05197238	0.05197238	0	197213.2	197211.2	-4.5101242e-05	627483.2	259931.84	-0.000111918605	265272.97	624462.06	-0.00010653409
0	0.6344365	0.6344301	-1.0413685e-10	0.051618766	0.051618766	0	197128.48	197126.48	-3.232621e-05	627634.25	259394.56	-7.122093e-05	264747.9	624609.6	-8.451704e-05
0	0.63416183	0.6341554	-1.421605e-11	0.05126524	0.05126524	0	197043.14	197041.12	-7.015306e-06	627785.44	258854.36	-4.0697676e-05	264219.97	624757.44	-2.840909e-06
0	0.633886	0.63387954	-1.8772038e-10	0.050911706	0.050911706	0	196957.44	196955.42	-5.6481185e-05	627937.06	258312.05	-0.00010755814	263690	624905.56	-0.00013068182
