# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.69335365	0.69335896	-6.32705e-10	0.070710704	0.070710704	0	63095.184	63095.66	-5.6823086e-05	566670.2	404029.34	-0.0005956946	404024.94	566673.25	-0.00028434987
0	0.6932775	0.6932767	-9.1836916e-10	0.07035722	0.07035722	0	63088.266	63088.17	-8.340764e-05	566913.5	403674.47	-0.0007483361	403675.06	566912.9	-0.00058583665
0	0.69319344	0.693192	-8.770888e-10	0.07000352	0.07000352	0	63080.605	63080.47	-7.981891e-05	567172.7	403297.06	-0.00065808895	403298.1	567171.75	-0.0006153031
0	0.6931082	0.69310665	-6.3063293e-10	0.06965005	0.06965005	0	63072.848	63072.707	-5.543716e-05	567433.3	402917.12	-0.00050533045	402918.28	567432.25	-0.00037648587
0	0.6930219	0.69302034	-1.3239292e-10	0.06929643	0.06929643	0	63064.98	63064.848	-1.2309342e-05	567696.3	402533.1	-0.00012032596	402534.25	567695.3	-2.8960292e-05
0	0.6929349	0.69293344	-3.037345e-10	0.068942994	0.068942994	0	63057.08	63056.938	-2.7371094e-05	567959.9	402147.9	-0.00020455764	402149	567958.8	-0.00019271512
0	0.69284666	0.6928451	-8.485201e-10	0.06858929	0.06858929	0	63049.043	63048.91	-7.634627e-05	568226.44	401757.78	-0.00062500127	401758.94	568225.44	-0.0005945316
0	0.6927576	0.6927561	-5.7570054e-10	0.06823583	0.06823583	0	63040.95	63040.805	-5.329807e-05	568494.2	401365.44	-0.0004579739	401366.53	568493.25	-0.00037122896
0	0.6926678	0.69266623	-8.2779344e-10	0.067882195	0.067882195	0	63032.77	63032.63	-7.530576e-05	568763.5	400970.3	-0.0006261234	400971.4	568762.5	-0.00059283973
0	0.6925766	0.69257504	-4.8551996e-10	0.06752872	0.06752872	0	63024.47	63024.33	-4.2634547e-05	569035.3	400570.88	-0.00035633147	400571.94	569034.2	-0.00029732517
0	0.6924848	0.6924832	-6.530863e-10	0.06717502	0.06717502	0	63016.113	63015.973	-5.984594e-05	569308.44	400169.1	-0.00043716384	400170.22	569307.4	-0.00049882167
0	0.6923902	0.69238853	-4.9356247e-10	0.066821605	0.066821605	0	63007.504	63007.36	-4.4187873e-05	569589.25	399755.84	-0.0003529622	399757	569588.1	-0.00032936563
0	0.6922962	0.69229454	-4.1849524e-10	0.066468135	0.066468135	0	62998.95	62998.81	-3.6525802e-05	569866.3	399347.16	-0.00026680666	399348.3	569865.25	-0.00027289116
0	0.69220114	0.6921995	-7.937613e-10	0.06611443	0.06611443	0	62990.297	62990.16	-7.0535454e-05	570145.25	398935.12	-0.00065984105	398936.28	570144.2	-0.00045516033
