# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64308465	0.6430842	-4.0173007e-10	0.070709854	0.070709854	0	12267.83	12267.82	-7.466328e-06	648931.9	251386.27	-0.00029055367	251386.61	648931.7	-0.00025738953
0	0.64279467	0.6427928	-3.7222578e-10	0.070357755	0.070357755	0	12262.297	12262.262	-7.4788877e-06	649185.75	250725.31	-0.0002180414	250726.86	649184.7	-0.00033082353
0	0.6424974	0.6424955	-2.7047808e-10	0.0700046	0.0700046	0	12256.626	12256.59	-5.1579495e-06	649445.06	250049.73	-0.0001599909	250051.34	649443.94	-0.0002185437
0	0.64220005	0.6421982	-3.0943728e-10	0.069649294	0.069649294	0	12250.955	12250.919	-6.8287422e-06	649703.56	249374.9	-0.00025953227	249376.52	649702.7	-0.00024161942
0	0.64190155	0.64189965	-3.6054332e-10	0.069297224	0.069297224	0	12245.259	12245.225	-6.2180034e-06	649962.1	248698.36	-0.00026884468	248699.98	649961.1	-0.00018748576
0	0.6415992	0.6415973	-1.2573541e-10	0.06894197	0.06894197	0	12239.492	12239.454	-3.093885e-06	650222.44	248014.72	-0.00016123288	248016.36	650221.56	-6.582296e-05
0	0.6412956	0.6412938	-2.2894964e-10	0.068588786	0.068588786	0	12233.702	12233.665	-7.182819e-06	650482.75	247329.55	-0.0002667686	247331.2	650481.75	-0.00026036825
0	0.64099085	0.6409888	-3.5857226e-10	0.06823664	0.06823664	0	12227.886	12227.85	-6.4326714e-06	650743.3	246642.12	-0.0002860175	246643.77	650742.25	-0.00018606709
0	0.64068353	0.6406816	-2.6952948e-10	0.067881495	0.067881495	0	12222.024	12221.987	-7.0768656e-06	651004.5	245950.88	-0.00016985068	245952.5	651003.5	-0.00034951043
0	0.6403721	0.64037013	-5.083385e-10	0.06752796	0.06752796	0	12216.084	12216.047	-9.332083e-06	651268.3	245251.02	-0.00033389247	245252.7	651267.2	-0.00035097587
0	0.6400626	0.64006066	-2.8750533e-10	0.06717612	0.06717612	0	12210.178	12210.141	-5.5899313e-06	651528.75	244557.23	-0.00027950417	244558.92	651527.56	-0.00013073294
0	0.6397476	0.63974565	-2.5693453e-10	0.066821046	0.066821046	0	12204.169	12204.132	-3.7843486e-06	651792.44	243852.4	-0.00025940474	243854.11	651791.56	-1.8323195e-05
