# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.62407154	0.6240702	-1.6900825e-10	0.07071097	0.07071097	0	59672.273	59672.15	-1.2718854e-05	668125.6	205572.72	-0.00017806723	205574.5	668125.6	-8.157708e-06
0	0.62374663	0.62374485	-2.065331e-10	0.070357	0.070357	0	59641.21	59641.03	-2.2946722e-05	668328.6	204914.36	-0.00018202426	204916.67	668328.4	-0.00015395349
0	0.623417	0.6234152	-2.0711169e-10	0.07000352	0.07000352	0	59609.68	59609.51	-2.0477417e-05	668533.44	204248.06	-0.00015168471	204250.36	668533.2	-0.00014813835
0	0.62308544	0.6230836	-3.721519e-10	0.0696501	0.0696501	0	59577.99	59577.805	-3.2648422e-05	668738.25	203579	-0.00015711154	203581.36	668738	-0.00032091507
0	0.6227521	0.6227503	-4.788035e-11	0.069296405	0.069296405	0	59546.1	59545.926	-1.2872074e-05	668943.25	202907.34	-3.106059e-05	202909.66	668942.94	-0.00015740773
0	0.6224177	0.62241584	-1.176546e-10	0.068943016	0.068943016	0	59514.137	59513.957	-7.748267e-06	669147.7	202234.69	-6.801582e-05	202237.03	669147.44	-4.5431567e-05
0	0.62207854	0.6220767	-1.9327769e-10	0.0685895	0.0685895	0	59481.7	59481.523	-1.6046251e-05	669354.06	201553.53	-0.00010756202	201555.84	669353.75	-0.00012738149
0	0.6217426	0.62174076	-2.3110094e-10	0.06823556	0.06823556	0	59449.586	59449.414	-2.2818005e-05	669557.3	200880.02	-0.00015181313	200882.33	669557.06	-0.00018227997
0	0.6214028	0.62140095	-1.1411848e-10	0.067882404	0.067882404	0	59417.094	59416.918	-1.4076842e-05	669761.9	200199.69	-0.000113383016	200202.05	669761.7	-9.2725095e-05
0	0.6210609	0.6210591	-2.55742e-10	0.06752848	0.06752848	0	59384.4	59384.227	-2.7064181e-05	669966.75	199516.27	-0.00022189223	199518.58	669966.44	-0.00017437189
0	0.6207169	0.6207151	-1.7298943e-10	0.067174956	0.067174956	0	59351.51	59351.336	-2.1062693e-05	670171.56	198829.78	-0.0001733706	198832.11	670171.3	-0.00013502188
0	0.6203721	0.62037027	-2.7510072e-10	0.066821866	0.066821866	0	59318.54	59318.363	-2.1302416e-05	670375.94	198142.66	-0.00018523503	198144.98	670375.75	-0.00012666738
0	0.6200253	0.6200234	-1.1843186e-10	0.066467956	0.066467956	0	59285.375	59285.2	-9.48108e-06	670580.3	197452.7	-3.188905e-05	197455.02	670580.1	-0.00010692956
0	0.6196763	0.6196745	-1.9656639e-10	0.06611443	0.06611443	0	59252.008	59251.836	-2.450691e-05	670785	196759.55	-0.00021490626	196761.88	670784.8	-0.00014391517
0	0.61932564	0.6193239	-3.131826e-10	0.065760985	0.065760985	0	59218.49	59218.312	-2.9352528e-05	670989.44	196064.25	-0.0002502344	196066.61	670989.2	-0.00017953485
0	0.618973	0.61897117	-2.2597792e-10	0.065407366	0.065407366	0	59184.758	59184.586	-2.409737e-05	671193.8	195366	-0.00016401184	195368.31	671193.6	-0.00018881328
