# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6432184	0.6432178	-1.12433306e-10	0.07071087	0.070710875	0	85197.17	85197.07	-1.5466983e-05	647146.6	253358.8	-9.4315896e-05	253359.2	647146.1	-2.2007041e-05
0	0.6429482	0.64294696	-2.9832303e-10	0.07035726	0.07035726	0	85161.375	85161.2	-3.747769e-05	647379.1	252747.4	-0.00027665996	252748.36	647378.25	-0.00016662476
0	0.6426752	0.6426739	-4.767172e-10	0.07000352	0.07000352	0	85125.21	85125.05	-6.3057705e-05	647613.7	252130.53	-0.00028294767	252131.55	647612.9	-0.00039612676
0	0.6424006	0.6423992	-4.707208e-10	0.069649905	0.06964991	0	85088.84	85088.67	-6.6032124e-05	647849.25	251510.52	-0.00032696177	251511.5	647848.44	-0.0003788355
0	0.6421232	0.64212185	-2.923266e-10	0.06929658	0.06929658	0	85052.1	85051.93	-4.164188e-05	648086.44	250885.05	-0.00027037223	250886.08	648085.56	-0.00016819668
0	0.6418427	0.64184135	-1.679004e-10	0.068943	0.068943	0	85014.96	85014.78	-2.1415824e-05	648324.8	250254.02	-0.00024522134	250255.05	648323.94	-3.143863e-05
0	0.6415632	0.64156187	-5.8090543e-10	0.06858926	0.06858926	0	84977.92	84977.74	-7.495538e-05	648561.94	249625.47	-0.00033953722	249626.55	648561	-0.00044957243
0	0.64128184	0.6412805	-1.3042264e-10	0.06823566	0.06823566	0	84940.67	84940.484	-1.6061867e-05	648799.3	248994.31	-6.916499e-05	248995.39	648798.44	-9.745976e-05
0	0.64099735	0.640996	-2.2936394e-10	0.06788233	0.06788233	0	84902.98	84902.805	-3.0933967e-05	649038.4	248356.88	-0.00011317908	248357.97	649037.5	-0.00019491951
0	0.6407123	0.640711	-2.1737107e-10	0.067528725	0.067528725	0	84865.234	84865.05	-3.1528853e-05	649277.06	247719.22	-0.00015719316	247720.28	649276.2	-0.00012261067
0	0.6404248	0.6404234	-4.19751e-10	0.067174986	0.06717498	0	84827.14	84826.95	-5.7703746e-05	649516.8	247076.8	-0.00032381792	247077.9	649515.9	-0.00025622486
0	0.64013624	0.6401349	-2.9982217e-10	0.06682178	0.066821784	0	84788.914	84788.73	-3.9857227e-05	649756.3	246433.3	-0.00024522134	246434.4	649755.4	-0.00017605633
0	0.6398455	0.6398441	-1.0044042e-10	0.06646817	0.06646817	0	84750.414	84750.234	-1.479774e-05	649996.5	245786.17	-9.4315896e-05	245787.25	649995.6	-8.96001e-05
0	0.6395525	0.63955104	-2.233675e-10	0.06611443	0.06611443	0	84711.586	84711.414	-2.8554432e-05	650237.6	245134.73	-0.00017291248	245135.81	650236.7	-0.0001194668
0	0.6392572	0.6392557	-7.495554e-11	0.065760836	0.065760836	0	84672.484	84672.3	-1.5466983e-05	650479.5	244479.38	-6.287726e-05	244480.48	650478.56	-2.043511e-05
0	0.6389617	0.6389603	-5.5242233e-10	0.065407485	0.065407485	0	84633.35	84633.16	-7.257585e-05	650720.6	243824.62	-0.00048415494	243825.75	650719.75	-0.0003631162
0	0.63866365	0.63866216	-2.9982217e-10	0.06505392	0.06505392	0	84593.86	84593.664	-4.4021417e-05	650962.9	243165.03	-0.00032067404	243166.16	650961.94	-0.00016662476
0	0.6383653	0.6383639	-2.2636573e-10	0.06470018	0.06470018	0	84554.35	84554.16	-2.8554432e-05	651204.7	242505.61	-0.00023264588	242506.77	651203.8	-7.702465e-05
0	0.6380628	0.6380613	-4.7821636e-10	0.06434658	0.06434658	0	84514.27	84514.08	-5.8298632e-05	651449	241837.77	-0.00030181085	241838.92	651448	-0.00032381792
0	0.6377607	0.63775915	-2.7433728e-10	0.06399323	0.06399324	0	84474.266	84474.06	-3.390839e-05	651690.9	241172.86	-0.00025779678	241174.05	651689.94	-0.00010217555
0	0.6374557	0.63745415	-4.032608e-10	0.06363964	0.06363963	0	84433.86	84433.664	-5.1160023e-05	651934.1	240502.62	-0.00024522134	240503.81	651933.2	-0.00028294767
0	0.63714904	0.63714737	-2.0237996e-10	0.0632859	0.0632859	0	84393.234	84393.04	-2.3795359e-05	652178.5	239828.89	-5.658954e-05	239830.08	652177.5	-0.00020592303
0	0.6368401	0.63683856	-3.8077413e-10	0.06293268	0.06293268	0	84352.336	84352.125	-5.2944677e-05	652422.9	239152.03	-0.00037726358	239153.25	652422	-0.00023736167
0	0.63652927	0.63652784	-1.5590752e-10	0.06257908	0.06257908	0	84311.164	84310.96	-2.2605593e-05	652667.9	238471.95	-0.00012575452	238473.17	652666.9	-8.645624e-05
0	0.63621646	0.636215	-5.381808e-10	0.062225346	0.062225346	0	84269.73	84269.53	-7.138608e-05	652913.25	237788.53	-0.0003489688	237789.75	652912.3	-0.00038355132
0	0.63590246	0.6359009	-3.2680614e-10	0.06187177	0.06187177	0	84228.13	84227.92	-4.164188e-05	653158.8	237103.39	-0.00019491951	237104.62	653157.9	-0.00025779678
0	0.6355855	0.63558394	-4.9770477e-10	0.061518386	0.061518386	0	84186.16	84185.945	-6.3057705e-05	653405.1	236413.27	-0.00041498995	236414.56	653404.2	-0.00026565645
0	0.6352665	0.63526493	-1.5365885e-10	0.061164837	0.061164837	0	84143.9	84143.68	-2.2605593e-05	653652.2	235719.66	-0.00016348089	235720.89	653651.1	-4.872988e-05
0	0.6349472	0.6349456	-3.2380792e-10	0.060811106	0.060811106	0	84101.59	84101.39	-4.1046995e-05	653898.5	235026.28	-0.00042127765	235027.58	653897.44	-9.1172034e-05
0	0.6346257	0.63462406	-1.041882e-10	0.060457516	0.06045752	0	84059.02	84058.8	-1.4277216e-05	654145.4	234329.27	-0.00013832998	234330.55	654144.4	7.859658e-06
0	0.63430107	0.63429946	-2.1512239e-10	0.060104135	0.060104135	0	84016.02	84015.805	-2.7364664e-05	654393.56	233626.7	-0.00023264588	233627.97	654392.56	-3.929829e-05
0	0.6339733	0.63397163	-2.4435506e-10	0.059750553	0.059750553	0	83972.61	83972.4	-3.3313503e-05	654642.5	232918.8	-0.00023264588	232920.11	654641.5	-0.00011632294
0	0.63364536	0.63364375	-1.02689086e-10	0.059396826	0.059396826	0	83929.18	83928.97	-1.48721e-05	654890.8	232211.42	-9.4315896e-05	232212.77	654889.75	-4.4014083e-05
0	0.6333159	0.6333143	-1.7914374e-10	0.059043575	0.059043575	0	83885.55	83885.32	-2.2605593e-05	655139.3	231501.62	-4.4014083e-05	231502.97	655138.4	-0.00020749497
0	0.63298184	0.63298017	6.745998e-11	0.058689997	0.058689997	0	83841.3	83841.07	9.518144e-06	655390.5	230782.77	-1.5719315e-05	230784.11	655389.5	0.00013518611
0	0.63264924	0.6326475	-3.7252904e-10	0.05833626	0.05833626	0	83797.24	83797.01	-4.9375372e-05	655638.5	230069.03	-0.00023264588	230070.39	655637.44	-0.00029552315
0	0.63231236	0.6323107	-2.6983993e-10	0.057982698	0.057982698	0	83752.61	83752.375	-3.747769e-05	655889.06	229346.84	-0.00020120724	229348.23	655888	-0.0002090669
0	0.6319735	0.6319717	-4.0550946e-10	0.057629284	0.057629284	0	83707.73	83707.484	-5.4134445e-05	656139.56	228621.94	-0.00040241447	228623.3	656138.5	-0.00016819668
0	0.6316318	0.63163006	-1.813924e-10	0.057275716	0.057275716	0	83662.46	83662.24	-2.2605593e-05	656390.94	227892.17	-8.8028166e-05	227893.6	656389.9	-0.00010374749
0	0.63129	0.63128835	-2.690904e-10	0.056922022	0.056922022	0	83617.21	83616.98	-3.0339084e-05	656641.7	227162.98	-0.00019491951	227164.38	656640.75	-0.000121038735
0	0.6309433	0.63094157	-1.6265352e-10	0.05656846	0.05656846	0	83571.27	83571.04	-2.0226056e-05	656895.25	226423.94	-0.00015090543	226425.36	656894.25	-2.5150905e-05
0	0.63059735	0.63059556	-1.4316508e-10	0.056215033	0.056215025	0	83525.45	83525.22	-2.0226056e-05	657145.94	225688.94	-0.00013204226	225690.38	657144.9	-8.4884305e-05
0	0.6302476	0.6302458	-2.9157704e-10	0.055861466	0.055861466	0	83479.13	83478.89	-3.3313503e-05	657398.75	224946.3	-0.00016976861	224947.77	657397.75	-0.00019491951
0	0.629896	0.62989414	1.06436866e-10	0.055507746	0.055507742	0	83432.555	83432.32	1.6061867e-05	657651.6	224201.27	0.00011317908	224202.73	657650.6	0.00010846328
0	0.62954193	0.62954015	-3.2380792e-10	0.055154465	0.05515446	0	83385.65	83385.41	-4.2236763e-05	657904.94	223452.3	-0.00021063883	223453.75	657903.8	-0.00023264588
0	0.62918407	0.62918234	-2.5634794e-10	0.054800905	0.054800905	0	83338.266	83338.01	-3.569304e-05	658160.3	222695.92	-0.00034582496	222697.4	658159.25	-6.287726e-05
0	0.6288273	0.6288255	-3.4591982e-10	0.054447185	0.054447185	0	83291	83290.76	-4.283165e-05	658412.75	221944.02	-0.00025150905	221945.52	658411.6	-0.0002593687
0	0.62846476	0.62846285	-4.2574747e-10	0.054093633	0.054093633	0	83242.984	83242.73	-5.6513978e-05	658668.3	221180.78	-0.00031124245	221182.28	658667.3	-0.00026565645
0	0.62810296	0.6281011	-3.9576525e-10	0.053740174	0.053740174	0	83195.07	83194.81	-4.9375372e-05	658922.5	220420.17	-0.0002892354	220421.67	658921.5	-0.00023264588
0	0.62773746	0.6277356	-1.7464641e-10	0.05338663	0.053386625	0	83146.65	83146.39	-2.2010709e-05	659177.75	219653.1	-0.00011317908	219654.64	659176.7	-0.00012261067
0	0.62736946	0.62736756	-4.6022702e-10	0.053032942	0.053032942	0	83097.91	83097.65	-5.7703746e-05	659433.56	218882.16	-0.00031438633	218883.7	659432.5	-0.00035054074
0	0.6269993	0.6269974	-3.7777592e-10	0.052679393	0.052679405	0	83048.87	83048.625	-5.056514e-05	659689.5	218107.95	-0.00037097585	218109.53	659688.4	-0.00019020372
0	0.62662655	0.62662464	-5.846532e-10	0.05232592	0.052325923	0	82999.49	82999.24	-7.614515e-05	659945.8	217329.75	-0.00040241447	217331.36	659944.7	-0.0004527163
0	0.6262519	0.6262499	-3.7402814e-10	0.051972385	0.051972385	0	82949.86	82949.62	-4.9970255e-05	660202.56	216548.44	-0.0003080986	216550.05	660201.44	-0.0002389336
0	0.6258735	0.6258716	-3.226836e-10	0.051618665	0.05161866	0	82899.74	82899.5	-4.4021417e-05	660460.1	215761.23	-0.00023264588	215762.86	660459	-0.00021849849
0	0.62549317	0.6254912	-3.193106e-10	0.051265355	0.051265355	0	82849.38	82849.13	-3.9857227e-05	660717.7	214971.11	-0.00022321429	214972.73	660716.6	-0.00022635816
0	0.62511164	0.6251097	-3.5828748e-10	0.05091181	0.05091181	0	82798.85	82798.59	-4.46163e-05	660975.25	214179.5	-0.00022007042	214181.11	660974.1	-0.00025779678
0	0.6247271	0.6247251	-3.7402814e-10	0.050558098	0.050558098	0	82747.914	82747.64	-5.056514e-05	661233.1	213383.08	-0.0003332495	213384.73	661232.06	-0.00019806338
0	0.62433976	0.62433785	2.3236217e-11	0.050204575	0.050204575	0	82696.62	82696.35	-5.94884e-07	661491.75	212582.36	-4.4014083e-05	212584.02	661490.6	0.00011317908
0	0.6239497	0.6239478	-3.4179726e-10	0.04985106	0.04985106	0	82644.94	82644.68	-4.6995836e-05	661750.75	211777.2	-0.00025150905	211778.89	661749.6	-0.00022950201
0	0.62355673	0.6235547	-1.529093e-10	0.049497537	0.049497537	0	82592.89	82592.625	-1.784652e-05	662010.25	210967.56	-3.7726357e-05	210969.25	662009.06	-0.00017134054
0	0.62316155	0.62315947	-4.19751e-11	0.049143866	0.04914387	0	82540.54	82540.27	5.94884e-07	662270.1	210154.28	-3.143863e-06	210155.97	662269.06	-4.087022e-05
0	0.6227641	0.62276214	-1.3529475e-10	0.048790347	0.048790347	0	82487.914	82487.65	-1.6061867e-05	662529.75	209338.38	-0.0002137827	209340.08	662528.7	6.287726e-06
