# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64494926	0.6449473	-5.387343e-10	0.07071093	0.070710935	0	69786.42	69786.21	-6.40978e-05	636318	266609.38	-0.00046875	266610.84	636316.75	-0.00038461538
0	0.6446986	0.6446982	-1.3754918e-10	0.07035715	0.07035715	0	69759.305	69759.266	-1.7650118e-05	636518.1	266059.75	-0.00014423077	266059.94	636517.75	-0.00013221154
0	0.6444441	0.64444375	-4.9288457e-10	0.07000352	0.07000352	0	69731.76	69731.73	-5.20214e-05	636725	265496.56	-0.00036733775	265496.7	636724.7	-0.0003125
0	0.64418745	0.64418703	-3.4387296e-10	0.06964998	0.06964998	0	69703.99	69703.96	-3.2513377e-05	636932.25	264930.1	-0.00024338943	264930.22	636931.8	-0.00018629807
0	0.6439305	0.64393014	-1.8339891e-10	0.069296524	0.069296524	0	69676.18	69676.16	-1.9508027e-05	637139.3	264363.38	-0.0001570012	264363.44	637138.8	-0.00015625
0	0.64367104	0.6436708	-6.877459e-11	0.06894301	0.068943	0	69648.12	69648.08	-1.2076397e-05	637347	263792.38	-1.5024038e-06	263792.47	637346.6	-0.000114182694
0	0.6434106	0.64341027	-9.1699454e-11	0.06858937	0.06858937	0	69619.93	69619.9	-9.289536e-06	637555.7	263218.97	-5.784255e-05	263219.1	637555.4	-6.610577e-05
0	0.64314944	0.64314914	5.731216e-11	0.0682356	0.0682356	0	69591.68	69591.65	6.502675e-06	637762.8	262646.4	9.239784e-05	262646.5	637762.4	-2.4038462e-05
0	0.64288574	0.6428854	-2.521735e-10	0.067882374	0.067882374	0	69563.15	69563.11	-3.1584423e-05	637972	262067.98	-0.00022686298	262068.1	637971.6	-0.00019230769
0	0.6426196	0.64261925	-3.3814174e-10	0.06752862	0.06752862	0	69534.35	69534.32	-3.2513377e-05	638182.3	261485.1	-0.00024601864	261485.17	638182	-0.00015625
0	0.64235467	0.64235437	-2.9802322e-10	0.06717496	0.06717496	0	69505.67	69505.64	-2.786861e-05	638390.6	260905.83	-0.000234375	260905.92	638390.25	-0.00014423077
0	0.64208585	0.6420855	-4.011851e-10	0.06682184	0.066821836	0	69476.586	69476.55	-4.7376634e-05	638599.94	260320.2	-0.00020207332	260320.31	638599.5	-0.00034254807
0	0.6418183	0.6418179	-1.9486134e-10	0.066468105	0.066468105	0	69447.64	69447.6	-2.2294887e-05	638809.44	259736.08	-0.00015324519	259736.17	638809.1	-0.00013221154
0	0.64154774	0.6415473	-2.9802322e-10	0.066114426	0.066114426	0	69418.36	69418.31	-3.2513377e-05	639019.25	259147.52	-0.00024489182	259147.62	639018.8	-0.00019230769
0	0.6412751	0.6412748	-4.1264753e-10	0.06576086	0.06576086	0	69388.87	69388.83	-4.0873958e-05	639230.7	258554.39	-0.00026968148	258554.52	639230.3	-0.0003125
0	0.64100003	0.6409996	-3.4387295e-11	0.06540747	0.06540747	0	69359.09	69359.06	-5.573722e-06	639442.44	257957.42	4.1316107e-06	257957.56	639442	-1.2019231e-05
0	0.640727	0.64072657	-2.9802322e-10	0.065053925	0.065053925	0	69329.55	69329.516	-2.9726516e-05	639651.44	257366.23	-0.00028958835	257366.38	639651	-0.00015625
0	0.6404492	0.64044887	-3.3241052e-10	0.06470022	0.06470022	0	69299.5	69299.46	-3.646143e-05	639864.06	256764.66	-0.00018554687	256764.8	639863.7	-0.00025240384
0	0.6401728	0.6401724	-2.0632376e-10	0.06434654	0.06434654	0	69269.59	69269.55	-2.2294887e-05	640074.06	256167.7	-0.00020920974	256167.88	640073.7	-0.00012019231
0	0.6398929	0.63989246	-3.4387296e-10	0.063993275	0.063993275	0	69239.305	69239.266	-3.9016053e-05	640285.75	255564.14	-0.00025240384	255564.27	640285.3	-0.0002764423
0	0.6396119	0.63961154	-1.9486134e-10	0.063639596	0.063639596	0	69208.9	69208.85	-2.2294887e-05	640498.1	254958.4	-0.0001975661	254958.52	640497.75	-0.00012770433
0	0.6393293	0.6393288	-1.7193648e-10	0.06328588	0.06328588	0	69178.31	69178.27	-2.1365933e-05	640710.1	254350.75	-0.00019906851	254350.88	640709.7	-2.4038462e-05
0	0.6390416	0.6390412	-1.7193648e-10	0.06293273	0.06293273	0	69147.19	69147.15	-1.6721166e-05	640926	253732.1	-0.00014272837	253732.23	640925.56	-0.00013221154
0	0.63875866	0.63875824	-2.177862e-10	0.06257908	0.06257908	0	69116.58	69116.53	-2.6939655e-05	641136.56	253125.42	-0.00012995793	253125.56	641136.25	-0.00019230769
0	0.638469	0.63846856	-3.7826026e-10	0.06222535	0.06222535	0	69085.22	69085.18	-3.9945007e-05	641350.56	252505.84	-0.00016676683	252506	641350.06	-0.00037259614
0	0.63818055	0.63818014	-2.177862e-10	0.06187173	0.06187173	0	69054.02	69053.98	-2.60107e-05	641565.1	251887.56	-0.00016376202	251887.7	641564.6	-0.00013221154
0	0.63789135	0.637891	-2.0632376e-10	0.061518446	0.061518446	0	69022.734	69022.69	-1.9508027e-05	641777.7	251270.16	-0.00011192909	251270.3	641777.25	-0.00024038462
0	0.63759893	0.63759845	-3.0948566e-10	0.06116484	0.061164834	0	68991.086	68991.04	-3.1584423e-05	641991.2	250647.16	-0.0001160607	250647.31	641990.75	-0.0002764423
0	0.63730556	0.63730514	-2.0632376e-10	0.06081109	0.06081109	0	68959.336	68959.29	-2.1365933e-05	642205.8	250021.83	-0.00022047777	250022	642205.3	-2.4038462e-05
0	0.6370087	0.63700825	-2.521735e-10	0.060457464	0.060457464	0	68927.23	68927.17	-2.4152794e-05	642422	249390.03	-0.00017540564	249390.2	642421.56	-0.00013822115
0	0.6367131	0.6367127	-2.0632376e-10	0.060104188	0.060104188	0	68895.234	68895.19	-2.60107e-05	642635.25	248762.98	-7.2866584e-05	248763.16	642634.75	-0.00022836539
0	0.636413	0.63641256	-2.521735e-10	0.05975055	0.05975055	0	68862.76	68862.71	-2.5081748e-05	642851.9	248126.2	-0.00014423077	248126.38	642851.4	-0.00018028847
0	0.6361129	0.6361125	-4.355724e-10	0.059396807	0.059396807	0	68830.305	68830.26	-5.0163497e-05	643066.75	247491.2	-0.00032902643	247491.39	643066.3	-0.00025240384
0	0.63580775	0.63580734	-2.177862e-10	0.059043646	0.059043646	0	68797.27	68797.22	-2.322384e-05	643285.06	246845.6	-9.164664e-05	246845.81	643284.6	-0.00018028847
0	0.63550544	0.635505	-2.177862e-10	0.058690004	0.058690004	0	68764.57	68764.516	-2.1365933e-05	643500.25	246207.28	-0.00021409255	246207.45	643499.7	-8.413461e-05
0	0.6352008	0.63520044	-2.4071106e-10	0.05833626	0.05833626	0	68731.61	68731.555	-2.5081748e-05	643715.56	245565.48	-0.00018329328	245565.69	643715.06	-0.00016826922
0	0.6348925	0.63489205	-2.865608e-10	0.057982642	0.057982642	0	68698.24	68698.19	-2.8797562e-05	643932.2	244917.17	-0.00019981971	244917.34	643931.75	-0.00020432692
0	0.63458264	0.63458216	-1.7766769e-10	0.057629347	0.057629347	0	68664.71	68664.66	-1.9972504e-05	644150.75	244264.84	-8.112981e-05	244265.03	644150.2	-0.00018028847
0	0.6342736	0.63427305	-3.954539e-10	0.057275724	0.05727572	0	68631.27	68631.21	-4.4589775e-05	644365.9	243617.06	-0.00033203125	243617.25	644365.3	-0.00025240384
0	0.6339609	0.6339604	-2.2924863e-10	0.05692201	0.05692201	0	68597.44	68597.38	-2.8797562e-05	644583.7	242961.42	-0.0001908053	242961.62	644583.2	-0.00015625
0	0.6336466	0.63364613	-3.0948566e-10	0.056568388	0.05656839	0	68563.44	68563.375	-2.9726516e-05	644801.3	242303.78	-0.00013221154	242304	644800.8	-0.00026442308
0	0.63332856	0.633328	-9.1699454e-11	0.05621509	0.05621509	0	68529.01	68528.95	-1.1147444e-05	645021.4	241638.38	-0.00010516827	241638.6	645020.9	-5.4086537e-05
0	0.6330122	0.63301164	-2.0632376e-10	0.05586147	0.05586147	0	68494.78	68494.72	-2.2294887e-05	645237.94	240978.88	-0.00015775241	240979.1	645237.44	-0.00018028847
0	0.63268965	0.6326892	-3.8399145e-10	0.05550773	0.05550773	0	68459.88	68459.836	-4.366082e-05	645457.9	240307.47	-0.00025165264	240307.72	645457.4	-0.00036658655
0	0.6323686	0.6323681	-3.7826026e-10	0.055154543	0.055154543	0	68425.13	68425.08	-3.948053e-05	645677.7	239638.23	-0.00025615987	239638.45	645677.06	-0.00030048078
0	0.6320449	0.6320443	-1.7193648e-10	0.054800928	0.054800928	0	68390.12	68390.05	-1.5792211e-05	645896.94	238965.77	-0.00013972356	238965.98	645896.4	-9.6153846e-05
0	0.6317223	0.6317217	-1.7766769e-10	0.054447185	0.054447185	0	68355.195	68355.13	-1.7650118e-05	646113.6	238297.23	-7.8125e-05	238297.45	646113.1	-0.00016826922
0	0.631394	0.63139355	-2.7509836e-10	0.054093573	0.054093573	0	68319.695	68319.625	-3.065547e-05	646333.9	237617.62	-0.00013671875	237617.84	646333.3	-0.00022836539
0	0.63106376	0.63106316	-2.8082958e-10	0.053740244	0.053740244	0	68283.95	68283.89	-3.0190993e-05	646555.8	236933.12	-0.00022836539	236933.36	646555.4	-0.00019230769
0	0.6307344	0.63073385	-2.6936714e-10	0.053386644	0.053386644	0	68248.305	68248.25	-2.60107e-05	646774.2	236253.69	-0.00014573317	236253.9	646773.7	-0.00022836539
0	0.63039935	0.63039875	-2.1205498e-10	0.05303293	0.05303293	0	68212.06	68212	-2.2294887e-05	646995.44	235563.45	-0.00012845553	235563.69	646994.8	-0.00014873798
0	0.63006514	0.6300646	-4.355724e-10	0.05267932	0.05267932	0	68175.91	68175.836	-4.7376634e-05	647215.7	234875.33	-0.00048076923	234875.6	647215.1	-0.00013221154
0	0.6297288	0.62972826	-6.877459e-11	0.05232598	0.05232598	0	68139.51	68139.44	-5.573722e-06	647436.6	234183.4	-6.9110574e-05	234183.69	647436.1	-1.2019231e-05
0	0.629392	0.6293914	-1.8339891e-10	0.051972385	0.05197239	0	68103.06	68103	-2.333996e-05	647657.06	233491.5	-0.00017578126	233491.73	647656.5	-0.00013221154
0	0.6290485	0.62904793	-1.9486134e-10	0.051618647	0.051618647	0	68065.91	68065.836	-2.0436979e-05	647881.44	232786.34	-0.0001592548	232786.56	647880.9	-4.8076923e-05
0	0.62870675	0.6287062	-9.1699454e-11	0.051265437	0.051265437	0	68028.914	68028.85	-6.502675e-06	648102.8	232086.4	-0.000111177884	232086.7	648102.2	1.2019231e-05
0	0.6283639	0.62836325	-3.4387296e-10	0.05091183	0.050911825	0	67991.81	67991.74	-3.344233e-05	648322.7	231386.56	-0.00024939905	231386.83	648322.1	-0.00024639422
0	0.6280167	0.62801605	-3.0375444e-10	0.050558105	0.050558105	0	67954.234	67954.18	-3.622919e-05	648545.5	230677.56	-0.0002321214	230677.86	648544.9	-0.00021634615
0	0.6276666	0.627666	-2.521735e-10	0.050204515	0.05020451	0	67916.37	67916.3	-2.6939655e-05	648770	229962.98	-0.00024338943	229963.28	648769.4	-0.00010817307
0	0.6273166	0.627316	-2.2351741e-10	0.049851134	0.049851134	0	67878.484	67878.43	-2.194653e-05	648992.44	229250.53	-0.00016150842	229250.83	648991.9	-0.00015625
0	0.6269654	0.62696475	-3.610666e-10	0.049497545	0.049497545	0	67840.49	67840.43	-3.80871e-05	649213.5	228537.8	-0.00033503605	228538.1	649212.94	-0.00016826922
0	0.6266094	0.6266088	-4.1264753e-10	0.049143855	0.049143855	0	67801.98	67801.91	-4.2731866e-05	649438.7	227814.25	-0.00021784856	227814.58	649438.06	-0.00039663463
0	0.6262538	0.6262531	-1.6047404e-10	0.04879026	0.04879026	0	67763.49	67763.42	-1.8579072e-05	649660.6	227094.38	-0.00013070913	227094.67	649660	-0.00013822115
0	0.6258936	0.6258929	-2.2924863e-10	0.048436876	0.048436876	0	67724.51	67724.445	-2.322384e-05	649884.9	226365.89	-0.00014122596	226366.17	649884.25	-0.00016826922
0	0.6255325	0.62553185	-2.9802322e-10	0.048083298	0.048083298	0	67685.44	67685.375	-2.786861e-05	650109	225636.2	-0.00022761419	225636.53	650108.4	-0.00016826922
0	0.6251698	0.6251692	-5.1580945e-10	0.04772957	0.04772957	0	67646.195	67646.125	-5.9453032e-05	650332.6	224904.81	-0.00044320914	224905.16	650332	-0.00032451923
0	0.62480426	0.6248037	-4.2410997e-10	0.04737633	0.04737633	0	67606.65	67606.57	-4.644768e-05	650559.1	224166.58	-0.0003936298	224166.89	650558.5	-0.00024038462
0	0.6244376	0.62443686	-3.2094807e-10	0.047022745	0.047022745	0	67566.97	67566.89	-3.622919e-05	650782.25	223429.98	-0.00028921274	223430.3	650781.6	-0.00018629807
0	0.62406754	0.6240669	-2.3497984e-10	0.04666901	0.046669006	0	67526.92	67526.85	-2.4152794e-05	651008.94	222685.34	-0.00033653845	222685.69	651008.25	-1.8028846e-05
0	0.62369764	0.6236969	-2.865608e-10	0.046315443	0.046315443	0	67486.91	67486.836	-3.622919e-05	651231.8	221944.55	-0.00034254807	221944.9	651231.2	-0.00013221154
0	0.62332183	0.6233212	7.4505804e-11	0.04596203	0.04596203	0	67446.24	67446.164	1.1147444e-05	651459.75	221190.5	9.840745e-05	221190.84	651459.1	6.0096154e-05
0	0.622946	0.62294525	-4.699597e-10	0.045608457	0.045608457	0	67405.58	67405.5	-4.9002305e-05	651685.4	220438.7	-0.00046875	220439.05	651684.75	-0.00015625
0	0.62256885	0.62256813	-2.7509836e-10	0.045254774	0.045254774	0	67364.76	67364.68	-3.1584423e-05	651909.44	219686.55	-0.00017202525	219686.89	651908.75	-0.00025240384
0	0.62218684	0.6221861	-2.521735e-10	0.044901196	0.0449012	0	67323.43	67323.35	-2.4152794e-05	652136.2	218925.14	-0.00022686298	218925.52	652135.5	-0.00015625
0	0.6218037	0.621803	-4.298412e-10	0.044547774	0.044547774	0	67281.98	67281.89	-3.9945007e-05	652362.56	218162.22	-0.00027944712	218162.56	652361.94	-0.000234375
0	0.6214206	0.6214199	-3.8399145e-10	0.04419421	0.04419421	0	67240.516	67240.445	-4.4125296e-05	652588.56	217399.95	-0.00037860576	217400.34	652587.94	-0.00019831731
0	0.6210314	0.6210306	-2.92292e-10	0.043840494	0.043840494	0	67198.4	67198.33	-3.1584423e-05	652816.4	216627.12	-0.00021784856	216627.52	652815.7	-0.00016826922
0	0.62064284	0.62064207	-4.5849727e-10	0.043486923	0.043486923	0	67156.37	67156.28	-4.830559e-05	653042.7	215856.9	-0.00038611778	215857.3	653042	-0.00030649037
0	0.6202516	0.62025076	-2.2351741e-10	0.043133646	0.043133646	0	67114.02	67113.94	-2.2294887e-05	653270.1	215081.67	-0.00021634615	215082.1	653269.4	-0.00010817307
