# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6467882	0.64678645	-4.050801e-10	0.0707108	0.07071079	0	115144.27	115143.97	-6.9444446e-05	635821.4	269680.88	-0.00027912622	269682.25	635820.06	-0.0003022603
0	0.64654905	0.6465488	-5.150304e-10	0.07035724	0.070357226	0	115101.68	115101.66	-9.104938e-05	636020	269148.72	-0.00035194174	269148.7	636019.6	-0.0004042779
0	0.6463055	0.6463054	-3.8193268e-10	0.07000352	0.07000352	0	115058.336	115058.31	-6.790124e-05	636224.94	268602.84	-0.00030339806	268602.75	636224.75	-0.00027912622
0	0.64606035	0.6460603	-1.7939263e-10	0.06964997	0.06964997	0	115014.695	115014.68	-3.0478395e-05	636430.06	268054.53	-9.1019414e-05	268054.4	636429.8	-0.00016336089
0	0.6458144	0.6458143	-4.224407e-10	0.06929652	0.06929652	0	114970.9	114970.875	-7.484568e-05	636635.56	267504.7	-0.00025485436	267504.56	636635.3	-0.00034966625
0	0.64556414	0.64556414	-1.3888461e-10	0.068943	0.068943	0	114926.37	114926.35	-2.6234567e-05	636842.7	266947.28	-3.6407768e-05	266947.22	636842.4	-0.00016772225
0	0.64531595	0.6453158	-4.050801e-10	0.06858928	0.06858928	0	114882.17	114882.16	-7.195216e-05	637047.94	266394.5	-0.0003458738	266394.4	637047.6	-0.0002169296
0	0.6450674	0.6450672	-1.273109e-10	0.06823573	0.06823574	0	114837.92	114837.9	-2.4691359e-05	637254.7	265839.66	0	265839.53	637254.44	-0.00018052185
0	0.64481616	0.64481604	-1.3309776e-10	0.06788226	0.06788226	0	114793.2	114793.18	-2.0061729e-05	637460.9	265281.88	-4.854369e-05	265281.75	637460.56	-0.00011671344
0	0.6445623	0.6445622	-1.3309776e-10	0.067528725	0.067528725	0	114748.01	114747.984	-2.6138117e-05	637668.2	264719.16	-7.2815536e-05	264719.06	637667.94	-0.00015662925
0	0.64430916	0.6443091	2.3147435e-11	0.067175	0.067175	0	114702.945	114702.914	0	637875.44	264157.56	8.4951454e-05	264157.44	637875.2	-5.849894e-05
0	0.644053	0.6440528	-2.9512978e-10	0.0668217	0.0668217	0	114657.34	114657.305	-5.5555556e-05	638083.25	263591	-0.00016990291	263590.94	638083	-0.00027457526
0	0.6437962	0.643796	-2.256875e-10	0.06646815	0.06646816	0	114611.62	114611.6	-3.4915123e-05	638291.56	263023.2	-6.0679613e-06	263023.1	638291.4	-0.00029439092
0	0.6435377	0.6435375	-2.4304805e-10	0.066114426	0.06611443	0	114565.6	114565.58	-4.6296296e-05	638499.6	262453.12	-0.00015776699	262453.03	638499.4	-0.00020555219
0	0.6432771	0.643277	-2.256875e-10	0.0657609	0.0657609	0	114519.2	114519.195	-3.7037036e-05	638709.6	261878.5	-0.00018203883	261878.44	638709.3	-0.00014733768
0	0.6430163	0.64301604	-3.5878525e-10	0.06540741	0.06540741	0	114472.76	114472.734	-6.481481e-05	638918.06	261304.72	-0.00027912622	261304.64	638917.7	-0.00026556812
0	0.6427539	0.6427538	-7.233573e-10	0.06505392	0.06505392	0	114426.055	114426.03	-0.00013194444	639126.9	260728.67	-0.00044902912	260728.56	639126.5	-0.0005954187
0	0.6424892	0.642489	-1.7360575e-10	0.0647002	0.0647002	0	114378.93	114378.91	-3.0864197e-05	639336.7	260148.14	-6.6747576e-05	260148.05	639336.4	-0.00016468826
0	0.64222294	0.64222276	-2.4304805e-10	0.06434667	0.06434667	0	114331.52	114331.51	-4.4753087e-05	639547.9	259564.22	-0.00016383495	259564.17	639547.6	-0.00020024272
0	0.6419561	0.64195585	-3.356378e-10	0.06399316	0.06399316	0	114284.04	114284.016	-6.095679e-05	639757.94	258980.64	-0.00022451456	258980.53	639757.6	-0.0002844357
0	0.64168763	0.6416874	-2.1990063e-10	0.06363963	0.06363963	0	114236.23	114236.2	-3.780864e-05	639967.75	258394.92	-0.00019417476	258394.84	639967.44	-0.00011661863
0	0.64141643	0.6414162	-5.6711214e-10	0.063285924	0.063285924	0	114187.96	114187.94	-9.847608e-05	640180.56	257802.48	-0.00038228155	257802.44	640180.25	-0.00046040656
0	0.6411461	0.64114594	-1.8517948e-10	0.06293259	0.06293259	0	114139.84	114139.82	-3.6265432e-05	640389.9	257214.81	1.2135923e-05	257214.73	640389.5	-0.0002582676
0	0.6408728	0.6408726	-3.356378e-10	0.06257906	0.062579066	0	114091.19	114091.15	-6.095679e-05	640602.2	256619.77	-0.00020631068	256619.72	640601.8	-0.00027068795
0	0.64059776	0.6405975	-1.8517948e-10	0.062225346	0.062225346	0	114042.22	114042.19	-3.317901e-05	640813.7	256023.22	-9.708738e-05	256023.19	640813.3	-0.00016099059
0	0.6403213	0.6403212	-2.546218e-10	0.06187184	0.06187184	0	113993.01	113992.97	-4.0895062e-05	641026.06	255423.88	-0.00023058252	255423.8	641025.8	-0.00013728763
0	0.64004457	0.6400444	-2.0832691e-10	0.0615183	0.0615183	0	113943.74	113943.69	-3.858025e-05	641238.4	254824.1	-4.854369e-05	254824.06	641238.06	-0.00025561286
0	0.63976413	0.6397639	-2.661955e-10	0.061164834	0.061164834	0	113893.82	113893.78	-4.6730325e-05	641453	254216.89	-9.708738e-05	254216.84	641452.56	-0.00027078277
0	0.63948476	0.6394846	-1.3888461e-10	0.06081112	0.06081112	0	113844.086	113844.05	-2.6234567e-05	641664.4	253614.45	-7.565989e-05	253614.38	641663.94	-0.0001236347
0	0.63920176	0.63920164	-4.2822754e-10	0.06045761	0.06045761	0	113793.7	113793.67	-7.0987655e-05	641878.3	253004.25	-0.00029126214	253004.2	641878.06	-0.00031752503
0	0.6389154	0.63891524	-1.3888461e-10	0.060104065	0.060104065	0	113742.71	113742.69	-2.5462963e-05	642093.5	252388.16	-0.000121359226	252388.11	642093.06	-8.0874546e-05
0	0.63863134	0.6386312	-2.0832691e-10	0.05975055	0.059750553	0	113692.16	113692.12	-3.780864e-05	642307.5	251776.47	-0.00016990291	251776.39	642307.2	-0.00013501213
0	0.6383452	0.63834494	-4.3980125e-10	0.059396844	0.059396844	0	113641.195	113641.16	-8.0246915e-05	642520.56	251162.72	-0.00031553398	251162.64	642520.25	-0.00035734603
0	0.63805556	0.6380554	-4.51375e-10	0.059043482	0.059043482	0	113589.64	113589.6	-7.947531e-05	642736.75	250541.06	-0.00033980582	250541.02	642736.44	-0.00033127275
0	0.63776636	0.6377663	-2.3147435e-10	0.058689967	0.058689967	0	113538.19	113538.13	-4.1666666e-05	642950.2	249922.89	-0.00023058252	249922.83	642949.8	-9.1019414e-05
0	0.6374746	0.6374744	-2.9512978e-10	0.05833626	0.05833626	0	113486.23	113486.18	-5.0925926e-05	643165.25	249299.27	-0.0002669903	249299.19	643164.9	-0.00015359526
0	0.63717836	0.63717806	-5.786859e-11	0.057982776	0.057982776	0	113433.48	113433.445	-1.2393904e-05	643383.5	248666.25	-0.00010315534	248666.22	643383.1	2.1996359e-05
0	0.6368854	0.63688517	-5.5553845e-10	0.05762919	0.05762919	0	113381.33	113381.27	-0.00010030864	643597.06	248042.53	-0.0003595267	248042.47	643596.75	-0.00041413834
0	0.63658655	0.6365863	-4.4558812e-10	0.057275698	0.057275698	0	113328.125	113328.08	-7.561728e-05	643814.4	247406.84	-0.00033980582	247406.83	643813.94	-0.00031553398
0	0.63628775	0.6362875	-1.3309776e-10	0.056922045	0.056922045	0	113274.93	113274.88	-2.6234567e-05	644030.56	246772.3	-0.0001092233	246772.25	644030.25	-9.680294e-05
0	0.63598937	0.6359891	-3.5299838e-10	0.05656855	0.05656855	0	113221.81	113221.76	-6.1728395e-05	644246.94	246138.23	-0.00033980582	246138.19	644246.5	-0.0001714199
