# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63521004	0.6352077	-5.175071e-11	0.07071087	0.07071087	0	87061.88	87061.555	-6.5625e-06	659104.44	230187.02	-0.00014044944	230189.58	659103.75	5.745659e-05
0	0.6350916	0.6350888	-2.039587e-10	0.07056911	0.07056911	0	87045.64	87045.28	-2.96875e-05	659193.5	229931.83	-0.00011491318	229934.7	659192.56	-0.00019790603
0	0.6349702	0.6349675	-1.278547e-10	0.07042789	0.07042788	0	87029.02	87028.66	-1.96875e-05	659285	229670.47	-3.830439e-05	229673.38	659284	-0.00012448928
0	0.6348475	0.6348447	-1.7047294e-10	0.07028652	0.07028652	0	87012.19	87011.82	-2.625e-05	659377.1	229406.44	-0.00022982636	229409.34	659376.2	-5.4264554e-05
0	0.63472503	0.63472223	-2.0700285e-10	0.070144884	0.070144884	0	86995.414	86995.04	-2.84375e-05	659469	229143.19	-0.00015321757	229146.1	659468	-0.00015800561
0	0.6346023	0.63459945	-2.709302e-10	0.07000352	0.07000352	0	86978.59	86978.21	-3.875e-05	659560.94	228879.4	-0.00021067416	228882.3	659559.9	-0.00019790603
0	0.63447875	0.63447595	-1.5525214e-10	0.06986229	0.06986229	0	86961.66	86961.27	-2.1875e-05	659653.06	228614.22	-8.937692e-05	228617.12	659652.1	-0.00013087333
0	0.6343556	0.63435274	-8.219231e-11	0.069720544	0.069720544	0	86944.79	86944.39	-8.75e-06	659745	228349.94	-2.5536261e-05	228352.86	659743.94	-8.77809e-05
0	0.63423157	0.63422877	-2.4657693e-10	0.06957919	0.069579184	0	86927.77	86927.4	-3.3125e-05	659837.1	228084.08	-0.00012768131	228087	659836.1	-0.00022344229
0	0.634108	0.63410527	-3.8965242e-10	0.069437966	0.069437966	0	86910.84	86910.46	-5.0625e-05	659928.94	227819.34	-0.00031920327	227822.27	659928	-0.00022663432
0	0.6339837	0.6339809	-3.774758e-10	0.069296576	0.069296576	0	86893.81	86893.42	-5.53125e-05	660020.94	227553.25	-0.00025536263	227556.16	660020.06	-0.00032798137
