# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65822065	0.6575889	-2.5907915e-10	0.07071097	0.07071097	0	49452.926	49405.46	-1.8463174e-05	615170.94	305613	-0.00018645759	306338.03	615011.56	-0.00015758637
0	0.658131	0.6575008	-3.3395198e-10	0.070569366	0.070569366	0	49446.188	49398.836	-2.6318046e-05	615254	305405.9	-0.00032663267	306129.34	615095.06	-0.00016377948
0	0.65804136	0.65740895	-3.1802871e-10	0.07042761	0.07042761	0	49439.457	49391.94	-2.1253765e-05	615341.4	305191.53	-0.000272622	305916.47	615180.94	-0.000123422
0	0.6579501	0.657315	-3.5845169e-10	0.07028633	0.07028633	0	49432.598	49384.883	-2.9942265e-05	615430.75	304972.56	-0.00019558678	305699.38	615268.44	-0.00036235925
0	0.65785795	0.6572205	-4.7276494e-10	0.07014479	0.07014479	0	49425.68	49377.785	-2.6663649e-05	615520.06	304752.44	-0.0002686392	305481	615356.25	-0.00022821293
0	0.657766	0.65712595	-3.249419e-10	0.07000352	0.07000352	0	49418.766	49370.68	-2.0242038e-05	615609.56	304532.3	-0.00013599449	305262.75	615444.06	-0.0002411969
0	0.6576751	0.6570323	-1.8782166e-10	0.06986232	0.06986232	0	49411.938	49363.64	-1.4790154e-05	615698.3	304314.38	-0.0001942438	305046.84	615530.9	-8.1356855e-05
0	0.65758044	0.656935	-2.8292338e-10	0.0697207	0.0697207	0	49404.824	49356.33	-2.2395707e-05	615790.1	304088.12	-0.00022237765	304822.47	615620.8	-0.00019494534
0	0.6574898	0.6568417	-1.9799082e-10	0.06957944	0.06957944	0	49398.01	49349.32	-1.3296725e-05	615878	303871.38	-0.00018981387	304607.66	615707	-5.7958154e-05
0	0.65739733	0.6567464	-4.2284015e-10	0.0694377	0.0694377	0	49391.066	49342.164	-3.50728e-05	615967.8	303650.06	-0.00040971013	304388.44	615794.8	-0.00024383863
0	0.65730435	0.6566506	-4.93711e-10	0.069296405	0.069296405	0	49384.086	49334.973	-4.0688232e-05	616057.75	303428	-0.00034487332	304168.38	615882.9	-0.0004133137
0	0.6572108	0.65655446	-2.4029148e-10	0.06915487	0.06915487	0	49377.06	49327.73	-1.8953748e-05	616148.2	303204.6	-0.0002493645	303947.03	615971.56	-0.00010382083
0	0.65711755	0.6564583	-1.9274363e-10	0.0690136	0.0690136	0	49370.047	49320.516	-5.5555306e-06	616238.06	302982.16	-0.00010055061	303726.47	616059.5	-2.971494e-06
0	0.6570249	0.656363	-2.6798713e-10	0.06887232	0.06887232	0	49363.086	49313.363	-2.5715417e-05	616326.8	302761.7	-0.00026117367	303508	616146.56	-0.00021800902
0	0.6569299	0.6562656	-2.7886768e-10	0.06873079	0.06873079	0	49355.95	49306.04	-1.3345183e-05	616417.06	302536.62	-0.00010058209	303284.7	616235.25	-0.0001480929
0	0.6568348	0.6561673	-3.4996703e-10	0.0685895	0.0685895	0	49348.797	49298.652	-2.8361532e-05	616509.25	302309.03	-0.0002943545	303059.38	616325.25	-0.00023413608
0	0.65674174	0.65607154	-4.981242e-10	0.068447776	0.068447776	0	49341.812	49291.457	-3.0890857e-05	616598.4	302087.6	-0.00025484484	302840.03	616412.5	-0.00032077733
0	0.6566475	0.65597415	-3.3322306e-10	0.0683065	0.0683065	0	49334.734	49284.145	-2.769609e-05	616688.94	301862.84	-0.00026564416	302617.53	616501	-0.00025044652
0	0.65655357	0.6558775	-1.7883471e-10	0.06816496	0.06816496	0	49327.676	49276.883	-1.5994554e-05	616778.3	301639.94	-0.00013931895	302396.66	616588.5	-0.0001587246
0	0.6564575	0.6557785	-3.2926792e-10	0.068023674	0.068023674	0	49320.46	49269.445	-2.3580795e-05	616869.8	301411.84	-0.00023601203	302170.62	616678.06	-0.00020339398
0	0.6563623	0.65568036	-1.8315081e-10	0.067882404	0.067882404	0	49313.305	49262.07	-1.7413413e-05	616960.8	301185.5	-0.00016214098	301946.56	616767	-0.00016234168
0	0.65626746	0.6555826	-1.6470024e-10	0.067740865	0.067740865	0	49306.18	49254.723	-1.6443915e-05	617050.9	300960.44	-0.00023894726	301723.66	616855.1	-6.746971e-05
0	0.6561713	0.6554836	-1.7056338e-10	0.06759956	0.06759956	0	49298.953	49247.29	-1.102513e-05	617141.75	300732.8	-0.0001322099	301498.06	616944.2	-7.323307e-05
0	0.6560762	0.65538543	-4.3382162e-10	0.06745787	0.06745787	0	49291.812	49239.91	-4.1456693e-05	617232	300507.16	-0.00034518552	301274.72	617032.5	-0.00042732115
0	0.65597886	0.6552855	-3.183076e-10	0.067316584	0.067316584	0	49284.5	49232.402	-2.2805905e-05	617323.1	300277.97	-0.00028256795	301047.44	617121.75	-0.00014239873
0	0.6558826	0.6551862	-4.973296e-10	0.067174956	0.067174956	0	49277.26	49224.94	-3.1215845e-05	617413.94	300050.03	-0.00035598225	300821.7	617210.7	-0.0002256958
0	0.6557861	0.6550863	-5.485069e-11	0.06703376	0.06703376	0	49270.008	49217.438	-4.386156e-06	617506.06	299820.34	-0.00013670347	300594.53	617300.5	5.4971555e-05
0	0.65568995	0.65498686	-7.7897765e-11	0.06689248	0.06689248	0	49262.777	49209.973	-6.5962095e-06	617596.9	299592.47	-7.2473405e-05	300369	617389.2	-5.0440776e-05
0	0.65559304	0.6548871	-2.0785165e-10	0.06675091	0.06675091	0	49255.508	49202.47	-1.5042635e-05	617687.6	299363.88	-0.00010875403	300142.62	617478.06	-0.0001715514
0	0.6554944	0.6547856	-3.8064996e-10	0.06660963	0.06660963	0	49248.1	49194.85	-2.795459e-05	617779.4	299132.03	-0.00022988168	299912.84	617567.94	-0.00029102594
0	0.6553981	0.65468574	-3.5826575e-10	0.066467956	0.066467956	0	49240.86	49187.344	-2.7287088e-05	617870.75	298903.03	-0.00020967213	299686.47	617657	-0.0002987972
0	0.6553	0.65458435	-4.778127e-10	0.06632633	0.06632633	0	49233.492	49179.727	-3.875455e-05	617962.94	298671.12	-0.00031806403	299457.03	617747	-0.00040409077
0	0.6552027	0.65448403	-5.457298e-10	0.06618504	0.06618504	0	49226.184	49172.18	-3.8029208e-05	618053.7	298441.88	-0.00048778855	299230.2	617835.6	-0.00022085015
0	0.65510345	0.6543816	-8.140277e-11	0.06604385	0.06604385	0	49218.727	49164.484	-6.518801e-06	618146.1	298208.03	-0.00011333767	298998.66	617926.06	-8.1340795e-06
0	0.65500575	0.65428066	-4.0083273e-10	0.06590254	0.06590254	0	49211.383	49156.906	-3.0039959e-05	618237	297978.03	-0.00027251284	298771	618014.9	-0.00028725364
0	0.6549065	0.65417826	-4.545825e-10	0.065760985	0.065760985	0	49203.93	49149.215	-3.5240584e-05	618329.25	297744.53	-0.00037652603	298539.88	618105.06	-0.00028014922
0	0.6548081	0.6540765	-4.842439e-10	0.0656197	0.0656197	0	49196.53	49141.57	-3.8168644e-05	618420.8	297512.7	-0.00040069243	298310.53	618194.44	-0.00031054445
0	0.6547083	0.65397364	-3.8692802e-10	0.06547804	0.06547804	0	49189.043	49133.84	-3.30151e-05	618512.9	297278.6	-0.0002577962	298078.84	618284.4	-0.00035740927
0	0.65460885	0.6538707	-5.039657e-10	0.06533641	0.06533641	0	49181.562	49126.105	-3.2738946e-05	618605.2	297044.44	-0.00023481449	297847.22	618374.5	-0.00037524506
0	0.65450704	0.6537653	-3.7668754e-10	0.06519513	0.06519513	0	49173.918	49118.188	-3.443055e-05	618699.94	296804.47	-0.0002978682	297609.94	618466.94	-0.0003437129
0	0.6544096	0.6536645	-1.8670684e-10	0.06505393	0.06505393	0	49166.594	49110.617	-1.37044135e-05	618789.75	296575.72	-0.0003090626	297383.75	618554.56	5.3693737e-05
0	0.6543068	0.65355825	-4.0300163e-10	0.06491261	0.06491261	0	49158.883	49102.64	-3.255161e-05	618884.56	296334.5	-0.00032134968	297145.12	618647.2	-0.00028521908
0	0.65420866	0.6534565	-2.9659558e-10	0.064771056	0.064771056	0	49151.492	49094.99	-1.813604e-05	618975.2	296103.6	-0.00020533145	296916.8	618735.56	-0.00013261664
0	0.6541073	0.65335166	-1.4478198e-10	0.06462978	0.06462978	0	49143.883	49087.113	-6.7149895e-06	619068.56	295865.72	-0.00017761123	296681.66	618826.56	5.2483705e-05
0	0.6540072	0.65324837	-5.8008365e-10	0.06448806	0.06448806	0	49136.36	49079.344	-4.141565e-05	619159.75	295631.88	-0.0003855292	296450.25	618915.75	-0.00038621266
0	0.65390414	0.6531415	-2.9091127e-10	0.0643465	0.0643465	0	49128.617	49071.324	-2.1324613e-05	619254.7	295389.88	-0.00020264195	296211.03	619008.3	-0.00019472223
0	0.653804	0.6530381	-4.2060874e-10	0.064205214	0.064205214	0	49121.094	49063.55	-3.8474325e-05	619345.8	295156.06	-0.0003445329	295979.72	619097.25	-0.00037240013
0	0.653703	0.65293336	-1.7200365e-10	0.06406398	0.06406398	0	49113.508	49055.69	-1.2239388e-05	619438.3	294919.44	-2.5248894e-05	295745.94	619187.3	-0.00020282064
0	0.65359837	0.6528252	-4.3163645e-10	0.063922696	0.063922696	0	49105.65	49047.555	-3.0829004e-05	619533.8	294674.75	-0.00034299525	295503.97	619280.44	-0.00023147436
0	0.6534985	0.6527217	-4.3690201e-10	0.06378113	0.06378113	0	49098.145	49039.785	-3.402554e-05	619624.56	294441.4	-0.0003296713	295273.3	619369.06	-0.00030436274
0	0.6533949	0.652615	-2.4616867e-10	0.06363943	0.06363943	0	49090.36	49031.77	-1.8289295e-05	619717.3	294201.34	-0.00024633453	295035.6	619459.75	-9.4469346e-05
0	0.65329254	0.65250903	-3.5464184e-10	0.06349815	0.06349815	0	49082.676	49023.805	-2.5820656e-05	619810.44	293962.1	-0.00034792998	294799.16	619550.56	-0.00013321375
0	0.65318817	0.6524004	-4.537733e-10	0.063356586	0.063356586	0	49074.83	49015.645	-3.0794046e-05	619906.2	293716.94	-0.00034844	294557.25	619643.6	-0.00022537821
0	0.65308714	0.65229565	-1.8717515e-10	0.06321526	0.06321526	0	49067.23	49007.777	-1.27321955e-05	619997.56	293481.3	-0.00010848477	294324.38	619732.75	-0.00012876777
0	0.65298307	0.652188	-3.7524506e-10	0.06307407	0.06307407	0	49059.418	48999.684	-2.7542517e-05	620091.44	293239	-0.00026584574	294084.88	619824.2	-0.0002473833
0	0.65287995	0.65208095	-4.764136e-10	0.062932774	0.062932774	0	49051.664	48991.64	-3.3255328e-05	620184.6	292998.38	-0.00031645544	293847.2	619915	-0.00030322646
0	0.6527763	0.65197366	-2.924816e-10	0.06279112	0.06279112	0	49043.883	48983.582	-2.3714349e-05	620277.56	292757.6	-0.00026844253	293609.22	620005.56	-0.00017345212
0	0.6526714	0.6518649	-4.357525e-10	0.06264953	0.06264953	0	49036	48975.406	-3.6508703e-05	620372.1	292513.28	-0.00035651412	293367.8	620097.6	-0.00032379132
0	0.65256757	0.6517573	2.9804182e-12	0.06250824	0.06250824	0	49028.203	48967.32	3.1817701e-06	620465.1	292272	1.9671554e-05	293129.47	620188.2	3.9617753e-05
0	0.65246123	0.6516468	-1.5826365e-11	0.062366635	0.062366635	0	49020.215	48959.023	-6.092289e-06	620561.06	292024	-0.00012097604	292884.7	620281.5	7.4519467e-06
0	0.6523565	0.6515386	-3.5886655e-10	0.06222535	0.06222535	0	49012.34	48950.9	-2.2811417e-05	620653.56	291782.2	-0.00021312753	292645.47	620371.9	-0.00021194185
0	0.65225065	0.65142846	-2.889996e-10	0.06208415	0.06208415	0	49004.395	48942.617	-2.0139832e-05	620749.25	291534.97	-0.0002401423	292401.66	620464.8	-0.00013514463
0	0.6521466	0.6513205	-7.152683e-11	0.061942477	0.061942477	0	48996.574	48934.508	-9.945346e-07	620841.8	291293.78	-0.00013090667	292163.44	620554.94	0.00011237445
0	0.65203834	0.6512082	-4.485358e-10	0.061801177	0.061801177	0	48988.434	48926.074	-2.9180403e-05	620938.1	291042.75	-0.00031521128	291915.44	620648.8	-0.00022853822
0	0.6519348	0.6511009	5.947525e-11	0.061659623	0.061659623	0	48980.66	48918	3.4431955e-06	621030.06	290802.97	5.9137514e-05	291678.66	620738.2	5.023209e-06
0	0.65182596	0.6509878	-3.5693803e-10	0.06151831	0.06151831	0	48972.477	48909.508	-2.293861e-05	621126.9	290550.44	-0.00014695893	291429.34	620832.56	-0.00028048057
0	0.6517213	0.6508789	-1.5607478e-10	0.06137672	0.06137672	0	48964.617	48901.336	-1.2167298e-05	621219.9	290307.7	-0.00016591536	291189.8	620922.9	-6.0810853e-05
0	0.65161437	0.6507678	-3.3836223e-10	0.061235435	0.061235435	0	48956.582	48892.992	-3.0061015e-05	621314.7	290059.97	-0.00037847727	290945.38	621015.06	-0.00018168155
0	0.6515058	0.6506561	-7.9608437e-10	0.061094135	0.061094135	0	48948.43	48884.586	-5.810509e-05	621408.4	289811.84	-0.0006913263	290699.84	621106.7	-0.00039140767
0	0.6513997	0.65054524	-1.5371089e-10	0.06095255	0.06095255	0	48940.453	48876.26	-1.10616575e-05	621503.6	289564.3	-7.151263e-05	290455.9	621198.94	-0.00013461098
0	0.6512928	0.6504341	-1.9753862e-10	0.06081125	0.06081125	0	48932.426	48867.91	-1.180253e-05	621597.9	289317.12	-0.0001859003	290212.06	621290.5	-3.402879e-05
0	0.65118355	0.6503211	-1.3110502e-10	0.06066969	0.06066969	0	48924.22	48859.426	-9.489906e-06	621692.56	289066.62	-0.00010508971	289964.4	621382.94	-7.174581e-05
0	0.65107656	0.6502095	-3.5888167e-10	0.060528405	0.060528405	0	48916.18	48851.04	-3.0012772e-05	621787.56	288818.2	-0.00039482032	289719.62	621475.1	-0.0001644396
0	0.65096545	0.6500941	-4.8214627e-10	0.060386807	0.060386807	0	48907.832	48842.363	-3.2512427e-05	621885	288561.88	-0.00033353758	289466.6	621569.8	-0.00027230105
0	0.65085936	0.64998364	-5.771696e-10	0.060245506	0.060245506	0	48899.85	48834.066	-4.184503e-05	621977.8	288317.12	-0.00041752387	289225.12	621660	-0.000362219
0	0.65074974	0.64987	-6.0542743e-10	0.06010422	0.06010422	0	48891.63	48825.523	-3.623877e-05	622073.06	288065.3	-0.00041886102	288976.66	621752.6	-0.00025641447
0	0.6506394	0.64975566	-4.3626502e-10	0.05996261	0.05996261	0	48883.336	48816.938	-3.5517136e-05	622168.5	287812.3	-0.00034516596	288726.75	621845.56	-0.0003166626
0	0.6505313	0.6496429	-5.8583666e-10	0.059821296	0.059821296	0	48875.21	48808.465	-4.1826777e-05	622263.25	287562.6	-0.00042386109	288480.6	621937.44	-0.0003555417
0	0.65042114	0.64952826	-4.7808585e-10	0.059679788	0.059679788	0	48866.934	48799.855	-3.64495e-05	622359	287308.97	-0.00032268043	288230.47	622030.56	-0.0003565218
0	0.650309	0.6494113	-5.2129046e-10	0.05953849	0.05953849	0	48858.516	48791.07	-3.590274e-05	622457.1	287050.25	-0.00038569004	287975.56	622125.7	-0.00028332387
0	0.6502	0.6492979	-3.579488e-10	0.059396796	0.059396796	0	48850.332	48782.55	-3.090265e-05	622551.56	286799.78	-0.0003420152	287728.62	622217.3	-0.00023382674
0	0.65009016	0.6491836	-3.2272643e-10	0.059255593	0.059255593	0	48842.07	48773.96	-2.297849e-05	622646.5	286547.47	-0.00017710516	287479.78	622309.56	-0.00025107746
0	0.64997935	0.64906836	-4.1143902e-10	0.05911429	0.05911429	0	48833.746	48765.3	-3.294621e-05	622741.9	286293.44	-0.00040571284	287229.2	622402.3	-0.00020820888
0	0.6498656	0.6489499	-3.4344655e-10	0.058972668	0.058972668	0	48825.2	48756.406	-2.5500229e-05	622839.94	286032.4	-0.00028322064	286971.78	622497.56	-0.00019195222
0	0.6497563	0.6488362	-8.5383214e-11	0.058831364	0.058831364	0	48816.992	48747.855	1.472954e-07	622934.06	285781.84	-7.4075004e-05	286724.88	622588.8	7.681971e-05
