# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6295082	0.62950504	-6.249416e-10	0.070710935	0.07071093	0	58094.773	58094.48	-5.6201694e-05	664340.94	216966.73	-0.00046328918	216970.53	664340.25	-0.0004897125
0	0.62918466	0.6291821	-2.6879207e-10	0.07035715	0.07035715	0	58064.92	58064.68	-2.3688317e-05	664560.06	216295.28	-0.0003258878	216298.44	664559.7	-8.455468e-05
0	0.6288568	0.6288542	-2.956713e-10	0.07000352	0.07000352	0	58034.66	58034.42	-2.6939655e-05	664781.44	215614.89	-0.00030122604	215618.05	664781.06	-9.864713e-05
0	0.628527	0.6285245	8.735743e-11	0.06964998	0.06964998	0	58004.223	58003.992	7.896106e-06	665003	214931.66	8.807779e-05	214934.81	665002.56	7.7508455e-05
0	0.62819415	0.62819165	-2.6879207e-10	0.069296524	0.069296524	0	57973.504	57973.277	-2.4849509e-05	665225.4	214243.31	-0.00023604848	214246.47	665225.06	-0.00019729426
0	0.62786096	0.6278586	-1.5455545e-10	0.068943	0.068943	0	57942.766	57942.53	-1.1147444e-05	665446.94	213555.4	-6.693912e-05	213558.56	665446.5	-0.00016910936
0	0.6275259	0.62752336	-3.359901e-10	0.06858937	0.06858937	0	57911.844	57911.613	-3.3906806e-05	665668.5	212864.7	-0.00043686584	212867.88	665668.1	-7.7508455e-05
0	0.6271889	0.6271864	2.6879209e-11	0.0682356	0.0682356	0	57880.74	57880.508	-1.8579073e-06	665890.1	212171.2	-4.580045e-05	212174.33	665889.75	1.4092447e-05
0	0.62684935	0.6268469	-4.2334752e-10	0.067882374	0.067882374	0	57849.402	57849.176	-4.2731866e-05	666112.4	211473.6	-0.00025014093	211476.73	666112.06	-0.00038049606
0	0.6265078	0.6265054	6.047822e-11	0.06752862	0.06752863	0	57817.883	57817.656	2.322384e-06	666334.6	210773.2	0.00011626269	210776.33	666334.25	-7.0462233e-06
0	0.6261649	0.62616247	-8.063763e-11	0.06717496	0.06717496	0	57786.23	57786.004	-3.7158145e-06	666556.7	210070.98	-0.00010569335	210074.14	666556.4	-4.227734e-05
0	0.6258201	0.6258176	-5.7118316e-10	0.06682184	0.06682184	0	57754.418	57754.188	-5.573722e-05	666778.7	209366.27	-0.00019861542	209369.4	666778.4	-0.00059188274
0	0.6254735	0.62547106	-2.6879207e-10	0.066468105	0.066468105	0	57722.43	57722.2	-2.1598173e-05	667000.8	208659.02	-0.0003558343	208662.17	667000.44	-4.227734e-05
0	0.62512535	0.6251229	-3.561495e-10	0.066114426	0.066114426	0	57690.3	57690.07	-3.2977852e-05	667222.5	207949.84	-0.0003558343	207952.97	667222.25	-0.00016910936
0	0.6247742	0.6247718	-2.956713e-10	0.06576086	0.06576086	0	57657.895	57657.664	-2.7404132e-05	667445.06	207235.7	-0.00032720898	207238.88	667444.7	-0.00012683202
0	0.62442213	0.62441975	-4.5022674e-10	0.06540747	0.06540748	0	57625.41	57625.18	-4.366082e-05	667666.94	206521.05	-0.00031708003	206524.2	667666.56	-0.0003593574
0	0.6240675	0.62406504	-5.846228e-10	0.065053925	0.065053925	0	57592.676	57592.44	-4.830559e-05	667889.25	205802.16	-0.00046505075	205805.3	667888.9	-0.00032412627
0	0.6237112	0.6237088	-2.889515e-10	0.06470022	0.06470022	0	57559.8	57559.574	-2.7404132e-05	668111.25	205081.47	-0.00031355693	205084.61	668110.94	-0.00014092446
0	0.62335277	0.6233503	-2.755119e-10	0.06434654	0.06434654	0	57526.715	57526.484	-2.5081748e-05	668333.44	204357.3	-0.00028184892	204360.44	668333.06	-0.00014444758
0	0.6229924	0.62298995	-4.703862e-10	0.063993275	0.063993275	0	57493.457	57493.234	-3.8783815e-05	668555.5	203630.72	-0.00050028187	203633.86	668555.2	-0.0001832018
0	0.62263	0.6226275	-2.0831387e-10	0.063639596	0.063639596	0	57460.016	57459.785	-1.7650118e-05	668777.6	202901.14	-0.00018364219	202904.27	668777.4	-5.6369787e-05
0	0.6222662	0.62226367	-4.0318812e-10	0.06328589	0.06328588	0	57426.43	57426.207	-4.1338437e-05	668999.4	202170	-0.00032764938	202173.14	668999.1	-0.0002783258
0	0.62189925	0.6218968	-1.9487426e-10	0.06293273	0.06293273	0	57392.574	57392.35	-1.8811312e-05	669221.7	201434.06	-0.00023252537	201437.22	669221.5	-4.227734e-05
0	0.6215308	0.6215284	-3.0239108e-10	0.06257908	0.06257908	0	57358.574	57358.348	-2.60107e-05	669443.8	200696.22	-0.0002193137	200699.38	669443.44	-0.0001832018
0	0.6211601	0.6211576	-2.8223168e-10	0.06222535	0.06222535	0	57324.355	57324.133	-2.345608e-05	669665.9	199955.05	-0.00020434047	199958.19	669665.6	-0.00017615558
0	0.6207882	0.6207858	-1.3439604e-10	0.06187173	0.06187173	0	57290.04	57289.816	-1.300535e-05	669887.44	199212.92	-9.864713e-05	199216.05	669887.2	-7.046223e-05
0	0.6204141	0.62041163	1.34396045e-11	0.061518446	0.061518446	0	57255.508	57255.28	3.2513376e-06	670109	198467.48	1.4092447e-05	198470.61	670108.7	1.4092447e-05
0	0.6200357	0.62003326	-1.7471485e-10	0.061164834	0.06116484	0	57220.6	57220.38	-1.5327734e-05	670331.75	197715.19	-0.00021843292	197718.33	670331.5	-7.046223e-05
0	0.6196579	0.6196554	-6.719802e-11	0.06081109	0.06081109	0	57185.72	57185.5	-8.360583e-06	670553	196964.75	-3.8754228e-05	196967.88	670552.75	-5.6369787e-05
0	0.6192771	0.6192748	-3.9646833e-10	0.060457464	0.060457464	0	57150.586	57150.37	-3.669367e-05	670774.5	196210.3	-0.00031047422	196213.4	670774.4	-0.00028184892
0	0.618894	0.61889166	-1.7471485e-10	0.060104188	0.060104188	0	57115.234	57115.01	-1.18441585e-05	670996.25	195452.27	-0.00014092446	195455.4	670996	-6.341601e-05
0	0.618509	0.61850655	-3.6286932e-10	0.05975055	0.05975055	0	57079.703	57079.484	-3.0190993e-05	671217.7	194691.88	-0.00029594137	194694.98	671217.5	-0.00019729426
0	0.6181215	0.6181191	-2.4863267e-10	0.059396807	0.059396807	0	57043.945	57043.727	-1.9972504e-05	671439.2	193927.88	-0.00024485626	193931.02	671438.94	-0.00014092446
0	0.6177317	0.6177294	-4.1662773e-10	0.059043646	0.059043646	0	57007.973	57007.754	-3.622919e-05	671660.6	193160.58	-0.00029594137	193163.69	671660.56	-0.0003029876
0	0.61734015	0.6173377	-4.3678713e-10	0.058690004	0.058690004	0	56971.83	56971.613	-4.0409483e-05	671881.9	192391.12	-0.00039811162	192394.25	671881.75	-0.00025366404
0	0.6169462	0.6169438	-1.6799505e-10	0.05833626	0.05833626	0	56935.477	56935.266	-1.904355e-05	672103.06	191618.45	-7.398534e-05	191621.58	672102.94	-0.00019729426
0	0.6165499	0.6165475	-3.9646833e-10	0.057982642	0.057982642	0	56898.906	56898.688	-3.483576e-05	672324.25	190842.52	-0.0003346956	190845.64	672324.06	-0.0002113867
0	0.61615133	0.616149	-3.091109e-10	0.057629347	0.057629347	0	56862.12	56861.906	-2.6939655e-05	672545.25	190063.48	-0.00032764938	190066.6	672545.06	-8.455468e-05
0	0.6157513	0.615749	-5.10705e-10	0.05727572	0.057275724	0	56825.207	56824.992	-4.2731866e-05	672765.8	189283.02	-0.00026951803	189286.12	672765.56	-0.00040868093
0	0.61534816	0.61534584	-1.14236634e-10	0.05692201	0.05692201	0	56788.004	56787.785	-1.1147444e-05	672986.56	188497.73	-8.807779e-05	188500.86	672986.44	-6.341601e-05
0	0.61494297	0.61494064	-3.359901e-10	0.05656839	0.05656839	0	56750.61	56750.4	-2.2294887e-05	673207.25	187709.84	-0.00025718714	187712.95	673207.06	-0.00014092446
0	0.61453545	0.6145332	-3.2255051e-10	0.05621509	0.05621509	0	56713.004	56712.79	-2.5081748e-05	673427.6	186918.94	-0.00028537205	186922.02	673427.56	-0.00014092446
0	0.6141257	0.6141235	-2.4191288e-10	0.05586147	0.05586147	0	56675.19	56674.98	-2.4385032e-05	673647.9	186125.08	-0.00020786359	186128.16	673647.8	-0.00012683202
0	0.6137137	0.61371136	-4.4350695e-10	0.05550773	0.05550773	0	56637.156	56636.95	-3.924829e-05	673868	185327.95	-0.0002748027	185331.05	673867.9	-0.00033821873
0	0.6132996	0.6132972	-1.6127526e-10	0.055154543	0.055154543	0	56598.945	56598.73	-1.6256688e-05	674087.9	184528.47	-0.00019905581	184531.55	674087.6	-7.046223e-05
